date, pm25, pm10, o3, no2, so2, co
2022/1/4, 38, 9, 31, 6, 1, 3
2022/1/5, 29, 6, 24, 5, 1, 3
2022/1/6, 15, 9, 23, 11, 1, 3
2022/1/7, 29, 9, 28, 10, 2, 3
2022/1/8, 29, 11, 25, 11, 1, 3
2022/1/9, 36, 18, 27, 11, 1, 4
2022/1/10, 53, 17, 30, 9, 1, 4
2022/1/11, 52, 13, 30, 10, 1, 4
2022/1/12, 43, 4, 26, 5, 1, 2
2022/1/13, 13, 9, 28, 6, 1, 3
2022/1/14, 32, 7, 26, 5, , 3
2022/1/15, 20, 7, 27, 7, 1, 2
2022/1/16, 22, 14, 20, 11, 2, 4
2022/1/17, 44, 10, 31, 6, 1, 3
2022/1/18, 32, 6, 28, 6, , 3
2022/1/19, 20, 7, 26, 10, 1, 4
2022/1/20, 24, 3, 29, 6, 1, 3
2022/1/21, 14, 5, 27, 9, 1, 3
2022/1/22, 18, 9, 29, 7, 1, 2
2022/1/23, 26, 7, 14, 5, 1, 
2022/1/24, 27, , , , , 
2021/10/2, 17, 13, 38, 6, 1, 3
2021/10/3, 37, 16, 58, 5, 1, 3
2021/10/4, 45, 16, , 8, , 2
2021/10/5, 38, 21, , 9, , 3
2021/10/6, 51, 15, , 5, , 2
2021/10/7, 37, 14, , 6, , 2
2021/10/8, 33, 20, , 8, , 2
2021/10/9, 49, 18, , 5, , 2
2021/10/10, 48, 13, , 3, , 
2021/10/11, 27, 14, , 9, , 2
2021/10/12, 26, 2, , 1, , 1
2021/10/13, 8, 3, , 2, , 1
2021/10/14, 6, 8, , 4, , 1
2021/10/15, 18, 11, , 7, , 2
2021/10/16, 29, 15, , 7, , 2
2021/10/17, 37, 3, , 1, , 
2021/10/18, 10, 5, , 2, , 1
2021/10/19, 11, 7, , 6, , 2
2021/10/20, 21, 5, , 5, , 2
2021/10/21, 12, 6, , 3, , 2
2021/10/22, 13, 7, , 5, , 2
2021/10/23, 17, 6, , 3, , 2
2021/10/24, 17, 11, , 4, , 2
2021/10/25, 30, 7, , 6, , 2
2021/10/26, 20, 4, , 5, , 2
2021/10/27, 12, 8, , 10, , 3
2021/10/28, 22, 11, , 4, , 2
2021/10/29, 28, 8, , 3, , 2
2021/10/30, 19, 11, 31, 7, 1, 3
2021/10/31, 29, 10, 23, 6, 2, 3
2021/11/1, 27, 12, 28, 8, 1, 2
2021/11/2, 35, 15, 36, 8, 1, 2
2021/11/3, 44, 10, 28, 5, 1, 2
2021/11/4, 32, 8, 26, 6, 1, 2
2021/11/5, 21, 11, 30, 7, 1, 2
2021/11/6, 29, 8, 30, 5, 1, 2
2021/11/7, 19, 7, 31, 3, 1, 2
2021/11/8, 20, 9, 27, 8, 1, 2
2021/11/9, 22, 7, 23, 6, , 3
