date, pm25, pm10, o3, no2, so2, co
2023/12/2, 13, 4, 24, 8, 1, 2
2023/12/3, 13, 4, 30, 3, 1, 2
2023/12/4, 18, 5, 26, 12, 1, 2
2023/12/5, 15, 6, 9, 12, 1, 2
2023/12/6, 13, 7, 27, 11, 1, 2
2023/12/7, 17, 8, 33, 9, 1, 2
2023/12/8, 25, 10, 27, 11, 1, 2
2023/12/9, 24, 11, 23, 9, 1, 2
2023/12/10, 30, 11, 11, 5, 1, 2
2023/12/11, 26, , , , , 
2023/11/2, 33, 16, 38, 11, 1, 2
2023/11/3, 45, 20, 47, 8, 1, 3
2023/11/4, 53, 22, 40, 7, 1, 3
2023/11/5, 56, 22, 39, 5, 1, 3
2023/11/6, 56, 15, 28, 12, 1, 2
2023/11/7, 32, 11, 29, 6, 1, 2
2023/11/8, 20, 14, 29, 9, 1, 2
2023/11/9, 32, 13, 32, 11, 1, 2
2023/11/10, 32, 10, 12, 13, 1, 2
2023/11/11, 18, 5, 23, 6, 1, 2
2023/11/12, 11, 6, 24, 4, 1, 2
2023/11/13, 18, 4, 24, 9, 1, 2
2023/11/14, 13, 6, 27, 12, 1, 2
2023/11/15, 19, 8, 17, 11, 1, 2
2023/11/16, 19, 8, 29, 11, 1, 2
2023/11/17, 24, 6, 30, 10, , 2
2023/11/18, 14, 3, 29, 4, 1, 2
2023/11/19, 11, 5, 25, 4, 1, 2
2023/11/20, 18, 6, 32, 8, 1, 2
2023/11/21, 18, 7, 20, 10, 1, 2
2023/11/22, 16, 11, 26, 12, 1, 2
2023/11/23, 29, 14, 28, 9, 1, 2
2023/11/24, 36, 13, 38, 7, 1, 2
2023/11/25, 39, 5, 22, 6, 1, 2
2023/11/26, 14, 7, 25, 4, 1, 2
2023/11/27, 17, 11, 27, 10, 1, 3
2023/11/28, 27, 10, 34, 10, 1, 2
2023/11/29, 30, 7, 32, 7, 1, 2
2023/11/30, 23, 7, 31, 8, 1, 2
2023/12/1, 25, 4, 25, 8, 1, 2
2023/10/2, 29, 12, 42, 11, 1, 2
2023/10/3, 31, 12, 42, 11, 1, 2
2023/10/4, 33, 8, 28, 9, 1, 2
2023/10/5, 15, 6, 35, 6, , 2
2023/10/6, 15, 5, 33, 8, 1, 2
2023/10/7, 17, 8, 38, 7, 1, 2
2023/10/8, 21, 7, 21, 1, 1, 2
2023/10/9, 15, 4, 18, 6, 1, 2
2023/10/10, 6, 5, 28, 8, 1, 2
2023/10/11, 15, 7, 24, 10, 1, 2
2023/10/12, 16, 10, 33, 10, 1, 2
2023/10/13, 25, 11, 36, 10, 1, 2
2023/10/14, 31, 11, 37, 6, 1, 2
2023/10/15, 31, 6, 31, 3, 1, 2
2023/10/16, 18, 7, 38, 10, 1, 2
2023/10/17, 19, 10, 36, 10, 1, 2
2023/10/18, 25, 12, 44, 12, 1, 2
2023/10/19, 35, 11, 39, 8, 1, 2
2023/10/20, 32, 13, 36, 10, 1, 2
2023/10/21, 35, 3, 28, 4, 1, 2
2023/10/22, 8, 3, 30, 3, 1, 2
2023/10/23, 13, 6, 32, 9, 1, 2
2023/10/24, 16, 9, 38, 11, 1, 2
2023/10/25, 28, 13, 36, 14, 1, 2
2023/10/26, 37, 14, 37, 10, 1, 2
2023/10/27, 42, 16, 48, 10, 1, 3
2023/10/28, 47, 15, 42, 9, , 2
2023/10/29, 42, 8, 30, 5, 1, 2
2023/10/30, 22, 8, 29, 13, 1, 2
2023/10/31, 22, 7, 27, 13, 1, 2
2023/11/1, 15, 11, 36, 10, 1, 2
2023/7/2, 17, 9, 50, 4, 1, 2
2023/7/3, 20, 23, 43, 10, 1, 2
2023/7/4, 45, 18, 46, 12, 1, 2
2023/7/5, 38, 12, 36, 9, 1, 2
2023/7/6, 19, 12, 54, 11, 1, 2
2023/7/7, 30, 25, 50, 9, , 2
2023/7/8, 48, 27, 19, 3, 1, 1
2023/7/9, 38, 29, 24, 1, 1, 1
2023/7/10, 45, 32, 35, 4, 1, 1
2023/7/11, 57, 22, 44, 8, 1, 2
2023/7/12, 52, 24, 30, 6, 1, 1
2023/7/13, 50, 11, 29, 6, 1, 1
2023/7/14, 21, 15, 29, 8, , 1
2023/7/15, 33, 13, 15, 2, 1, 
2023/7/16, 23, 14, 26, 1, 1, 1
2023/7/17, 27, 20, 42, 4, , 1
2023/7/18, 45, 28, 54, 13, 1, 2
2023/7/19, 61, 28, 40, 9, , 1
2023/7/20, 56, 16, 36, 8, 1, 1
2023/7/21, 35, 16, 48, 8, 1, 2
2023/7/22, 37, 13, 44, 5, 1, 2
2023/7/23, 31, 12, 42, 3, 1, 2
2023/7/24, 29, 10, 36, 8, 1, 1
2023/7/25, 26, 12, 35, 9, 1, 2
2023/7/26, 26, 17, 44, 10, 1, 1
2023/7/27, 42, 19, 40, 10, , 1
2023/7/28, 42, 14, 33, 8, 1, 1
2023/7/29, 31, 9, 31, 5, , 1
2023/7/30, 22, 9, 29, 2, 1, 1
2023/7/31, 20, 9, 25, 6, , 1
2023/8/1, 18, 8, 19, 6, 1, 1
2023/8/2, 13, 9, 24, 5, 1, 1
2023/8/3, 17, 14, 17, 4, 3, 1
2023/8/4, 34, 10, 28, 5, 1, 1
2023/8/5, 22, 7, 21, 3, , 1
2023/8/6, 13, 9, 19, 2, 1, 1
2023/8/7, 14, 8, 17, 5, 1, 1
2023/8/8, 12, 9, 21, 4, 1, 1
2023/8/9, 15, 10, 22, 6, 1, 1
2023/8/10, 11, 14, 22, 5, 1, 1
2023/8/11, 20, 14, 39, 3, 1, 1
2023/8/12, 29, 15, 33, 4, 1, 1
2023/8/13, 30, 14, 25, 2, , 1
2023/8/14, 27, 15, 20, 1, 1, 
2023/8/15, 24, 40, 40, 1, 1, 2
2023/8/16, 52, 21, 26, 4, 1, 1
2023/8/17, 30, 16, 20, 2, 1, 1
2023/8/18, 24, 19, 32, 5, 1, 1
2023/8/19, 30, 21, 39, 3, 1, 1
2023/8/20, 38, 20, 36, 2, 1, 2
2023/8/21, 40, 14, 41, 6, 1, 1
2023/8/22, 30, 10, 21, 5, 1, 1
2023/8/23, 16, 11, 22, 3, 1, 1
2023/8/24, 16, 10, 16, 4, 1, 1
2023/8/25, 10, 12, 22, 4, 1, 1
2023/8/26, 14, 11, 21, 3, 1, 1
2023/8/27, 20, 14, 33, 2, 1, 1
2023/8/28, 22, 18, 51, 8, , 2
2023/8/29, 32, 10, 29, 6, 1, 1
2023/8/30, 16, 13, 15, 5, 1, 1
2023/8/31, 18, 13, 14, 4, 1, 1
2023/9/1, 18, 9, 19, 3, 1, 1
2023/9/2, 17, 9, 20, 3, 1, 1
2023/9/3, 15, 11, 41, 3, 1, 2
2023/9/4, 30, 8, 17, 6, 1, 1
2023/9/5, 17, 9, 24, 4, 1, 1
2023/9/6, 14, 9, 10, 3, 1, 1
2023/9/7, 13, 12, 29, 5, 1, 2
2023/9/8, 17, 7, 26, 7, , 2
2023/9/9, 14, 11, 23, 5, , 2
2023/9/10, 15, 17, 21, 2, 1, 2
2023/9/11, 25, 10, 14, 4, 1, 1
2023/9/12, 15, 13, 24, 5, 1, 1
2023/9/13, 20, 14, 31, 6, 1, 2
2023/9/14, 24, 12, 27, 6, 1, 2
2023/9/15, 21, 17, 39, 8, 1, 2
2023/9/16, 39, 17, 35, 4, 1, 2
2023/9/17, 29, 12, 21, 2, 1, 2
2023/9/18, 23, 8, 18, 2, 1, 1
2023/9/19, 16, 11, 25, 3, 1, 1
2023/9/20, 24, 21, 39, 8, 1, 2
2023/9/21, 53, 16, 11, 5, 1, 1
2023/9/22, 29, 12, 32, 7, 1, 2
2023/9/23, 21, 11, 33, 5, 1, 2
2023/9/24, 19, 8, 38, 3, 1, 2
2023/9/25, 19, 10, 39, 11, 1, 2
2023/9/26, 25, 11, 37, 12, 1, 2
2023/9/27, 27, 17, 54, 11, 1, 3
2023/9/28, 42, 20, 39, 8, 1, 2
2023/9/29, 55, 17, 45, 9, 1, 2
2023/9/30, 38, 11, 39, 5, 1, 2
2023/10/1, 27, 11, 31, 2, 1, 2
2023/4/2, 41, 16, 52, 4, 1, 3
2023/4/3, 46, 12, 47, 9, 1, 2
2023/4/4, 38, 11, 48, 14, 1, 2
2023/4/5, 39, 10, 48, 9, 1, 2
2023/4/6, 33, 12, 35, 10, 1, 2
2023/4/7, 28, 14, 35, 11, 1, 
2023/4/8, 30, 8, 44, 3, 1, 2
2023/4/9, 27, 11, 46, 5, 1, 2
2023/4/10, 40, 12, 51, 10, 1, 2
2023/4/11, 39, 12, 46, 8, 1, 2
2023/4/12, 38, 12, 37, 7, , 2
2023/4/13, 34, 25, 45, 13, 1, 2
2023/4/14, 49, 25, 45, 9, , 2
2023/4/15, 50, 9, 34, 10, , 2
2023/4/16, 21, 9, 42, 3, , 2
2023/4/17, 35, 15, 45, 12, 1, 2
2023/4/18, 40, 19, 49, 10, 1, 2
2023/4/19, 45, 25, 44, 12, 1, 2
2023/4/20, 55, 28, 52, 12, 1, 3
2023/4/21, 60, 22, 49, 14, 1, 2
2023/4/22, 53, 25, 34, 10, 1, 2
2023/4/23, 54, 19, 48, 5, 1, 2
2023/4/24, 47, 13, 39, 12, , 2
2023/4/25, 40, 12, 45, 14, 1, 2
2023/4/26, 39, 9, 23, 13, 1, 2
2023/4/27, 13, 8, 48, 10, 1, 2
2023/4/28, 23, 11, 59, 10, 1, 3
2023/4/29, 33, 11, 43, 5, 1, 2
2023/4/30, 26, 13, 29, 2, 1, 2
2023/5/1, 18, 17, 51, 9, 1, 2
2023/5/2, 43, 12, 58, 10, 1, 2
2023/5/3, 41, 13, 50, 5, 1, 2
2023/5/4, 40, 11, 47, 3, 1, 2
2023/5/5, 34, 9, 43, 2, 1, 2
2023/5/6, 24, 15, 37, 2, 1, 
2023/5/7, 40, 13, 31, 1, 1, 
2023/5/8, 20, 11, 33, 8, 1, 2
