date, pm25, pm10, o3, no2, so2, co
2023/2/2, 51, 4, 32, 5, , 
2023/2/3, 21, 9, 26, 8, , 
2023/2/4, 41, 12, 29, 9, , 
2023/2/5, 46, 12, 33, 11, , 
2023/2/6, 45, 11, 31, 19, , 
2023/2/7, 44, 19, 36, 14, , 
2023/2/8, 60, 19, 40, 5, , 
2023/2/9, 62, 6, 31, 5, , 
2023/2/10, 22, 11, 19, 12, , 
2023/2/11, 50, 4, 34, 4, , 
2023/2/12, 16, 13, 30, 10, , 
2023/2/13, 40, 10, 29, 8, , 
2023/2/14, 32, 4, 32, 5, , 
2023/2/15, 18, 3, 31, 3, , 
2023/2/16, 17, 5, 32, 8, , 
2023/2/17, 26, 14, 32, 16, , 
2023/2/18, 52, 24, 39, 21, , 
2023/2/19, 73, 35, 19, 15, , 
2023/2/20, 79, , , , , 
2023/1/3, 22, 3, 28, 6, , 
2023/1/4, 20, 2, 28, 5, , 
2023/1/5, 20, 2, 30, 4, , 
2023/1/6, 15, 8, 27, 15, , 
2023/1/7, 36, 13, 27, 12, , 
2023/1/8, 49, 18, 35, 13, , 
2023/1/9, 65, 15, 35, 12, , 
2023/1/10, 56, 5, 30, 7, , 
2023/1/11, 23, 10, 24, 17, , 
2023/1/12, 45, 21, 20, 29, , 
2023/1/13, 72, 31, 19, 33, , 
2023/1/14, 88, 35, 22, 23, , 
2023/1/15, 77, 18, 26, 8, , 
2023/1/16, 47, 3, 21, 6, , 
2023/1/17, 10, 6, 22, 10, , 
2023/1/18, 25, 14, 23, 14, , 
2023/1/19, 50, 5, 27, 7, , 
2023/1/20, 21, 10, 31, 13, , 
2023/1/21, 41, 3, 29, 4, , 
2023/1/22, 18, 8, 24, 6, , 
2023/1/23, 37, 15, 13, 11, , 
2023/1/24, 54, 18, 28, 15, , 
2023/1/25, 63, 2, 29, 2, , 
2023/1/26, 17, 7, 25, 14, , 
2023/1/27, 34, 10, 18, 13, , 
2023/1/28, 37, 5, 31, 8, , 
2023/1/29, 24, 8, 30, 11, , 
2023/1/30, 37, 10, 29, 12, , 
2023/1/31, 48, 6, 29, 8, , 
2023/2/1, 25, 13, 35, 17, , 
2022/10/2, 34, 13, , 3, , 
2022/10/3, 43, 18, , 5, , 
2022/10/4, 50, 17, , 7, , 
2022/10/5, 46, 10, , 4, , 
2022/10/6, 22, 4, , 3, , 
2022/10/7, 9, 5, , 6, , 
2022/10/8, 14, 5, , 5, , 
2022/10/9, 14, 7, , 3, , 
2022/10/10, 18, 13, , 4, , 
2022/10/11, 26, 9, , 6, , 
2022/10/12, 25, 9, , 6, , 
2022/10/13, 28, 9, , 6, , 
2022/10/14, 22, 10, 25, 4, , 
2022/10/15, 21, 10, 28, 4, , 
2022/10/16, 22, 11, 30, 5, , 
2022/10/17, 32, 19, 13, 14, , 
2022/10/18, 44, 8, 24, 4, , 
2022/10/19, 22, 6, 21, 6, , 
2022/10/20, 19, 7, 31, 9, , 
2022/10/21, 24, 11, 34, 13, , 
2022/10/22, 37, 22, 26, 17, , 
2022/10/23, 65, 25, 37, 9, , 
2022/10/24, 69, 5, 27, 5, , 
2022/10/25, 16, 6, 21, 5, , 
2022/10/26, 21, 4, 27, 3, , 
2022/10/27, 17, 10, 28, 10, , 
2022/10/28, 39, 18, 26, 17, , 
2022/10/29, 58, 12, 33, 9, , 
2022/10/30, 41, 9, 33, 9, , 
2022/10/31, 35, 9, 30, 9, , 
2022/11/1, 33, 11, 19, 10, , 
2022/11/2, 38, 10, 34, 10, , 
2022/11/3, 33, 15, 36, 12, , 
2022/11/4, 43, 14, 30, 8, , 
2022/11/5, 40, 8, 26, 5, , 
2022/11/6, 27, 11, 32, 5, , 
2022/11/7, 37, 14, 21, 18, , 
2022/11/8, 49, 12, 37, 12, , 
2022/11/9, 40, 11, 33, 10, , 
2022/11/10, 40, 19, 31, 15, , 
2022/11/11, 59, 20, 40, 11, , 
2022/11/12, 63, 20, 34, 11, , 
2022/11/13, 56, 24, 32, 11, , 
2022/11/14, 57, 5, 27, 4, , 
2022/11/15, 18, 6, 16, 8, , 
2022/11/16, 17, 8, 28, 11, , 
2022/11/17, 28, 10, 26, 13, , 
2022/11/18, 35, 12, 25, 12, , 
2022/11/19, 41, 14, 33, 14, , 
2022/11/20, 48, 19, 17, 6, , 
2022/11/21, 58, 11, 18, 9, , 
2022/11/22, 30, 11, 27, 11, , 
2022/11/23, 39, 8, 24, 4, , 
