date, pm25, pm10, o3, no2, so2, co
2022/12/2, 10, 2, 25, 5, , 1
2022/12/3, 11, 6, 22, 12, 1, 3
2022/12/4, 27, 11, 27, 9, 1, 2
2022/12/5, 40, 6, 22, 9, 1, 2
2022/12/6, 19, 5, 27, 8, 1, 2
2022/12/7, 16, 8, 27, 8, 1, 3
2022/12/8, 29, 12, 25, 12, 1, 2
2022/12/9, 37, 11, 24, 20, 1, 2
2022/12/10, 36, 13, 27, 16, 1, 2
2022/12/11, 44, 11, 29, 7, 1, 2
2022/12/12, 39, 7, 26, 11, 1, 2
2022/12/13, 25, 11, 25, 13, 1, 2
2022/12/14, 34, 15, 26, 4, 1, 1
2022/12/15, 33, 4, 24, 6, 1, 1
2022/12/16, 15, 9, 20, 12, 1, 2
2022/12/17, 27, 9, 17, 13, 1, 2
2022/12/18, 30, 3, 22, 3, , 
2022/12/19, 18, , , , , 
2022/11/2, 57, 8, 28, 11, 1, 2
2022/11/3, 29, 11, 34, 12, 1, 2
2022/11/4, 41, 12, 35, 9, 1, 2
2022/11/5, 39, 5, 14, 7, 1, 2
2022/11/6, 25, 5, 30, 5, 1, 2
2022/11/7, 18, 10, 24, 15, 3, 3
2022/11/8, 40, 12, 35, 12, 1, 2
2022/11/9, 44, 12, 32, 14, 1, 2
2022/11/10, 44, 19, 32, 23, 2, 3
2022/11/11, 61, 21, 30, 23, 2, 4
2022/11/12, 69, 23, 37, 16, 2, 4
2022/11/13, 70, 22, 26, 12, 1, 3
2022/11/14, 60, 4, 26, 4, 1, 2
2022/11/15, 14, 4, 29, 6, 1, 2
2022/11/16, 18, 5, 30, 7, 1, 2
2022/11/17, 19, 10, 25, 12, 1, 2
2022/11/18, 40, 11, 25, 13, 1, 2
2022/11/19, 41, 12, 30, 12, 1, 2
2022/11/20, 45, 10, 23, 8, 1, 2
2022/11/21, 42, 5, 27, 6, 1, 1
2022/11/22, 21, 11, 21, 14, 1, 2
2022/11/23, 38, 13, 10, 14, 1, 3
2022/11/24, 43, 5, 27, 5, 1, 1
2022/11/25, 15, 7, 26, 11, 1, 2
2022/11/26, 28, 13, 17, 16, 1, 4
2022/11/27, 43, 12, 31, 5, 1, 2
2022/11/28, 37, 14, 18, 19, 2, 3
2022/11/29, 46, 22, 25, 4, 1, 1
2022/11/30, 23, 5, 26, 4, 1, 1
2022/12/1, 14, 2, 24, 4, 1, 1
2022/10/2, 54, 19, 53, 6, 2, 3
2022/10/3, 57, 16, 33, 10, 2, 2
2022/10/4, 48, 15, 30, 8, 1, 1
2022/10/5, 37, 8, 19, 7, 1, 1
2022/10/6, 19, 6, 19, 9, 1, 1
2022/10/7, 17, 6, 13, 11, , 2
2022/10/8, 21, 5, 27, 6, , 1
2022/10/9, 17, 7, 13, 7, 1, 2
2022/10/10, 22, 5, 28, 5, , 2
2022/10/11, 15, 6, 32, 4, 1, 1
2022/10/12, 17, 8, 26, 8, 1, 2
2022/10/13, 22, 13, 12, 16, 1, 3
2022/10/14, 45, 13, 30, 11, 1, 2
2022/10/15, 42, 13, 39, 9, 1, 2
2022/10/16, 42, 16, 41, 7, 3, 2
2022/10/17, 49, 14, 17, 12, 1, 2
2022/10/18, 43, 7, 30, 5, 1, 1
2022/10/19, 24, 4, 29, 5, 1, 1
2022/10/20, 14, 5, 30, 8, 1, 2
2022/10/21, 18, 11, 34, 13, 1, 2
2022/10/22, 39, 14, 37, 10, 1, 3
2022/10/23, 49, 19, 44, 5, 1, 2
2022/10/24, 55, 5, 32, 4, 1, 1
2022/10/25, 16, 5, 21, 7, 1, 1
2022/10/26, 19, 6, 27, 11, 1, 1
2022/10/27, 22, 11, 23, 18, 1, 3
2022/10/28, 42, 10, 35, 10, 1, 2
2022/10/29, 26, 8, 31, 6, 1, 2
2022/10/30, 1, 8, 33, 4, 1, 2
2022/10/31, 1, 13, 27, 12, 1, 2
2022/11/1, 30, 16, 16, 14, 1, 2
2022/9/2, 18, 7, 32, 9, 1, 1
2022/9/3, 17, 10, 31, 5, 1, 1
2022/9/4, 25, 12, 28, 3, 1, 1
2022/9/5, 27, 10, 18, 7, , 1
2022/9/6, 21, 9, 9, 5, , 1
2022/9/7, 12, 8, 37, 4, 1, 1
2022/9/8, 14, 7, 27, 8, 1, 2
2022/9/9, 23, 9, 32, 7, 1, 1
2022/9/10, 25, 10, 37, 6, 2, 3
2022/9/11, 30, 17, 63, 6, 3, 5
2022/9/12, 48, 15, 40, 14, 3, 4
2022/9/13, 43, 18, 65, 14, 2, 2
2022/9/14, 49, 20, 48, 13, 2, 3
2022/9/15, 48, 20, 37, 11, 1, 2
2022/9/16, 54, 13, 32, 7, 1, 1
2022/9/17, 38, 9, 25, 3, 1, 1
2022/9/18, 26, 13, 16, 4, , 1
2022/9/19, 24, 33, 21, 1, , 
2022/9/20, 44, 12, 25, 3, , 1
2022/9/21, 21, 6, 24, 5, 1, 2
2022/9/22, 19, 13, 18, 13, 1, 2
2022/9/23, 40, 8, 7, 9, , 2
2022/9/24, 26, 10, 36, 4, , 2
2022/9/25, 27, 12, 41, 4, 1, 2
2022/9/26, 30, 16, 43, 7, 1, 2
2022/9/27, 46, 22, 42, 11, 2, 3
2022/9/28, 57, 14, 32, 8, 1, 2
2022/9/29, 40, 12, 34, 9, 1, 3
2022/9/30, 36, 17, 49, 13, 2, 3
2022/10/1, 52, 17, 50, 7, 1, 3
2022/8/2, 41, 17, 36, 5, 1, 1
2022/8/3, 38, 18, 29, 4, 1, 1
2022/8/4, 48, 9, 12, 7, 1, 1
2022/8/5, 23, 14, 40, 6, 1, 1
2022/8/6, 34, 15, 33, 2, 1, 1
2022/8/7, 38, 14, 45, 3, 1, 2
2022/8/8, 35, 18, 25, 4, 1, 1
2022/8/9, 38, 30, 30, 5, 1, 1
2022/8/10, 59, 17, 28, 4, 1, 1
2022/8/11, 36, 9, 20, 2, , 1
2022/8/12, 15, 12, 10, 4, , 1
2022/8/13, 15, 9, 32, 2, 1, 1
2022/8/14, 20, 15, 43, 4, 1, 2
2022/8/15, 40, 22, 39, 4, 1, 2
2022/8/16, 54, 20, 26, 3, 1, 1
2022/8/17, 40, 9, 35, 7, 1, 1
2022/8/18, 21, 8, 37, 5, 1, 1
2022/8/19, 17, 11, 43, 7, 1, 
2022/8/20, 28, 23, 55, 8, 1, 3
