date, pm25, pm10, o3, no2, so2, co
2022/3/2, 61, 21, 34, 20, , 
2022/3/3, 67, 16, 16, 12, , 
2022/3/4, 61, 15, 33, 15, , 
2022/3/5, 55, 23, 43, 12, , 
2022/3/6, 69, 12, 34, 2, , 
2022/3/7, 45, 10, 33, 10, , 
2022/3/8, 38, 11, 35, 12, , 
2022/3/9, 39, 16, 37, 14, , 
2022/3/10, 54, 22, 40, 17, , 4
2022/3/11, 74, 22, 50, 19, , 5
2022/3/12, 75, 27, 45, 16, 2, 5
2022/3/13, 85, 19, 43, 9, 1, 4
2022/3/14, 70, 8, 39, 11, 1, 3
2022/3/15, 34, 13, 37, 11, 1, 3
2022/3/16, 46, 11, 49, 12, 1, 3
2022/3/17, 40, 12, 39, 9, 1, 3
2022/3/18, 44, 9, 35, 10, 1, 3
2022/3/19, 35, 2, 36, 3, 1, 3
2022/3/20, 11, 4, 34, 3, 1, 2
2022/3/21, 23, 5, 36, 6, 1, 2
2022/3/22, 21, 4, 34, 8, 1, 3
2022/3/23, 19, 9, 33, 11, 1, 3
2022/3/24, 34, 14, 36, 10, 1, 4
2022/3/25, 57, 28, 52, 13, 1, 4
2022/3/26, 83, 14, 43, 17, , 3
2022/3/27, 49, 4, 42, 2, , 2
2022/3/28, 17, , , , , 
2022/2/2, 47, 13, 30, 17, 2, 4
2022/2/3, 54, 14, 33, 11, , 4
2022/2/4, 56, 6, 32, 7, 7, 3
2022/2/5, 26, 7, 32, 5, 1, 3
2022/2/6, 27, 5, 33, 2, 1, 2
2022/2/7, 26, 5, 30, 10, 1, 3
2022/2/8, 22, 9, 22, 16, 1, 3
2022/2/9, 44, 6, 33, 12, 1, 3
2022/2/10, 29, 7, 31, 10, , 3
2022/2/11, 32, 7, 35, 11, 1, 3
2022/2/12, 40, 7, 31, 12, 1, 3
2022/2/13, 32, 9, 31, 10, 1, 3
2022/2/14, 43, 13, 34, 11, 1, 4
2022/2/15, 54, 18, 34, 12, 1, 5
2022/2/16, 63, 9, 32, 3, 1, 3
2022/2/17, 37, 6, 32, 3, 1, 3
2022/2/18, 22, 5, 31, 10, 1, 4
2022/2/19, 24, 5, 23, 11, 1, 4
2022/2/20, 23, 6, 35, 2, 1, 3
2022/2/21, 31, 6, 32, 2, 1, 3
2022/2/22, 25, 8, 34, 5, 1, 3
2022/2/23, 32, 5, 34, 4, 1, 3
2022/2/24, 32, 5, 35, 9, 1, 3
2022/2/25, 25, 11, 37, 16, 1, 4
2022/2/26, 48, 17, 40, 16, 1, 19
2022/2/27, 63, 17, 39, 11, , 
2022/2/28, 62, 15, 35, 18, , 
2022/3/1, 53, 16, 23, 23, , 
2022/1/4, 46, 7, 27, 8, , 3
2022/1/5, 32, 4, 27, 7, 1, 3
2022/1/6, 16, 9, 17, 7, 1, 3
2022/1/7, 37, 9, 27, 7, , 3
2022/1/8, 34, 11, 10, 12, 1, 4
2022/1/9, 45, 14, 29, 13, 2, 4
2022/1/10, 53, 13, 30, 14, 1, 4
2022/1/11, 54, 11, 28, 17, , 5
2022/1/12, 48, 4, 25, 3, 2, 3
2022/1/13, 21, 8, 29, 3, 1, 2
2022/1/14, 37, 4, 24, 3, 1, 3
2022/1/15, 19, 6, 28, 9, , 3
2022/1/16, 26, 12, 19, 16, 1, 4
2022/1/17, 48, 10, 31, 10, 1, 4
2022/1/18, 42, 5, 27, 3, 1, 3
2022/1/19, 24, 7, 25, 13, 2, 4
2022/1/20, 28, 5, 28, 10, , 3
2022/1/21, 32, 6, 29, 9, , 3
2022/1/22, 30, 8, 28, 11, , 3
2022/1/23, 29, 8, 16, 13, 1, 3
2022/1/24, 38, 7, 32, 16, , 3
2022/1/25, 30, 8, 23, 19, , 3
2022/1/26, 35, 12, 33, 18, 2, 2
2022/1/27, 49, 12, 32, 13, , 
2022/1/28, 50, 14, 13, 11, , 
2022/1/29, 61, , , , , 
2021/10/2, 34, 11, 39, 6, , 
2021/10/3, 42, 12, 43, 8, , 
2021/10/4, 50, 12, , 8, , 
2021/10/5, 48, 14, , 10, , 
2021/10/6, 54, 10, , 7, , 
2021/10/7, 40, 10, , 11, , 
2021/10/8, 44, 16, , 12, , 
2021/10/9, 58, 13, , 8, , 
2021/10/10, 52, 8, , 5, , 
2021/10/11, 34, 9, , 5, , 
2021/10/12, 35, 5, , 3, , 
2021/10/13, 22, 5, , 4, , 
2021/10/14, 23, 6, , 6, , 
2021/10/15, 27, 8, , 5, , 
2021/10/16, 32, 12, , 5, , 
2021/10/17, 42, 4, , 3, , 
2021/10/18, 26, 5, , 6, , 
2021/10/19, 17, 10, , 12, , 
2021/10/20, 37, 5, , 2, , 
2021/10/21, 20, 6, , 7, , 
