date, pm25, pm10, o3, no2, so2, co
2023/12/2, 16, 9, 33, 6, , 2
2023/12/3, 27, 13, 31, 5, , 2
2023/12/4, 45, 15, 35, 9, 1, 3
2023/12/5, 53, 14, 20, 11, 1, 3
2023/12/6, 49, 12, 27, 8, 1, 3
2023/12/7, 46, 19, 36, 4, 1, 3
2023/12/8, 49, 11, 30, 8, 2, 3
2023/12/9, 33, 15, 24, 10, 2, 4
2023/12/10, 52, 14, 26, 5, 7, 3
2023/12/11, 43, 11, 20, 5, 1, 4
2023/12/12, 37, 6, 29, 1, 1, 1
2023/12/13, 18, 6, 29, 3, 2, 2
2023/12/14, 16, 14, 13, 11, 1, 3
2023/12/15, 43, 11, 28, 7, 1, 3
2023/12/16, 39, 5, 30, 1, 1, 2
2023/12/17, 11, 5, 29, 1, 1, 1
2023/12/18, 12, 7, 27, 6, , 3
2023/12/19, 27, 8, 17, 7, , 3
2023/12/20, 22, 9, 33, 6, , 3
2023/12/21, 30, 4, 30, 2, , 3
2023/12/22, 14, 7, 28, 4, , 4
2023/12/23, 19, 9, 29, 7, , 3
2023/12/24, 32, 11, 8, 11, , 3
2023/12/25, 36, , , , , 
2023/11/2, 52, 14, 38, 6, , 2
2023/11/3, 41, 19, 41, 4, 4, 1
2023/11/4, 56, 25, 33, 4, 10, 1
2023/11/5, 70, 23, 43, 3, 1, 1
2023/11/6, 68, 11, 31, 3, 3, 1
2023/11/7, 28, 14, 34, 1, 1, 1
2023/11/8, 35, 11, 34, 6, 1, 2
2023/11/9, 29, 19, 31, 7, 3, 2
2023/11/10, 53, 13, 31, 3, 1, 1
2023/11/11, 39, 9, 32, 2, 1, 2
2023/11/12, 17, 8, 34, 2, 1, 1
2023/11/13, 18, 7, 34, 1, 1, 2
2023/11/14, 14, 8, 34, 5, 2, 1
2023/11/15, 18, 12, 35, 6, , 1
2023/11/16, 35, 17, 36, 9, 1, 2
2023/11/17, 53, 6, 30, 4, , 2
2023/11/18, 15, 6, 30, 1, 1, 1
2023/11/19, 22, 10, 34, 2, 1, 2
2023/11/20, 31, 16, 41, 7, 1, 2
2023/11/21, 36, 20, 34, 8, 4, 2
2023/11/22, 73, 24, 29, 8, 4, 2
