date, pm25, pm10, o3, no2, so2, co
2023/2/2, 54, 11, 31, 3, 1, 2
2023/2/3, 35, 13, 27, 12, 2, 2
2023/2/4, 42, 18, 29, 12, 3, 3
2023/2/5, 54, 17, 34, 7, 2, 3
2023/2/6, 51, 26, 21, 19, 8, 5
2023/2/7, 69, 22, 25, 17, 1, 3
2023/2/8, 60, 14, 36, 8, 4, 2
2023/2/9, 47, 10, 33, 3, 1, 1
2023/2/10, 32, 7, 24, 7, 1, 2
2023/2/11, 27, 7, 34, 6, 1, 2
2023/2/12, 26, 13, 33, 7, 2, 3
2023/2/13, 41, 10, 36, 4, 1, 2
2023/2/14, 33, 7, 33, 2, 1, 1
2023/2/15, 22, 3, 29, 3, 1, 1
2023/2/16, 10, 5, 31, 4, 1, 1
2023/2/17, 17, 16, 22, 16, 3, 3
2023/2/18, 54, 28, 14, 14, 1, 3
2023/2/19, 78, 27, 7, 8, , 4
2023/2/20, 73, , , , , 
2023/1/3, 59, 5, 30, 3, 1, 2
2023/1/4, 19, 5, 29, 3, 7, 2
2023/1/5, 19, 6, 28, 6, 2, 2
2023/1/6, 27, 20, 32, 12, 2, 3
2023/1/7, 65, 38, 23, 12, 1, 5
2023/1/8, 95, 26, 33, 5, 4, 4
2023/1/9, 72, 28, 22, 11, 3, 4
2023/1/10, 72, 11, 28, 5, 1, 2
2023/1/11, 29, 15, 15, 18, 3, 4
2023/1/12, 49, 27, 19, 23, 3, 5
2023/1/13, 85, 25, 27, 13, 1, 3
2023/1/14, 65, 12, 30, 11, 1, 2
2023/1/15, 35, 5, 29, 2, , 
2023/1/16, 17, 5, 28, 5, 1, 2
2023/1/17, 19, 7, 28, 8, 1, 2
2023/1/18, 24, 12, 22, 12, 1, 2
2023/1/19, 42, 14, 26, 13, 3, 2
2023/1/20, 47, 21, 34, 11, 3, 2
2023/1/21, 59, 9, 28, 4, 1, 1
2023/1/22, 26, 12, 24, 8, 1, 3
2023/1/23, 39, 13, 21, 8, 1, 2
2023/1/24, 35, 10, 30, 8, 3, 2
2023/1/25, 28, 2, 29, 3, 1, 1
2023/1/26, 9, 6, 23, 10, 1, 2
2023/1/27, 25, 10, 30, 9, 2, 2
2023/1/28, 32, 7, 28, 4, 2, 3
2023/1/29, 22, 9, 30, 4, 11, 2
2023/1/30, 30, 9, 29, 6, 8, 2
2023/1/31, 29, 12, 24, 13, 1, 3
2023/2/1, 39, 18, 13, 19, 2, 3
2022/10/2, 51, 17, 53, 4, 1, 2
2022/10/3, 48, 19, 38, 5, 2, 2
2022/10/4, 44, 18, 35, 4, 1, 1
2022/10/5, 35, 8, 25, 2, 1, 1
2022/10/6, 18, 7, 27, 2, 1, 
2022/10/7, 17, 9, 16, 7, 1, 1
2022/10/8, 19, 8, 32, 2, 1, 1
2022/10/9, 14, 9, 25, 2, 1, 1
2022/10/10, 16, 8, 30, 4, 3, 2
2022/10/11, 17, 8, 31, 3, 4, 1
2022/10/12, 17, 12, 31, 4, 1, 1
2022/10/13, 25, 14, 34, 3, 1, 1
2022/10/14, 30, 15, 35, 4, 1, 1
