date, pm25, pm10, o3, no2, so2, co
2021/6/1, 24, 9, 34, 6, , 1
2021/6/2, 37, 9, 41, 6, 1, 1
2021/6/3, 34, 8, 34, 4, , 1
2021/6/4, 28, 8, 21, 10, 1, 
2021/6/5, 20, 14, 50, 3, 1, 2
2021/6/6, 50, 11, 34, 7, 1, 2
2021/6/7, 51, 10, 47, 9, 1, 2
2021/6/8, 42, 10, 39, 4, 1, 3
2021/6/9, 38, 11, 43, 10, 1, 2
2021/6/10, 41, 12, 38, 6, 1, 2
2021/6/11, 47, 13, 35, 4, 1, 
2021/6/12, 45, 11, 43, 4, 1, 
2021/6/13, 46, 9, 34, 3, 1, 1
2021/6/14, 31, 9, 21, 6, 1, 1
2021/6/15, 26, 10, 31, 5, 1, 
2021/6/16, 38, 9, 29, 4, 1, 1
2021/6/17, 34, 10, 28, 3, , 1
2021/6/18, 44, , , , , 
2021/5/1, 33, 4, 37, 1, 1, 1
2021/5/2, 15, 2, 35, 3, 1, 1
2021/5/3, 17, 7, 33, 4, 1, 1
2021/5/4, 29, 8, 47, 4, 1, 
2021/5/5, 30, 9, 52, 5, 1, 2
2021/5/6, 33, 13, 50, 7, , 
2021/5/7, 39, 23, 45, 3, 1, 
2021/5/8, 66, 24, 41, 4, 1, 
2021/5/9, 65, 6, 32, 5, 1, 2
2021/5/10, 19, 8, 34, 4, 1, 1
2021/5/11, 27, 5, 40, 8, 1, 2
2021/5/12, 21, 8, 34, 11, 1, 2
2021/5/13, 29, 10, 42, 11, 1, 2
2021/5/14, 42, 8, 42, 11, 2, 2
2021/5/15, 34, 10, 40, 3, , 1
2021/5/16, 36, 4, 32, 6, 1, 2
2021/5/17, 19, 5, 38, 5, 1, 
2021/5/18, 23, 6, 36, 4, 1, 1
2021/5/19, 23, 8, 35, 5, 1, 2
2021/5/20, 34, 6, 38, 7, 1, 2
2021/5/21, 23, 5, 37, 7, 1, 1
2021/5/22, 23, 5, 34, 5, 1, 1
2021/5/23, 25, 7, 33, 5, 1, 1
2021/5/24, 25, 8, 34, 6, 1, 1
2021/5/25, 32, 8, 42, 6, 1, 1
