date, pm25, pm10, o3, no2, so2, co
2022/7/2, 49, 33, 66, 5, 2, 3
2022/7/3, 66, 9, 13, 3, 1, 1
2022/7/4, 31, 7, 14, 3, 1, 2
2022/7/5, 20, 14, 12, 6, , 3
2022/7/6, 29, 17, 27, 5, 1, 2
2022/7/7, 28, 14, 30, 5, 1, 2
2022/7/8, 28, 19, 26, 8, 1, 2
2022/7/9, 38, 20, 37, 4, 1, 2
2022/7/10, 42, 22, 36, 2, 1, 2
2022/7/11, 43, 19, 31, 3, 1, 2
2022/7/12, 32, 15, 28, 3, 1, 2
2022/7/13, 29, 14, 37, 5, 1, 2
2022/7/14, 27, 22, 20, 12, 1, 3
2022/7/15, 37, 21, 43, 5, 2, 3
2022/7/16, 46, 19, 44, 4, 1, 3
2022/7/17, 38, 21, 51, 2, 2, 2
2022/7/18, 40, 24, 32, 5, 2, 3
2022/7/19, 49, 12, 27, 4, , 2
2022/7/20, 27, 22, 57, 7, 1, 3
2022/7/21, 43, 30, 33, 8, 2, 3
2022/7/22, 53, 12, 35, 3, 1, 2
2022/7/23, 28, 13, 36, 2, 1, 2
2022/7/24, 22, 18, 40, 1, 4, 2
2022/7/25, 42, 29, 37, 5, 2, 3
2022/7/26, 54, 41, 46, 4, 1, 3
2022/7/27, 72, 38, 47, 4, 1, 4
2022/7/28, 66, 26, 43, 5, 1, 4
2022/7/29, 50, 66, 25, 4, 1, 2
2022/7/30, 27, 10, 17, 3, 1, 2
2022/7/31, 31, 5, 5, 2, , 1
2022/8/1, 22, , , , , 
2022/6/2, 30, 20, 57, 8, 2, 3
2022/6/3, 55, 20, 65, 8, 1, 2
2022/6/4, 53, 15, 57, 3, 1, 2
2022/6/5, 41, 16, 35, 7, 1, 4
2022/6/6, 41, 5, 37, 1, 1, 3
2022/6/7, 18, 5, 37, 2, 1, 2
2022/6/8, 27, 8, 42, 3, 1, 2
2022/6/9, 33, 16, 47, 4, 3, 3
2022/6/10, 48, 26, 38, 5, 1, 3
2022/6/11, 57, 24, 22, 4, , 3
2022/6/12, 50, 14, 37, 1, , 2
2022/6/13, 39, 11, 32, 4, 2, 4
2022/6/14, 31, 11, 29, 5, , 3
2022/6/15, 25, 12, 28, 6, 1, 4
2022/6/16, 32, 19, 52, 6, 2, 3
2022/6/17, 42, 25, 61, 7, 2, 3
2022/6/18, 62, 35, 69, 7, 3, 3
2022/6/19, 71, 24, 37, 3, 3, 2
