date, pm25, pm10, o3, no2, so2, co
2022/7/2, 71, 22, 63, 9, 1, 2
2022/7/3, 59, 17, 39, 8, 1, 2
2022/7/4, 48, 13, 18, 11, 1, 2
2022/7/5, 37, 8, 16, 7, 1, 2
2022/7/6, 21, 8, 20, 6, 1, 
2022/7/7, 22, 6, 24, 5, 1, 2
2022/7/8, 21, 7, 26, 5, 1, 2
2022/7/9, 24, 9, 36, 5, 1, 2
2022/7/10, 30, 10, 24, 4, 1, 1
2022/7/11, 26, 11, 61, 6, 1, 2
2022/7/12, 35, 15, 25, 11, 1, 2
2022/7/13, 40, 6, 18, 9, , 1
2022/7/14, 14, 8, 16, 5, 1, 2
2022/7/15, 17, 10, 9, 11, 1, 2
2022/7/16, 21, 7, 28, 8, 1, 2
2022/7/17, 14, 9, , 4, , 
2022/7/18, 11, , , , , 
2022/6/2, 34, 11, 41, 9, 1, 2
2022/6/3, 38, 15, 49, 9, 1, 2
2022/6/4, 44, 13, 52, 6, 1, 2
2022/6/5, 40, 12, 45, 5, 1, 2
2022/6/6, 40, 6, 29, 6, , 2
2022/6/7, 14, 4, 33, 7, , 2
2022/6/8, 10, 11, 26, 6, 1, 2
2022/6/9, 31, 9, 39, 7, 2, 2
2022/6/10, 26, 9, 39, 8, 1, 2
2022/6/11, 37, 9, 31, 9, 1, 2
2022/6/12, 22, 9, 37, 4, 1, 2
2022/6/13, 28, 8, 44, 6, 1, 2
2022/6/14, 27, 10, 23, 8, 1, 1
2022/6/15, 27, 10, 33, 11, 1, 1
2022/6/16, 25, 17, 35, 15, 1, 3
2022/6/17, 51, 26, 74, 19, 1, 4
2022/6/18, 68, 23, 40, 14, 1, 3
2022/6/19, 56, 12, 40, 6, 1, 2
2022/6/20, 38, 19, 49, 11, 1, 4
2022/6/21, 58, 25, 65, 15, 2, 3
2022/6/22, 66, 17, 38, 9, 1, 3
2022/6/23, 48, 17, 24, 10, 1, 2
2022/6/24, 49, 12, 19, 5, 1, 2
2022/6/25, 38, 16, 30, 5, , 2
2022/6/26, 50, 13, 26, 5, 1, 2
2022/6/27, 42, 19, 72, 10, 1, 2
2022/6/28, 57, 24, 103, 12, 2, 3
2022/6/29, 66, 21, 57, 12, 1, 3
2022/6/30, 59, 26, 111, 14, 2, 3
2022/7/1, 69, 28, 90, 10, 1, 3
2022/5/2, 43, 7, 42, 7, 1, 2
2022/5/3, 24, 9, 54, 7, 1, 2
2022/5/4, 33, 14, 53, 8, 1, 3
2022/5/5, 50, 19, 77, 9, 2, 3
2022/5/6, 61, 15, 47, 11, 1, 3
2022/5/7, 51, 11, 41, 9, 1, 2
2022/5/8, 35, 7, 37, 6, 1, 2
2022/5/9, 25, 9, 30, 11, 1, 2
2022/5/10, 26, 9, 44, 8, 1, 2
2022/5/11, 31, 11, 54, 12, 1, 2
2022/5/12, 37, 13, 30, 11, 1, 2
2022/5/13, 38, 7, 22, 12, 1, 3
2022/5/14, 17, 5, 34, 7, 1, 2
2022/5/15, 14, 10, 39, 5, 1, 4
2022/5/16, 34, 11, 30, 12, 1, 3
2022/5/17, 33, 13, 23, 18, 1, 3
2022/5/18, 43, 14, 56, 13, 1, 3
2022/5/19, 48, 16, 59, 11, 1, 3
2022/5/20, 53, 23, 74, 16, 1, 3
2022/5/21, 67, 22, 37, 13, 1, 3
2022/5/22, 63, 7, 44, 5, 1, 2
2022/5/23, 22, 8, 52, 7, 1, 2
2022/5/24, 31, 12, 51, 9, 1, 2
2022/5/25, 35, , 50, 8, 1, 2
2022/5/27, 38, 10, 37, 6, 1, 2
2022/5/28, 27, 9, 53, 8, 1, 2
2022/5/29, 29, 13, 67, 7, 1, 3
2022/5/30, 44, 17, 51, 11, 1, 3
2022/5/31, 52, 9, 40, 8, 1, 1
2022/6/1, 26, 10, 57, 8, 1, 2
2022/4/2, 23, 10, 36, 8, 1, 2
2022/4/3, 38, 11, 30, 8, 1, 3
2022/4/4, 38, 2, 27, 8, 1, 2
2022/4/5, 8, 7, 32, 9, 1, 2
2022/4/6, 25, 17, 48, 16, 1, 3
2022/4/7, 53, 19, 46, 11, 1, 3
2022/4/8, 55, 13, 51, 10, 1, 3
2022/4/9, 43, 17, 54, 12, 1, 3
2022/4/10, 52, 22, 71, 9, 1, 3
2022/4/11, 65, 23, 46, 11, 1, 3
2022/4/12, 66, 23, 47, 12, 1, 3
2022/4/13, 62, 18, 57, 13, 1, 2
2022/4/14, 53, 12, 33, 7, 1, 2
2022/4/15, 38, 5, 23, 10, 1, 2
2022/4/16, 20, 4, 37, 6, 1, 2
2022/4/17, 17, 12, 38, 7, 1, 2
2022/4/18, 44, 16, 26, 15, 1, 3
2022/4/19, 52, 11, 45, 11, 1, 2
2022/4/20, 41, 21, 34, 13, 1, 3
2022/4/21, 58, 22, 49, 13, 1, 3
2022/4/22, 64, 10, 46, 11, 1, 3
2022/4/23, 33, 20, 78, 13, 1, 3
2022/4/24, 58, 16, 41, 6, 1, 2
2022/4/25, 49, 15, 43, 10, 1, 3
2022/4/26, 47, 12, 29, 7, 1, 2
2022/4/27, 35, 12, 28, 10, 1, 2
2022/4/28, 32, 12, 37, 5, 1, 2
2022/4/29, 41, 9, 33, 9, 1, 3
2022/4/30, 28, 5, 37, 4, 1, 2
2022/5/1, 23, 13, 30, 9, 1, 
2022/3/2, 53, 14, 36, 14, 1, 3
2022/3/3, 46, 16, 34, 13, 1, 3
2022/3/4, 56, 12, 29, 11, 1, 3
2022/3/5, 43, 17, 47, 13, 1, 3
2022/3/6, 57, 9, 34, 4, 1, 2
