date, pm25, pm10, o3, no2, so2, co
2022/1/4, 33, 9, 27, 16, 1, 2
2022/1/5, 34, 6, 26, 11, 1, 1
2022/1/6, 18, 13, 12, 24, 1, 1
2022/1/7, 48, 12, 26, 17, 1, 2
2022/1/8, 41, 12, 25, 22, 1, 3
2022/1/9, 43, 18, 27, 22, 1, 3
2022/1/10, 59, 14, 27, 12, 1, 1
2022/1/11, 50, 18, 10, 28, , 2
2022/1/12, 60, 4, 27, 9, 1, 1
2022/1/13, 13, 7, 25, 16, 1, 2
2022/1/14, 23, 6, 26, 12, 1, 1
2022/1/15, 18, 8, 27, 16, 1, 2
2022/1/16, 25, 19, 23, 23, 2, 2
2022/1/17, 65, 18, 19, 31, 1, 3
2022/1/18, 61, 6, 25, 13, 1, 1
2022/1/19, 21, 10, 21, 24, 1, 2
2022/1/20, 37, 14, 26, 23, 1, 2
2022/1/21, 47, 6, 26, 15, 1, 2
2022/1/22, 17, 10, 27, 22, 1, 2
2022/1/23, 35, 19, 24, 16, , 2
2022/1/24, 64, 15, 30, 17, 1, 1
2022/1/25, 49, 10, 30, 21, 2, 1
2022/1/26, 35, 17, 21, 19, , 2
2022/1/27, 55, 16, 28, 25, 2, 3
2022/1/28, 54, 12, 26, 18, , 2
2022/1/29, 43, 11, 29, 17, 1, 2
2022/1/30, 39, 18, 12, 15, , 2
2022/1/31, 63, , , , , 
2021/10/2, 20, 12, 33, 16, , 2
2021/10/3, 34, 15, 41, 5, , 1
2021/10/4, 42, , , , , 
2021/10/31, 46, 23, 21, 12, , 2
2021/11/1, 66, 21, 27, 12, , 2
2021/11/2, 59, 18, 30, 11, , 1
2021/11/3, 55, 17, 37, 14, , 1
2021/11/4, 53, 11, 32, 14, , 2
2021/11/5, 36, 14, 34, 15, 1, 1
2021/11/6, 44, 11, 32, 9, 1, 1
2021/11/7, 34, 12, 30, 5, 1, 1
2021/11/8, 38, 11, 25, 12, 1, 1
2021/11/9, 33, 9, 17, 16, , 2
2021/11/10, 26, 6, 30, 13, , 1
2021/11/11, 19, 10, 26, 23, 1, 3
2021/11/12, 34, 12, 23, 23, 1, 3
2021/11/13, 39, 10, 23, 19, 1, 2
2021/11/14, 33, 19, 28, 18, 1, 3
2021/11/15, 59, 17, 24, 23, 1, 2
2021/11/16, 53, 17, 26, 18, 1, 2
2021/11/17, 53, 12, 28, 13, 1, 1
2021/11/18, 41, 19, 15, 27, 1, 3
2021/11/19, 57, 24, 18, 31, 1, 5
2021/11/20, 67, 26, 37, 17, 1, 2
2021/11/21, 69, 22, 30, 9, 1, 2
2021/11/22, 62, 18, 16, 19, 1, 2
2021/11/23, 49, 7, 27, 12, , 2
