date, pm25, pm10, o3, no2, so2, co
2023/11/2, 64, 28, 57, 8, , 
2023/11/3, 82, 27, 61, 6, , 
2023/11/4, 78, 30, 44, 6, , 
2023/11/5, 84, 33, 16, 4, , 
2023/11/6, 89, , , , , 
2023/10/2, 37, 10, 35, 4, , 
2023/10/3, 31, 11, 36, 6, , 
2023/10/4, 39, 9, 33, 3, 1, 2
2023/10/5, 30, 11, 32, 4, 1, 2
2023/10/6, 27, 9, 30, 4, 1, 2
2023/10/7, 30, 10, 31, 4, 1, 2
2023/10/8, 34, 10, 21, 3, 1, 2
2023/10/9, 31, 6, 21, 2, 1, 2
2023/10/10, 19, 8, 37, 3, , 3
2023/10/11, 23, 10, 34, 4, , 
2023/10/12, 35, 9, 35, 3, , 
2023/10/13, 37, 9, 37, 4, , 
2023/10/14, 28, 13, 24, 5, 1, 3
2023/10/15, 47, 12, 40, 3, 1, 2
2023/10/16, 45, 16, 50, 7, 1, 4
2023/10/17, 55, 15, 34, 5, 1, 3
2023/10/18, 51, 13, 45, 6, 1, 3
2023/10/19, 51, 18, 46, 8, 1, 3
2023/10/20, 61, 18, 29, 6, 3, 3
2023/10/21, 61, 6, 26, 2, 1, 2
2023/10/22, 21, 7, 36, 3, 1, 3
2023/10/23, 32, 14, 42, 8, 2, 3
2023/10/24, 52, 16, 47, 7, 1, 4
2023/10/25, 60, 20, 42, 8, 1, 3
2023/10/26, 64, 17, 48, 7, 1, 3
2023/10/27, 54, 18, 54, 6, 1, 3
2023/10/28, 56, 9, 31, 3, 1, 3
2023/10/29, 35, 7, 29, 2, , 
2023/10/30, 27, 9, 29, 4, , 
2023/10/31, 35, 12, 39, 8, , 
2023/11/1, 42, 18, 40, 10, , 
2023/7/2, 19, 13, 57, 3, , 
2023/7/3, 37, 21, 59, 7, , 
2023/7/4, 57, 20, 89, 5, , 
2023/7/5, 58, 17, 30, 5, , 
2023/7/6, 49, 19, 87, 6, , 
2023/7/7, 47, 33, 70, 6, , 
2023/7/8, 75, 27, 18, 4, , 
2023/7/9, 59, 27, 22, 3, , 
2023/7/10, 50, 26, 26, 5, , 
2023/7/11, 54, 20, 28, 5, , 
2023/7/12, 51, 22, 24, 5, , 
2023/7/13, 57, 19, 14, 8, , 
2023/7/14, 47, 18, 25, 6, , 
2023/7/15, 38, 13, 17, 2, , 
2023/7/16, 24, 11, 25, 2, , 
2023/7/17, 25, 15, 51, 3, , 
2023/7/18, 39, 22, 53, 5, , 
2023/7/19, 55, 20, 18, 6, , 
2023/7/20, 48, 9, 39, 2, , 
2023/7/21, 24, 14, 57, 3, , 
2023/7/22, 41, 14, 40, 2, , 
2023/7/23, 39, 13, 34, 2, , 
2023/7/24, 37, 15, 47, 4, , 
2023/7/25, 39, 13, 42, 6, , 
2023/7/26, 37, 19, 72, 8, , 
2023/7/27, 50, 22, 50, 7, , 
2023/7/28, 58, 27, 45, 5, , 
2023/7/29, 63, 12, 43, 3, , 
2023/7/30, 35, 12, 36, 3, , 
2023/7/31, 33, 12, 38, 5, , 
2023/8/1, 27, 12, 43, 5, , 
2023/8/2, 31, 11, 30, 4, , 
2023/8/3, 29, 13, 39, 4, , 
2023/8/4, 37, 11, 37, 4, , 
2023/8/5, 28, 9, 19, 2, , 
2023/8/6, 20, 9, 18, 1, , 
2023/8/7, 21, 9, 13, , , 
2023/8/8, 21, 9, 12, , , 
2023/8/9, 21, 21, 9, 1, , 
2023/8/10, 48, 14, 16, 1, , 
2023/8/11, 28, 14, 22, 2, , 
2023/8/12, 31, 16, 38, 2, , 
2023/8/13, 43, 18, 35, 1, , 
2023/8/14, 48, 13, 18, 1, , 
2023/8/15, 36, 7, 18, 1, , 
2023/8/16, 18, 16, 27, 3, , 
2023/8/17, 37, 20, 26, 4, , 
2023/8/18, 48, 17, 25, 3, , 
2023/8/19, 42, 18, 49, 6, , 
2023/8/20, 41, 20, 34, 4, , 
2023/8/21, 47, 23, 35, 3, , 
2023/8/22, 52, 10, 11, 1, , 
2023/8/23, 21, 10, 10, 1, , 
2023/8/24, 25, 9, 15, 3, , 
2023/8/25, 19, 12, 17, 4, , 
2023/8/26, 24, 11, 21, 3, , 
2023/8/27, 28, 9, 32, 2, , 
2023/8/28, 24, 12, 54, 4, , 
2023/8/29, 35, 11, 30, 4, , 
2023/8/30, 35, 10, 10, 2, , 
2023/8/31, 23, 13, 13, 1, , 
2023/9/1, 29, 10, 22, 5, , 
2023/9/2, 27, 12, 32, 2, , 
2023/9/3, 32, 13, 38, 1, , 
2023/9/4, 39, 16, 32, 2, , 
2023/9/5, 43, 8, 39, 5, , 
2023/9/6, 21, 9, 20, 3, , 
2023/9/7, 24, 10, 28, 3, , 
2023/9/8, 25, 13, 27, 4, 1, 
2023/9/9, 36, 15, 59, 4, 1, 
2023/9/10, 45, 12, 30, 3, 1, 
2023/9/11, 39, 15, 12, 3, 1, 
2023/9/12, 39, 11, 21, 3, 1, 
2023/9/13, 26, 15, 31, 3, 1, 
2023/9/14, 35, 13, 41, 6, , 
2023/9/15, 36, 14, 41, 8, , 
2023/9/16, 34, 12, 48, 5, , 
2023/9/17, 37, 14, 31, 3, , 
2023/9/18, 39, 13, 31, 3, , 
2023/9/19, 37, 17, 23, 7, , 
2023/9/20, 49, 20, 26, 5, 5, 
2023/9/21, 60, 15, 14, 5, , 
2023/9/22, 40, 9, 32, 3, , 
2023/9/23, 21, 9, 34, 2, 4, 
2023/9/24, 22, 8, 33, 1, 4, 
2023/9/25, 29, 11, 36, 1, 4, 
2023/9/26, 35, 15, 56, 6, 4, 
2023/9/27, 43, 21, 54, 8, , 
2023/9/28, 59, 16, 43, 7, , 
2023/9/29, 48, 10, 41, 3, , 
2023/9/30, 40, 18, 53, 4, , 
2023/10/1, 54, 13, 35, 2, , 
2023/4/2, 61, 18, 51, 4, , 
2023/4/3, 62, 14, 45, 3, , 
2023/4/4, 55, 16, 57, 7, , 
2023/4/5, 57, 16, 38, 7, , 
2023/4/6, 55, 12, 31, 9, , 
2023/4/7, 44, 15, 31, 6, , 
2023/4/8, 32, 20, 38, 3, , 
2023/4/9, 47, 17, 44, 3, , 
2023/4/10, 58, 17, 48, 6, , 
2023/4/11, 58, 18, 46, 5, , 
2023/4/12, 57, 30, 27, 7, , 
2023/4/13, 62, 47, 52, 7, , 
2023/4/14, 82, 32, 43, 9, , 
2023/4/15, 75, 9, 33, 4, , 
2023/4/16, 26, 16, 45, 3, , 
2023/4/17, 50, 19, 41, 2, , 
2023/4/18, 53, 25, 45, 7, , 
2023/4/19, 65, 30, 22, 12, , 
2023/4/20, 70, 33, 58, 7, , 
2023/4/21, 80, 34, 40, 4, , 
2023/4/22, 71, 30, 45, 1, , 
2023/4/23, 69, 12, 43, 1, , 
2023/4/24, 46, 12, 42, 5, , 
2023/4/25, 49, 12, 37, 5, , 
2023/4/26, 37, 12, 37, 5, , 
2023/4/27, 13, 15, 48, 4, , 
2023/4/28, 43, 14, 64, 7, , 
2023/4/29, 52, 14, 39, 4, , 
2023/4/30, 47, 21, 40, 4, , 
2023/5/1, 43, 18, 50, 4, 5, 
2023/5/2, 52, 14, 43, 3, 4, 
2023/5/3, 43, 13, 54, 2, 4, 
