date, pm25, pm10, o3, no2, so2, co
2022/6/2, 40, 20, 63, 18, 4, 3
2022/6/3, 56, 21, 62, 12, 2, 3
2022/6/4, 56, 11, 48, 4, 1, 2
2022/6/5, 35, 11, 32, 8, 1, 2
2022/6/6, 33, 8, 39, 5, 1, 2
2022/6/7, 17, 4, 32, 4, 1, 2
2022/6/8, 14, 6, 35, 6, 1, 2
2022/6/9, 17, 8, 39, 8, 1, 
2022/6/10, 26, 12, 39, 9, 2, 2
2022/6/11, 36, 16, 28, 7, 1, 2
2022/6/12, 40, 10, 35, 1, , 2
2022/6/13, 32, 11, 28, 10, 3, 
2022/6/14, 35, 8, 30, 5, 1, 2
2022/6/15, 24, 2, 35, 9, 1, 2
2022/6/16, 7, 22, 45, 15, 1, 2
2022/6/17, 48, 24, 44, 12, 1, 2
2022/6/18, 56, 13, 24, 14, 1, 2
2022/6/19, 33, 5, 22, 7, 1, 1
2022/6/20, 11, , , , , 
2022/5/2, 34, 16, 35, 6, 1, 3
2022/5/3, 41, 12, 37, 6, 2, 3
2022/5/4, 37, 16, 49, 9, 1, 3
2022/5/5, 48, 17, 45, 5, 1, 2
2022/5/6, 47, 17, 35, 10, 1, 3
2022/5/7, 47, 17, 40, 9, 2, 2
2022/5/8, 49, 8, 35, 1, 1, 2
2022/5/9, 27, 8, 26, 10, 1, 2
2022/5/10, 27, 9, 40, 11, 1, 2
2022/5/11, 31, 11, 33, 18, 2, 2
2022/5/12, 33, 12, 23, 15, 1, 2
2022/5/13, 25, 9, 17, 17, 2, 2
2022/5/14, 17, 9, 31, 11, 1, 2
2022/5/15, 25, 12, 32, 8, 1, 2
2022/5/16, 40, 20, 33, 15, 5, 4
2022/5/17, 54, 28, 30, 18, 3, 4
2022/5/18, 66, 29, 37, 21, 1, 4
2022/5/19, 68, 18, 44, 18, 1, 3
2022/5/20, 56, 20, 41, 22, 2, 3
2022/5/21, 58, 18, 41, 14, 1, 2
2022/5/22, 50, 31, 50, 14, 1, 3
2022/5/23, 70, 20, 44, 9, 1, 3
2022/5/24, 55, 12, 47, 11, 1, 2
2022/5/25, 41, 24, 52, 10, 2, 2
2022/5/26, 63, 19, 41, 8, 1, 2
2022/5/27, 48, 13, 53, 9, 2, 2
2022/5/28, 36, 19, 60, 17, 3, 3
2022/5/29, 54, 21, 78, 10, 2, 4
2022/5/30, 60, 15, 46, 11, 2, 2
2022/5/31, 42, 8, 40, 10, 1, 2
2022/6/1, 26, 11, 33, 18, 3, 4
2022/4/2, 27, 11, 34, 12, 1, 3
2022/4/3, 37, 10, 35, 7, 1, 3
2022/4/4, 26, 11, 37, 5, 1, 2
2022/4/5, 33, 9, 30, 15, 2, 3
2022/4/6, 30, 16, 45, 19, 2, 3
2022/4/7, 48, 25, 53, 15, 2, 3
