date, pm25, pm10, o3, no2, so2, co
2022/1/4, 20, 10, 26, 12, 1, 
2022/1/5, 18, 9, 29, 10, 1, 
2022/1/6, 10, 13, 20, 19, 1, 
2022/1/7, 26, 14, 23, 20, 1, 
2022/1/8, 23, 12, 24, 21, 1, 
2022/1/9, 30, 15, 28, 15, 1, 4
2022/1/10, 37, 14, 21, 15, 1, 4
2022/1/11, 36, 14, 10, 22, 1, 4
2022/1/12, 36, 12, 25, 22, 1, 3
2022/1/13, 18, 10, 27, 18, 1, 4
2022/1/14, 22, 16, 27, 19, 1, 2
2022/1/15, 20, 13, 25, 19, 2, 6
2022/1/16, 28, 14, 28, 15, 1, 
2022/1/17, 35, 18, 22, 21, 1, 
2022/1/18, 36, 9, 21, 18, 1, 
2022/1/19, 20, 12, 17, 23, 1, 
2022/1/20, 28, 12, 23, 20, 1, 
2022/1/21, 29, 10, 29, 17, 2, 
2022/1/22, 21, 9, 27, 18, 1, 
2022/1/23, 24, 16, 11, 14, , 
2022/1/24, 34, , , , , 
2021/10/2, 10, 15, 38, 9, 2, 
2021/10/3, 15, 17, 44, 5, 3, 
2021/10/4, 24, 18, 38, 8, 2, 
2021/10/5, 23, 18, 38, 10, 2, 
2021/10/6, 26, 17, 39, 11, 3, 
2021/10/7, 30, 21, 23, 12, , 
2021/10/8, 18, 18, 41, 13, 3, 
2021/10/9, 27, 20, 36, 8, 2, 
2021/10/10, 29, 13, 33, 5, , 
2021/10/11, 16, 16, 30, 10, , 
2021/10/12, 19, 16, 18, 13, , 
2021/10/13, 21, 13, 18, 10, 2, 
2021/10/14, 10, 13, 35, 11, 3, 
2021/10/15, 20, 16, 37, 10, 3, 1
2021/10/16, 21, 14, 30, 10, , 2
2021/10/17, 22, 12, 24, 6, , 1
2021/10/18, 19, 8, 29, 9, 2, 6
2021/10/19, 12, 10, 17, 11, 3, 2
2021/10/20, 12, 13, 29, 13, 3, 2
2021/10/21, 16, 12, 27, 12, 3, 1
2021/10/22, 13, 12, 25, 9, 2, 
2021/10/23, 13, 11, 29, 7, 3, 
2021/10/24, 12, 14, 34, 8, 3, 
2021/10/25, 16, 14, 27, 12, 5, 
2021/10/26, 21, 13, 33, 8, 3, 
2021/10/27, 15, 17, 13, 19, 3, 
2021/10/28, 20, 17, 37, 14, 2, 
2021/10/29, 26, 12, 30, 11, 3, 
2021/10/30, 12, 15, 36, 12, 2, 
2021/10/31, 21, 19, 20, 11, 2, 
2021/11/1, 35, 14, 18, 14, 2, 
2021/11/2, 24, 19, 31, 13, 4, 
2021/11/3, 36, 18, 39, 12, 4, 
2021/11/4, 34, 15, 29, 17, 3, 
2021/11/5, 21, 12, 32, 15, 2, 
2021/11/6, 20, 19, 33, 12, 2, 
2021/11/7, 29, 18, 32, 5, 2, 
2021/11/8, 21, 14, 25, 10, 2, 
2021/11/9, 11, 14, 14, 18, 1, 
2021/11/10, 17, 15, 31, 11, 1, 
2021/11/11, 14, 13, 32, 10, 1, 
2021/11/12, 13, 11, 32, 12, , 
2021/11/13, 17, 13, 30, 15, 2, 
2021/11/14, 22, 15, 31, 10, 3, 
2021/11/15, 26, 15, 29, 17, 2, 
2021/11/16, 24, 16, 24, 19, 1, 
2021/11/17, 38, 16, 26, 19, 3, 3
2021/11/18, 35, 22, 17, 21, 2, 4
2021/11/19, 61, 21, 27, 18, 2, 8
2021/11/20, 53, 24, 36, 16, 2, 3
2021/11/21, 55, 24, 28, 11, 1, 4
2021/11/22, 56, 25, 16, 18, 1, 2
2021/11/23, 36, 12, 27, 10, 1, 1
2021/11/24, 17, 11, 27, 8, , 
2021/11/25, 15, 15, 29, 13, 1, 2
2021/11/26, 29, 17, 29, 19, 1, 2
2021/11/27, 36, 12, 23, 14, 1, 2
2021/11/28, 20, 10, 28, 9, 1, 3
2021/11/29, 14, 14, 19, 19, 1, 3
2021/11/30, 30, 15, 23, 16, 1, 3
2021/12/1, 33, 15, 30, 10, 1, 1
2021/12/2, 13, 11, 19, 21, 1, 3
2021/12/3, 19, 13, 25, 18, 1, 5
2021/12/4, 30, 14, 23, 18, 1, 4
2021/12/5, 30, 10, 24, 10, 1, 4
2021/12/6, 16, 11, 14, 15, 2, 2
2021/12/7, 23, 15, 26, 10, 2, 2
2021/12/8, 17, 12, 25, 8, 1, 2
2021/12/9, 7, 12, 21, 12, 1, 2
2021/12/10, 20, 18, 19, 15, 1, 3
2021/12/11, 27, 19, 25, 14, 1, 5
2021/12/12, 37, 16, 31, 10, 2, 3
2021/12/13, 41, 11, 24, 14, 1, 2
2021/12/14, 22, 18, 8, 24, 1, 4
2021/12/15, 33, 15, 15, 21, 1, 6
2021/12/16, 38, 16, 25, 21, 2, 3
2021/12/17, 41, 21, 29, 23, 1, 4
2021/12/18, 44, 9, 23, 12, 2, 2
2021/12/19, 17, 12, 26, 14, 1, 4
2021/12/20, 30, 13, 21, 22, 1, 5
2021/12/21, 34, , 20, 23, 2, 4
2021/12/23, 30, 18, 23, 21, 1, 2
2021/12/24, 33, 25, 20, 26, 2, 5
2021/12/25, 56, 21, 25, 17, 1, 2
2021/12/26, 51, 11, 23, 6, 1, 1
2021/12/27, 10, 10, 23, 17, 1, 2
2021/12/28, 16, 12, 22, 20, 1, 3
2021/12/29, 30, 14, 19, 20, 1, 5
2021/12/30, 43, 14, 30, 15, 1, 3
2021/12/31, 30, 12, 28, 10, 1, 3
2022/1/1, 18, 10, 29, 9, , 2
2022/1/2, 15, 13, 28, 9, , 
2022/1/3, 15, 14, 28, 13, 1, 
2021/7/2, 18, 16, 18, 14, 1, 
2021/7/3, 11, 13, 31, 12, 1, 1
2021/7/4, 16, 12, 17, 9, 1, 2
2021/7/5, 15, 21, 22, 14, 1, 1
2021/7/6, 20, 29, 45, 16, 1, 2
2021/7/7, 35, 47, 71, 16, 2, 2
2021/7/8, 55, 25, 15, 20, 3, 3
2021/7/9, 33, 22, 25, 16, 1, 3
2021/7/10, 21, 26, 43, 8, 1, 
2021/7/11, 29, 19, 45, 5, , 
2021/7/12, 29, 18, 45, 8, 2, 
2021/7/13, 23, 22, 36, 13, 2, 
2021/7/14, 33, 28, 53, 10, 2, 
2021/7/15, 43, 22, 30, 9, 1, 
2021/7/16, 22, 16, 17, 5, 1, 
2021/7/17, 14, 18, 22, 3, 1, 
2021/7/18, 19, 13, 15, 3, 1, 
2021/7/19, 15, 18, 28, 5, 1, 
2021/7/20, 21, 16, 25, 6, 1, 
2021/7/21, 22, 15, 21, 5, 1, 
2021/7/22, 16, 16, 26, 4, 1, 
2021/7/23, 21, 13, 25, 3, 1, 
2021/7/24, 17, 13, 24, 4, 1, 
2021/7/25, 15, 11, 48, 3, 2, 
2021/7/26, 22, 22, 38, 9, 1, 
2021/7/27, 40, 17, 14, 7, 1, 
2021/7/28, 23, 20, 38, 6, , 
2021/7/29, 32, 19, 26, 6, , 
2021/7/30, 25, 14, 19, 7, 1, 
2021/7/31, 16, 18, 58, 8, 1, 
2021/8/1, 30, 20, 38, 4, 1, 
2021/8/2, 30, 16, 29, 7, 1, 
2021/8/3, 22, 19, 15, 4, 1, 
2021/8/4, 14, 16, 19, 4, 1, 
2021/8/5, 14, 16, 60, 7, 2, 1
2021/8/6, 25, 18, 40, 6, 2, 1
2021/8/7, 25, 13, 13, 5, 1, 1
2021/8/8, 12, 15, 18, 3, , 1
2021/8/9, 17, 29, 26, 2, 1, 
2021/8/10, 29, 16, 28, 5, 1, 1
2021/8/11, 17, 15, 44, 8, 2, 1
2021/8/12, 19, 18, 24, 6, 1, 4
2021/8/13, 21, 16, 38, 6, 1, 3
2021/8/14, 12, 10, 15, 5, 1, 3
2021/8/15, 10, 10, 20, 3, 1, 3
2021/8/16, 8, 11, 19, 6, 1, 4
2021/8/17, 13, 23, 28, 11, 1, 
2021/8/18, 19, 16, 11, 3, 1, 
2021/8/19, 11, 15, 16, 3, 1, 
2021/8/20, 11, 14, 15, 5, 1, 
2021/8/21, 12, 16, 16, 6, 1, 
2021/8/22, 17, 11, 13, 2, 1, 
2021/8/23, 14, 21, 42, 9, 1, 
2021/8/24, 28, 28, 40, 8, 1, 
2021/8/25, 38, 22, 38, 6, 1, 
2021/8/26, 27, 28, 71, 9, 1, 
2021/8/27, 50, 37, 99, 9, 2, 1
2021/8/28, 56, 46, 76, 6, 1, 1
2021/8/29, 66, 30, 37, 6, 2, 2
2021/8/30, 51, 31, 49, 9, 1, 1
2021/8/31, 49, 21, 55, 10, 3, 2
2021/9/1, 31, 20, 28, 12, 2, 3
2021/9/2, 32, 15, 19, 13, 2, 2
2021/9/3, 13, 13, 20, 8, 2, 
2021/9/4, 9, 14, 24, 7, 2, 1
2021/9/5, 13, 11, 28, 2, 2, 1
2021/9/6, 12, 15, 23, 7, 2, 1
2021/9/7, 16, 13, 33, 8, 2, 1
2021/9/8, 13, 16, 34, 13, 3, 2
2021/9/9, 24, 18, 17, 17, 2, 3
2021/9/10, 26, 20, 50, 7, 1, 4
2021/9/11, 33, 21, 48, 8, 1, 
2021/9/12, 37, 29, 33, 7, 1, 
2021/9/13, 45, 16, 52, 9, 3, 
2021/9/14, 31, 20, 29, 11, 2, 
2021/9/15, 24, 18, 44, 10, 2, 
2021/9/16, 27, 17, 33, 8, 2, 
2021/9/17, 18, 18, 28, 10, 1, 
2021/9/18, 18, 18, 26, 6, 1, 
2021/9/19, 16, 10, 37, 5, 1, 
2021/9/20, 12, 17, 40, 6, 2, 
2021/9/21, 19, 15, 48, 9, 2, 
2021/9/22, 24, 17, 31, 9, 2, 
2021/9/23, 25, 14, 44, 5, 1, 
2021/9/24, 26, 21, 69, 9, 2, 
2021/9/25, 38, 16, 24, 7, 2, 
2021/9/26, 21, 15, 23, 4, 2, 
2021/9/27, 20, 15, 29, 7, 2, 
2021/9/28, 16, 16, 37, 9, 2, 
2021/9/29, 22, 16, 37, 11, 2, 
2021/9/30, 21, 18, 30, 9, 2, 
2021/10/1, 16, 11, 34, 5, 1, 
2021/4/2, 1, 22, 38, 10, 2, 
2021/4/3, 1, 19, 45, 8, 1, 
2021/4/4, 1, 23, 38, 3, 1, 
