date, pm25, pm10, o3, no2, so2, co
2023/3/2, 37, 8, 35, 7, 1, 
2023/3/3, 26, 10, 34, 14, 1, 
2023/3/4, 33, 15, 40, 19, 3, 
2023/3/5, 45, 9, 36, 5, 1, 
2023/3/6, 29, 11, 24, 24, 2, 
2023/3/7, 34, 20, 36, 35, 3, 
2023/3/8, 59, 24, 46, 35, 2, 
2023/3/9, 65, 23, 37, 22, 4, 
2023/3/10, 63, 20, 35, 19, 2, 
2023/3/11, 51, 19, 43, 15, 1, 
2023/3/12, 53, 21, 45, 12, 1, 
2023/3/13, 52, 10, 36, 7, 1, 
2023/3/14, 29, 12, 32, 19, 1, 
2023/3/15, 36, 15, 39, 24, 2, 
2023/3/16, 45, 11, 35, 18, 1, 
2023/3/17, 34, 11, 35, 11, 1, 
2023/3/18, 32, 6, 37, 6, 1, 
2023/3/19, 18, 10, 36, 9, 2, 
2023/3/20, 29, 11, 41, 17, 1, 
2023/3/21, 35, 15, 34, 16, 1, 
2023/3/22, 40, 12, 40, 18, 2, 
2023/3/23, 36, 7, 34, 13, 1, 
2023/3/24, 17, 10, 36, 15, 1, 
2023/3/25, 28, 37, 34, 3, 1, 
2023/3/26, 67, 35, , , , 
2023/3/27, 55, , , , , 
2023/2/2, 49, 10, 34, 6, 1, 
2023/2/3, 37, 10, 26, 19, 1, 
2023/2/4, 32, 15, 32, 21, 2, 
2023/2/5, 52, 10, 34, 10, 1, 
2023/2/6, 37, 12, 24, 24, 1, 
2023/2/7, 40, 16, 24, 32, 1, 
2023/2/8, 54, 13, 38, 15, 1, 
2023/2/9, 42, 9, 33, 5, 1, 
2023/2/10, 29, 6, 35, 14, 1, 
2023/2/11, 24, 4, 33, 10, 1, 
2023/2/12, 18, 8, 23, 18, 2, 
2023/2/13, 30, 9, 36, 17, 1, 
2023/2/14, 32, 6, 34, 5, 1, 
2023/2/15, 21, 2, 30, 4, 1, 
2023/2/16, 13, 4, 31, 5, 1, 
2023/2/17, 15, 10, 25, 27, 1, 
2023/2/18, 40, 20, 15, 34, 3, 
2023/2/19, 68, 16, 41, 16, 1, 
2023/2/20, 45, 15, 36, 11, 3, 
2023/2/21, 47, 4, 32, 4, , 
2023/2/22, 17, 6, 29, 14, 1, 
2023/2/23, 24, 14, 24, 22, 3, 
2023/2/24, 53, 16, 14, 27, 1, 
2023/2/25, 55, 10, 36, 5, 1, 
2023/2/26, 34, 6, 33, 3, 1, 
2023/2/27, 23, 9, 27, 25, 1, 
2023/2/28, 32, 12, 34, 26, 1, 
2023/3/1, 43, 11, 33, 23, 3, 
2023/1/3, 52, 5, 31, 8, 1, 
2023/1/4, 15, 7, 30, 7, 2, 
2023/1/5, 20, 7, 31, 13, 1, 
2023/1/6, 19, 13, 32, 19, 1, 
2023/1/7, 50, 31, 32, 22, 1, 
2023/1/8, 85, 22, 34, 11, 1, 
2023/1/9, 66, 23, 21, 24, 2, 
2023/1/10, 63, 8, 31, 7, 1, 
2023/1/11, 28, 12, 20, 27, 1, 
2023/1/12, 39, 19, 13, 38, 3, 
2023/1/13, 63, 17, 20, 28, 2, 
2023/1/14, 47, 7, 23, 19, 1, 
2023/1/15, 23, 5, 29, 7, 1, 
2023/1/16, 15, 4, 30, 8, 1, 
2023/1/17, 13, 6, 27, 10, 1, 
2023/1/18, 21, 7, 24, 19, 1, 
2023/1/19, 30, 7, 25, 19, 1, 
2023/1/20, 32, 19, 34, 18, 3, 
2023/1/21, 51, 6, 29, 4, , 
2023/1/22, 22, 7, 27, 12, 1, 
2023/1/23, 27, 10, 27, 14, 1, 
2023/1/24, 29, 8, 28, 12, 1, 
2023/1/25, 29, 2, 28, 7, 1, 
2023/1/26, 10, 6, 24, 14, 1, 
2023/1/27, 26, 7, 27, 18, 2, 
2023/1/28, 29, 6, 28, 7, 1, 
2023/1/29, 19, 8, 28, 6, 1, 
2023/1/30, 32, 8, 29, 12, 2, 
2023/1/31, 29, 8, 25, 16, 1, 
2023/2/1, 29, 14, 24, 28, 2, 
2022/10/2, 43, 11, 48, 8, 1, 
2022/10/3, 44, 15, 36, 11, 1, 
2022/10/4, 40, 19, 28, 9, 1, 
2022/10/5, 34, 7, 28, 4, , 
2022/10/6, 19, 7, 33, 5, 1, 
2022/10/7, 17, 8, 21, 16, 1, 
2022/10/8, 17, 5, 33, 3, 1, 
2022/10/9, 15, 6, 26, 5, 1, 
2022/10/10, 16, 9, 28, 9, 1, 
2022/10/11, 20, 6, 32, 7, 1, 
2022/10/12, 25, 7, 29, 7, 1, 
2022/10/13, 23, 10, 35, 10, 1, 
2022/10/14, 31, 11, 30, 13, 1, 
2022/10/15, 31, 8, 36, 11, 1, 
2022/10/16, 32, 9, 38, 7, 1, 
2022/10/17, 33, 16, 24, 18, 1, 
2022/10/18, 35, 11, 29, 7, 1, 
2022/10/19, 25, 5, 31, 4, 1, 
2022/10/20, 20, 7, 28, 12, 1, 
2022/10/21, 22, 8, 37, 12, 1, 
2022/10/22, 24, 10, 32, 13, 1, 
2022/10/23, 31, 11, 46, 9, 1, 
2022/10/24, 43, 7, 33, 4, 1, 
2022/10/25, 16, 6, 30, 4, 1, 
2022/10/26, 15, 7, 28, 7, 1, 
2022/10/27, 16, 9, 21, 20, 1, 
2022/10/28, 22, 9, 36, 16, 1, 
2022/10/29, 31, 8, 34, 3, 1, 
2022/10/30, 24, 8, 32, 6, 1, 
2022/10/31, 24, 8, 34, 9, 1, 
2022/11/1, 28, 8, 29, 11, 1, 
2022/11/2, 17, 11, 25, 16, 1, 
2022/11/3, 25, 14, 36, 13, 1, 
2022/11/4, 39, 14, 39, 12, 2, 
2022/11/5, 40, 11, 30, 8, 1, 
2022/11/6, 25, 6, 31, 5, 1, 
2022/11/7, 20, 9, 29, 15, 1, 
2022/11/8, 22, 10, 44, 15, 1, 
2022/11/9, 35, 11, 38, 18, 1, 
2022/11/10, 44, 19, 38, 23, 2, 
2022/11/11, 55, 22, 34, 24, 1, 
2022/11/12, 58, 19, 42, 16, 2, 
2022/11/13, 53, 18, 29, 12, 1, 
2022/11/14, 39, 9, 27, 4, 1, 
2022/11/15, 18, 9, 32, 15, 1, 
2022/11/16, 27, 9, 29, 14, 1, 
2022/11/17, 36, 12, 23, 22, 1, 
2022/11/18, 44, 8, 24, 20, 1, 
2022/11/19, 44, , , , , 
2022/11/21, 24, 60, 18, 17, 1, 
2022/11/22, 19, 11, 29, 16, 1, 
2022/11/23, 36, 12, 24, 9, 1, 
2022/11/24, 27, 6, 26, 6, 1, 
2022/11/25, 16, 69, 16, 16, 1, 
2022/11/26, 26, , , , , 
2022/11/29, 39, 13, 26, 22, 1, 
2022/11/30, 26, 6, 27, 5, 1, 
2022/12/1, 13, 7, 27, 8, 1, 
2022/12/2, 13, 5, 28, 7, 1, 
2022/12/3, 15, 8, 23, 12, 2, 
2022/12/4, 23, 15, 28, 14, 4, 
2022/12/5, 46, 6, 27, 10, 1, 
2022/12/6, 22, 5, 30, 13, 1, 
2022/12/7, 19, 10, 28, 18, 3, 
2022/12/8, 39, 13, 29, 13, 3, 
2022/12/9, 39, 10, 24, 23, 1, 
2022/12/10, 38, 14, 23, 23, 1, 
2022/12/11, 47, 10, 36, 13, 1, 
2022/12/12, 37, 7, 31, 13, 1, 
2022/12/13, 23, 10, 27, 16, 1, 
2022/12/14, 35, 20, 29, 7, 1, 
2022/12/15, 40, 6, 31, 10, 1, 
2022/12/16, 25, 10, 28, 17, 2, 
2022/12/17, 37, 8, 22, 17, 1, 
2022/12/18, 29, 6, 27, 5, 1, 
2022/12/19, 15, 6, 27, 13, 2, 
2022/12/20, 22, 10, 27, 15, 1, 
2022/12/21, 33, 10, 24, 20, 1, 
2022/12/22, 42, 9, 27, 10, 1, 
2022/12/23, 26, 8, 28, 8, 1, 
2022/12/24, 25, 6, 25, 8, 1, 
2022/12/25, 23, 6, 29, 6, 1, 
2022/12/26, 15, 5, 28, 9, 1, 
2022/12/27, 17, 7, 28, 10, 1, 
2022/12/28, 17, 11, 24, 23, 1, 
2022/12/29, 38, 11, 33, 14, 1, 
2022/12/30, 39, 8, 32, 8, 1, 
2022/12/31, 28, 8, 31, 6, 1, 
2023/1/1, 40, 13, 31, 6, 2, 
2023/1/2, 43, 16, 31, 7, 3, 
2022/7/2, 47, 19, 16, 7, 1, 
2022/7/3, 21, 11, 13, 7, 1, 
2022/7/4, 16, 9, 8, 12, 1, 
2022/7/5, 14, 17, 15, 9, 1, 
2022/7/6, 18, 16, 25, 11, 1, 
2022/7/7, 30, 23, 51, 12, 1, 
2022/7/8, 49, 22, 34, 13, 1, 
2022/7/9, 37, 18, 23, 8, 1, 
2022/7/10, 35, 13, 25, 5, 1, 
2022/7/11, 19, 16, 20, 10, 1, 
2022/7/12, 24, 15, 26, 14, 1, 
2022/7/13, 24, 11, 31, 9, 1, 
2022/7/14, 24, 19, 23, 18, 1, 
2022/7/15, 30, 20, 33, 15, 1, 
2022/7/16, 38, 17, 27, 14, 1, 
2022/7/17, 31, 19, 57, 10, 2, 
2022/7/18, 38, 27, 43, 10, 2, 
2022/7/19, 45, 39, 29, 9, 1, 
2022/7/20, 28, 71, 51, 18, 1, 
2022/7/21, 35, 26, 48, 15, 1, 
2022/7/22, 48, 17, 51, 10, 1, 
2022/7/23, 35, 11, 29, 6, 1, 
2022/7/24, 22, 16, 38, 4, 1, 
2022/7/25, 29, 20, 46, 11, 1, 
2022/7/26, 41, 33, 47, 14, 1, 
2022/7/27, 57, 36, 36, 11, 1, 
2022/7/28, 44, 16, 15, 8, 1, 
2022/7/29, 31, 14, 31, 10, 1, 
2022/7/30, 30, 14, 19, 5, 1, 
2022/7/31, 24, 15, 11, 4, 1, 
2022/8/1, 24, 17, 10, 7, 1, 
2022/8/2, 27, 16, 15, 9, 1, 
2022/8/3, 28, 23, 34, 16, 2, 
2022/8/4, 48, 23, 35, 14, 2, 
2022/8/5, 45, 19, 31, 15, 1, 
2022/8/6, 37, 19, 37, 10, 1, 
2022/8/7, 33, 19, 34, 5, 1, 
2022/8/8, 29, 24, 22, 8, 2, 
2022/8/9, 50, 27, 17, 9, 4, 
2022/8/10, 49, 15, 13, 8, 1, 
2022/8/11, 31, 11, 15, 6, 1, 
2022/8/12, 21, 14, 19, 9, 1, 
2022/8/13, 21, 19, 45, 4, 1, 
2022/8/14, 34, 30, 36, 7, 2, 
2022/8/15, 51, 36, 29, 7, 3, 
2022/8/16, 58, 32, 14, 8, 1, 
2022/8/17, 41, 21, 13, 11, 1, 
2022/8/18, 24, 13, 47, 8, 1, 
2022/8/19, 24, 14, 53, 11, 1, 
2022/8/20, 34, 24, 30, 14, 1, 
2022/8/21, 40, 10, 31, 5, 1, 
2022/8/22, 20, 20, 28, 7, 1, 
2022/8/23, 35, 25, 44, 12, 1, 
2022/8/24, 42, 12, 34, 9, 1, 
2022/8/25, 32, 19, 44, 14, 2, 
2022/8/26, 39, 13, 46, 12, 1, 
2022/8/27, 34, 17, 59, 11, 1, 
2022/8/28, 49, 12, 48, 1, , 
2022/8/29, 36, 12, 44, 10, 1, 
2022/8/30, 35, 13, 43, 10, 1, 
2022/8/31, 22, 13, 13, 9, 1, 
2022/9/1, 26, 14, 24, 7, 1, 
2022/9/2, 17, 13, 34, 9, 1, 
2022/9/3, 18, 7, 24, 5, 1, 
2022/9/4, 19, 10, 22, 5, 1, 
2022/9/5, 21, 10, 20, 7, 1, 
2022/9/6, 23, 11, 17, 7, 1, 
2022/9/7, 20, 8, 38, 7, 1, 
2022/9/8, 20, 9, 34, 6, , 
2022/9/9, 18, 7, 24, 8, 1, 
2022/9/10, 14, 11, 26, 4, 1, 
2022/9/11, 26, 15, 53, 6, 1, 
2022/9/12, 37, 12, 38, 11, 1, 
2022/9/13, 35, 12, 48, 6, 1, 
2022/9/14, 40, 16, 38, 3, 1, 
2022/9/15, 51, 18, 51, 8, 1, 
2022/9/16, 46, 13, 44, 6, 1, 
2022/9/17, 39, 9, 31, 3, 1, 
2022/9/18, 23, 10, 21, 2, 1, 
2022/9/19, 26, 22, 27, 3, 1, 
2022/9/20, 33, 11, 29, 3, , 
2022/9/21, 24, 8, 28, 4, , 
2022/9/22, 20, 7, 26, 8, 1, 
2022/9/23, 21, 35, 19, 7, , 
2022/9/24, 12, 9, 40, 7, 1, 
2022/9/25, 29, 10, 49, 6, 1, 
2022/9/26, 30, 12, 42, 18, 1, 
2022/9/27, 44, 15, 42, 11, 1, 
2022/9/28, 41, 8, 34, 9, 1, 
2022/9/29, 26, 7, 31, 6, 1, 
2022/9/30, 22, 12, 50, 7, 1, 
2022/10/1, 38, 14, 55, 11, 1, 
2022/4/2, 27, 8, 36, 9, 1, 
2022/4/3, 36, 7, 37, 5, , 
2022/4/4, 23, 8, 40, 14, 1, 
2022/4/5, 28, 9, 37, 19, 1, 
2022/4/6, 29, 15, 42, 22, 3, 
2022/4/7, 48, 22, 58, 21, 2, 
2022/4/8, 57, 19, 52, 19, 1, 
2022/4/9, 59, 20, 66, 21, 1, 
2022/4/10, 59, 26, 51, 14, 3, 
2022/4/11, 64, 23, 41, 14, 1, 
2022/4/12, 54, 17, 30, 16, 1, 
2022/4/13, 40, 12, 21, 17, 1, 
2022/4/14, 31, 13, 28, 18, 2, 
2022/4/15, 37, 4, 33, 9, 1, 
2022/4/16, 8, 7, 41, 2, 1, 
2022/4/17, 26, 9, 43, 8, 1, 
2022/4/18, 39, 9, 46, 13, 1, 
2022/4/19, 31, 11, 64, 17, 1, 
2022/4/20, 45, 23, 67, 19, 1, 
2022/4/21, 67, 16, 41, 20, 1, 
2022/4/22, 48, 11, 44, 15, 1, 
2022/4/23, 34, 16, 45, 19, 2, 4
2022/4/24, 46, 17, 40, 12, 1, 2
2022/4/25, 38, 11, 57, 16, 1, 4
2022/4/26, 30, 18, 31, 15, 1, 2
2022/4/27, 30, 14, 31, 13, 1, 1
2022/4/28, 25, 13, 42, 13, 1, 2
2022/4/29, 45, 10, 43, 5, 1, 1
2022/4/30, 22, 9, 43, 5, 1, 
2022/5/1, 26, 9, 40, 6, 1, 
2022/5/2, 21, 11, 46, 10, 1, 
2022/5/3, 38, 8, 47, 8, 1, 
2022/5/4, 36, 13, 58, 12, 1, 
2022/5/5, 44, 11, 58, 7, 1, 
2022/5/6, 42, 11, 48, 15, 1, 
2022/5/7, 44, 10, 50, 10, 1, 
2022/5/8, 41, 7, 43, 1, 1, 
2022/5/9, 28, 8, 30, 15, 1, 
2022/5/10, 30, 9, 47, 12, 1, 
2022/5/11, 31, 10, 43, 13, 1, 
2022/5/12, 29, 11, 31, 12, 1, 
2022/5/13, 20, 9, 24, 14, 1, 
2022/5/14, 13, 8, 40, 12, , 
2022/5/15, 22, 12, 42, 7, 1, 
2022/5/16, 40, 14, 45, 17, 2, 
2022/5/17, 48, 20, 39, 23, 1, 
2022/5/18, 50, 22, 63, 22, 2, 
2022/5/19, 62, 14, 61, 23, 2, 
2022/5/20, 56, 19, 55, 30, 4, 
2022/5/21, 56, 18, 51, 11, 1, 
2022/5/22, 50, 21, 66, 9, 2, 
2022/5/23, 57, 19, 58, 10, 1, 
2022/5/24, 52, 17, 56, 12, 1, 
2022/5/25, 45, 22, 55, 12, 1, 
2022/5/26, 58, 20, 43, 13, 1, 
2022/5/27, 45, 14, 54, 16, 2, 
2022/5/28, 30, 16, 68, 18, 3, 
2022/5/29, 50, 23, 83, 15, 3, 
2022/5/30, 56, 16, 55, 16, 1, 
2022/5/31, 38, 9, 43, 10, 1, 
2022/6/1, 19, 12, 43, 23, 2, 
2022/6/2, 41, 15, 66, 18, 1, 
2022/6/3, 50, 16, 51, 14, 1, 
2022/6/4, 46, 10, 50, 4, 1, 
2022/6/5, 35, 12, 42, 7, 1, 
2022/6/6, 33, 8, 40, 9, 1, 
2022/6/7, 15, 14, 33, 7, 1, 
2022/6/8, 12, 7, 38, 11, 1, 
2022/6/9, 23, 12, 40, 9, 1, 
2022/6/10, 26, 12, 33, 11, 1, 
2022/6/11, 34, 13, 37, 8, 1, 
2022/6/12, 35, 9, 36, 1, 1, 
2022/6/13, 32, 13, 34, 12, 1, 
2022/6/14, 33, 8, 33, 7, 1, 
2022/6/15, 20, 9, 35, 12, 1, 
2022/6/16, 15, 16, 41, 16, 1, 
2022/6/17, 34, 16, 38, 16, 1, 
2022/6/18, 40, 17, 38, 13, 1, 
2022/6/19, 42, 9, 35, 7, 1, 
2022/6/20, 23, 18, 26, 12, 3, 
2022/6/21, 47, 12, 12, 14, 1, 
2022/6/22, 17, 11, 34, 16, 1, 
2022/6/23, 24, 28, 31, 17, 2, 
2022/6/24, 53, 32, 13, 8, 1, 
2022/6/25, 50, 33, 24, 11, 1, 
2022/6/26, 42, 12, 25, 11, 1, 
2022/6/27, 26, 13, 16, 11, 1, 
2022/6/28, 28, 13, 15, 9, 1, 
2022/6/29, 25, 14, 12, 7, 1, 
2022/6/30, 23, 15, 28, 10, 1, 
2022/7/1, 39, 22, 89, 16, 2, 
2022/1/4, 43, 8, 28, 8, 2, 
2022/1/5, 28, 5, 29, 5, , 
2022/1/6, 15, 10, 28, 18, 1, 
2022/1/7, 30, 10, 27, 9, 1, 
2022/1/8, 32, 11, 23, 22, 1, 
2022/1/9, 36, 15, 17, 23, 3, 
2022/1/10, 53, 18, 26, 17, 1, 
2022/1/11, 53, 12, 29, 16, 1, 
2022/1/12, 41, 7, 26, 8, 1, 
2022/1/13, 16, 10, 28, 10, 1, 
2022/1/14, 36, 6, 26, 10, 1, 
2022/1/15, 25, 6, 25, 16, 1, 
2022/1/16, 24, 11, 26, 21, 2, 
2022/1/17, 44, 12, 30, 13, 1, 
2022/1/18, 38, 7, 26, 10, 1, 
2022/1/19, 23, 7, 25, 16, 1, 
2022/1/20, 28, 11, 29, 11, 2, 
2022/1/21, 29, 7, 30, 6, , 
2022/1/22, 22, 6, 29, 7, 1, 
2022/1/23, 29, 10, 19, 15, 1, 
2022/1/24, 34, 7, 32, 8, 1, 
