date, pm25, pm10, o3, no2, so2
2021/8/18, 9, 7, 14, 8, 1
2021/8/19, 13, 7, 30, 9, 1
2021/8/20, 12, 11, 28, 11, 1
2021/8/21, 15, 6, 15, 10, 1
2021/8/22, 12, 14, 9, 10, 
2021/8/23, 14, 13, 13, 12, 1
2021/8/24, 24, 8, 10, 10, 
2021/8/25, 23, 19, 21, 12, 1
2021/8/26, 33, 23, 19, 14, 1
2021/8/27, 47, 20, 59, 15, 2
2021/8/28, 52, 13, 31, 13, 1
2021/8/29, 39, 13, 38, 11, 1
2021/8/30, 39, 15, 42, 14, 1
2021/8/31, 40, 19, 58, 15, 1
2021/9/1, 49, 31, 37, 15, 1
2021/9/2, 60, 28, 27, 15, 1
2021/9/3, 52, 6, 29, 15, 
2021/9/4, 12, 10, 36, 13, 1
2021/9/5, 20, 6, 38, 10, 1
2021/9/6, 19, 10, 36, 11, 1
2021/9/7, 25, 8, 38, 11, 1
2021/9/8, 23, 10, 34, 13, 1
2021/9/9, 17, 10, 35, 15, 1
2021/9/10, 22, 10, 48, 13, 1
2021/9/11, 36, 12, 46, 13, 1
2021/9/12, 44, 15, 27, 14, 1
2021/9/13, 45, 10, 42, 14, 1
2021/9/14, 38, 9, 32, 12, 1
2021/9/15, 28, 9, 27, 16, 1
2021/9/16, 22, 8, 34, 12, 1
2021/9/17, 26, 10, 33, 12, 1
2021/9/18, 17, 11, 29, 14, 1
2021/9/19, 13, 7, 36, 9, 1
2021/9/20, 19, 8, 40, 10, 1
2021/9/21, 29, 6, 37, 9, 1
2021/9/22, 22, 10, 31, 16, 1
2021/9/23, 24, 14, 45, 12, 1
2021/9/24, 42, 11, 43, 10, 1
2021/9/25, 40, 7, 44, 9, 1
2021/9/26, 27, 9, 34, 10, 1
2021/9/27, 32, 7, 37, 10, 1
2021/9/28, 21, 8, 36, 9, 1
2021/9/29, 27, 6, 35, 7, 1
2021/9/30, 19, 10, 43, 11, 1
2021/10/1, 27, 6, 38, 9, 
2021/4/11, 20, 8, 47, 2, 1
2021/4/12, 22, 8, 41, 4, 1
2021/4/13, 30, 7, 40, 3, 
2021/4/14, 19, 7, 44, 3, 1
2021/4/15, 29, 7, 44, 3, 1
2021/4/16, 19, 8, 39, 2, 
2021/4/17, 24, 5, 36, 5, 
2021/4/18, 14, 13, 38, 2, 1
2021/4/19, 37, 10, 41, 3, 1
2021/4/20, 40, 12, 40, 8, 1
2021/4/21, 48, 12, 50, 7, 1
2021/4/22, 47, 10, 41, 5, 1
2021/4/23, 34, 11, 38, 3, 1
2021/4/24, 35, 8, 37, 2, 
2021/4/25, 29, 7, 37, 2, 1
2021/4/26, 32, 5, 37, 2, 1
2021/4/27, 17, 6, 39, 3, 1
2021/4/28, 21, 11, 31, 5, 1
2021/4/29, 20, 7, 27, 6, 1
2021/4/30, 10, 14, 41, 4, 1
2021/5/1, 41, 13, 41, 2, 1
2021/5/2, 46, 8, 37, 2, 
2021/5/3, 23, 7, 41, 2, 1
2021/5/4, 28, 9, 38, 2, 2
2021/5/5, 30, 13, 38, 3, 
2021/5/6, 21, 14, 60, 3, 1
2021/5/7, 42, 16, 43, 4, 
2021/5/8, 53, 13, 35, 4, 1
2021/5/9, 42, 18, 59, 2, 1
2021/5/10, 59, 9, 50, 3, 1
2021/5/11, 35, 14, 57, 5, 1
2021/5/12, 43, 15, 38, 7, 1
2021/5/13, 34, 12, 52, 4, 1
2021/5/14, 19, 12, 36, 6, 1
2021/5/15, 26, 10, 38, 2, 1
2021/5/16, 20, 12, 32, 1, 1
2021/5/17, 13, 16, 16, 7, 
2021/5/18, 37, 22, 33, 8, 1
2021/5/19, 41, 29, 20, 11, 1
2021/5/20, 48, 18, 18, 7, 
2021/5/21, 31, 11, 35, 5, 
2021/5/22, 26, 12, 48, 2, 
2021/5/23, 39, 11, 60, 2, 1
2021/5/24, 36, 14, 44, 4, 
2021/5/25, 44, 14, 60, 2, 
2021/5/26, 40, 22, 55, 2, 2
2021/5/27, 60, 12, 44, 4, 
2021/5/28, 28, 10, 50, 4, 2
2021/5/29, 35, 13, 59, 2, 1
2021/5/30, 44, 13, 63, 3, 1
2021/5/31, 45, 15, 61, 3, 1
2021/6/1, 47, 14, 64, 3, 1
2021/6/2, 50, 10, 40, 3, 1
2021/6/3, 36, 9, 38, 1, 1
2021/6/4, 23, 6, 38, 4, 
2021/6/5, 12, 9, 40, 6, 1
2021/6/6, 35, 16, 53, 4, 2
2021/6/7, 46, 16, 43, 6, 2
2021/6/8, 54, 22, 51, 6, 2
2021/6/9, 63, 15, 47, 3, 1
2021/6/10, 53, 17, 39, 3, 1
2021/6/11, 51, 12, 30, 1, 1
2021/6/12, 42, 11, 22, 1, 1
2021/6/13, 27, 15, 24, 1, 1
2021/6/14, 37, 14, 21, 3, 1
2021/6/15, 34, 13, 19, 3, 1
2021/6/16, 33, 8, 19, 3, 1
2021/6/17, 18, 7, 27, 2, 1
2021/6/18, 15, 8, 23, 2, 
2021/6/19, 19, 7, 24, 2, 1
2021/6/20, 14, 8, 29, 2, 1
2021/6/21, 30, 7, 48, 3, 1
2021/6/22, 41, 21, 51, 4, 1
2021/6/23, 49, 16, 44, 3, 1
2021/6/24, 43, 13, 39, 2, 
2021/6/25, 43, 14, 39, 3, 
2021/6/26, 34, 10, 35, 2, 
2021/6/27, 28, 10, 36, 4, 1
2021/6/28, 26, 9, 33, 5, 1
2021/6/29, 20, 9, 45, 3, 1
2021/6/30, 25, 11, 35, 4, 1
2021/7/1, 27, 7, 30, 5, 1
2021/1/5, 27, 11, 28, 10, 2
2021/1/6, 36, 9, 27, 8, 1
2021/1/7, 28, 6, 27, 6, 1
2021/1/8, 16, 5, 27, 4, 1
2021/1/9, 11, 6, 29, 3, 
2021/1/10, 13, 6, 29, 3, 
2021/1/11, 16, 5, 29, 5, 1
2021/1/12, 24, 7, 25, 12, 1
2021/1/13, 24, 16, 25, 13, 1
2021/1/14, 48, 19, 27, 14, 1
2021/1/15, 56, 22, 28, 16, 1
2021/1/16, 59, 19, 31, 11, 1
2021/1/17, 54, 11, 30, 5, 1
2021/1/18, 33, 7, 31, 4, 1
2021/1/19, 20, 9, 30, 5, 1
2021/1/20, 31, 5, 29, 9, 1
2021/1/21, 17, 13, 26, 16, 1
2021/1/22, 31, 27, 14, 19, 1
2021/1/23, 54, 19, 30, 12, 1
2021/1/24, 30, 5, 26, 8, 1
2021/1/25, 16, 8, 32, 10, 1
2021/1/26, 17, 12, 33, 8, 1
2021/1/27, 24, 9, 33, 6, 1
2021/1/28, 17, 11, 36, 8, 1
2021/1/29, 36, 6, 31, 4, 1
2021/1/30, 19, 8, 32, 5, 1
2021/1/31, 28, 18, 35, 7, 
2021/2/1, 51, 10, 39, 9, 1
2021/2/2, 37, 15, 35, 9, 1
2021/2/3, 36, 8, 33, 7, 1
2021/2/4, 31, 11, 34, 12, 1
2021/2/5, 38, 10, 36, 11, 1
2021/2/6, 26, 10, 33, 11, 2
2021/2/7, 36, 17, 42, 7, 
2021/2/8, 50, 17, 32, 9, 
2021/2/9, 46, 7, 29, 7, 1
2021/2/10, 23, 11, 34, 10, 1
2021/2/11, 37, 17, 42, 11, 1
2021/2/12, 53, 21, 33, 17, 1
2021/2/13, 63, 16, 33, 10, 1
2021/2/14, 43, 10, 34, 5, 1
2021/2/15, 20, 8, 38, 5, 1
2021/2/16, 23, 9, 33, 3, 1
2021/2/17, 26, 6, 30, 5, 1
2021/2/18, 19, 8, 30, 5, 1
2021/2/19, 24, 4, 33, 5, 1
2021/2/20, 21, 11, 35, 11, 1
2021/2/21, 33, 17, 44, 12, 1
2021/2/22, 55, 15, 38, 13, 1
2021/2/23, 49, 14, 38, 4, 
2021/2/24, 43, 8, 35, 4, 1
2021/2/25, 22, 6, 32, 8, 2
2021/2/26, 18, 8, 29, 12, 1
2021/2/27, 22, 6, 36, 3, 1
2021/2/28, 23, 8, 28, 8, 1
2021/3/1, 24, 10, 34, 9, 1
2021/3/2, 23, 15, 34, 4, 
2021/3/3, 11, 6, 37, 6, 1
2021/3/4, 17, 7, 34, 7, 1
2021/3/5, 22, 8, 28, 9, 1
2021/3/6, 17, 9, 37, 5, 1
2021/3/7, 25, 8, 35, 3, 1
2021/3/8, 25, 5, 33, 5, 1
2021/3/9, 19, 5, 31, 10, 1
2021/3/10, 24, 10, 41, 7, 1
2021/3/11, 38, 7, 33, 10, 1
2021/3/12, 29, 14, 35, 18, 1
2021/3/13, 48, 7, 39, 5, 1
2021/3/14, 22, 9, 40, 3, 1
2021/3/15, 37, 26, 48, 8, 1
2021/3/16, 71, 23, 30, 15, 1
2021/3/17, 69, 21, 43, 8, 1
2021/3/18, 53, 13, 40, 8, 1
2021/3/19, 40, 9, 41, 9, 1
2021/3/20, 34, 12, 40, 8, 
2021/3/21, 40, 8, 39, 5, 1
2021/3/22, 19, 10, 33, 5, 1
2021/3/23, 43, 10, 44, 6, 1
2021/3/24, 29, 7, 44, 5, 1
2021/3/25, 33, 9, 33, 8, 1
2021/3/26, 30, 10, 50, 5, 1
2021/3/27, 41, 12, 59, 5, 1
2021/3/28, 45, 8, 51, 2, 
2021/3/29, 28, 7, 23, 7, 
2021/3/30, 23, , , , 
2020/10/2, 21, 10, 43, 5, 1
2020/10/3, 28, 14, 45, 5, 1
2020/10/4, 42, 15, 32, 3, 1
2020/10/5, 40, 14, 38, 3, 1
2020/10/6, 40, 8, 32, 3, 1
2020/10/7, 16, 7, 32, 4, 1
2020/10/8, 17, 7, 32, 6, 1
2020/10/9, 12, 4, 32, 10, 1
2020/10/10, 9, 5, 29, 4, 1
2020/10/11, 11, 6, 32, 3, 
2020/10/12, 14, 10, 34, 5, 1
2020/10/13, 30, 10, 35, 4, 1
2020/10/14, 33, 12, 35, 4, 1
2020/10/15, 39, 8, 36, 3, 1
2020/10/16, 17, 5, 33, 5, 1
2020/10/17, 18, 8, 25, 7, 1
2020/10/18, 16, 5, 29, 5, 1
2020/10/19, 15, 9, 17, 10, 
2020/10/20, 25, 9, 39, 8, 1
2020/10/21, 29, 12, 39, 5, 1
2020/10/22, 37, 9, 36, 3, 1
2020/10/23, 24, 12, 34, 6, 1
2020/10/24, 24, 8, 37, 3, 1
2020/10/25, 24, 8, 41, 5, 1
2020/10/26, 27, 8, 37, 6, 1
2020/10/27, 24, 8, 36, 8, 1
2020/10/28, 26, 13, 34, 10, 1
2020/10/29, 39, 19, 43, 6, 1
2020/10/30, 53, 8, 32, 4, 1
2020/10/31, 16, 9, 34, 5, 1
2020/11/1, 19, 7, 31, 6, 1
2020/11/2, 25, 7, 24, 7, 1
2020/11/3, 18, 7, 34, 3, 1
2020/11/4, 22, 6, 31, 5, 1
2020/11/5, 22, 8, 34, 9, 1
2020/11/6, 32, 15, 18, 13, 1
2020/11/7, 47, 16, 15, 10, 1
2020/11/8, 43, 19, 42, 5, 1
2020/11/9, 47, 12, 34, 5, 1
2020/11/10, 30, 7, 28, 5, 1
2020/11/11, 18, 5, 31, 4, 1
2020/11/12, 24, 8, 25, 8, 1
2020/11/13, 30, 10, 17, 9, 1
2020/11/14, 29, 10, 34, 7, 1
2020/11/15, 30, 11, 28, 9, 1
2020/11/16, 31, 13, 28, 11, 1
2020/11/17, 39, 18, 38, 11, 1
2020/11/18, 50, 17, 40, 8, 1
2020/11/19, 50, 12, 32, 4, 
2020/11/20, 32, 9, 31, 5, 1
2020/11/21, 25, 7, 31, 4, 1
2020/11/22, 17, 7, 24, 6, 1
2020/11/23, 26, 6, 30, 3, 1
2020/11/24, 16, 6, 28, 6, 
2020/11/25, 17, 8, 15, 10, 1
2020/11/26, 28, 9, 29, 7, 1
2020/11/27, 28, 11, 28, 7, 1
2020/11/28, 34, 9, 27, 5, 1
2020/11/29, 22, 6, 26, 3, 
2020/11/30, 21, 11, 28, 6, 1
2020/12/1, 24, 7, 30, 7, 
2020/12/2, 21, 5, 25, 7, 
2020/12/3, 15, 6, 29, 7, 1
2020/12/4, 18, 4, 26, 7, 1
2020/12/5, 18, 8, 29, 6, 1
2020/12/6, 24, 7, 31, 8, 1
2020/12/7, 23, 14, 28, 10, 2
2020/12/8, 44, 21, 31, 9, 1
2020/12/9, 57, 10, 31, 10, 1
2020/12/10, 33, 9, 25, 11, 1
2020/12/11, 31, 11, 27, 11, 1
2020/12/12, 30, 20, 37, 8, 1
2020/12/13, 55, 16, 32, 7, 
2020/12/14, 43, 8, 27, 7, 1
2020/12/15, 22, 5, 27, 6, 1
2020/12/16, 8, 5, 28, 4, 1
2020/12/17, 10, 6, 25, 6, 
2020/12/18, 13, 6, 24, 6, 1
2020/12/19, 18, 9, 23, 7, 1
2020/12/20, 31, 7, 28, 4, 1
2020/12/21, 13, 4, 31, 7, 1
2020/12/22, 18, 10, 30, 8, 
2020/12/23, 33, 23, 35, 12, 1
2020/12/24, 61, 16, 16, 17, 1
2020/12/25, 52, 11, 28, 8, 1
2020/12/26, 30, 9, 26, 7, 1
2020/12/27, 23, 12, 27, 10, 
2020/12/28, 35, 15, 24, 11, 1
2020/12/29, 37, 12, 24, 11, 
2020/12/30, 39, 9, 29, 6, 
2020/12/31, 24, 3, 28, 1, 
2021/1/1, 8, 4, 29, 2, 
2021/1/2, 11, 7, 28, 3, 1
2021/1/3, 23, 8, 29, 3, 1
2021/1/4, 26, 7, 30, 7, 1
2020/7/2, 29, 7, 41, 3, 1
2020/7/3, 19, 8, 34, 6, 1
2020/7/4, 24, 11, 25, 5, 1
2020/7/5, 21, 24, 38, 5, 1
2020/7/6, 46, 6, 12, 1, 
2020/7/7, 10, 8, 28, 5, 1
2020/7/8, 13, 16, 38, 6, 1
2020/7/9, 23, 11, 24, 5, 1
2020/7/10, 19, 12, 8, 2, 
2020/7/11, 18, 11, 27, 4, 1
2020/7/12, 19, 11, 36, 3, 
2020/7/13, 24, 12, 29, 5, 1
2020/7/14, 23, 13, 35, 3, 
2020/7/15, 20, 6, 32, 3, 
2020/7/16, 12, 10, 37, 3, 1
2020/7/17, 20, 14, 45, 5, 1
2020/7/18, 31, 18, 42, 4, 1
2020/7/19, 33, 22, 39, 4, 1
2020/7/20, 47, 36, 41, 3, 1
2020/7/21, 63, 32, 47, 5, 2
2020/7/22, 58, 24, 54, 5, 1
2020/7/23, 46, 27, 42, 6, 1
2020/7/24, 49, 17, 33, 1, 1
2020/7/25, 28, 11, 31, 1, 
2020/7/26, 20, 16, 39, 1, 1
2020/7/27, 32, 10, 24, 2, 
2020/7/28, 11, 15, 20, 4, 1
2020/7/29, 25, 18, 27, 5, 1
2020/7/30, 34, 20, 45, 6, 1
2020/7/31, 42, 22, 40, 6, 1
2020/8/1, 47, 23, 47, 4, 
2020/8/2, 47, 28, 50, 4, 1
2020/8/3, 51, 39, 30, 3, 2
2020/8/4, 63, 51, 53, 4, 1
2020/8/5, 85, 55, 57, 5, 1
2020/8/6, 97, 39, 30, 4, 1
2020/8/7, 72, 38, 21, 6, 2
2020/8/8, 70, 48, 22, 1, 1
2020/8/9, 85, 25, 17, 1, 1
2020/8/10, 45, 12, 12, 1, 1
2020/8/11, 11, 16, 18, 2, 1
2020/8/12, 23, 14, 27, 3, 1
2020/8/13, 31, 21, 41, 3, 1
2020/8/14, 41, 24, 48, 3, 1
2020/8/15, 43, 20, 49, 3, 
2020/8/16, 48, 16, 38, 3, 1
2020/8/17, 37, 17, 50, 5, 1
2020/8/18, 45, 24, 43, 4, 1
2020/8/19, 58, 29, 64, 4, 1
2020/8/20, 58, 41, 50, 5, 1
2020/8/21, 65, 41, 58, 5, 1
2020/8/22, 72, 35, 44, 3, 1
2020/8/23, 56, 27, 44, 3, 1
2020/8/24, 51, 36, 46, 2, 1
2020/8/25, 65, 34, 31, 2, 
2020/8/26, 62, 14, 33, 2, 
2020/8/27, 25, 22, 31, 2, 1
2020/8/28, 35, 10, 28, 3, 1
2020/8/29, 23, 13, 21, 2, 1
2020/8/30, 21, 21, 38, 3, 1
2020/8/31, 42, 19, 41, 3, 1
2020/9/1, 42, 14, 31, 3, 1
2020/9/2, 30, 14, 16, 2, 
2020/9/3, 11, 17, 22, 1, 
2020/9/4, 34, 14, 26, 3, 1
2020/9/5, 30, 12, 25, 1, 2
2020/9/6, 19, 17, 27, 3, 1
2020/9/7, 23, 27, 24, , 
2020/9/8, 30, , , , 
2020/9/14, 13, 5, 31, 4, 
2020/9/15, 10, 7, 41, 4, 1
2020/9/16, 24, 13, 34, 5, 1
2020/9/17, 33, 14, 19, 3, 
2020/9/18, 29, 15, 25, 7, 1
2020/9/19, 33, 11, 51, 3, 1
2020/9/20, 29, 13, 47, 3, 1
2020/9/21, 39, 13, 42, 4, 1
2020/9/22, 39, 9, 46, 3, 1
2020/9/23, 27, 11, 39, 6, 1
2020/9/24, 33, 16, 38, 5, 1
2020/9/25, 39, 7, 26, 5, 
2020/9/26, 11, 7, 25, 3, 1
2020/9/27, 15, 7, 34, 1, 1
2020/9/28, 12, 8, 32, 4, 1
2020/9/29, 16, 6, 40, 5, 1
2020/9/30, 22, 9, 33, 5, 1
2020/10/1, 30, 7, 34, 4, 1
2020/4/2, 15, 11, 43, 4, 
2020/4/3, 37, 12, 39, 9, 1
2020/4/4, 40, 18, 51, 6, 1
2020/4/5, 56, 6, 40, 1, 1
2020/4/6, 17, 11, 44, 4, 1
2020/4/7, 31, 14, 54, 7, 1
2020/4/8, 39, 18, 54, 7, 1
2020/4/9, 51, 13, 53, 6, 1
2020/4/10, 41, 8, 39, 3, 
2020/4/11, 26, 6, 43, 4, 1
2020/4/12, 21, 7, 36, 5, 1
2020/4/13, 28, 4, 39, 2, 1
2020/4/14, 13, 7, 41, 4, 1
2020/4/15, 30, 11, 35, 11, 1
2020/4/16, 38, 16, 31, 5, 1
2020/4/17, 47, 19, 62, 6, 1
2020/4/18, 55, 14, 51, 2, 1
2020/4/19, 38, 6, 48, 2, 
2020/4/20, 18, 6, 50, 4, 1
2020/4/21, 19, 15, 52, 6, 1
2020/4/22, 44, 7, 42, 3, 
2020/4/23, 23, 8, 40, 4, 1
2020/4/24, 28, 10, 47, 5, 
2020/4/25, 34, 8, 49, 4, 1
2020/4/26, 31, 18, 80, 5, 2
2020/4/27, 54, 14, 51, 5, 1
2020/4/28, 42, 13, 65, 5, 1
2020/4/29, 45, 13, 68, 6, 1
2020/4/30, 48, 19, 56, 6, 2
2020/5/1, 58, 31, 51, 6, 4
2020/5/2, 76, 43, 49, 6, 6
2020/5/3, 95, 21, 43, 2, 1
2020/5/4, 53, 10, 40, 2, 1
2020/5/5, 23, 15, 47, 3, 
2020/5/6, 41, 25, 40, 4, 
2020/5/7, 57, 5, 44, 1, 1
2020/5/8, 16, 7, 46, 2, 
2020/5/9, 24, 8, 42, 1, 
2020/5/10, 19, 8, 30, 2, 1
2020/5/11, 16, 10, 53, 3, 1
2020/5/12, 28, 16, 51, 6, 1
2020/5/13, 49, 15, 52, 3, 1
2020/5/14, 44, 11, 52, 6, 1
2020/5/15, 31, 13, 45, 3, 1
2020/5/16, 38, 11, 42, 4, 
2020/5/17, 20, 17, 46, 4, 1
2020/5/18, 36, 17, 38, 7, 1
2020/5/19, 34, 16, 51, 4, 1
2020/5/20, 43, 11, 43, 2, 
2020/5/21, 28, 5, 39, 2, 1
2020/5/22, 14, 8, 45, 3, 1
2020/5/23, 24, 9, 47, 2, 1
2020/5/24, 25, 5, 44, 1, 
2020/5/25, 14, 6, 40, 4, 1
2020/5/26, 19, 18, 37, 5, 1
2020/5/27, 39, 20, 62, 4, 1
2020/5/28, 51, 16, 64, 4, 2
2020/5/29, 46, 13, 64, 4, 1
2020/5/30, 39, 16, 57, 3, 1
2020/5/31, 50, 8, 40, 1, 
2020/6/1, 22, 7, 39, 3, 2
2020/6/2, 19, 14, 54, 4, 1
2020/6/3, 41, 24, 49, 5, 1
2020/6/4, 62, 35, 71, 5, 2
2020/6/5, 83, 31, 53, 6, 1
2020/6/6, 72, 35, 58, 7, 1
2020/6/7, 71, 10, 41, 2, 1
2020/6/8, 22, 15, 50, 4, 1
2020/6/9, 40, 15, 42, 2, 1
2020/6/10, 44, 12, 36, 3, 2
2020/6/11, 13, 12, 12, 5, 1
2020/6/12, 22, 17, 20, 8, 1
2020/6/13, 33, 21, 14, 7, 1
2020/6/14, 44, 28, 18, 6, 1
2020/6/15, 52, 23, 51, 6, 
2020/6/16, 48, 21, 59, 5, 1
2020/6/17, 54, 11, 44, 4, 1
2020/6/18, 26, 12, 42, 5, 1
2020/6/19, 36, 6, 36, 5, 1
2020/6/20, 16, 9, 37, 2, 1
2020/6/21, 23, 9, 40, 3, 1
2020/6/22, 26, 12, 45, 3, 1
2020/6/23, 33, 14, 52, 3, 1
2020/6/24, 44, 12, 46, 2, 1
2020/6/25, 36, 12, 26, 3, 1
2020/6/26, 31, 24, 33, 3, 1
2020/6/27, 47, 23, 42, 4, 1
2020/6/28, 52, 11, 38, 2, 1
2020/6/29, 29, 11, 47, 3, 1
2020/6/30, 43, 6, 37, 1, 
2020/7/1, 23, 13, 45, 3, 1
2020/1/2, 16, 9, 30, 6, 1
2020/1/3, 29, 17, 35, 8, 
2020/1/4, 50, 12, 34, 5, 1
2020/1/5, 41, 6, 32, 4, 1
2020/1/6, 18, 6, 27, 9, 
2020/1/7, 17, 12, 29, 13, 1
2020/1/8, 32, 8, 31, 4, 
2020/1/9, 12, 8, 35, 6, 1
2020/1/10, 22, 8, 30, 9, 1
2020/1/11, 27, 7, 24, 10, 
2020/1/12, 24, 10, 27, 9, 1
2020/1/13, 28, 6, 34, 5, 1
2020/1/14, 24, 10, 24, 11, 1
2020/1/15, 37, 10, 30, 6, 
2020/1/16, 31, 10, 25, 12, 1
2020/1/17, 35, 13, 20, 15, 1
2020/1/18, 38, 5, 32, 5, 
2020/1/19, 15, 6, 31, 8, 1
2020/1/20, 18, 25, 37, 10, 1
2020/1/21, 66, 14, 31, 7, 1
2020/1/22, 43, 16, 19, 16, 1
2020/1/23, 44, 20, 12, 20, 1
2020/1/24, 44, 19, 32, 15, 1
2020/1/25, 43, 9, 31, 6, 1
2020/1/26, 22, 6, 23, 9, 1
2020/1/27, 16, 6, 22, 14, 1
2020/1/28, 17, 4, 21, 12, 1
2020/1/29, 15, 5, 27, 6, 1
2020/1/30, 12, 5, 28, 5, 1
2020/1/31, 15, 4, 30, 5, 1
2020/2/1, 15, 6, 32, 7, 1
2020/2/2, 19, 15, 42, 6, 1
2020/2/3, 50, 22, 36, 9, 1
2020/2/4, 62, 10, 37, 9, 
2020/2/5, 39, 14, 34, 8, 
2020/2/6, 39, 5, 29, 4, 
2020/2/7, 12, 5, 27, 11, 
2020/2/8, 21, 16, 38, 9, 
2020/2/9, 50, 4, 34, 4, 
2020/2/10, 17, 10, 37, 8, 
2020/2/11, 37, 7, 37, 8, 
2020/2/12, 28, 8, 34, 11, 1
2020/2/13, 34, 9, 33, 9, 
2020/2/14, 25, 13, 12, 20, 
2020/2/15, 43, 14, 18, 17, 1
2020/2/16, 39, 15, 32, 10, 
2020/2/17, 41, 5, 33, 2, 
2020/2/18, 21, 4, 31, 4, 
2020/2/19, 22, 10, 35, 8, 
2020/2/20, 32, 9, 34, 11, 1
2020/2/21, 39, 8, 39, 8, 1
2020/2/22, 30, 10, 43, 4, 
2020/2/23, 37, 13, 39, 4, 
2020/2/24, 43, 9, 32, 10, 1
2020/2/25, 34, 16, 24, 20, 1
2020/2/26, 49, 13, 34, 12, 2
2020/2/27, 36, 5, 33, 3, 
2020/2/28, 14, 4, 30, 6, 
2020/2/29, 16, 7, 21, 12, 
2020/3/1, 23, 8, 34, 9, 
2020/3/2, 20, 9, 38, 7, 
2020/3/3, 32, 6, 29, 5, 
2020/3/4, 25, 7, 20, 13, 1
2020/3/5, 21, 9, 38, 5, 1
2020/3/6, 35, 13, 43, 7, 1
2020/3/7, 50, 12, 43, 7, 1
2020/3/8, 45, 10, 39, 6, 1
2020/3/9, 22, 10, 38, 9, 1
2020/3/10, 31, 14, 39, 5, 1
2020/3/11, 16, 9, 42, 4, 
2020/3/12, 33, 13, 41, 7, 
2020/3/13, 39, 13, 42, 9, 3
2020/3/14, 38, 7, 37, 5, 2
2020/3/15, 29, 7, 41, 3, 
2020/3/16, 24, 5, 35, 3, 
2020/3/17, 18, 8, 36, 8, 1
2020/3/18, 30, 13, 53, 9, 1
2020/3/19, 45, 16, 46, 7, 3
2020/3/20, 52, 7, 36, 4, 
2020/3/21, 21, 11, 40, 7, 1
2020/3/22, 31, 16, 49, 9, 2
2020/3/23, 56, 13, 42, 4, 1
2020/3/24, 41, 11, 43, 4, 
2020/3/25, 39, 10, 43, 6, 
2020/3/26, 33, 13, 47, 10, 1
2020/3/27, 48, 9, 27, 5, 2
2020/3/28, 31, 7, 34, 4, 1
2020/3/29, 16, 4, 38, 1, 
2020/3/30, 16, , , , 
2019/10/2, 47, 14, 36, 3, 
2019/10/3, 30, 12, 39, 3, 1
2019/10/4, 32, 8, 34, 5, 1
2019/10/5, 20, 10, 41, 5, 2
2019/10/6, 35, 12, 31, 4, 1
2019/10/7, 33, 6, 39, 5, 1
2019/10/8, 23, 9, 32, 7, 1
2019/10/9, 26, 7, 36, 6, 1
2019/10/10, 24, 10, 42, 8, 2
2019/10/11, 36, 12, 34, 8, 2
2019/10/12, 44, 7, 30, 2, 1
2019/10/13, 16, 10, 32, 2, 1
2019/10/14, 26, 10, 33, 4, 2
2019/10/15, 32, 6, 34, 4, 1
2019/10/16, 19, 6, 36, 6, 1
2019/10/17, 19, 10, 29, 11, 2
2019/10/18, 36, 11, 19, 12, 2
2019/10/19, 30, 9, 20, 8, 1
2019/10/20, 19, 6, 36, 4, 1
2019/10/21, 15, 7, 24, 10, 1
2019/10/22, 25, 7, 33, 6, 1
2019/10/23, 22, 8, 35, 6, 1
2019/10/24, 27, 8, 27, 8, 2
2019/10/25, 22, 5, 29, 9, 
2019/10/26, 16, 6, 30, 6, 
2019/10/27, 24, 11, 42, 5, 2
2019/10/28, 45, 9, 39, 6, 2
2019/10/29, 33, 13, 24, 9, 2
2019/10/30, 43, 26, 47, 8, 1
2019/10/31, 62, 27, 43, 8, 3
2019/11/1, 70, 19, 43, 8, 2
2019/11/2, 52, 10, 37, 5, 
2019/11/3, 24, 18, 29, 7, 3
2019/11/4, 52, 11, 32, 5, 2
2019/11/5, 28, 8, 32, 7, 
2019/11/6, 15, 10, 29, 9, 2
2019/11/7, 18, 12, 31, 11, 3
2019/11/8, 42, 10, 35, 7, 1
2019/11/9, 34, 10, 35, 8, 1
2019/11/10, 29, 6, 34, 5, 1
2019/11/11, 20, 14, 41, 9, 2
2019/11/12, 18, 9, 41, 8, 1
2019/11/13, 31, 10, 40, 8, 2
2019/11/14, 36, 10, 31, 5, 1
2019/11/15, 34, 7, 31, 7, 1
2019/11/16, 21, 12, 36, 8, 1
2019/11/17, 34, 13, 42, 8, 1
2019/11/18, 45, 13, 41, 6, 3
2019/11/19, 41, 12, 31, 7, 1
2019/11/20, 31, 5, 29, 7, 1
2019/11/21, 21, 5, 27, 9, 
2019/11/22, 16, 8, 12, 13, 1
2019/11/23, 24, 10, 22, 11, 1
2019/11/24, 29, 10, 16, 7, 1
2019/11/25, 26, 12, 27, 8, 2
2019/11/26, 33, 7, 31, 6, 
2019/11/27, 17, 11, 21, 9, 1
2019/11/28, 28, 8, 30, 4, 
2019/11/29, 18, 4, 28, 7, 
2019/11/30, 13, 5, 31, 8, 
2019/12/1, 13, 5, 35, 5, 2
2019/12/2, 21, 9, 31, 7, 2
2019/12/3, 19, 7, 29, 6, 1
2019/12/4, 21, 7, 29, 8, 1
2019/12/5, 26, 7, 30, 8, 2
2019/12/6, 24, 6, 29, 8, 2
2019/12/7, 22, 8, 22, 10, 1
2019/12/8, 23, 7, 33, 8, 
