date, pm25, pm10, o3, no2, so2, co
2023/9/2, 26, 12, 34, 5, 1, 
2023/9/3, 32, 11, 7, 2, , 
2023/9/4, 22, , , , , 
2023/8/2, 27, 12, 61, 5, 3, 
2023/8/3, 36, 13, 52, 7, 5, 
2023/8/4, 28, 16, 40, 6, 1, 
2023/8/5, 41, 17, 52, 5, 4, 
2023/8/6, 48, 15, 24, 4, 2, 
2023/8/7, 37, 10, 28, 5, 1, 
2023/8/8, 24, 8, 19, 4, 1, 
2023/8/9, 17, 9, 10, 4, 1, 
2023/8/10, 15, 16, 22, 3, 14, 
2023/8/11, 26, 11, 17, 2, , 
2023/8/12, 24, 9, 22, 2, 5, 
2023/8/13, 31, 11, 14, 1, , 
2023/8/14, 26, 13, 10, 1, , 
2023/8/15, 25, 21, 21, 2, 24, 
2023/8/16, 39, 22, 29, 3, , 
2023/8/17, 51, 19, 36, 5, 1, 
2023/8/18, 44, 17, 46, 6, , 
2023/8/19, 41, 20, 37, 5, 1, 
2023/8/20, 45, 16, 37, 3, 2, 
2023/8/21, 36, 9, 25, 3, , 
2023/8/22, 27, 9, 16, 3, 1, 
2023/8/23, 19, 9, 19, 3, 1, 
2023/8/24, 17, 11, 31, 6, 1, 
2023/8/25, 22, 10, 34, 6, 1, 
2023/8/26, 25, 7, 20, 3, 1, 
2023/8/27, 27, 8, 18, 2, 1, 
2023/8/28, 17, 10, 41, 4, 1, 
2023/8/29, 27, 16, 60, 5, , 
2023/8/30, 41, 13, 46, 8, , 
2023/8/31, 35, 15, 35, 6, 1, 
2023/9/1, 33, 11, 41, 6, 5, 
2023/7/2, 42, 9, 44, 4, 1, 
2023/7/3, 26, 15, 45, 4, 1, 
2023/7/4, 45, 12, 36, 4, 1, 
2023/7/5, 39, 13, 36, 7, 1, 
2023/7/6, 35, 9, 33, 3, 1, 
2023/7/7, 25, 20, 69, 6, 1, 
2023/7/8, 48, 26, 32, 7, 1, 
2023/7/9, 56, 23, 34, 3, 1, 
2023/7/10, 57, 18, 43, 5, 1, 
2023/7/11, 40, 14, 53, 4, 1, 
2023/7/12, 33, 14, 43, 4, 1, 
2023/7/13, 35, 9, 41, 5, 1, 
2023/7/14, 28, 14, 36, 7, 1, 
2023/7/15, 39, 22, 40, 6, 1, 
