date, pm25, pm10, o3, no2, so2, co
2023/9/2, 33, 11, 22, 6, 1, 2
2023/9/3, 33, 10, 27, 6, 2, 2
2023/9/4, 35, 7, 10, 12, 2, 2
2023/9/5, 25, 9, 17, 12, 1, 2
2023/9/6, 28, 8, 16, 9, 1, 2
2023/9/7, 30, 8, 25, 11, 1, 2
2023/9/8, 33, 8, 25, 6, 1, 2
2023/9/9, 22, 11, 31, 8, 1, 3
2023/9/10, 32, 14, 24, 5, 2, 2
2023/9/11, 43, 11, 12, 11, 2, 2
2023/9/12, 32, 12, 31, 18, 4, 2
2023/9/13, 38, 13, 37, 21, 3, 3
2023/9/14, 45, 11, 15, 14, 5, 2
2023/9/16, 45, 16, 37, 11, 1, 2
2023/9/17, 46, 14, 21, 6, , 3
2023/9/18, 38, , , , , 
2023/8/2, 32, 10, 18, 7, 1, 2
2023/8/3, 31, 9, 12, 4, 2, 1
2023/8/4, 29, 13, 30, 7, 2, 4
2023/8/5, 46, 10, 20, 4, 1, 2
2023/8/6, 33, 13, 12, 6, 2, 2
2023/8/7, 37, 9, 16, 7, 1, 2
2023/8/8, 28, 9, 22, 7, 2, 2
2023/8/9, 28, 13, 8, 8, 1, 2
2023/8/10, 30, 17, 23, 5, 1, 1
2023/8/11, 41, 12, 20, 2, 1, 1
2023/8/12, 35, 9, 32, 5, 2, 1
2023/8/13, 33, 10, 13, 4, 1, 2
2023/8/14, 30, 17, 11, 4, 2, 1
2023/8/15, 40, 25, 22, 7, 1, 3
2023/8/16, 57, 26, 20, 4, 1, 2
2023/8/17, 63, 16, 20, 5, 1, 3
2023/8/18, 45, 14, 21, 9, 1, 4
2023/8/19, 47, 19, 49, 9, 4, 3
2023/8/20, 58, 16, 57, 8, 2, 2
2023/8/21, 55, 8, 23, 8, 3, 1
2023/8/22, 28, 9, 11, 9, 2, 2
2023/8/23, 28, 9, 8, 7, 1, 2
2023/8/24, 24, 10, 11, 6, 2, 2
2023/8/25, 32, 9, 12, 7, 2, 1
2023/8/26, 32, 8, 16, 6, 2, 2
2023/8/27, 27, 10, 23, 3, 1, 2
2023/8/28, 30, 12, 36, 7, 1, 2
2023/8/29, 42, 12, 34, 10, 1, 2
2023/8/30, 39, 11, 14, 6, 1, 2
2023/8/31, 36, 13, 13, 7, 1, 2
2023/9/1, 40, 10, 14, 10, 1, 2
2023/7/2, 28, 10, 62, 6, 3, 2
2023/7/3, 34, 20, 56, 17, 4, 4
2023/7/4, 59, 15, 41, 13, 2, 3
2023/7/5, 51, 13, 36, 11, 2, 2
2023/7/6, 41, 12, 45, 13, 2, 2
2023/7/7, 36, 23, 58, 19, 3, 3
2023/7/8, 61, 20, 28, 3, 3, 2
2023/7/9, 55, 19, 19, 3, 1, 2
2023/7/10, 54, 23, 32, 20, 2, 2
2023/7/11, 64, 21, 53, 28, 4, 3
2023/7/12, 62, 24, 38, 19, 3, 2
2023/7/13, 67, 12, 25, 12, 1, 2
2023/7/14, 42, 17, 39, 22, 3, 3
2023/7/15, 49, 10, 18, 4, , 1
2023/7/16, 30, 14, 26, 9, 3, 3
2023/7/17, 42, 18, 34, 12, 4, 3
2023/7/18, 53, 24, 91, 38, 6, 2
2023/7/19, 69, 23, 38, 23, 3, 3
2023/7/20, 64, 12, 31, 11, 2, 2
2023/7/21, 40, 11, 30, 8, 1, 2
2023/7/22, 39, 10, 38, 8, 1, 2
2023/7/23, 33, 12, 52, 7, 4, 2
