date, pm25, pm10, o3, no2, so2, co
2022/10/2, 54, 16, 47, 7, 1, 4
2022/10/3, 55, 17, 28, 17, 3, 2
2022/10/4, 57, 13, 26, 13, 1, 1
2022/10/5, 45, 9, 17, 9, 1, 2
2022/10/6, 22, 11, 8, 21, 1, 2
2022/10/7, 30, 8, 5, 19, 1, 2
2022/10/8, 18, 6, 22, 9, , 2
2022/10/9, 14, 8, 11, 8, , 3
2022/10/10, 21, 6, 22, 7, 1, 2
2022/10/11, 15, 7, 25, 10, 2, 
2022/10/12, 21, 8, 14, 18, 1, 2
2022/10/13, 22, 15, 13, 19, 1, 4
2022/10/14, 45, 12, 22, 19, 1, 3
2022/10/15, 40, 12, 27, 12, 1, 2
2022/10/16, 40, 12, 38, 8, 1, 4
2022/10/17, 45, 16, 14, 17, 1, 2
2022/10/18, 46, 9, 22, 15, 2, 1
2022/10/19, 32, 5, 21, 16, 1, 2
2022/10/20, 22, 6, 20, 20, 2, 2
2022/10/21, 23, 13, 30, 19, 1, 3
2022/10/22, 43, 15, 31, 16, 1, 3
2022/10/23, 54, 17, 40, 6, 1, 2
2022/10/24, 56, 8, 24, 13, 2, 2
2022/10/25, 24, 8, 17, 18, 1, 1
2022/10/26, 22, 10, 19, 23, 1, 2
2022/10/27, 29, 12, 14, 24, 1, 3
2022/10/28, 48, 9, 22, 20, 1, 2
2022/10/29, 26, 8, 26, 10, 1, 2
2022/10/30, 1, 8, 28, 9, 1, 2
2022/10/31, 1, 22, 15, 25, 2, 3
2022/11/1, 54, 22, 10, 22, 1, 3
2022/11/2, 61, 7, 18, 18, 2, 2
2022/11/3, 24, 13, 25, 14, 1, 3
2022/11/4, 37, 12, 27, 15, 2, 3
2022/11/5, 44, 6, 23, 13, 1, 2
2022/11/6, 29, 6, 28, 6, 1, 2
2022/11/7, 20, 11, 19, 20, 2, 4
2022/11/8, 35, 9, 27, 20, 1, 2
2022/11/9, 36, 13, 19, 28, 1, 3
2022/11/10, 53, 16, 26, 28, 1, 5
2022/11/11, 63, 26, 19, 29, 1, 5
2022/11/12, 78, 28, 31, 22, 1, 6
2022/11/13, 82, 30, 23, 12, 1, 4
2022/11/14, 73, 6, 21, 8, 1, 2
2022/11/15, 17, 6, 26, 13, 3, 2
2022/11/16, 19, 7, 23, 15, 1, 2
2022/11/17, 22, 13, 19, 18, 1, 3
2022/11/18, 38, 12, 19, 20, 1, 3
2022/11/19, 39, 18, 22, 21, 1, 3
2022/11/20, 58, 11, 23, 9, 1, 3
2022/11/21, 46, 8, 21, 12, 1, 2
2022/11/22, 24, 10, 15, 22, 1, 3
2022/11/23, 34, 11, 7, 17, 1, 3
2022/11/24, 32, 7, 22, 9, 1, 2
2022/11/25, 16, 11, 16, 24, 1, 1
2022/11/26, 32, 13, 18, 17, 1, 6
2022/11/27, 44, 12, 27, 6, 1, 2
2022/11/28, 35, 14, 8, 23, 1, 3
2022/11/29, 41, 18, 27, 8, 1, 1
2022/11/30, 27, 5, 24, 7, 1, 
2022/12/1, 16, 4, 22, 8, 1, 1
2022/12/2, 11, 4, 21, 9, 1, 1
2022/12/3, 14, 11, 18, 15, 1, 3
2022/12/4, 26, 11, 18, 9, 1, 4
2022/12/5, 37, 6, 15, 19, 1, 2
2022/12/6, 22, 6, 24, 16, 1, 2
2022/12/7, 16, 9, 23, 14, 2, 2
2022/12/8, 24, 13, 18, 19, 2, 3
2022/12/9, 36, 10, 15, 23, 2, 4
2022/12/10, 38, 11, 23, 17, 2, 3
2022/12/11, 43, 11, 26, 11, 1, 3
2022/12/12, 37, 5, 23, 18, 1, 3
2022/12/13, 25, 8, 20, 17, 1, 3
2022/12/14, 35, 14, 27, 9, 1, 2
2022/12/15, 32, 5, 26, 10, 2, 2
2022/12/16, 13, 8, 20, 18, 1, 3
2022/12/17, 28, 10, 12, 19, 1, 4
2022/12/18, 30, 5, 27, 4, , 2
2022/12/19, 13, 7, 21, 17, 1, 2
2022/12/20, 17, 9, 14, 22, 1, 3
2022/12/21, 32, 6, 11, 21, 1, 4
2022/12/22, 32, 7, 20, 15, 2, 3
2022/12/23, 21, 6, 24, 6, 5, 2
2022/12/24, 22, 7, 22, 11, 1, 2
2022/12/25, 19, 6, 26, 7, 1, 2
2022/12/26, 17, 5, 22, 15, 1, 2
2022/12/27, 15, 7, 22, 13, 1, 2
2022/12/28, 16, 10, 15, 20, 1, 4
2022/12/29, 30, 8, 29, 10, 1, 3
2022/12/30, 28, 5, 25, 4, 1, 2
2022/12/31, 18, 10, 24, 6, 1, 2
2023/1/1, 27, 11, 18, 8, , 5
2023/1/2, 39, , , , , 
2022/7/2, 60, 11, 31, 5, 1, 1
2022/7/3, 28, 6, 10, 5, 1, 2
2022/7/4, 4, 11, 8, 10, 1, 1
2022/7/5, 24, 8, 6, 10, 1, 1
2022/7/6, 16, 9, 24, 8, 2, 1
2022/7/7, 32, 16, 45, 12, 1, 1
2022/7/8, 45, 15, 42, 11, 2, 1
2022/7/9, 43, 17, 31, 8, 2, 2
2022/7/10, 44, 5, 22, 5, , 2
2022/7/11, 20, 11, 36, 8, 1, 4
2022/7/12, 28, 11, 16, 8, 1, 1
2022/7/13, 24, 8, 26, 10, 2, 2
2022/7/14, 22, 12, 24, 13, 2, 1
2022/7/15, 33, 16, 19, 17, 1, 2
2022/7/16, 35, 12, 23, 9, 1, 2
2022/7/17, 32, 11, 38, 4, 1, 2
2022/7/18, 31, 18, 43, 9, 1, 3
2022/7/19, 51, 15, 28, 11, 1, 1
2022/7/20, 30, 10, 32, 7, 1, 1
2022/7/21, 31, 16, 37, 14, 1, 3
2022/7/22, 53, 14, 47, 11, 1, 2
2022/7/23, 44, 8, 25, 2, 5, 1
2022/7/24, 20, 9, 37, 3, 1, 3
2022/7/25, 32, 15, 47, 10, 5, 3
2022/7/26, 41, 16, 41, 10, 2, 2
2022/7/27, 40, 9, 16, 7, 2, 1
2022/7/28, 15, 10, 21, 4, 3, 2
2022/7/29, 24, 10, 22, 5, 2, 
2022/7/30, 24, 10, 18, 5, 1, 
2022/7/31, 20, 12, 23, 3, 1, 2
2022/8/1, 22, 20, 36, 9, 3, 
2022/8/2, 40, 14, 24, 11, 6, 2
2022/8/3, 31, 16, 22, 10, 4, 1
2022/8/4, 40, 9, 10, 12, 1, 1
2022/8/5, 19, 10, 39, 10, 3, 2
2022/8/6, 28, 14, 26, 6, 2, 1
2022/8/7, 35, 12, 39, 5, 1, 5
2022/8/8, 30, 17, 27, 7, 1, 1
2022/8/9, 42, 29, 31, 8, 1, 2
2022/8/10, 63, 18, 25, 6, 1, 1
2022/8/11, 40, 10, 20, 5, 1, 1
2022/8/12, 20, 8, 14, 4, 1, 1
2022/8/13, 20, 7, 29, 3, 1, 1
2022/8/14, 19, 15, 33, 5, 1, 4
2022/8/15, 35, 18, 32, 6, 1, 2
2022/8/16, 54, 20, 28, 7, 4, 3
2022/8/17, 50, 10, 17, 14, 1, 2
2022/8/18, 22, 7, 30, 10, 3, 2
2022/8/19, 16, 10, 32, 12, 3, 2
