date, pm25, pm10, o3, no2, so2, co
2021/6/1, 24, 9, 29, 8, , 
2021/6/2, 25, 10, 35, 4, 1, 1
2021/6/3, 27, 19, 36, 2, , 
2021/6/4, 23, 11, 43, 8, 3, 
2021/6/5, 25, 11, 39, 3, , 
2021/6/6, 26, 11, 32, 10, 1, 
2021/6/7, 32, 19, 54, 9, 1, 
2021/6/8, 54, 20, 70, 7, 1, 
2021/6/9, 62, 20, 48, 7, 2, 
2021/6/10, 56, 11, 28, 4, 1, 
2021/6/11, 33, 11, 26, 4, 1, 
2021/6/12, 28, 12, 28, 2, 1, 
2021/6/13, 35, 11, 24, 4, 1, 
2021/6/14, 32, 10, 43, 5, 1, 
2021/6/15, 29, 9, 21, 5, , 
2021/6/16, 21, 9, 29, 4, 1, 
2021/6/17, 24, 10, 39, 8, 1, 
2021/6/18, 31, , , , , 
2021/5/1, 45, 8, 42, 1, , 
2021/5/2, 27, 7, 38, 3, 1, 
2021/5/3, 27, 11, 47, 5, 1, 
2021/5/4, 38, 12, 41, 1, 1, 
2021/5/5, 42, 9, 47, 5, 2, 
2021/5/6, 30, 11, 41, 9, 2, 3
2021/5/7, 37, 14, 45, 3, , 2
2021/5/8, 39, 26, 49, 2, 1, 3
2021/5/9, 71, 19, 46, 7, 1, 2
2021/5/10, 60, 9, 38, 6, 1, 2
2021/5/11, 34, 9, 37, 9, 2, 2
2021/5/12, 28, 9, 31, 8, 1, 2
2021/5/13, 27, 10, 46, 7, 1, 
2021/5/14, 31, 11, 41, 7, 1, 
2021/5/15, 32, 10, 39, 3, 1, 
2021/5/16, 27, 20, 18, 2, , 
2021/5/17, 33, 11, 31, 5, 1, 
2021/5/18, 35, 10, 16, 17, 1, 
2021/5/19, 32, 16, 26, 20, 1, 
2021/5/20, 61, 22, 40, 3, , 
2021/5/21, 38, 15, 43, 5, , 
2021/5/22, 39, 7, 45, 4, 1, 
2021/5/23, 22, 13, 52, 7, 1, 
2021/5/24, 39, 14, 52, 5, 1, 
2021/5/25, 42, 17, 52, 6, 1, 
