date, pm25, pm10, o3, no2, so2, co
2021/11/2, 54, 14, 41, 6, , 3
2021/11/3, 46, 11, 36, 6, 1, 3
2021/11/4, 38, 11, 32, 6, 1, 3
2021/11/5, 29, 10, 34, 8, 1, 3
2021/11/6, 31, 9, 33, 7, 1, 2
2021/11/7, 28, 9, 39, 6, , 3
2021/11/8, 34, 9, 34, 4, , 2
2021/11/9, 30, 6, 28, 3, , 3
2021/11/10, 22, 8, 27, 5, , 3
2021/11/11, 29, 8, 25, 9, 1, 4
2021/11/12, 26, 7, 25, 8, 1, 3
2021/11/13, 26, 9, 27, 7, 1, 4
2021/11/14, 29, 12, 25, 9, 1, 4
2021/11/15, 46, 19, 33, 12, 1, 4
2021/11/16, 59, 20, 36, 10, 1, 4
2021/11/17, 61, 15, 31, 9, , 4
2021/11/18, 42, 18, 31, 13, , 4
2021/11/19, 51, 23, 35, 14, , 5
2021/11/20, 64, 23, 40, 12, , 4
2021/11/21, 64, 21, 34, 10, 1, 4
2021/11/22, 58, 14, 30, 10, , 5
2021/11/23, 48, 12, 26, 3, 1, 2
2021/11/24, 30, 8, 24, 5, 1, 3
2021/11/25, 26, 15, 26, 12, 1, 5
2021/11/26, 45, 14, 32, 9, 1, 4
2021/11/27, 45, 5, 30, 4, 1, 3
2021/11/28, 19, 6, 9, 7, , 2
2021/11/29, 15, , , , , 
2021/10/2, 35, 14, 39, 3, , 
2021/10/3, 41, 14, 43, 3, , 
2021/10/4, 48, 15, , 6, , 
2021/10/5, 51, 19, , 7, , 
2021/10/6, 55, 13, , 5, , 
2021/10/7, 38, 13, , 5, , 
2021/10/8, 37, 18, , 7, , 
2021/10/9, 56, 16, , 5, , 
2021/10/10, 48, 10, , 2, , 
2021/10/11, 34, 14, , 5, , 
2021/10/12, 37, 5, , 3, , 
2021/10/13, 18, 6, , 3, , 
2021/10/14, 22, 8, , 3, , 
2021/10/15, 29, 9, , 4, , 
2021/10/16, 31, 15, , 4, , 
2021/10/17, 39, 5, , 1, , 
2021/10/18, 20, 7, , 3, , 
2021/10/19, 25, 11, , 11, , 
2021/10/20, 38, 7, , 1, , 
2021/10/21, 25, 7, , 5, , 
2021/10/22, 20, 7, , 4, , 
2021/10/23, 25, 9, , 4, , 
2021/10/24, 28, 10, , 6, , 
2021/10/25, 31, 8, , 8, , 
2021/10/26, 30, 7, , 10, , 
2021/10/27, 23, 8, , 8, , 
2021/10/28, 25, 11, , 9, , 
2021/10/29, 38, 8, , 5, 1, 
2021/10/30, 26, 10, 38, 7, 1, 4
2021/10/31, 35, 12, 37, 6, , 3
2021/11/1, 50, 11, 31, 7, 1, 3
2021/9/2, 67, 23, 23, 5, 1, 2
2021/9/3, 53, 10, 17, 6, , 3
2021/9/4, 31, 10, 25, 4, , 3
2021/9/5, 31, 11, 36, 1, , 2
2021/9/6, 37, 9, 35, 3, , 2
2021/9/7, 29, 9, 35, 3, , 2
2021/9/8, 35, 9, 35, 3, , 2
2021/9/9, 36, 7, 35, 5, , 3
2021/9/10, 25, 9, 56, 4, 1, 3
2021/9/11, 31, 17, 54, 6, 1, 3
2021/9/12, 52, 19, 35, 4, , 3
2021/9/13, 57, 15, 34, 3, , 4
2021/9/14, 43, 11, 29, 6, , 9
2021/9/15, 37, 11, 34, 3, , 27
2021/9/16, 34, 16, 39, 3, , 2
2021/9/17, 48, 10, 31, 3, , 2
2021/9/18, 36, 5, 33, 2, 1, 3
2021/9/19, 17, 11, 34, 1, , 4
2021/9/20, 34, 13, 40, 3, , 2
2021/9/21, 44, 12, 38, 3, , 
