date, pm25, pm10, o3, no2, so2, co
2022/2/2, 27, 10, 36, 4, 1, 2
2022/2/3, 33, 11, 37, 4, 1, 3
2022/2/4, 43, 8, 34, 6, 1, 2
2022/2/5, 28, 7, 33, 2, , 2
2022/2/6, 23, 6, 32, 3, , 2
2022/2/7, 22, 9, 35, 2, , 2
2022/2/8, 23, 10, 31, 7, 1, 2
2022/2/9, 36, 9, 32, 5, 1, 2
2022/2/10, 34, 18, 23, 14, 1, 3
2022/2/11, 62, 12, 33, 5, 1, 2
2022/2/12, 44, 11, 30, 5, 1, 2
2022/2/13, 39, 15, 26, 6, 1, 2
2022/2/14, 55, 15, 31, 6, 1, 2
2022/2/15, 56, 10, 30, 5, 1, 2
2022/2/16, 38, 8, 37, 4, 1, 3
2022/2/17, 31, 5, 34, 2, 1, 2
2022/2/18, 18, 6, 34, 2, , 2
2022/2/19, 20, 11, 26, 7, 1, 2
2022/2/20, 38, 10, 36, 3, 1, 2
2022/2/21, 42, 7, 36, 1, , 2
2022/2/22, 25, 7, 35, 3, , 2
2022/2/23, 26, 6, 36, 3, , 2
2022/2/24, 22, 6, 37, 1, , 
2022/2/25, 20, 12, 40, 3, , 
2022/2/26, 31, 12, 39, 5, 1, 2
2022/2/27, 40, 18, 25, 7, , 
2022/2/28, 57, , , , , 
2022/2/1, , 8, 34, 3, 1, 2
