date, pm25, pm10, o3, no2, so2, co
2022/8/2, 43, 15, 28, 6, 4, 
2022/8/3, 36, 20, 32, 5, 4, 
2022/8/4, 44, 25, 35, 5, 3, 
2022/8/5, 48, 18, 32, 5, 3, 
2022/8/6, 35, 15, 35, 7, 2, 
2022/8/7, 38, 21, 8, 9, 1, 
2022/8/8, 40, , , , , 
2022/7/2, 62, 15, 19, 7, 4, 
2022/7/3, 44, 16, 15, 6, 2, 
2022/7/4, 29, 15, 10, 3, 2, 
2022/7/5, 20, 19, 29, 4, 3, 
2022/7/6, 30, 17, 33, 7, 2, 
2022/7/7, 38, 16, 44, 9, 4, 
2022/7/8, 57, 34, 20, 17, 3, 
2022/7/9, 60, 26, 23, 9, 3, 
2022/7/10, 60, 17, 32, 6, 3, 
2022/7/11, 51, 19, 38, 10, 4, 
2022/7/12, 50, 15, 32, 6, 2, 
2022/7/13, 43, 10, 31, 6, 5, 
2022/7/14, 37, 19, 26, 11, 3, 
2022/7/15, 46, 18, 43, 6, 3, 
2022/7/16, 55, 18, 33, 7, 4, 
2022/7/17, 48, 15, 55, 3, 3, 
2022/7/18, 48, 23, 43, 4, 4, 
2022/7/19, 60, 20, 31, 5, 1, 
2022/7/20, 36, 12, 45, 5, 3, 
2022/7/21, 49, 28, 41, 10, 5, 
2022/7/22, 64, 13, 46, 4, 3, 
2022/7/23, 45, 9, 27, 6, 5, 
2022/7/24, 39, 13, 39, 4, 5, 
2022/7/25, 42, 23, 41, 7, 4, 
2022/7/26, 57, 43, 72, 10, 5, 
2022/7/27, 96, 32, 31, 6, 3, 
2022/7/28, 64, 8, 20, 3, 3, 
2022/7/29, 27, 8, 18, 2, 3, 
2022/7/30, 23, 13, 12, 2, 2, 
2022/7/31, 21, 19, 14, 2, 2, 
2022/8/1, 31, 18, 19, 6, 3, 
2022/6/2, 45, 15, 56, 12, 6, 
2022/6/3, 54, 16, 54, 7, 7, 
2022/6/4, 58, 10, 43, 5, 6, 
2022/6/5, 45, 13, 44, 6, 4, 
2022/6/6, 46, 6, 39, 3, 3, 
2022/6/7, 24, 5, 31, 5, 5, 
2022/6/8, 25, 7, 36, 8, 5, 
2022/6/9, 27, 11, 38, 10, 5, 
2022/6/10, 42, 19, 36, 11, 5, 
2022/6/11, 64, 14, 25, 5, 3, 
2022/6/12, 47, 15, 37, 6, 5, 
2022/6/13, 55, 9, 34, 5, 6, 
2022/6/14, 40, 7, 40, 4, 4, 
2022/6/15, 27, 7, 22, 7, 3, 
2022/6/16, 16, 21, 24, 12, 6, 
2022/6/17, 43, 26, 46, 14, 6, 
2022/6/18, 75, 15, 24, 6, 3, 
2022/6/19, 52, 15, 33, 9, 4, 
2022/6/20, 50, 22, 28, 11, 6, 
2022/6/21, 63, 16, 13, 11, 3, 
2022/6/22, 44, 14, 36, 8, 3, 
2022/6/23, 37, 20, 32, 11, 5, 
2022/6/24, 57, 19, 20, 6, 4, 
2022/6/25, 57, 13, 33, 5, 5, 
2022/6/26, 42, 11, 30, 8, 5, 
2022/6/27, 39, 18, 26, 11, 4, 
2022/6/28, 57, 16, 19, 11, 4, 
2022/6/29, 52, 10, 23, 9, 4, 
2022/6/30, 39, 14, 28, 9, 5, 
2022/7/1, 48, 21, 43, 9, 6, 
2022/5/2, 48, 13, 54, 5, 5, 
2022/5/3, 45, 13, 44, 7, 7, 
2022/5/4, 46, 15, 45, 10, 6, 
2022/5/5, 55, 16, 38, 9, 6, 
2022/5/6, 58, 12, 40, 5, 5, 
2022/5/7, 48, 13, 46, 7, 6, 
2022/5/8, 49, 10, 38, 5, 6, 
2022/5/9, 37, 7, 28, 9, 6, 
2022/5/10, 26, 10, 39, 11, 7, 
2022/5/11, 32, 10, 34, 8, 5, 
2022/5/12, 36, 8, 24, 5, 3, 
2022/5/13, 31, 8, 12, 15, 4, 
2022/5/14, 26, 9, 38, 9, 3, 
2022/5/15, 38, 12, 35, 7, 6, 
2022/5/16, 43, 18, 46, 9, 7, 
2022/5/17, 60, 18, 45, 14, 9, 
2022/5/18, 61, 22, 57, 14, 9, 
2022/5/19, 71, 20, 67, 12, 7, 
2022/5/20, 65, 26, 33, 22, 10, 
2022/5/21, 77, 20, 47, 10, 6, 
2022/5/22, 67, 18, 74, 4, 5, 
2022/5/23, 61, 27, 69, 12, 6, 
2022/5/24, 79, 17, 52, 13, 7, 
2022/5/25, 56, 23, 44, 12, 5, 
2022/5/26, 69, 22, 35, 9, 5, 
2022/5/27, 69, 12, 66, 5, 5, 
2022/5/28, 44, 16, 69, 6, 6, 
2022/5/29, 59, 19, 60, 13, 9, 
2022/5/30, 62, 16, 38, 8, 6, 
2022/5/31, 55, 18, 47, 6, 4, 
2022/6/1, 57, 11, 34, 11, 7, 
2022/4/2, 22, 9, 35, 5, 5, 
2022/4/3, 29, 9, 39, 7, 6, 
2022/4/4, 30, 10, 40, 7, 5, 
2022/4/5, 35, 10, 34, 14, 7, 
2022/4/6, 32, 13, 57, 13, 7, 
2022/4/7, 48, 20, 62, 11, 9, 
2022/4/8, 63, 23, 53, 15, 8, 
2022/4/9, 68, 22, 46, 16, 9, 
2022/4/10, 68, 26, 40, 16, 9, 
2022/4/11, 76, 26, 30, 15, 8, 
2022/4/12, 77, 19, 27, 16, 9, 
2022/4/13, 59, 16, 32, 13, 8, 
2022/4/14, 55, 15, 26, 10, 4, 
2022/4/15, 46, 4, 28, 3, 3, 
2022/4/16, 18, 6, 39, 3, 7, 
2022/4/17, 26, 13, 42, 10, 8, 
2022/4/18, 46, 16, 45, 14, 8, 
2022/4/19, 54, 17, 44, 18, 9, 
2022/4/20, 55, 22, 49, 17, 8, 
2022/4/21, 66, 18, 37, 10, 4, 
