date, pm25, pm10, o3, no2, so2, co
2023/1/3, 14, 5, 23, 14, 2, 5
2023/1/4, 14, 5, 24, 13, 2, 5
2023/1/5, 12, 4, 27, 7, 1, 4
2023/1/6, 13, 7, 24, 23, 2, 4
2023/1/7, 23, 12, 19, 25, 3, 6
2023/1/8, 37, 14, 27, 22, 3, 7
2023/1/9, 47, 16, 28, 17, 3, 6
2023/1/10, 43, 6, 28, 6, 1, 3
2023/1/11, 18, 11, 15, 25, 5, 7
2023/1/12, 31, 17, 9, 40, 4, 9
2023/1/13, 50, 20, 34, 35, 5, 7
2023/1/14, 41, 12, 31, 20, 2, 
2023/1/15, 1, 13, 19, 17, 2, 
2023/1/16, 1, 7, 22, 17, 1, 4
2023/1/17, 18, 5, 22, 15, 2, 4
2023/1/18, 20, 11, 19, 24, 2, 6
2023/1/19, 38, 7, 19, 17, 2, 4
2023/1/20, 18, 12, 20, 23, 3, 5
2023/1/21, 35, 6, 26, 6, 1, 3
2023/1/22, 18, 10, 3, 13, 4, 4
2023/1/24, 41, 16, 29, 17, 2, 4
2023/1/25, 43, 4, 28, 7, 3, 3
2023/1/26, 12, 6, 23, 18, 4, 6
2023/1/27, 13, 8, 11, 29, 3, 7
2023/1/28, 27, , , , , 
2022/10/2, 36, 14, 40, 9, 3, 4
2022/10/3, 42, 19, 40, 13, 3, 4
2022/10/4, 53, 17, 33, 5, 1, 2
2022/10/5, 36, 13, 23, 10, 1, 3
2022/10/6, 29, 8, 15, 14, 2, 3
2022/10/7, 22, 5, 28, 9, 1, 3
2022/10/8, 14, 6, 24, 15, 2, 5
2022/10/9, 17, 8, 25, 8, 2, 4
2022/10/10, 20, 12, 32, 8, 1, 3
2022/10/11, 28, 11, 31, 12, 2, 4
2022/10/12, 28, 10, 20, 17, 2, 3
2022/10/13, 27, 12, 20, 12, 1, 4
2022/10/14, 32, 8, 19, 14, 1, 4
2022/10/15, 25, 12, 23, 14, 2, 4
2022/10/16, 30, 14, 23, 17, 2, 4
2022/10/17, 38, 19, 10, 23, 2, 5
2022/10/18, 49, 11, 21, 14, 1, 3
2022/10/19, 31, 8, 19, 16, 2, 4
2022/10/20, 23, 8, 28, 18, 3, 6
