date, pm25, pm10, o3, no2, so2, co
2021/6/1, 44, 9, 41, 1, 1, 2
2021/6/2, 40, 12, 31, 1, , 1
2021/6/3, 28, 4, 22, 4, 1, 2
2021/6/4, 16, 7, 15, 3, , 1
2021/6/5, 28, 8, 38, 1, , 1
2021/6/6, 26, 9, 42, 1, 1, 2
2021/6/7, 27, 13, 41, 1, 1, 2
2021/6/8, 39, 16, 67, 2, 1, 2
2021/6/9, 57, 15, 48, 2, 1, 2
2021/6/10, 48, 15, 36, 2, 1, 2
2021/6/11, 47, 14, 20, 2, 1, 2
2021/6/12, 30, 13, 24, 2, 1, 1
2021/6/13, 34, 11, 25, 1, 1, 1
2021/6/14, 31, 10, 26, 1, 1, 1
2021/6/15, 28, 8, 28, 1, 1, 1
2021/6/16, 15, 8, 35, 1, 1, 2
2021/6/17, 21, 10, 23, 2, 1, 2
2021/6/18, 18, , , , , 
2021/5/1, 43, 9, 39, 1, , 2
2021/5/2, 31, 8, 42, 1, 1, 
2021/5/3, 25, 10, 44, 1, 2, 2
2021/5/4, 35, 11, 37, 1, 1, 3
2021/5/5, 21, 13, 47, 2, 1, 2
2021/5/6, 36, 9, 16, 3, 1, 3
2021/5/7, 36, 13, 33, 1, 1, 3
2021/5/8, 44, 17, 51, 2, 1, 2
2021/5/9, 55, 10, 49, 2, 1, 2
2021/5/10, 33, 12, 48, 2, 1, 3
2021/5/11, 56, 9, 25, 2, , 2
2021/5/12, 47, 8, 24, 2, 1, 2
2021/5/13, 23, 7, 34, 1, , 2
2021/5/14, 19, 6, 26, 1, , 2
2021/5/15, 22, 8, 18, 1, , 1
2021/5/16, 14, 17, 9, 4, , 2
2021/5/17, 22, 11, 28, 2, , 3
2021/5/18, 30, 12, 32, 2, 1, 2
2021/5/19, 32, 11, 18, 3, 1, 3
2021/5/20, 17, 7, 21, 4, 1, 2
2021/5/21, 25, 10, 41, 1, 1, 
2021/5/22, 32, 9, 49, 1, 1, 2
2021/5/23, 26, 12, 30, 3, 1, 2
2021/5/24, 29, 15, 42, 2, 1, 1
2021/5/25, 36, 20, 37, 3, 1, 2
2021/5/26, 57, 8, 35, 4, 1, 1
2021/5/27, 23, 9, 44, 2, 1, 1
2021/5/28, 23, 10, 47, 1, 1, 1
2021/5/29, 35, 14, 61, 1, 1, 2
2021/5/30, 41, 13, 59, 1, 1, 1
2021/5/31, 40, 13, 59, 1, 1, 2
2021/4/10, 33, 8, 41, 1, 1, 2
2021/4/11, 23, 6, 36, 3, 1, 2
2021/4/12, 24, 9, 30, 3, 1, 2
2021/4/13, 25, 8, 36, 2, 1, 2
2021/4/14, 36, 7, 42, 2, 1, 2
2021/4/15, 22, 8, 36, 2, , 2
2021/4/16, 26, 7, 38, 2, , 2
2021/4/17, 22, 11, 35, 2, 1, 
2021/4/18, 37, 10, 44, 2, 1, 2
2021/4/19, 35, 11, 49, 2, 1, 2
2021/4/20, 40, 13, 59, 2, 1, 3
2021/4/21, 39, 11, 57, 2, 1, 3
