date, pm25, pm10, o3, no2, so2, co
2021/6/1, 38, 10, 58, 4, 1, 
2021/6/2, 43, 10, 53, 4, 1, 
2021/6/3, 40, 6, 37, 3, 1, 
2021/6/4, 20, 6, 59, 2, 1, 
2021/6/5, 29, 13, 40, 5, 1, 1
2021/6/6, 43, 15, 62, 5, 1, 
2021/6/7, 53, 19, 59, 4, 1, 1
2021/6/8, 62, 16, 67, 3, 1, 1
2021/6/9, 63, 20, 74, 5, 1, 1
2021/6/10, 76, 17, 66, 5, 1, 1
2021/6/11, 71, 14, 55, 4, 1, 
2021/6/12, 51, 18, 49, 5, 1, 
2021/6/13, 56, 16, 43, 4, 1, 
2021/6/14, 52, 9, 45, 3, 1, 
2021/6/15, 46, 10, 43, 4, 1, 1
2021/6/16, 40, 7, 33, 4, 1, 
2021/6/17, 26, 10, 54, 4, 1, 
2021/6/18, 32, , , , , 
2021/5/1, 47, 3, 40, 1, 1, 1
2021/5/2, 22, 5, 43, 1, 1, 1
2021/5/3, 31, 9, 54, 3, 1, 1
2021/5/4, 51, 14, 33, 6, 1, 1
2021/5/5, 60, 8, 50, 3, 1, 1
2021/5/6, 40, 11, 37, 8, 1, 1
2021/5/7, 55, 14, 56, 5, 1, 1
2021/5/8, 53, 24, 45, 4, 1, 1
2021/5/9, 74, 8, 41, 1, 1, 
2021/5/10, 40, 8, 41, 5, 1, 1
2021/5/11, 33, 7, 47, 3, 1, 1
2021/5/12, 36, 10, 41, 6, 1, 1
2021/5/13, 47, 11, 62, 6, 1, 1
2021/5/14, 57, 11, 45, 6, 1, 1
2021/5/15, 46, 11, 34, 3, 1, 
2021/5/16, 34, 17, 24, 8, 1, 1
2021/5/17, 51, 8, 20, 7, 1, 1
2021/5/18, 35, 7, 14, 9, 1, 1
2021/5/19, 27, 13, 29, 9, , 1
2021/5/20, 55, 6, 22, 6, 1, 1
2021/5/21, 21, 8, 35, 5, 1, 1
2021/5/22, 31, 6, 40, 2, 1, 
2021/5/23, 30, 11, 51, 5, 1, 1
2021/5/24, 54, 10, 55, 2, 1, 1
2021/5/25, 59, 9, 51, 2, 1, 1
2021/5/26, 53, 8, 37, 6, 1, 1
2021/5/27, 40, 8, 62, 6, 1, 1
2021/5/28, 34, 15, 63, 5, , 1
2021/5/29, 67, 7, 42, 2, 1, 1
2021/5/30, 59, 8, 60, 3, 1, 1
2021/5/31, 50, 7, 60, 3, 1, 
2021/4/1, 64, 11, 41, 5, , 
2021/4/2, 48, 10, 44, 4, 1, 1
2021/4/3, 42, 14, 36, 5, 1, 1
2021/4/4, 53, 4, 36, 3, 1, 
2021/4/5, 28, 6, 37, 4, 1, 
2021/4/6, 31, 6, 37, 4, 1, 
2021/4/7, 33, 8, 44, 3, 1, 1
2021/4/8, 37, 9, 39, 1, 1, 1
2021/4/9, 38, 5, 38, 2, 1, 1
2021/4/10, 35, 8, 43, 3, 1, 1
2021/4/11, 36, 9, 44, 5, 1, 1
2021/4/12, 33, 7, 33, 7, 1, 1
2021/4/13, 34, 5, 36, 5, 1, 1
2021/4/14, 21, 5, 41, 2, 1, 
2021/4/15, 33, 9, 40, 5, 1, 1
2021/4/16, 44, 8, 31, 6, 1, 1
2021/4/17, 36, 6, 39, 1, 1, 1
2021/4/18, 36, 12, 44, 2, 1, 
2021/4/19, 47, 13, 58, 4, 1, 1
2021/4/20, 45, 12, 49, 2, 1, 1
2021/4/21, 44, 8, 41, 2, 1, 
2021/4/22, 44, 9, 48, 4, 1, 
2021/4/23, 49, 10, 50, 6, 1, 2
2021/4/24, 47, 9, 41, 5, 1, 1
2021/4/25, 49, 6, 35, 1, 1, 
2021/4/26, 36, 7, 43, 6, 1, 2
2021/4/27, 36, 12, 39, 8, 1, 1
2021/4/28, 51, 11, 21, 7, 1, 1
2021/4/29, 43, 6, 47, 2, 1, 1
2021/4/30, 34, 10, 53, 3, 1, 1
2021/3/1, 32, 8, 32, 8, 1, 1
2021/3/2, 32, 4, 36, 6, 1, 1
2021/3/3, 27, 10, 38, 8, 1, 1
2021/3/4, 44, 12, 20, 8, 1, 1
2021/3/5, 62, 5, 36, 3, 1, 1
2021/3/6, 37, 6, 36, 2, 1, 1
2021/3/7, 29, 9, 27, 6, 1, 
2021/3/8, 47, 9, 33, 8, 1, 
2021/3/9, 46, 9, 37, 3, 1, 
2021/3/10, 45, 10, 34, 9, 1, 1
2021/3/11, 51, 20, 29, 13, 1, 2
2021/3/12, 68, 14, 29, 9, 1, 1
2021/3/13, 57, 3, 37, 1, 1, 1
2021/3/14, 18, 6, 39, 2, 1, 1
2021/3/15, 27, 7, 44, 4, 1, 1
2021/3/16, 42, 8, 36, 1, 1, 1
2021/3/17, 33, 8, 39, 3, 1, 1
2021/3/18, 44, 8, 40, 5, 1, 1
2021/3/19, 41, 11, 28, 6, 1, 1
2021/3/20, 54, 11, 35, 6, 1, 1
2021/3/21, 40, 6, 35, 1, 1, 
2021/3/22, 34, 7, 37, 4, 1, 1
2021/3/23, 37, 11, 47, 6, 1, 1
2021/3/24, 41, 14, 42, 8, 1, 1
2021/3/25, 59, 13, 49, 3, 1, 1
