date, pm25, pm10, o3, no2, so2, co
2023/9/2, 24, 11, 32, 6, 1, 2
2023/9/3, 32, 17, 43, 5, 2, 5
2023/9/4, 46, 22, 46, 11, 2, 3
2023/9/5, 53, 10, 26, 4, 1, 2
2023/9/6, 22, 11, 9, 8, 1, 3
2023/9/7, 22, 11, 29, 9, 1, 2
2023/9/8, 29, 16, 28, 12, 1, 3
2023/9/9, 39, 14, 37, 6, 1, 2
2023/9/10, 36, 14, 28, 5, 2, 3
2023/9/11, 32, 10, 11, 8, 1, 3
2023/9/12, 21, 12, 19, 12, 1, 2
2023/9/13, 29, 19, 41, 11, 2, 4
2023/9/14, 41, 15, 22, 11, 2, 3
2023/9/15, 35, 16, 37, 10, 1, 2
2023/9/16, 41, 21, 41, 9, 2, 4
2023/9/17, 52, 18, 12, 1, 1, 
2023/9/18, 36, , , , , 
2023/8/2, 26, 10, 14, 4, 1, 2
2023/8/3, 24, 15, 12, 4, 6, 1
2023/8/4, 35, 12, 28, 5, 2, 2
2023/8/5, 28, 9, 20, 2, , 1
2023/8/6, 20, 10, 17, 1, 1, 
2023/8/7, 24, 8, 15, 1, , 1
2023/8/8, 16, 9, 19, 1, , 1
2023/8/9, 19, 9, 10, 2, , 1
2023/8/10, 17, 18, 20, 1, , 1
2023/8/11, 33, 16, 28, 4, 1, 1
2023/8/12, 34, 20, 49, 5, 1, 1
2023/8/13, 46, 18, 50, 4, 1, 2
2023/8/14, 44, 14, 28, 4, 1, 2
2023/8/15, 35, 31, 22, 1, 1, 1
2023/8/16, 50, 32, 25, 1, 1, 2
2023/8/17, 53, 19, 18, 2, 1, 2
2023/8/18, 37, 17, 15, 5, 3, 3
2023/8/19, 41, 26, 48, 8, 3, 6
2023/8/20, 56, 17, 50, 5, 2, 6
2023/8/21, 44, 21, 42, 10, 3, 4
2023/8/22, 48, 17, 22, 8, 1, 2
2023/8/23, 38, 9, 10, 2, , 1
2023/8/24, 18, 8, 5, 5, , 2
2023/8/25, 13, 8, 16, 5, 2, 1
2023/8/26, 15, 10, 31, 6, 2, 2
2023/8/27, 24, 13, 30, 8, 3, 5
2023/8/28, 34, 16, 41, 7, 1, 2
2023/8/29, 40, 10, 21, 4, 1, 1
2023/8/30, 21, 16, 11, 2, , 1
2023/8/31, 28, 17, 15, 2, 1, 1
2023/9/1, 29, 11, 19, 3, 1, 1
2023/7/2, 21, 9, 45, 5, 1, 4
2023/7/3, 25, 18, 38, 13, 1, 3
2023/7/4, 54, 17, 60, 9, 1, 1
2023/7/5, 51, 9, 37, 2, , 1
2023/7/6, 24, 16, 53, 10, 1, 2
2023/7/7, 45, 31, 52, 13, 3, 5
2023/7/8, 70, 26, 23, 3, 1, 3
2023/7/9, 53, 22, 22, 6, 2, 5
2023/7/10, 45, 24, 29, 15, 3, 4
2023/7/11, 49, 20, 41, 13, 2, 3
2023/7/12, 48, 25, 26, 11, 2, 4
2023/7/13, 56, 13, 25, 11, 1, 4
2023/7/14, 29, 27, 36, 22, 5, 6
2023/7/15, 57, 17, 24, 5, 1, 3
2023/7/16, 36, 19, 31, 7, 3, 5
2023/7/17, 44, 18, 45, 7, 1, 2
2023/7/18, 50, 23, 28, 8, 1, 2
2023/7/19, 65, 22, 33, 13, 2, 2
2023/7/20, 57, 8, 35, 7, 1, 1
2023/7/21, 21, 14, 43, 8, 1, 1
2023/7/22, 40, 17, 40, 5, 2, 2
2023/7/23, 45, 16, 47, 4, 2, 3
2023/7/24, 48, 16, 33, 8, 4, 3
2023/7/25, 45, 14, 47, 6, 1, 3
2023/7/26, 38, 19, 55, 8, 1, 3
2023/7/27, 53, 22, 69, 8, 2, 3
2023/7/28, 62, 19, 45, 9, 4, 4
2023/7/29, 55, 10, 32, 4, 4, 5
2023/7/30, 31, 11, 21, 4, 3, 5
2023/7/31, 32, 11, 15, 7, 3, 4
2023/8/1, 28, 10, 19, 5, 3, 2
2023/4/2, 64, 21, 49, 10, 2, 4
2023/4/3, 64, 17, 44, 10, 2, 2
2023/4/4, 57, 17, 44, 13, 3, 4
2023/4/5, 61, 12, 44, 5, 1, 1
2023/4/6, 44, 15, 36, 4, 1, 1
2023/4/7, 46, 17, 37, 4, 1, 3
2023/4/8, 44, 20, 40, 5, 1, 2
2023/4/9, 53, 14, 41, 4, 1, 3
2023/4/10, 52, 16, 45, 13, 2, 3
2023/4/11, 57, 16, 44, 9, 3, 2
2023/4/12, 53, 28, 39, 10, 2, 2
2023/4/13, 68, 43, 39, 13, 1, 2
2023/4/14, 81, 35, 38, 16, 3, 2
2023/4/15, 71, 13, 32, 9, 1, 2
2023/4/16, 38, 15, 44, 4, 1, 2
2023/4/17, 52, 20, 40, 8, 1, 1
2023/4/18, 53, 26, 42, 10, 1, 2
2023/4/19, 68, 30, 23, 23, 2, 4
2023/4/20, 78, 33, 40, 16, 5, 5
2023/4/21, 77, 30, 41, 9, 1, 2
2023/4/22, 70, 32, 45, 5, , 1
2023/4/23, 67, 12, 45, 3, 1, 1
2023/4/24, 43, 11, 40, 9, 1, 1
2023/4/25, 45, 16, 41, 12, 2, 3
2023/4/26, 54, 5, 39, 7, , 1
2023/4/27, 16, 11, 47, 14, 1, 2
2023/4/28, 42, 12, 58, 8, 2, 3
2023/4/29, 44, 11, 43, 2, 1, 1
2023/4/30, 33, 12, 41, 3, 1, 2
2023/5/1, 30, 16, 52, 8, 1, 2
2023/5/2, 49, 12, 43, 6, 1, 3
2023/5/3, 39, 15, 47, 8, 3, 4
2023/5/4, 50, 16, 51, 4, 2, 4
2023/5/5, 50, 11, 43, 1, 1, 1
2023/5/6, 33, 18, 36, 1, 1, 1
2023/5/7, 48, 14, 26, 1, , 1
2023/5/8, 29, 6, 44, 5, 1, 2
2023/5/9, 19, 13, 47, 8, 5, 4
2023/5/10, 50, 16, 48, 12, 1, 3
2023/5/11, 56, 11, 46, 10, 2, 2
2023/5/12, 43, 12, 50, 11, 3, 3
2023/5/13, 45, 9, 43, 3, 1, 2
2023/5/14, 34, 7, 39, 1, , 
2023/5/15, 25, 10, 39, 13, 3, 4
2023/5/16, 36, 13, 50, 11, 1, 4
2023/5/17, 46, 27, 78, 18, 2, 5
2023/5/18, 77, 31, 69, 12, 2, 5
2023/5/19, 80, 8, 37, 6, , 3
2023/5/20, 26, 10, 40, 8, 1, 4
2023/5/21, 37, 15, 44, 7, 2, 5
2023/5/22, 52, 21, 51, 11, 1, 2
2023/5/23, 58, 33, 38, 8, 1, 2
2023/5/24, 66, 12, 35, 6, 1, 
2023/5/25, 34, 11, 38, 8, 1, 2
2023/5/26, 35, 10, 37, 7, 2, 2
2023/5/27, 34, 12, 39, 7, 3, 3
2023/5/28, 38, 12, 40, 2, 1, 1
2023/5/29, 33, 18, 20, 11, 1, 4
2023/5/30, 48, 9, 31, 14, 1, 3
2023/5/31, 26, 15, 37, 12, 1, 3
2023/6/1, 47, 9, 39, 4, 1, 2
2023/6/2, 31, 5, 22, 13, 1, 4
2023/6/3, 13, 15, 44, 6, 1, 3
2023/6/4, 39, 11, 44, 7, 1, 3
2023/6/5, 37, 17, 51, 15, 1, 3
2023/6/6, 56, 20, 35, 14, 2, 4
2023/6/7, 58, 13, 41, 10, 1, 3
2023/6/8, 48, 20, 45, 11, 3, 4
2023/6/9, 56, 9, 31, 15, 2, 5
2023/6/10, 26, 15, 43, 7, 2, 3
2023/6/11, 42, 7, 31, 1, 1, 3
2023/6/12, 18, 9, 13, 15, 1, 3
2023/6/13, 24, 12, 35, 13, 1, 3
2023/6/14, 39, 15, 26, 9, 1, 2
2023/6/15, 42, 20, 19, 14, 1, 3
2023/6/16, 53, 11, 50, 9, 1, 3
2023/6/17, 33, 13, 62, 6, 1, 3
2023/6/18, 44, 23, 52, 7, 3, 3
2023/6/19, 65, 25, 67, 11, 2, 3
2023/6/20, 69, 15, 39, 5, 1, 2
2023/6/21, 46, 10, 36, 2, 1, 
2023/6/22, 33, 10, 25, 7, 1, 3
2023/6/23, 30, 13, 36, 13, 2, 4
2023/6/24, 41, 12, 35, 10, 1, 3
2023/6/25, 37, 10, 39, 7, 1, 2
2023/6/26, 35, 23, 25, 21, 5, 7
2023/6/27, 62, 24, 29, 19, 5, 6
2023/6/28, 62, 25, 25, 15, 3, 5
2023/6/29, 60, 15, 48, 13, 2, 4
2023/6/30, 39, 21, 19, 8, 1, 4
2023/7/1, 45, 9, 29, 9, 1, 5
2023/1/3, 28, 3, 28, 5, 1, 2
2023/1/4, 16, 2, 26, 5, 1, 2
2023/1/5, 9, 4, 25, 10, 1, 2
2023/1/6, 19, 5, 22, 15, 1, 2
2023/1/7, 26, 16, 29, 17, 1, 4
2023/1/8, 66, 11, 34, 9, 1, 3
2023/1/9, 52, 17, 25, 18, 1, 5
2023/1/10, 65, 8, 28, 10, 1, 2
2023/1/11, 37, 8, 14, 18, 1, 3
2023/1/12, 39, 16, 14, 30, 2, 5
2023/1/13, 63, 24, 7, 35, 2, 5
2023/1/14, 83, 14, 16, 21, 1, 4
2023/1/15, 64, 4, 28, 7, 1, 3
