date, pm25, pm10, o3, no2, so2, co
2021/9/2, 32, 10, 9, 4, 1, 1
2021/9/3, 23, 8, 8, 7, 1, 2
2021/9/4, 19, 9, 7, 2, 1, 1
2021/9/5, 15, 14, 7, 1, 1, 1
2021/9/6, 23, 14, 7, 5, 1, 1
2021/9/7, 20, 9, 6, 5, 1, 1
2021/9/8, 17, 8, 10, 5, 1, 1
2021/9/9, 16, 7, 6, 1, , 1
2021/9/10, 13, 14, 7, 1, , 1
2021/9/11, 22, 20, 11, 2, , 1
2021/9/12, 20, 21, 6, 1, , 1
2021/9/13, 24, 28, 9, 2, , 1
2021/9/14, 27, 27, 21, 3, , 1
2021/9/15, 29, 21, 30, 5, 1, 1
2021/9/16, 30, 17, 20, 7, , 2
2021/9/17, 29, 16, 19, 10, , 2
2021/9/18, 31, 20, 24, 10, 1, 2
2021/9/19, 43, 13, 18, 3, 3, 2
2021/9/20, 30, , , , , 
2021/8/2, 34, 24, 3, 3, , 
2021/8/3, 32, 13, 22, 1, , 
2021/8/4, 18, 16, 24, 1, , 
2021/8/5, 17, 14, 26, 5, , 3
2021/8/6, 14, 19, 23, 9, 1, 3
2021/8/7, 24, 47, 17, 3, , 2
2021/8/8, 51, 44, 30, 2, , 1
2021/8/9, 46, 19, 28, 5, , 1
2021/8/10, 33, 20, 13, 4, , 1
2021/8/11, 28, 20, 9, 1, , 1
2021/8/12, 26, 22, 10, 2, , 1
2021/8/13, 29, 16, 11, 3, , 1
2021/8/14, 24, 13, 9, 2, , 1
2021/8/15, 20, 9, 8, 1, , 1
2021/8/16, 14, 7, 8, 2, , 1
2021/8/17, 15, 6, 6, 3, , 1
2021/8/18, 13, 9, 12, 6, , 1
2021/8/19, 11, 9, 8, 3, , 1
2021/8/20, 13, 11, 11, 2, , 1
2021/8/21, 18, 14, 9, 1, , 1
2021/8/22, 19, 19, 7, 1, , 1
2021/8/23, 24, 14, 14, 2, , 1
2021/8/24, 21, 11, 7, 2, , 1
2021/8/25, 20, 9, 9, 2, , 1
2021/8/26, 17, 9, 10, 1, , 1
2021/8/27, 17, 12, 8, 1, , 1
2021/8/28, 23, 10, 7, 1, , 
2021/8/29, 23, 8, 8, 1, , 1
2021/8/30, 18, 9, 7, 1, , 1
2021/8/31, 20, 12, 11, 1, , 
2021/9/1, 30, 14, 9, 6, 1, 1
2021/7/2, 40, 36, 9, 4, , 2
2021/7/3, 48, 14, 7, 2, , 1
2021/7/4, 26, 24, 11, 1, , 1
2021/7/5, 25, 23, 8, 1, , 1
2021/7/6, 22, 25, 5, 1, , 1
2021/7/7, 25, 17, 5, 2, , 1
2021/7/8, 20, 13, 8, 2, , 1
2021/7/9, 18, 10, 6, 3, , 1
2021/7/10, 17, 7, 5, 2, , 1
2021/7/11, 14, 7, 5, 2, , 
2021/7/12, 13, 8, 4, 3, , 2
