date, pm25, pm10, o3, no2, so2, co
2022/9/2, 16, 7, 25, 11, , 3
2022/9/3, 11, 9, 35, 7, 1, 3
2022/9/4, 25, 14, 41, 6, 1, 2
2022/9/5, 39, 13, 38, 8, 1, 3
2022/9/6, 38, 10, 15, 11, 1, 2
2022/9/7, 20, 8, 14, 9, , 1
2022/9/8, 17, 7, 23, 9, , 2
2022/9/9, 11, 8, 26, 8, , 2
2022/9/10, 19, 10, 41, 5, 1, 3
2022/9/11, 28, 11, 26, 4, 1, 2
2022/9/12, 32, 8, 32, 5, , 2
2022/9/13, 25, 12, 46, 10, 1, 2
2022/9/14, 35, 16, 34, 10, 1, 2
2022/9/15, 47, 13, 33, 9, 1, 3
2022/9/16, 39, 11, 42, 14, 1, 2
2022/9/17, 32, 14, 44, 11, 1, 2
2022/9/18, 40, 14, 16, 7, 1, 2
2022/9/19, 18, 18, 20, 2, 1, 1
2022/9/20, 36, 13, 22, 4, , 2
2022/9/21, 22, 6, 24, 6, , 2
2022/9/22, 16, 8, 29, 8, 1, 2
2022/9/23, 23, 10, 17, 9, 1, 3
2022/9/24, 18, 10, 21, 9, 1, 3
2022/9/25, 8, 10, 41, 4, 1, 2
2022/9/26, 26, 14, 59, 11, 1, 3
2022/9/27, 36, 14, 47, 11, 1, 3
2022/9/28, 38, 12, 47, 9, 1, 
2022/9/29, 37, 13, 34, 12, 1, 
2022/9/30, 38, 18, 17, 15, , 
2022/10/1, 52, , , , , 
2022/8/2, 41, 17, 62, 8, 1, 2
2022/8/3, 50, 27, 85, 11, 1, 3
2022/8/4, 72, 13, 30, 10, 1, 3
2022/8/5, 30, 6, 24, 6, , 2
2022/8/6, 17, 11, 39, 8, 3, 3
2022/8/7, 31, 14, 43, 7, 2, 3
2022/8/8, 38, 12, 26, 5, , 
2022/8/9, 35, 16, 22, 5, , 1
2022/8/10, 49, 10, 18, 4, , 1
2022/8/11, 28, 7, 18, 2, , 1
2022/8/12, 16, 13, 14, 2, , 1
2022/8/13, 21, 13, 19, 3, , 1
2022/8/14, 17, 12, 38, 4, , 3
2022/8/15, 30, 23, 86, 8, 1, 3
2022/8/16, 59, 20, 24, 4, , 2
2022/8/17, 55, 12, 38, 10, 1, 3
2022/8/18, 35, 11, 27, 9, , 3
2022/8/19, 20, 8, 54, 7, 1, 2
2022/8/20, 26, 17, 71, 10, 1, 4
2022/8/21, 45, 19, 37, 6, 1, 3
2022/8/22, 51, 15, 39, 11, 1, 3
2022/8/23, 42, 15, 26, 7, 1, 2
2022/8/24, 37, 17, 40, 10, , 3
2022/8/25, 43, 14, 45, 12, 1, 3
2022/8/26, 36, 25, 52, 12, 1, 3
2022/8/27, 56, 21, 44, 8, , 3
2022/8/28, 57, 9, 39, 4, 1, 3
2022/8/29, 22, 8, 38, 6, 1, 2
2022/8/30, 23, 12, 42, 9, 1, 3
2022/8/31, 30, 15, 21, 10, , 3
2022/9/1, 36, 9, 17, 5, , 2
2022/7/2, 68, 21, 68, 9, 1, 2
2022/7/3, 58, 17, 39, 8, 1, 2
2022/7/4, 46, 11, 22, 10, , 2
2022/7/5, 34, 7, 18, 7, 1, 2
2022/7/6, 17, 8, 21, 5, , 2
2022/7/7, 18, 6, 25, 5, , 
2022/7/8, 16, 7, 26, 5, 1, 2
2022/7/9, 20, 8, 35, 5, 1, 2
2022/7/10, 27, 8, 25, 3, , 2
2022/7/11, 22, 10, 58, 6, 1, 2
2022/7/12, 32, 13, 24, 14, 1, 3
2022/7/13, 38, 5, 18, 9, 1, 2
2022/7/14, 10, 8, 18, 7, 1, 3
2022/7/15, 14, 10, 12, 14, 1, 2
2022/7/16, 20, 7, 26, 8, , 2
2022/7/17, 12, 9, 49, 4, , 2
2022/7/18, 20, 14, 81, 8, 1, 3
2022/7/19, 41, 14, 21, 9, , 3
2022/7/20, 34, 15, 42, 8, , 3
2022/7/21, 41, 17, 60, 8, 1, 3
2022/7/22, 51, 17, 52, 6, 1, 3
2022/7/23, 51, 16, 73, 8, 1, 3
2022/7/24, 47, 12, 40, 6, 1, 3
2022/7/25, 38, 11, 37, 4, 1, 2
2022/7/26, 29, 11, 11, 5, , 1
2022/7/27, 20, 8, 16, 4, , 
2022/7/28, 17, 8, 20, 4, , 
2022/7/29, 19, 8, 27, 6, , 
2022/7/30, 22, 11, 32, 7, , 2
2022/7/31, 30, 16, 50, 8, 1, 2
2022/8/1, 49, 14, 44, 6, 1, 2
2022/6/2, 36, 11, 40, 8, 1, 2
2022/6/3, 35, 15, 50, 10, 1, 3
2022/6/4, 44, 12, 54, 6, 1, 
2022/6/5, 37, 12, 48, 5, 1, 2
2022/6/6, 36, 6, 36, 7, , 2
2022/6/7, 14, 4, 33, 6, , 2
2022/6/8, 12, 11, 25, 7, 1, 2
2022/6/9, 30, 9, 39, 9, 1, 2
2022/6/10, 22, 13, 41, 9, 1, 2
2022/6/11, 38, 7, 32, 8, 1, 2
2022/6/12, 19, 10, 38, 4, , 2
2022/6/13, 25, 7, 41, 7, 1, 2
2022/6/14, 26, 11, 23, 8, 1, 2
2022/6/15, 25, 9, 30, 11, , 2
2022/6/16, 24, 17, 40, 15, 1, 4
2022/6/17, 50, 27, 81, 19, 1, 5
2022/6/18, 70, 22, 39, 15, 1, 3
2022/6/19, 54, 10, 40, 6, , 2
2022/6/20, 29, 18, 53, 11, 1, 3
2022/6/21, 52, 25, 72, 18, 1, 3
2022/6/22, 65, 17, 38, 11, , 3
2022/6/23, 45, 17, 25, 11, 1, 3
2022/6/24, 45, 12, 21, 4, , 1
2022/6/25, 34, 17, 33, 4, , 1
2022/6/26, 47, 12, 28, 4, , 1
2022/6/27, 39, 18, 82, 15, 1, 2
2022/6/28, 54, 23, 103, 12, 2, 3
2022/6/29, 63, 21, 56, 13, 1, 3
2022/6/30, 58, 25, 114, 14, 2, 3
2022/7/1, 67, 26, 101, 10, 1, 3
2022/5/2, 40, 7, 43, 7, 1, 2
2022/5/3, 21, 9, 56, 6, 1, 3
2022/5/4, 31, 14, 55, 7, 1, 3
2022/5/5, 47, 19, 81, 9, 1, 4
2022/5/6, 57, 15, 48, 9, 1, 4
2022/5/7, 46, 11, 40, 9, 1, 3
2022/5/8, 32, 8, 40, 6, 1, 2
2022/5/9, 24, 9, 32, 8, 1, 3
2022/5/10, 24, 9, 46, 9, 1, 3
2022/5/11, 28, 10, 51, 11, 1, 2
2022/5/12, 29, , 29, 10, 1, 2
2022/5/14, 18, 6, 35, 6, 1, 2
2022/5/15, 14, 10, 43, 6, 1, 2
2022/5/16, 33, 11, 32, 10, 1, 2
2022/5/17, 33, 14, 22, 18, 1, 3
2022/5/18, 44, 16, 55, 14, 1, 3
2022/5/19, 50, 16, 54, 10, 1, 4
2022/5/20, 51, 23, 77, 14, 1, 3
2022/5/21, 66, 21, 38, 12, 1, 3
2022/5/22, 56, 8, 46, 5, 1, 2
2022/5/23, 21, 9, 54, 8, 1, 3
2022/5/24, 31, 9, 53, 7, 1, 3
2022/5/25, 29, 10, 51, 7, 1, 2
