date, pm25, pm10, o3, no2, so2, co
2023/1/3, 73, 4, 31, 2, , 
2023/1/4, 15, 9, 31, 2, , 
2023/1/5, 30, 31, 38, 6, 1, 
2023/1/6, 93, 54, 30, 9, 1, 
2023/1/7, 149, 44, 33, 3, , 
2023/1/8, 95, 26, 31, 2, 1, 
2023/1/9, 62, 19, 24, 7, 1, 
2023/1/10, 53, 18, 30, 6, , 
2023/1/11, 50, 16, 24, 8, 1, 
2023/1/12, 52, 23, 19, 9, 2, 
2023/1/13, 64, 9, 30, 2, 4, 
2023/1/14, 22, 4, 24, 3, , 
2023/1/15, 12, 8, 27, 1, , 
2023/1/16, 20, 12, 29, 2, , 
2023/1/17, 34, 8, 28, 4, , 
2023/1/18, 26, 13, 32, 4, , 
2023/1/19, 44, 20, 32, 5, , 
2023/1/20, 62, 21, 33, 5, , 
2023/1/21, 53, 9, 30, 4, , 
2023/1/22, 26, 8, 21, 1, , 
2023/1/23, 21, , , , , 
2022/10/2, 49, 27, 33, 1, 4, 
2022/10/3, 70, 18, 36, 2, 2, 
2022/10/4, 49, 13, 26, 2, 1, 
2022/10/5, 24, 6, 26, 1, , 
2022/10/6, 14, 9, 27, 3, , 
2022/10/7, 23, 10, 32, 2, 1, 
2022/10/8, 28, 7, 31, 2, 1, 
2022/10/9, 14, 9, 26, 1, 1, 
2022/10/10, 27, 9, 31, 1, , 
2022/10/11, 19, 7, 31, 2, , 
2022/10/12, 17, 8, 34, 3, 1, 
2022/10/13, 22, 13, 38, 4, 1, 
2022/10/14, 38, 15, 42, 3, 1, 
2022/10/15, 48, 21, 42, 3, 1, 
2022/10/16, 59, 27, 32, 2, 1, 
2022/10/17, 68, 15, 38, 2, 1, 
2022/10/18, 44, 8, 30, 2, , 
2022/10/19, 20, 9, 39, 2, , 
2022/10/20, 27, 10, 36, 3, 1, 
2022/10/21, 29, 14, 37, 5, 1, 
2022/10/22, 46, 15, 34, 2, 3, 
2022/10/23, 45, 16, 52, 2, 1, 
2022/10/24, 47, 12, 35, 2, , 
2022/10/25, 37, 6, 30, 1, , 
2022/10/26, 15, 6, 32, 3, , 
2022/10/27, 17, 13, 20, 6, 1, 
2022/10/28, 44, 13, 34, 4, 2, 
2022/10/29, 44, 10, 37, 4, 1, 
2022/10/30, 33, 7, 33, 2, , 
2022/10/31, 23, 15, 33, 4, 1, 
2022/11/1, 45, 15, 26, 6, 1, 
2022/11/2, 50, 11, 34, 4, , 
2022/11/3, 34, 13, 37, 3, 1, 
2022/11/4, 43, 17, 42, 4, , 
2022/11/5, 50, 11, 42, 3, , 
2022/11/6, 38, 10, 34, 2, , 
2022/11/7, 32, 13, 38, 5, 1, 
2022/11/8, 44, 16, 43, 4, 1, 
2022/11/9, 50, 21, 45, 6, 1, 
2022/11/10, 63, 27, 36, 6, 2, 
2022/11/11, 72, 25, 41, 6, 2, 
2022/11/12, 71, 22, 35, 3, 1, 
2022/11/13, 64, 12, 30, 1, , 
2022/11/14, 33, 11, 30, 3, , 
2022/11/15, 37, 10, 35, 2, , 
2022/11/16, 30, 13, 41, 4, 1, 
2022/11/17, 47, 18, 27, 6, , 
2022/11/18, 56, 22, 34, 6, 7, 
2022/11/19, 64, 21, 23, 7, 1, 
2022/11/20, 64, 16, 29, 2, 2, 
2022/11/21, 51, 11, 32, 3, , 
2022/11/22, 35, 15, 23, 6, 1, 
2022/11/23, 45, 13, 28, 4, 1, 
2022/11/24, 39, 11, 28, 5, , 
2022/11/25, 35, 13, 29, 4, 3, 
2022/11/26, 43, 11, 38, 4, 1, 
2022/11/27, 38, 17, 39, 2, 1, 
2022/11/28, 53, 16, 32, 3, 1, 
2022/11/29, 49, 8, 28, 2, 1, 
2022/11/30, 21, 8, 28, 1, , 
2022/12/1, 20, 4, 27, 2, , 
2022/12/2, 13, 6, 26, 3, , 
2022/12/3, 18, 11, 26, 4, 2, 
2022/12/4, 38, 12, 23, 2, 1, 
2022/12/5, 38, 8, 21, 6, 1, 
2022/12/6, 23, 9, 31, 3, , 
2022/12/7, 34, 18, 33, 6, 1, 
2022/12/8, 56, 15, 30, 6, 1, 
2022/12/9, 51, 11, 28, 6, 1, 
2022/12/10, 38, 10, 35, 5, 1, 
2022/12/11, 34, 18, 39, 3, 1, 
2022/12/12, 55, 8, 32, 5, 3, 
2022/12/13, 27, 19, 32, 3, 1, 
2022/12/14, 47, 14, 30, 1, , 
2022/12/15, 35, 6, 28, 2, , 
2022/12/16, 18, 14, 19, 7, 1, 
2022/12/17, 51, 10, 27, 3, , 
2022/12/18, 30, 5, 26, 3, , 
2022/12/19, 14, 7, 29, 3, 1, 
2022/12/20, 21, 14, 25, 5, 1, 
2022/12/21, 51, 12, 21, 8, 1, 
2022/12/22, 43, 12, 28, 2, , 
2022/12/23, 30, 6, 32, 1, , 
2022/12/24, 16, 9, 29, 2, , 
2022/12/25, 29, 8, 31, 3, , 
2022/12/26, 28, 9, 33, 5, , 
2022/12/27, 28, 9, 30, 7, 1, 
2022/12/28, 33, 14, 31, 6, 1, 
2022/12/29, 49, 14, 31, 4, , 
2022/12/30, 48, 14, 30, 3, 1, 
2022/12/31, 53, 15, 32, 2, , 
2023/1/1, 50, 23, 46, 2, 1, 
2023/1/2, 74, 25, 32, 3, , 
2022/7/2, 59, 34, 32, 2, 3, 
2022/7/3, 75, 13, 12, 1, 1, 
2022/7/4, 34, 6, 13, 1, 1, 
2022/7/5, 15, 14, 18, 1, 1, 
2022/7/6, 29, 15, 14, 2, 1, 
2022/7/7, 28, 12, 15, 1, 1, 
2022/7/8, 18, 15, 14, 1, , 
2022/7/9, 21, 19, 41, 2, 3, 
2022/7/10, 46, 25, 39, 1, , 
2022/7/11, 54, 27, 33, 1, 3, 
2022/7/12, 58, 21, 39, 1, 1, 
2022/7/13, 43, 16, 37, 1, 1, 
2022/7/14, 36, 17, 33, 1, , 
2022/7/15, 28, 20, 33, 2, , 
2022/7/16, 41, 17, 71, 1, 1, 
2022/7/17, 35, 20, 34, 1, 1, 
2022/7/18, 46, 18, 22, 1, , 
2022/7/19, 34, 20, 35, 1, , 
2022/7/20, 28, 18, 31, 1, 1, 
2022/7/21, 35, 22, 41, 1, , 
2022/7/22, 34, 14, 41, 1, 1, 
2022/7/23, 37, 17, 45, 2, 1, 
2022/7/24, 43, 24, 31, 1, , 
2022/7/25, 51, 21, 38, 1, 1, 
2022/7/26, 40, 16, 42, 2, 1, 
2022/7/27, 38, 19, 42, 2, , 
2022/7/28, 49, 17, 25, 1, 1, 
2022/7/29, 34, 8, 13, 1, 2, 
2022/7/30, 12, 6, 12, 1, 1, 
2022/7/31, 10, 8, 13, 1, 2, 
2022/8/1, 12, 14, 14, 1, 6, 
2022/8/2, 20, 13, 12, 1, 2, 
2022/8/3, 22, 11, 11, 1, 1, 
2022/8/4, 17, 10, 15, 1, , 
2022/8/5, 15, 8, 14, 2, , 
2022/8/6, 11, 10, 15, 1, , 
2022/8/7, 13, 14, 16, 1, , 
2022/8/8, 16, 7, 12, 2, , 
2022/8/9, 11, 7, 13, 2, , 
2022/8/10, 12, 17, 12, 2, 1, 
2022/8/11, 27, 10, 11, 2, 1, 
2022/8/12, 12, 13, 16, 2, 1, 
2022/8/13, 19, 15, 20, 1, 1, 
2022/8/14, 26, 15, 10, 1, , 
2022/8/15, 26, 13, 9, 1, , 
2022/8/16, 11, 14, 10, 1, , 
2022/8/17, 11, 13, 11, 2, , 
2022/8/18, 11, 12, 33, 1, , 
2022/8/19, 19, 13, 12, 2, , 
2022/8/20, 17, 22, 23, 1, , 
2022/8/21, 28, 20, 41, 1, 1, 
2022/8/22, 34, 19, 34, 1, 1, 
2022/8/23, 33, 17, 30, 2, 1, 
2022/8/24, 35, 17, 26, 2, 1, 
2022/8/25, 30, 10, 41, 1, , 
2022/8/26, 20, 13, 38, 2, 1, 
2022/8/27, 31, 17, 52, 1, 1, 
2022/8/28, 42, 19, 45, 1, 1, 
2022/8/29, 52, 25, 38, 2, 2, 
2022/8/30, 61, 29, 35, 3, 3, 
2022/8/31, 66, 26, 27, 2, 2, 
2022/9/1, 57, 22, 19, 2, , 
2022/9/2, 42, 13, 19, 3, 1, 
2022/9/3, 25, 12, 9, 2, , 
2022/9/4, 22, 12, 12, 1, 1, 
2022/9/5, 24, 12, 16, 1, , 
2022/9/6, 17, 17, 34, 1, , 
2022/9/7, 20, 12, 43, 2, , 
2022/9/8, 29, 13, 41, 2, , 
2022/9/9, 38, 19, 36, 2, , 
2022/9/10, 45, 22, 36, 2, 2, 
2022/9/11, 52, 27, 34, 1, 5, 
2022/9/12, 59, 18, 26, 1, 1, 
2022/9/13, 40, 9, 17, 1, 3, 
2022/9/14, 17, 8, 18, 1, 1, 
2022/9/15, 17, 10, 17, 2, 1, 
2022/9/16, 15, 10, 34, 2, 3, 
2022/9/17, 25, 15, 21, 2, 1, 
2022/9/18, 30, 8, 20, 1, , 
2022/9/19, 21, 8, 28, , , 
2022/9/20, 16, 14, 32, 1, , 
2022/9/21, 33, 10, 36, 2, , 
2022/9/22, 23, 18, 38, 3, 3, 
2022/9/23, 51, 24, 30, 2, 1, 
2022/9/24, 56, 15, 33, 2, , 
2022/9/25, 42, 21, 38, 1, 1, 
2022/9/26, 52, 36, 27, 3, 1, 
2022/9/27, 74, 16, 25, 2, , 
2022/9/28, 33, 9, 30, 2, , 
2022/9/29, 19, 9, 28, 2, , 
2022/9/30, 22, 12, 36, 2, , 
2022/10/1, 33, 18, 38, 2, , 
2022/4/2, 21, 9, 38, 2, , 
2022/4/3, 25, 9, 39, 2, , 
2022/4/4, 24, 9, 43, 2, 1, 
2022/4/5, 24, 13, 55, 4, 1, 
2022/4/6, 43, 12, 49, 4, 1, 
2022/4/7, 38, 15, 53, 3, 1, 
2022/4/8, 45, 19, 48, 4, 1, 
2022/4/9, 52, 16, 47, 3, 3, 
2022/4/10, 46, 19, 44, 2, 4, 
2022/4/11, 53, 17, 28, 3, 1, 
2022/4/12, 51, 10, 22, 3, 1, 
2022/4/13, 28, 12, 31, 2, , 
2022/4/14, 35, 7, 26, 3, , 
2022/4/15, 19, 5, 31, 1, , 
2022/4/16, 11, 9, 38, 1, , 
2022/4/17, 24, 13, 51, 2, 1, 
2022/4/18, 42, 16, 49, 3, 1, 
2022/4/19, 49, 13, 55, 5, 1, 
2022/4/20, 44, 18, 67, 4, 1, 
2022/4/21, 53, 17, 44, 5, 1, 
2022/4/22, 53, 11, 51, 3, 4, 
2022/4/23, 32, 13, 33, 3, 1, 
2022/4/24, 39, 9, 37, 1, 1, 
2022/4/25, 28, 11, 35, 1, , 
2022/4/26, 32, 11, 22, 1, 2, 
2022/4/27, 22, 13, 36, 2, , 
2022/4/28, 34, 22, 41, 3, 2, 
2022/4/29, 55, 10, 41, 1, , 
2022/4/30, 26, 8, 41, 1, 1, 
2022/5/1, 25, 11, 44, 1, , 
2022/5/2, 37, 12, 52, 2, 1, 
