date, pm25, pm10, o3, no2, so2, co
2022/8/2, 34, 10, 37, 3, 3, 1
2022/8/3, 29, 18, 35, 3, 4, 1
2022/8/4, 50, 20, 33, 4, 3, 1
2022/8/5, 46, 13, 35, 3, 1, 2
2022/8/6, 31, 14, 36, 2, 2, 2
2022/8/7, 38, 10, 32, 1, 2, 1
2022/8/8, 26, 19, 33, 2, 5, 1
2022/8/9, 45, 26, 33, 2, 6, 1
2022/8/10, 64, 14, 25, 1, 2, 1
2022/8/11, 40, 11, 20, 2, 2, 1
2022/8/12, 24, 8, 18, 1, 1, 1
2022/8/13, 22, 9, 36, 1, 1, 1
2022/8/14, 23, 24, 30, 1, 2, 2
2022/8/15, 54, 28, 27, 1, 2, 1
2022/8/16, 59, 15, 18, 1, 2, 1
2022/8/17, 39, 9, 18, 3, 1, 1
2022/8/18, 23, 9, 56, 2, 2, 1
2022/8/19, 32, 10, 53, 2, 4, 3
2022/8/20, 33, 14, 29, 2, 2, 2
2022/8/21, 40, 10, 20, 1, 1, 2
2022/8/22, 27, , , , , 
2022/7/2, 66, 26, 57, 4, 4, 2
2022/7/3, 61, 13, 17, 3, 1, 1
2022/7/4, 29, 7, 12, 2, 1, 1
2022/7/5, 18, 8, 14, 2, 1, 1
2022/7/6, 17, 14, 30, 3, 2, 1
2022/7/7, 29, 16, 43, 2, 2, 1
2022/7/8, 49, 23, 51, 3, 4, 2
2022/7/9, 58, 15, 24, 2, 2, 2
2022/7/10, 38, 10, 24, 1, 1, 2
2022/7/11, 20, 12, 41, 2, 3, 2
2022/7/12, 35, 15, 30, 3, 1, 2
2022/7/13, 33, 8, 32, 2, 1, 2
2022/7/14, 23, 14, 31, 3, 2, 2
2022/7/15, 39, 19, 41, 2, 2, 2
2022/7/16, 48, 15, 18, 4, 1, 2
2022/7/17, 41, 13, 48, 1, 2, 2
2022/7/18, 36, 19, 53, 2, 2, 2
2022/7/19, 54, 13, 30, 1, 1, 2
2022/7/20, 29, 13, 60, 4, 2, 2
2022/7/21, 36, 19, 53, 3, 2, 3
2022/7/22, 51, 17, 55, 3, 1, 2
2022/7/23, 43, 7, 26, 1, 1, 2
2022/7/24, 21, 10, 41, 1, 3, 2
2022/7/25, 33, 17, 73, 4, 5, 2
2022/7/26, 47, 22, 49, 3, 2, 2
2022/7/27, 49, 12, 32, 2, 2, 2
2022/7/28, 24, 11, 12, 1, 1, 2
2022/7/29, 21, 8, 17, 1, 1, 1
2022/7/30, 18, 8, 9, 1, 1, 1
2022/7/31, 17, 8, 19, 1, 2, 1
2022/8/1, 24, 14, 32, 3, 3, 1
2022/6/2, 37, 13, 73, 5, 4, 3
2022/6/3, 50, 17, 82, 4, 5, 2
2022/6/4, 60, 8, 44, 1, 3, 2
2022/6/5, 40, 14, 47, 4, 4, 2
2022/6/6, 51, 4, 39, 1, 1, 2
2022/6/7, 14, 4, 31, 2, 2, 2
2022/6/8, 15, 6, 47, 2, 3, 2
2022/6/9, 23, 10, 52, 3, 4, 2
2022/6/10, 38, 14, 52, 3, 4, 2
2022/6/11, 54, 12, 33, 2, 2, 
2022/6/12, 53, 11, 38, 1, 3, 2
2022/6/13, 39, 7, 37, 1, 3, 
2022/6/14, 37, 6, 36, 1, 2, 2
2022/6/15, 18, 7, 34, 5, 3, 2
2022/6/16, 17, 15, 45, 5, 3, 2
2022/6/17, 43, 18, 76, 3, 3, 2
2022/6/18, 57, 22, 32, 4, 2, 2
2022/6/19, 61, 16, 52, 2, 2, 2
2022/6/20, 49, 22, 49, 4, 4, 2
2022/6/21, 59, 14, 16, 5, 1, 1
2022/6/22, 35, 9, 41, 4, 2, 1
2022/6/23, 22, 18, 48, 3, 3, 1
2022/6/24, 49, 15, 13, 1, , 
2022/6/25, 44, 17, 30, 1, 3, 1
2022/6/26, 44, 13, 32, 2, 5, 1
2022/6/27, 36, 12, 29, 4, 3, 1
2022/6/28, 35, 9, 34, 3, 3, 1
2022/6/29, 28, 6, 29, 3, 3, 1
2022/6/30, 22, 12, 50, 3, 5, 1
2022/7/1, 40, 26, 46, 4, 5, 2
2022/5/2, 29, 11, 48, 1, 2, 2
2022/5/3, 43, 10, 50, 2, 5, 2
2022/5/4, 42, 12, 65, 2, 5, 4
2022/5/5, 54, 14, 63, 3, 6, 3
2022/5/6, 55, 12, 44, 3, 5, 2
2022/5/7, 49, 9, 51, 2, 5, 2
2022/5/8, 43, 8, 42, 1, 6, 2
2022/5/9, 33, 8, 25, 4, 4, 2
2022/5/10, 33, 9, 37, 3, 4, 2
2022/5/11, 26, 8, 37, 2, 7, 2
2022/5/12, 33, 6, 25, 2, 3, 2
2022/5/13, 19, 7, 19, 5, 2, 3
2022/5/14, 11, 9, 39, 3, 4, 2
2022/5/15, 24, 9, 41, 1, 4, 2
2022/5/16, 41, 14, 56, 5, 5, 3
2022/5/17, 50, 24, 49, 7, 6, 4
2022/5/18, 65, 22, 66, 6, 8, 3
2022/5/19, 63, 15, 80, 5, 7, 2
2022/5/20, 60, 19, 64, 9, 9, 3
2022/5/21, 69, 21, 45, 6, 6, 3
2022/5/22, 67, 17, 77, 4, 7, 2
2022/5/23, 63, 14, 55, 3, 7, 2
2022/5/24, 48, 12, 70, 4, 8, 2
2022/5/25, 48, 15, 47, 4, 8, 2
2022/5/26, 57, 14, 49, 4, 5, 
2022/5/27, 51, 8, 55, 3, 5, 2
2022/5/28, 34, 15, 71, 4, 6, 3
2022/5/29, 51, 14, 80, 3, 10, 3
2022/5/30, 57, 16, 67, 7, 8, 3
2022/5/31, 54, 7, 52, 3, 4, 2
2022/6/1, 21, 8, 41, 3, 3, 2
2022/4/2, 28, 9, 38, 4, 3, 2
2022/4/3, 39, 6, 33, 1, 1, 2
2022/4/4, 24, 7, 42, 3, 4, 2
2022/4/5, 30, 12, 51, 7, 5, 2
2022/4/6, 43, 12, 63, 6, 5, 3
2022/4/7, 51, 15, 62, 8, 6, 3
2022/4/8, 59, 17, 66, 5, 6, 3
2022/4/9, 63, 17, 68, 6, 8, 
2022/4/10, 61, 20, 66, 6, 10, 3
2022/4/11, 71, 23, 46, 10, 9, 3
2022/4/12, 72, 16, 41, 8, 8, 2
2022/4/13, 54, 14, 39, 6, 9, 2
2022/4/14, 49, 13, 31, 6, 8, 2
2022/4/15, 46, 3, 27, 5, 5, 2
2022/4/16, 10, 6, 38, 1, 5, 2
2022/4/17, 25, 7, 35, 1, 6, 
2022/4/18, 33, 7, 37, 5, 7, 3
2022/4/19, 32, 16, 61, 4, 8, 3
2022/4/20, 59, 20, 71, 5, 7, 3
2022/4/21, 71, 20, 34, 6, 4, 3
2022/4/22, 61, 14, 54, 4, 5, 3
2022/4/23, 41, 17, 69, 4, 6, 3
2022/4/24, 59, 21, 31, 4, 3, 3
2022/4/25, 46, 13, 55, 5, 8, 3
2022/4/26, 31, 10, 28, 4, 4, 2
2022/4/27, 30, 10, 31, 3, 3, 2
2022/4/28, 23, 11, 39, 3, 6, 2
2022/4/29, 42, 7, 40, 2, 2, 3
2022/4/30, 20, 6, 44, 1, 4, 2
2022/5/1, 23, 9, 35, 2, 3, 2
2022/3/2, 62, 33, 39, 13, 2, 4
2022/3/3, 76, 22, 15, 4, 1, 3
2022/3/4, 57, 15, 43, 6, 3, 3
2022/3/5, 40, 19, 51, 5, 2, 3
