date, pm25, pm10, o3, no2, so2, co
2021/11/2, 56, 12, 37, 10, 1, 3
2021/11/3, 56, 11, 32, 8, 2, 3
2021/11/4, 47, 7, 32, 9, 1, 3
2021/11/5, 37, 11, 34, 9, 1, 3
2021/11/6, 41, 5, 30, 13, , 
2021/11/7, 43, 8, 36, 5, , 
2021/11/8, 34, 7, 25, 10, , 
2021/11/9, 33, 5, 21, 6, , 
2021/11/10, 30, 6, 32, 4, , 
2021/11/11, 35, 6, 28, 7, , 
2021/11/12, 35, 5, 26, 10, , 
2021/11/13, 35, 8, 29, 13, , 
2021/11/14, 45, 8, 12, 13, , 
2021/11/15, 54, , , , , 
2021/10/2, 23, 10, 36, 10, , 
2021/10/3, 39, 11, 22, 11, , 
2021/10/4, 47, 15, 34, 10, , 
2021/10/5, 50, 17, 37, 10, , 
2021/10/6, 51, 14, 30, 13, , 
2021/10/7, 46, 16, 42, 13, , 
2021/10/8, 46, 14, 38, 15, , 
2021/10/9, 51, 13, 55, 13, , 
2021/10/10, 48, 10, 33, 7, , 
2021/10/11, 33, 11, 23, 12, , 
2021/10/12, 37, 9, 24, 12, 1, 
2021/10/13, 32, 7, 26, 11, , 
2021/10/14, 31, 7, 36, 9, 1, 
2021/10/15, 34, 9, 38, 16, 1, 
2021/10/16, 43, 11, 46, 9, 1, 
2021/10/17, 43, 6, 27, 2, 1, 
2021/10/18, 27, 5, 29, 6, , 
2021/10/19, 30, 8, 27, 9, , 
2021/10/20, 39, 5, 26, 5, , 
2021/10/21, 33, 5, 26, 11, , 
2021/10/22, 32, 5, 29, 12, , 
2021/10/23, 31, 6, 30, 7, , 
2021/10/24, 37, 6, 28, 7, , 
2021/10/25, 41, 7, 30, 9, , 
2021/10/26, 40, 7, 30, 6, , 
2021/10/27, 26, 8, 21, 20, , 
2021/10/28, 40, 8, 36, 9, , 
2021/10/29, 46, 6, 29, 6, , 
2021/10/30, 36, 7, 28, 15, 1, 
2021/10/31, 45, 9, 26, 11, 2, 4
2021/11/1, 50, 11, 22, 19, 3, 4
2021/9/2, 56, 30, 19, 7, , 
2021/9/3, 53, 7, 15, 20, 1, 
2021/9/4, 21, 9, 14, 8, 1, 
2021/9/5, 14, 8, 34, 7, 1, 
2021/9/6, 29, 9, 35, 9, 1, 
2021/9/7, 25, 13, 36, 11, 1, 
2021/9/8, 31, 8, 30, 12, 1, 
2021/9/9, 27, 9, 41, 11, 1, 
2021/9/10, 22, 11, 37, 16, , 
2021/9/11, 32, 17, 41, 11, , 
2021/9/12, 50, 19, 31, 16, , 
2021/9/13, 58, 13, 34, 11, , 
2021/9/14, 46, 10, 19, 19, , 
2021/9/15, 37, 6, 30, 8, , 
2021/9/16, 25, 11, 22, 20, , 
2021/9/17, 41, 11, 20, 16, , 
2021/9/18, 33, 7, 28, 3, , 
2021/9/19, 12, 9, 32, 2, , 
2021/9/20, 25, 9, 33, 12, , 
2021/9/21, 34, 9, 45, 11, , 
2021/9/22, 37, 9, 26, 12, , 
2021/9/23, 30, 17, 60, 12, , 
2021/9/24, 57, 12, 40, 8, 1, 
2021/9/25, 38, 11, 41, 7, 1, 
2021/9/26, 37, 6, 33, 4, 1, 
2021/9/27, 22, 6, 39, 8, 1, 
2021/9/28, 32, 9, 33, 14, 1, 
2021/9/29, 38, 11, 36, 15, 1, 
2021/9/30, 37, 10, 32, 9, 1, 
2021/10/1, 28, 9, 33, 2, , 
2021/8/2, 64, 26, 24, 11, , 
2021/8/3, 60, 11, 19, 10, , 
2021/8/4, 24, 14, 23, 10, , 
2021/8/5, 25, 19, 47, 12, , 
2021/8/6, 36, 11, 26, 9, , 
2021/8/7, 28, 9, 21, 5, , 
2021/8/8, 13, 17, 38, 6, , 
2021/8/9, 34, 18, 23, 2, 1, 
2021/8/10, 33, 11, 38, 8, 1, 
2021/8/11, 35, 15, 33, 12, 1, 
2021/8/12, 39, 7, 19, 8, 1, 
2021/8/13, 26, 22, 8, 4, 1, 
2021/8/14, 28, 43, 10, 2, 1, 
2021/8/15, 54, 13, 48, 2, 1, 
2021/8/16, 21, 10, 29, 11, , 
2021/8/17, 29, 15, 9, 6, , 
2021/8/18, 30, 19, 12, 6, , 
2021/8/19, 32, 9, 21, 19, , 
2021/8/20, 24, 9, 15, 15, , 
2021/8/21, 22, 7, 14, 8, , 
2021/8/22, 18, 14, 11, 6, , 
2021/8/23, 23, 13, 11, 10, , 
2021/8/24, 27, 15, 8, 5, , 
2021/8/25, 25, 29, 15, 5, , 
2021/8/26, 47, 26, 13, 13, , 
2021/8/27, 50, 23, 40, 19, , 
2021/8/28, 55, 19, 37, 11, , 
2021/8/29, 51, 13, 31, 8, , 
2021/8/30, 42, 18, 30, 15, , 
2021/8/31, 48, 15, 40, 10, , 
2021/9/1, 47, 22, 31, 10, , 
2021/7/2, 16, 12, 15, 13, 1, 
2021/7/3, 25, 14, 30, 8, 1, 
2021/7/4, 36, 23, 17, 5, 1, 
2021/7/5, 53, 27, 13, 7, 1, 
2021/7/6, 57, 27, 19, 11, 2, 
2021/7/7, 63, 21, 11, 11, 1, 
2021/7/8, 46, 13, 13, 10, 1, 
2021/7/9, 25, 18, 23, 12, , 
2021/7/10, 41, 17, 23, 10, , 
2021/7/11, 48, 14, 47, 7, , 
2021/7/12, 47, 14, 28, 17, , 
2021/7/13, 42, 16, 38, 20, , 
2021/7/14, 45, 16, 34, 16, , 
2021/7/15, 47, 11, 41, 13, , 
2021/7/16, 37, 8, 18, 12, , 
2021/7/17, 23, 10, 24, 7, , 
2021/7/18, 29, 9, 17, 4, , 
2021/7/19, 20, 11, 18, 9, , 
2021/7/20, 26, 11, 34, 10, , 
2021/7/21, 31, 12, 42, 13, , 
2021/7/22, 34, 12, 36, 10, , 
2021/7/23, 31, 10, 36, 8, , 
2021/7/24, 31, 11, 28, 6, , 
2021/7/25, 27, 11, 28, 7, , 
2021/7/26, 26, 12, 25, 12, , 
2021/7/27, 33, 14, 29, 4, , 
2021/7/28, 51, 15, 34, 12, , 
2021/7/29, 49, 14, 21, 11, , 
2021/7/30, 37, 17, 44, 12, , 
2021/7/31, 43, 22, 58, 10, , 
2021/8/1, 60, 28, 50, 7, , 
2021/6/2, 54, 15, 48, 13, , 
2021/6/3, 54, 11, 35, 13, , 
2021/6/4, 46, 10, 24, 14, , 
2021/6/5, 29, 10, 7, 18, , 
2021/6/6, 32, 13, 44, 9, , 
2021/6/7, 45, 17, 48, 16, , 
2021/6/8, 52, 20, 69, 18, , 
2021/6/9, 66, 18, 83, 13, , 
2021/6/10, 64, 22, 53, 16, , 
2021/6/11, 66, 17, 30, 11, , 
2021/6/12, 57, 12, 25, 10, , 
2021/6/13, 49, 13, 34, 8, , 
2021/6/14, 50, 12, 25, 9, , 
2021/6/15, 46, 13, 34, 11, , 
2021/6/16, 44, 9, 21, 13, , 
2021/6/17, 32, 11, 40, 7, , 
2021/6/18, 31, 10, 26, 12, , 
2021/6/19, 36, 8, 22, 10, , 
2021/6/20, 25, 12, 34, 7, , 
2021/6/21, 44, 11, 37, 15, , 
2021/6/22, 38, 14, 47, 17, , 
2021/6/23, 43, 13, 39, 13, , 
2021/6/24, 48, 13, 40, 12, , 
2021/6/25, 47, 11, 42, 11, , 
2021/6/26, 40, 11, 33, 13, , 
2021/6/27, 38, 10, 31, 11, , 
2021/6/28, 39, 13, 37, 16, , 
2021/6/29, 44, 10, 38, 10, , 
2021/6/30, 40, 13, 38, 9, , 
2021/7/1, 44, 5, 30, 8, , 
2021/5/2, 69, 8, 41, 2, , 
2021/5/3, 37, 11, 44, 9, , 
2021/5/4, 51, 12, 44, 9, , 
2021/5/5, 48, 12, 42, 7, , 
2021/5/6, 40, 13, 45, 13, , 
2021/5/7, 46, 12, 32, 19, 1, 
2021/5/8, 52, 16, 36, 7, 1, 
2021/5/9, 48, 27, 66, 4, , 
2021/5/10, 79, 12, 40, 16, 1, 
2021/5/11, 54, 10, 42, 11, 1, 
2021/5/12, 48, 13, 36, 11, 1, 
2021/5/13, 43, 6, 50, 5, 1, 
2021/5/14, 25, 16, 40, 22, , 
2021/5/15, 49, 13, 32, 12, , 
2021/5/16, 39, 8, 26, 7, , 
2021/5/17, 27, 22, 28, 6, , 
2021/5/18, 54, 18, 23, 18, , 
2021/5/19, 53, 23, 16, 25, , 
2021/5/20, 63, 20, 14, 15, , 
2021/5/21, 53, 19, 39, 6, 1, 
2021/5/22, 46, 10, 46, 8, 1, 
2021/5/23, 52, 13, 53, 10, 1, 
2021/5/24, 57, 11, 43, 14, 1, 
2021/5/25, 54, 16, 44, 6, 1, 
2021/5/26, 56, 20, 42, 15, 1, 
2021/5/27, 68, 14, 31, 14, 1, 
2021/5/28, 40, 11, 44, 15, , 
2021/5/29, 51, 16, 49, 7, , 
2021/5/30, 60, 12, 48, 7, , 
2021/5/31, 54, 11, 48, 15, , 
2021/6/1, 48, 16, 48, 13, , 
2021/4/2, 66, 35, 42, 14, , 
2021/4/3, 87, 19, 37, 12, 1, 
2021/4/4, 58, 23, 32, 12, 1, 
2021/4/5, 53, 6, 37, 1, , 
2021/4/6, 20, 8, 24, 12, 1, 
2021/4/7, 38, 10, 40, 14, 1, 
2021/4/8, 43, 13, 40, 20, 1, 
2021/4/9, 56, 9, 39, 2, 1, 
2021/4/10, 40, 7, 35, 5, 1, 
2021/4/11, 28, 10, 36, 10, , 
2021/4/12, 39, 10, 33, 13, , 
2021/4/13, 43, 12, 28, 12, , 
2021/4/14, 39, 10, 35, 8, , 
2021/4/15, 40, 7, 37, 16, , 
2021/4/16, 38, 9, 30, 19, , 
2021/4/17, 47, 6, 28, 15, , 
2021/4/18, 29, 12, 35, 3, , 
2021/4/19, 48, 14, 35, 15, , 
2021/4/20, 57, 15, 46, 27, , 
2021/4/21, 62, 23, 63, 26, , 
2021/4/22, 78, 11, 38, 20, , 
2021/4/23, 54, 14, 39, 15, , 
2021/4/24, 54, 13, 34, 11, , 
2021/4/25, 49, 9, 42, 5, , 
2021/4/26, 45, 8, 38, 5, , 
2021/4/27, 36, 7, 36, 14, , 
2021/4/28, 34, 13, 27, 17, , 
2021/4/29, 45, 7, 26, 9, , 
