date, pm25, pm10, o3, no2, so2, co
2022/11/2, 53, 10, 26, 13, 1, 2
2022/11/3, 29, 13, 33, 12, 2, 3
2022/11/4, 41, 14, 33, 11, 1, 3
2022/11/5, 44, 9, 29, 7, 1, 2
2022/11/6, 27, 8, 19, 5, 1, 2
2022/11/7, 21, , , , , 
2022/10/2, 56, 21, 55, 6, 3, 4
2022/10/3, 58, 19, 35, 9, 3, 2
2022/10/4, 49, 17, 37, 5, 1, 1
2022/10/5, 39, 11, 19, 7, 1, 2
2022/10/6, 30, 9, 18, 10, 1, 2
2022/10/7, 23, 9, 10, 13, , 2
2022/10/8, 24, 6, 27, 6, 1, 2
2022/10/9, 17, 9, 13, 7, 1, 3
2022/10/10, 25, 7, 27, 6, 1, 2
2022/10/11, 18, 8, 30, 6, 1, 
2022/10/12, 18, 10, 25, 9, 1, 2
2022/10/13, 23, 16, 12, 16, 2, 4
2022/10/14, 45, 14, 37, 12, 1, 3
2022/10/15, 43, 14, 36, 12, 1, 2
2022/10/16, 44, 16, 38, 8, 4, 4
2022/10/17, 49, 16, 18, 12, , 2
2022/10/18, 45, 10, 29, 6, 1, 1
2022/10/19, 30, 6, 28, 6, 1, 2
2022/10/20, 17, 8, 27, 9, 1, 2
2022/10/21, 20, 13, 37, 12, 2, 3
2022/10/22, 38, 19, 37, 12, 2, 3
2022/10/23, 54, 19, 44, 5, 1, 2
2022/10/24, 52, 8, 30, 6, 1, 2
2022/10/25, 20, 7, 23, 7, 1, 1
2022/10/26, 19, 8, 25, 11, 1, 2
2022/10/27, 18, 13, 20, 17, 2, 3
2022/10/28, 37, 12, 33, 12, 1, 2
2022/10/29, 27, 9, 30, 5, 1, 2
2022/10/30, 1, 9, 33, 4, 1, 2
2022/10/31, 1, 15, 22, 14, 1, 3
2022/11/1, 31, 20, 16, 16, 1, 3
2022/9/2, 20, 8, 35, 10, 1, 2
2022/9/3, 20, 11, 32, 5, 1, 2
2022/9/4, 25, 13, 29, 2, 5, 2
2022/9/5, 29, 11, 22, 2, 1, 1
2022/9/6, 22, 11, 11, 2, , 
2022/9/7, 13, 11, 34, 7, 1, 2
2022/9/8, 16, 11, 24, 9, 1, 2
2022/9/9, 25, 11, 33, 9, 2, 2
2022/9/10, 28, 12, 38, 5, 4, 5
2022/9/11, 25, 18, 55, 7, 6, 6
2022/9/12, 45, 17, 45, 9, 6, 5
2022/9/13, 41, 21, 75, 11, 2, 3
2022/9/14, 51, 21, 62, 7, 3, 4
2022/9/15, 47, 21, 44, 4, 1, 1
2022/9/16, 52, 14, 39, 3, 1, 1
2022/9/17, 36, 12, 28, 2, 1, 1
2022/9/18, 23, 15, 15, 2, , 1
2022/9/19, 18, 35, 22, 1, 1, 
2022/9/20, 47, 14, 23, 5, 1, 1
2022/9/21, 22, 8, 25, 6, 1, 1
2022/9/22, 23, 15, 18, 15, 1, 3
2022/9/23, 43, 12, 6, 11, 1, 2
2022/9/24, 31, 13, 37, 4, 1, 1
2022/9/25, 31, 14, 41, 4, 3, 3
2022/9/26, 33, 18, 45, 7, 1, 2
2022/9/27, 45, 22, 53, 7, 2, 4
2022/9/28, 56, 16, 33, 11, 1, 3
2022/9/29, 44, 14, 33, 10, 2, 3
2022/9/30, 39, 18, 55, 10, 3, 3
2022/10/1, 52, 20, 57, 9, 1, 3
2022/8/2, 36, 18, 55, 7, 1, 2
2022/8/3, 42, 17, 26, 5, 2, 1
2022/8/4, 46, 11, 14, 9, 1, 1
2022/8/5, 27, 14, 39, 6, 1, 2
2022/8/6, 33, 14, 33, 1, 1, 1
2022/8/7, 31, 15, 38, 4, 3, 5
2022/8/8, 32, 18, 27, 3, 2, 1
2022/8/9, 37, 30, 29, 3, 3, 2
2022/8/10, 56, 17, 28, 3, 2, 1
2022/8/11, 35, 9, 20, 2, 1, 1
2022/8/12, 13, 12, 14, 2, 1, 1
2022/8/13, 13, 10, 31, 1, 1, 1
2022/8/14, 18, 18, 43, 7, 2, 4
2022/8/15, 42, 24, 38, 4, 1, 2
2022/8/16, 55, 21, 23, 4, 5, 3
2022/8/17, 46, 10, 37, 6, 1, 2
2022/8/18, 22, 9, 38, 6, 1, 2
2022/8/19, 20, 11, 49, 6, 1, 2
2022/8/20, 32, 23, 44, 9, 3, 4
2022/8/21, 54, 16, 49, 3, 1, 2
2022/8/22, 39, 20, 43, 3, 1, 2
2022/8/23, 47, 21, 36, 7, 4, 3
2022/8/24, 45, 19, 41, 6, 1, 2
2022/8/25, 45, 22, 41, 8, 1, 2
2022/8/26, 45, 16, 29, 13, 2, 3
2022/8/27, 38, 25, 52, 9, 2, 3
2022/8/28, 57, 14, 38, 2, 1, 2
2022/8/29, 37, 16, 40, 11, 2, 3
2022/8/30, 44, 14, 30, 6, 1, 2
2022/8/31, 31, 14, 12, 3, 1, 1
2022/9/1, 18, 12, 12, 9, 3, 2
2022/7/2, 63, 10, 23, 3, 1, 1
2022/7/3, 21, 10, 11, 3, , 2
2022/7/4, 2, 11, 7, 7, 1, 1
2022/7/5, 21, 8, 13, 4, , 1
2022/7/6, 12, 12, 29, 6, 1, 1
2022/7/7, 29, 16, 38, 8, 1, 1
2022/7/8, 37, 17, 43, 5, 1, 1
2022/7/9, 37, 16, 34, 4, 3, 2
2022/7/10, 34, 9, 25, 3, , 2
2022/7/11, 20, 14, 31, 8, 2, 4
2022/7/12, 31, 10, 15, 6, 1, 1
2022/7/13, 16, 11, 35, 7, 1, 2
2022/7/14, 27, 14, 30, 6, 2, 1
2022/7/15, 32, 13, 26, 11, 2, 2
2022/7/16, 29, 13, 34, 4, 1, 2
2022/7/17, 23, 13, 47, 5, 1, 2
2022/7/18, 30, 22, 54, 6, 1, 3
2022/7/19, 54, 14, 23, 8, 1, 1
2022/7/20, 24, 13, 37, 5, 1, 1
2022/7/21, 36, 23, 61, 8, 2, 3
2022/7/22, 59, 17, 57, 7, 1, 2
2022/7/23, 42, 8, 29, 2, 1, 1
2022/7/24, 20, 13, 42, 2, 2, 3
2022/7/25, 32, 15, 58, 5, 3, 3
2022/7/26, 40, 16, 29, 8, 1, 2
2022/7/27, 35, 10, 17, 4, 1, 1
