date, pm25, pm10, o3, no2, so2, co
2021/9/2, 37, 23, 28, 7, 1, 1
2021/9/3, 29, 5, 28, 6, 1, 1
2021/9/4, 5, 9, 23, 5, , 2
2021/9/5, 16, 6, 32, 2, 1, 1
2021/9/6, 13, 9, 35, 3, 1, 1
2021/9/7, 13, 9, 38, 5, 1, 1
2021/9/8, 16, 12, 28, 5, 1, 1
2021/9/9, 28, 7, 28, 5, 1, 1
2021/9/10, 18, 13, 51, 7, 1, 1
2021/9/11, 41, 17, 48, 6, 1, 1
2021/9/12, 47, 17, 22, 3, 1, 1
2021/9/13, 39, 15, 45, 6, 1, 1
2021/9/14, 26, 18, 34, 10, , 1
2021/9/15, 43, 11, 44, 7, , 1
2021/9/16, 27, 14, 42, 5, 1, 1
2021/9/17, 28, 10, 28, 4, 1, 1
2021/9/18, 19, 18, 28, 3, , 
2021/9/19, 31, 7, 8, 4, , 
2021/9/20, 16, , , , , 
2021/8/2, 31, 13, 25, 3, 1, 2
2021/8/3, 21, 10, 14, 2, 1, 3
2021/8/4, 26, 9, 15, 3, , 1
2021/8/5, 27, 11, 25, 4, 1, 1
2021/8/6, 25, 8, 18, 3, 1, 1
2021/8/7, 20, 5, 14, 2, 1, 1
2021/8/8, 11, 11, 26, 2, 1, 1
2021/8/9, 53, 32, 25, 1, , 
2021/8/10, 46, 9, 24, 2, 1, 1
2021/8/11, 11, 12, 39, 4, 1, 1
2021/8/12, 54, 10, 25, 4, , 1
2021/8/13, 34, 11, 13, 2, , 1
2021/8/14, 19, 24, 8, 1, , 
2021/8/15, 38, 14, 24, 2, 1, 1
2021/8/16, 18, 4, 23, 4, , 1
2021/8/17, 6, 12, 27, 5, , 1
2021/8/18, 21, 14, 12, 2, , 1
2021/8/19, 25, 6, 14, 5, , 1
2021/8/20, 9, 8, 8, 4, , 1
2021/8/21, 7, 8, 19, 3, , 1
2021/8/22, 20, 8, 12, 2, 1, 
2021/8/23, 10, 13, 29, 5, 1, 1
2021/8/24, 31, 18, 25, 6, 1, 1
2021/8/25, 33, 18, 22, 3, 1, 1
2021/8/26, 45, 25, 57, 8, 1, 1
2021/8/27, 57, 28, 64, 8, 1, 1
2021/8/28, 68, 30, 52, 6, 1, 1
2021/8/29, 64, 25, 69, 3, 1, 1
2021/8/30, 59, 24, 60, 6, 1, 1
2021/8/31, 59, 23, 65, 6, 1, 1
2021/9/1, 53, 23, 50, 7, 1, 1
2021/7/2, 8, 7, 15, 7, , 1
2021/7/3, 5, 14, 26, 4, , 1
2021/7/4, 30, 7, 21, 5, , 1
2021/7/5, 13, 11, 21, 6, 1, 1
2021/7/6, 34, 15, 29, 8, 2, 1
2021/7/7, 44, 13, 15, 6, 1, 1
2021/7/8, 31, 13, 19, 7, 1, 1
2021/7/9, 37, 20, 26, 8, 1, 1
2021/7/10, 53, 16, 41, 4, 2, 1
2021/7/11, 38, 23, 53, 4, 1, 1
2021/7/12, 53, 18, 46, 7, 1, 1
2021/7/13, 37, 15, 53, 6, 1, 1
2021/7/14, 36, 15, 43, 9, 1, 1
2021/7/15, 36, 9, 33, 6, , 1
2021/7/16, 15, 9, 11, 4, 1, 
2021/7/17, 15, 11, 16, 2, , 1
2021/7/18, 17, 9, 14, 2, , 1
2021/7/19, 23, 10, 21, 3, , 1
2021/7/20, 29, 11, 24, 4, 1, 1
2021/7/21, 22, 8, 21, 4, , 1
2021/7/22, 19, 9, 20, 3, 1, 1
2021/7/23, 20, 8, 20, 3, , 1
2021/7/24, 17, 10, 21, 2, , 
2021/7/25, 15, 11, 27, 2, 1, 1
2021/7/26, 28, 15, 38, 4, 1, 1
2021/7/27, 39, 19, 37, 7, , 1
2021/7/28, 54, 21, 42, 7, 1, 1
2021/7/30, 25, 10, 25, 7, 1, 8
2021/7/31, 30, 9, 26, 4, 1, 1
2021/8/1, 20, 12, 35, 2, 1, 1
2021/6/2, 27, 10, 39, 7, , 
2021/6/3, 28, 10, 36, 5, 1, 1
2021/6/4, 27, 8, 29, 4, 1, 1
2021/6/5, 10, 19, 26, 3, 1, 1
2021/6/6, 7, 19, 44, 3, 1, 1
2021/6/7, 34, 25, 52, 7, 1, 1
2021/6/8, 56, 27, 99, 10, 1, 2
2021/6/9, 78, 26, 89, 8, 1, 1
2021/6/10, 69, 22, 69, 9, 1, 1
2021/6/11, 62, 15, 38, 5, , 1
2021/6/12, 38, 10, 34, 4, 1, 1
2021/6/13, 27, 11, 32, 3, 1, 
2021/6/14, 31, 16, 32, 7, 1, 1
2021/6/15, 42, 12, 42, 5, 1, 1
2021/6/16, 30, 10, 31, 6, 1, 1
2021/6/17, 26, 10, 34, 5, 1, 1
2021/6/18, 15, 13, 39, 6, 2, 1
2021/6/19, 33, 7, 30, 4, 1, 1
2021/6/20, 15, 8, 37, 2, , 1
2021/6/21, 14, 18, 46, 4, 1, 1
2021/6/22, 18, 12, 44, 7, 1, 
2021/6/23, 23, 16, 47, 5, 1, 1
2021/6/24, 25, 14, 47, 7, 1, 1
2021/6/25, 38, 11, 44, 6, 1, 1
2021/6/26, 22, 11, 46, 5, 1, 1
2021/6/27, 24, 12, 43, 4, 1, 1
2021/6/28, 32, 15, 51, 5, 1, 1
2021/6/29, 43, 13, 62, 7, 1, 1
2021/6/30, 42, 13, 42, 9, 1, 1
2021/7/1, 25, 4, 41, 6, 1, 1
2021/5/2, 48, 6, 41, 2, 1, 1
2021/5/3, 13, 6, 46, 2, , 1
2021/5/4, 33, 10, 52, 3, 1, 1
2021/5/5, 38, 12, 40, 3, , 
2021/5/6, 32, 8, 53, 5, 1, 1
2021/5/7, 40, 12, 39, 10, 1, 1
2021/5/8, 34, 16, 47, 5, 1, 1
2021/5/9, 46, 27, 53, 2, 1, 1
2021/5/10, 68, 15, 54, 7, 1, 1
2021/5/11, 31, 15, 59, 10, 1, 1
2021/5/12, 45, 11, 43, 7, 2, 1
2021/5/13, 24, 5, 42, 5, 1, 
2021/5/14, 7, 7, 46, 8, 1, 1
2021/5/15, 24, 9, 45, 5, 1, 1
2021/5/16, 40, 9, 39, 3, , 1
2021/5/17, 18, 8, 8, 4, 1, 1
2021/5/18, 17, 21, 40, 9, 1, 1
2021/5/19, 30, 13, 25, 12, , 2
2021/5/20, 30, 17, 35, 8, , 1
2021/5/21, 19, 9, 40, 4, , 1
2021/5/22, 5, 29, 44, 5, 1, 2
2021/5/23, 17, 16, 53, 3, , 1
2021/5/24, 33, 16, 43, 9, 1, 1
2021/5/25, 45, 14, 54, 7, 1, 1
2021/5/26, 44, 16, 53, 7, 1, 1
2021/5/27, 39, 11, 38, 11, 1, 1
2021/5/28, 28, 12, 48, 9, 1, 2
2021/5/29, 33, 21, 53, 5, 1, 1
2021/5/30, 64, 17, 63, 4, 1, 1
2021/5/31, 48, 10, 46, 4, 1, 1
2021/6/1, 31, 9, 46, 5, 1, 
2021/4/2, 80, 25, 44, 6, 1, 1
2021/4/3, 55, 13, 41, 3, 1, 1
2021/4/4, 35, 21, 23, 4, 1, 1
2021/4/5, 41, 13, 28, 8, 1, 1
2021/4/6, 9, 8, 36, 2, 1, 
2021/4/7, 12, 10, 42, 7, 1, 1
2021/4/8, 30, 11, 41, 8, 1, 1
2021/4/9, 38, 11, 45, 9, 1, 1
2021/4/10, 32, 8, 44, 4, 1, 1
2021/4/11, 27, 8, 45, 4, 1, 1
2021/4/12, 36, 8, 43, 6, 1, 1
2021/4/13, 33, 7, 35, 8, , 1
2021/4/14, 20, 7, 38, 8, 1, 1
2021/4/15, 17, 6, 43, 4, 1, 
2021/4/16, 16, 10, 40, 7, 1, 1
2021/4/17, 30, 8, 34, 5, , 1
2021/4/18, 17, 10, 40, 1, , 1
2021/4/19, 27, 14, 43, 6, 1, 1
2021/4/20, 38, 18, 64, 12, 1, 2
2021/4/21, 58, 20, 74, 12, 1, 2
2021/4/22, 66, 18, 57, 12, 1, 2
2021/4/23, 59, 16, 53, 6, 1, 1
2021/4/24, 45, 17, 70, 8, 1, 1
2021/4/25, 51, 16, 56, 5, 1, 1
2021/4/26, 54, 9, 47, 7, 1, 1
2021/4/27, 29, 9, 46, 9, 1, 1
2021/4/28, 27, 9, 37, 12, 1, 1
2021/4/29, 29, 9, 32, 4, , 1
2021/4/30, 18, 14, 58, 4, 1, 1
2021/5/1, 43, 19, 50, 6, 1, 1
2021/3/2, 29, 7, 22, 10, 1, 2
2021/3/3, 18, 5, 33, 9, 1, 1
2021/3/4, 22, 8, 33, 7, 1, 1
2021/3/5, 27, 5, 26, 8, 1, 1
2021/3/6, 19, 4, 27, 6, 1, 1
2021/3/7, 14, 10, 33, 3, 1, 2
2021/3/8, 35, 8, 27, 10, 1, 2
2021/3/9, 29, 8, 29, 8, 1, 1
2021/3/10, 29, 11, 40, 8, 1, 1
2021/3/11, 48, 11, 33, 11, 1, 1
2021/3/12, 39, 11, 34, 13, 1, 2
2021/3/13, 37, 3, 36, 3, , 1
2021/3/14, 13, 4, 28, 2, , 1
2021/3/15, 18, 8, 36, 8, 1, 2
2021/3/16, 28, , , , , 
2021/2/2, 44, 11, 31, 3, , 1
2021/2/3, 35, 4, 26, 2, 1, 1
2021/2/4, 11, 7, 28, 3, 1, 1
2021/2/5, 23, 5, 28, 8, 1, 2
2021/2/6, 18, 7, 30, 5, 1, 1
2021/2/7, 31, 15, 37, 4, 1, 2
2021/2/8, 54, 12, 29, 3, 1, 2
2021/2/9, 37, 3, 27, 4, 1, 2
2021/2/10, 5, 6, 27, 12, 1, 2
2021/2/11, 25, 10, 32, 2, 1, 2
2021/2/12, 48, , , , , 
2021/1/5, 11, 6, 23, 10, 1, 2
2021/1/6, 26, 6, 23, 10, , 2
2021/1/7, 31, 5, 26, 4, 1, 1
2021/1/8, 12, 3, 22, 3, 2, 2
2021/1/9, 11, 4, 24, 3, 5, 1
2021/1/10, 9, 4, 24, 1, 2, 1
2021/1/11, 13, 5, 20, 7, 1, 2
2021/1/12, 20, 6, 9, 14, 1, 3
2021/1/13, 31, 5, 22, 12, 1, 2
2021/1/14, 23, 13, 23, 14, 1, 2
2021/1/15, 46, 16, 28, 14, 1, 3
2021/1/16, 55, 15, 30, 11, 1, 2
2021/1/17, 49, 5, 26, 3, 1, 2
2021/1/18, 9, 5, 27, 8, 1, 2
