date, pm25, pm10, o3, no2, so2, co
2022/10/2, 52, 17, , 4, 1, 2
2022/10/3, 51, , , , , 
2022/9/2, 21, 7, 17, 10, 1, 1
2022/9/3, 18, 10, 32, 6, 1, 
2022/9/4, 27, 12, 31, 3, , 2
2022/9/5, 32, 10, 26, 8, , 2
2022/9/6, 26, 10, 10, 7, 1, 1
2022/9/7, 19, 10, 17, 7, 1, 1
2022/9/8, 15, 7, 21, 10, 1, 1
2022/9/9, 18, 10, 32, 9, 1, 2
2022/9/10, 29, 8, 33, 5, 1, 2
2022/9/11, 24, 10, 33, 5, 1, 
2022/9/12, 34, 10, 26, 9, 1, 2
2022/9/13, 32, 12, 27, 10, 1, 1
2022/9/14, 30, 15, 54, 11, 1, 2
2022/9/15, 37, 16, 30, 13, 1, 2
2022/9/16, 49, 10, 31, 10, 1, 2
2022/9/17, 38, 7, 29, 6, 1, 1
2022/9/18, 19, 13, 17, 2, 1, 1
2022/9/19, 20, 30, 20, 2, 1, 2
2022/9/20, 47, 12, 23, 4, , 1
2022/9/21, 31, 8, 26, 13, 1, 2
2022/9/22, 25, 7, 22, 10, 1, 1
2022/9/23, 23, 7, 12, 7, 1, 
2022/9/24, 17, 7, , 3, , 2
2022/9/25, 30, 11, , 5, , 2
2022/9/26, 31, 14, , 10, 1, 2
2022/9/27, 41, 13, , 12, 1, 2
2022/9/28, 47, 14, , 8, 1, 2
2022/9/29, 40, 17, , 15, 1, 3
2022/9/30, 54, 13, , 13, 1, 2
2022/10/1, 42, 15, , 8, 1, 2
2022/8/2, 28, 16, 39, 4, 1, 1
2022/8/3, 42, 17, 43, 5, 1, 1
2022/8/4, 57, 7, 21, 3, 1, 1
2022/8/5, 31, 12, 38, 10, 1, 2
2022/8/6, 36, 11, 28, 6, 1, 1
2022/8/7, 30, 12, 29, 4, 1, 1
2022/8/8, 27, 13, 20, 5, 1, 1
2022/8/9, 33, 14, 13, 2, , 
2022/8/10, 31, 15, 14, 2, , 1
2022/8/11, 23, 9, 14, 4, , 1
2022/8/12, 22, 13, 12, 4, , 1
2022/8/13, 20, 10, 24, 2, , 1
2022/8/14, 21, 17, 41, 3, , 3
2022/8/15, 45, 22, 36, 2, 1, 2
2022/8/16, 52, 19, 18, 2, 1, 2
2022/8/17, 35, 11, 28, 4, 1, 1
2022/8/18, 27, 8, 47, 3, 1, 2
2022/8/19, 23, 10, 49, 4, 1, 2
2022/8/20, 30, 16, 48, 6, 1, 2
2022/8/21, 44, 14, 38, 4, 1, 2
2022/8/22, 41, 15, 41, 11, 1, 2
2022/8/23, 37, 18, 25, 11, 1, 2
2022/8/24, 33, 19, 69, 8, 1, 2
2022/8/25, 51, 20, 40, 14, 1, 3
2022/8/26, 39, 19, 60, 9, 1, 3
2022/8/27, 52, 19, 54, 5, 1, 3
2022/8/28, 54, 18, 37, 4, 1, 2
2022/8/29, 49, 10, 28, 13, 1, 2
2022/8/30, 26, 11, 22, 11, , 2
2022/8/31, 23, 16, 13, 7, , 2
2022/9/1, 26, 14, 13, 4, , 1
2022/7/2, 49, 8, 17, 2, 1, 
2022/7/3, 22, 7, 13, 2, , 
2022/7/4, 15, 7, 10, 5, , 1
2022/7/5, 21, 8, 10, 7, , 
2022/7/6, 15, 8, 35, 5, 1, 1
2022/7/7, 30, 12, 31, 10, 1, 2
2022/7/8, 30, 9, 27, 13, , 1
2022/7/9, 22, 9, 31, 6, , 1
2022/7/10, 31, 8, 18, 4, , 1
2022/7/11, 21, 9, 26, 7, , 1
2022/7/12, 25, 9, 18, 9, , 1
2022/7/13, 21, 9, 36, 9, 1, 1
2022/7/14, 24, 11, 31, 12, , 2
2022/7/15, 27, 7, 13, 12, 1, 2
2022/7/16, 17, 8, 35, 8, , 2
2022/7/17, 19, 9, 44, 3, , 1
2022/7/18, 24, 18, 47, 4, 1, 2
2022/7/19, 49, 20, 16, 2, , 1
2022/7/20, 25, 9, 45, 4, 1, 2
2022/7/21, 33, 26, 61, 14, 1, 2
2022/7/22, 65, 14, 67, 7, 1, 2
2022/7/23, 42, 6, 34, 2, 1, 1
2022/7/24, 26, 12, 40, 5, 1, 1
2022/7/25, 30, 13, 32, 8, 1, 1
2022/7/26, 39, 10, 17, 8, 1, 1
2022/7/27, 19, 13, 13, 6, 1, 1
2022/7/28, 25, 13, 15, 5, 1, 1
2022/7/29, 31, 10, 12, 5, 1, 1
2022/7/30, 27, 10, 11, 2, 1, 1
2022/7/31, 25, 11, 14, 1, 1, 
2022/8/1, 27, 13, 10, 2, , 1
2022/6/2, 51, 8, 41, 9, 1, 2
2022/6/3, 33, 13, 65, 7, 1, 2
2022/6/4, 44, 13, 47, 9, 1, 
2022/6/5, 43, 10, 45, 5, 1, 1
2022/6/6, 35, 5, 37, 7, 1, 1
2022/6/7, 15, 4, 36, 4, 1, 1
2022/6/8, 24, 6, 41, 9, 1, 1
2022/6/9, 32, 9, 39, 11, 1, 2
2022/6/10, 34, 9, 37, 11, 1, 2
2022/6/11, 28, 8, 28, 8, , 
2022/6/12, 22, 10, 40, 4, 1, 
2022/6/13, 34, 10, 40, 9, 1, 1
2022/6/14, 32, 6, 27, 8, , 1
2022/6/15, 13, 3, 29, 10, , 
2022/6/16, 22, 9, 47, 5, , 2
2022/6/17, 34, 18, 42, 8, 1, 2
2022/6/18, 51, 13, 26, 8, 1, 2
2022/6/19, 38, 8, 37, 4, 1, 1
2022/6/20, 26, 13, 28, 5, 1, 1
2022/6/21, 34, 10, 17, 10, , 1
2022/6/22, 29, 7, 25, 12, 1, 1
2022/6/23, 27, 10, 35, 14, 1, 2
2022/6/24, 31, 16, 12, 4, , 1
2022/6/25, 30, 20, 20, 2, 1, 2
2022/6/26, 41, 14, 28, 4, 1, 1
2022/6/27, 35, 13, 27, 5, 1, 1
2022/6/28, 36, 13, 24, 7, 1, 1
2022/6/29, 35, 11, 15, 4, 1, 1
2022/6/30, 32, 14, 32, 7, 1, 2
2022/7/1, 41, 17, 39, 10, 1, 1
2022/5/2, 22, 7, 47, 2, 1, 2
2022/5/3, 40, 10, 44, 3, 1, 2
2022/5/4, 39, 12, 62, 4, 1, 2
2022/5/5, 44, 13, 58, 5, 1, 2
2022/5/6, 47, 11, 39, 9, 1, 
2022/5/7, 37, 9, 45, 7, , 1
2022/5/8, 32, 10, 46, 5, 1, 1
2022/5/9, 34, 9, 36, 13, 1, 1
2022/5/10, 28, 6, 43, 12, 1, 1
2022/5/11, 46, 9, 42, 13, 1, 1
2022/5/12, 29, 9, 26, 14, 1, 2
2022/5/13, 28, 4, 19, 13, , 2
2022/5/14, 16, 6, 40, 4, 1, 2
2022/5/15, 24, 10, 46, 6, 1, 2
2022/5/16, 45, 12, 44, 14, 1, 2
2022/5/17, 40, 16, 23, 19, 1, 3
2022/5/18, 52, 15, 48, 14, 1, 3
2022/5/19, 59, 18, 84, 9, 1, 
2022/5/20, 58, 22, 72, 16, 1, 4
2022/5/21, 69, 17, 34, 12, , 3
2022/5/22, 53, 12, 64, 3, 1, 2
2022/5/23, 47, 14, 53, 6, 1, 2
2022/5/24, 49, 9, 42, 16, 1, 1
2022/5/25, 31, 10, 43, 12, 1, 1
2022/5/26, 36, 12, 32, 15, 1, 2
2022/5/27, 33, 11, 54, 5, 1, 2
2022/5/28, 32, 9, 52, 4, , 
2022/5/29, 33, 12, 79, 6, 1, 2
2022/5/30, 44, 14, 49, 13, 1, 2
2022/5/31, 47, 9, 43, 7, , 2
2022/6/1, 37, 11, 47, 12, 1, 1
2022/4/2, 25, 8, 40, 7, 1, 2
2022/4/3, 31, 4, 33, 3, , 2
2022/4/4, 12, 3, 36, 8, 1, 2
2022/4/5, 22, 7, 43, 13, 1, 2
2022/4/6, 37, 9, 58, 7, 1, 2
2022/4/7, 43, 17, 58, 22, 1, 2
2022/4/8, 53, 13, 53, 6, 1, 1
2022/4/9, 45, 15, 63, 8, 1, 1
2022/4/10, 49, 18, 71, 8, 2, 2
2022/4/11, 60, 18, 43, 9, 1, 1
2022/4/12, 55, 14, 39, 6, 1, 1
2022/4/13, 46, 11, 33, 9, 1, 1
2022/4/14, 37, 12, 30, 14, , 2
2022/4/15, 35, 8, 18, 15, 1, 3
2022/4/16, 28, 5, 31, 7, 1, 2
2022/4/17, 28, 8, 28, 4, , 2
2022/4/18, 19, 6, 30, 9, , 2
2022/4/19, 23, 7, 42, 13, 1, 2
2022/4/20, 41, 13, 51, 15, , 2
