date, pm25, pm10, o3, no2, so2, co
2021/9/2, 40, 6, 19, 8, , 2
2021/9/3, 32, 8, 15, 9, , 2
2021/9/4, 33, 5, 19, 11, , 2
2021/9/5, 27, 7, 17, 7, , 2
2021/9/6, 48, 7, 21, 9, , 2
2021/8/2, 45, 13, 19, 2, , 1
2021/8/3, 38, 14, 22, 3, , 1
2021/8/4, 35, 17, 31, 4, , 1
2021/8/5, 42, 14, 31, 4, , 1
2021/8/6, 46, 12, 28, 3, , 1
2021/8/7, 43, 8, 8, 2, , 1
2021/8/8, 25, 6, 6, 1, , 1
2021/8/9, 22, 20, 16, 2, , 1
2021/8/10, 43, 6, 17, 3, , 1
2021/8/11, 34, 8, 24, 3, , 2
2021/8/12, 45, 7, 14, 3, , 1
2021/8/13, 37, 4, 16, 4, , 1
2021/8/14, 19, 3, 13, 3, , 1
2021/8/15, 16, 4, 17, 1, , 1
2021/8/16, 15, 5, 15, 2, , 1
2021/8/17, 24, 8, 11, 2, 1, 1
2021/8/18, 34, 10, 8, 4, 1, 2
2021/8/19, 26, 11, 21, 5, 1, 1
2021/8/20, 37, 12, 25, 5, 1, 2
2021/8/21, 44, 18, 22, 3, 1, 1
2021/8/22, 43, 20, 24, 5, 1, 1
2021/8/23, 46, 10, 20, 5, 1, 1
2021/8/24, 55, 14, 9, 6, , 2
2021/8/25, 43, 20, , 6, , 2
2021/8/26, 56, 19, 22, 6, , 2
2021/8/27, 48, 15, 20, 6, , 2
2021/8/28, 41, 30, 38, 5, , 2
2021/8/29, 59, 16, 25, 3, , 2
2021/8/30, 40, 22, 43, 6, , 3
2021/8/31, 62, 13, 27, 4, , 2
2021/9/1, 45, 10, 23, 9, , 2
2021/7/2, 30, 7, 17, 6, 1, 2
2021/7/3, 33, 9, 20, 3, 1, 1
2021/7/4, 36, 8, 14, 2, 1, 1
2021/7/5, 33, 6, 14, 5, 1, 2
2021/7/6, 45, 15, 18, 6, 1, 2
2021/7/7, 45, 21, 22, 4, 1, 2
2021/7/8, 58, 9, 16, 3, , 2
2021/7/9, 22, 8, 11, 5, , 1
2021/7/10, 30, 10, , 2, , 1
2021/7/11, 39, 11, , 4, , 1
2021/7/12, 34, 13, , 6, , 2
2021/7/13, 48, 17, , 8, , 2
2021/7/14, 43, 13, , 3, , 
2021/7/15, 38, 12, 19, 2, , 
2021/7/16, 42, 14, 22, 2, , 
2021/7/17, 47, 14, 26, 3, , 
2021/7/18, 43, 13, 28, 4, , 2
2021/7/19, 45, 21, 32, 6, , 2
2021/7/20, 59, 23, 37, 5, , 2
2021/7/21, 58, 16, 10, 5, , 2
2021/7/22, 55, 12, 34, 3, , 1
2021/7/23, 39, 11, 26, 4, , 1
2021/7/24, 40, 11, 19, 3, , 1
2021/7/25, 34, 10, 18, 1, , 1
2021/7/26, 39, 15, 22, 7, , 1
2021/7/27, 47, 8, 24, 9, , 1
2021/7/28, 26, 12, 28, 6, , 1
2021/7/29, 43, 16, , 7, , 1
2021/7/30, 47, 13, , 4, , 
2021/7/31, 42, 11, , 2, , 
2021/8/1, 41, 15, 36, 2, , 
2021/6/2, 35, 12, 36, 4, , 
2021/6/3, 40, 12, 25, 3, , 1
2021/6/4, 40, 8, 23, 2, , 1
2021/6/5, 22, 11, 22, 1, , 2
2021/6/6, 33, 16, 31, 4, , 2
2021/6/7, 41, 21, 37, 8, , 2
2021/6/8, 60, 23, 45, 9, , 3
2021/6/9, 73, 20, 34, 8, , 2
2021/6/10, 64, 20, 34, 4, , 2
2021/6/11, 57, 15, 28, 2, , 2
2021/6/12, 52, 12, 34, 3, , 2
2021/6/13, 43, 16, 31, 3, 1, 2
2021/6/14, 51, 16, 23, 6, 1, 2
2021/6/15, 65, 17, 45, 5, 1, 2
2021/6/16, 52, 11, 15, 5, , 1
2021/6/17, 55, 9, 14, 8, , 1
2021/6/18, 40, 11, 27, 5, 1, 1
2021/6/19, 43, 9, 19, 4, 1, 1
2021/6/20, 31, 6, 20, 5, , 1
2021/6/21, 29, 10, 25, 2, , 2
2021/6/22, 43, 11, 27, 3, , 2
2021/6/23, 39, 9, 19, 5, , 1
2021/6/24, 41, 10, 38, 5, , 1
2021/6/25, 36, 9, 32, 11, , 2
2021/6/26, 46, 9, 33, 3, , 2
2021/6/27, 40, 7, 30, 2, , 1
2021/6/28, 32, 8, 24, 3, , 1
2021/6/29, 34, 5, 32, 8, , 1
2021/6/30, 25, 9, 29, 5, , 1
2021/7/1, 39, 7, 25, 3, , 1
2021/5/2, 52, 6, 37, 3, , 1
2021/5/3, 38, 7, 36, 2, , 2
2021/5/4, 40, 13, 49, 4, , 2
2021/5/5, 53, 16, 34, 4, , 2
2021/5/6, 45, 10, 36, 3, , 2
2021/5/7, 38, 14, 33, 8, , 2
2021/5/8, 48, 22, 42, 5, , 3
2021/5/9, 56, 33, 42, 7, , 3
2021/5/10, 73, 14, 39, 5, , 2
2021/5/11, 40, 13, 37, 4, , 2
2021/5/12, 37, 8, 35, 4, , 2
2021/5/13, 38, 12, 31, 7, , 2
2021/5/14, 38, 12, 33, 5, , 2
2021/5/15, 43, 12, 36, 3, 1, 2
2021/5/16, 40, 13, 39, 3, 1, 2
2021/5/17, 34, 16, 20, 9, 1, 2
2021/5/18, 41, 15, 22, 5, , 2
2021/5/19, 32, 8, 17, 6, , 2
2021/5/20, 26, 15, 26, 6, 1, 2
2021/5/21, 45, 7, 23, 10, 1, 2
2021/5/22, 32, 9, 30, 6, , 2
2021/5/23, 29, 9, 33, 2, , 2
2021/5/24, 41, 15, 49, 5, , 2
2021/5/25, 51, 13, 33, 7, , 2
2021/5/26, 49, 15, , 4, , 2
2021/5/27, 42, 11, , 6, , 2
2021/5/28, 36, 16, , 7, , 
2021/5/29, 39, , , , , 
2021/4/11, 27, 9, 37, 3, 1, 2
2021/4/12, 50, 9, 40, 6, 1, 2
2021/4/13, 48, 12, 32, 7, 1, 2
2021/4/14, 33, 14, 37, 7, , 2
2021/4/15, 28, 7, 38, 3, 1, 2
2021/4/16, 47, 10, 39, 7, 1, 2
2021/4/17, 37, 15, 35, 6, , 2
2021/4/18, 37, 9, 40, 3, , 
2021/4/19, 40, 16, 42, 4, , 2
2021/4/20, 53, 21, 59, 13, , 3
2021/4/21, 65, 16, 45, 13, , 2
2021/4/22, 59, 12, 40, 7, , 1
2021/4/23, 44, 12, 32, 5, 1, 2
2021/4/24, 50, 14, 40, 6, 1, 2
2021/4/25, 49, 15, 41, 11, 1, 2
2021/4/26, 53, 8, 35, 9, 1, 1
2021/4/27, 33, 9, 37, 7, 1, 2
2021/4/28, 48, 16, 44, 10, 1, 2
2021/4/29, 50, 11, 23, 4, , 2
2021/4/30, 34, 9, 39, 5, , 2
2021/5/1, 40, 14, 43, 5, , 2
2021/3/2, 52, 9, 28, 8, , 2
2021/3/3, 33, 6, 29, 10, , 2
