date, pm25, pm10, o3, no2, so2, co
2023/10/2, 37, 10, 37, 8, 1, 2
2023/10/3, 27, 10, 45, 9, 1, 2
2023/10/4, 26, 13, 30, 12, 1, 2
2023/10/5, 21, 12, 27, 15, 1, 2
2023/10/6, 40, 12, 30, 8, 1, 2
2023/10/7, 34, 11, 32, 8, 1, 2
2023/10/8, 31, 11, 25, 6, 1, 3
2023/10/9, 28, 5, 20, 5, , 2
2023/10/10, 10, 6, 24, 14, 1, 2
2023/10/11, 14, 8, 28, 7, 1, 2
2023/10/12, 23, 11, 26, 9, 1, 2
2023/10/13, 31, 10, 37, 11, 1, 3
2023/10/14, 27, 15, 35, 16, 1, 4
2023/10/15, 45, 18, 28, 12, 1, 3
2023/10/16, 40, 11, 42, 20, 1, 4
2023/10/17, 28, 10, 38, 12, 1, 3
2023/10/18, 28, 12, 35, 12, 1, 3
2023/10/19, 32, 17, 40, 16, 1, 3
2023/10/20, 47, 18, 34, 13, 1, 3
2023/10/21, 49, 6, 31, 6, 1, 2
2023/10/22, 16, 4, 23, 3, 1, 
2023/10/23, 7, , , , , 
2023/7/2, 24, 9, 57, 6, 1, 2
2023/7/3, 22, 21, 69, 13, 1, 3
2023/7/4, 50, 19, 42, 5, 1, 2
2023/7/5, 48, , 35, 10, 1, 3
2023/7/7, 34, 25, 63, 17, 1, 3
2023/7/8, 55, 25, 31, 11, 1, 2
2023/7/9, 52, 28, 15, 5, 1, 2
2023/7/10, 55, 32, 23, 12, 1, 2
2023/7/11, 62, 26, 42, 10, 1, 3
2023/7/12, 57, 25, 31, 14, 1, 3
2023/7/13, 55, 11, 24, 15, 1, 3
2023/7/14, 30, 19, 48, 13, 2, 3
2023/7/15, 46, 14, 11, 6, 1, 2
2023/7/16, 33, 18, 22, 6, 1, 2
2023/7/17, 38, 18, 31, 6, 1, 2
2023/7/18, 48, 23, 49, 16, 1, 3
2023/7/19, 62, 28, 45, 12, 1, 2
2023/7/20, 62, 16, 28, 5, 1, 2
2023/7/21, 38, 15, 27, 3, 1, 2
2023/7/22, 37, 10, 30, 2, 1, 2
2023/7/23, 28, 11, 45, 4, 1, 3
2023/7/24, 31, 11, 35, 11, 1, 3
2023/7/25, 30, 15, 83, 13, 1, 3
2023/7/26, 41, 18, 65, 16, 1, 4
2023/7/27, 50, 19, 46, 17, 1, 2
2023/7/28, 48, 13, 32, 15, 1, 2
2023/7/29, 34, 11, 32, 13, 1, 2
2023/7/30, 31, 13, 23, 8, 1, 2
2023/7/31, 29, 13, 13, 10, 1, 2
2023/8/1, 28, 13, 23, 14, 1, 2
2023/8/2, 27, 12, 18, 10, 1, 2
2023/8/3, 26, 12, 8, 7, 1, 2
2023/8/4, 25, 19, 29, 12, 1, 2
2023/8/5, 45, 14, 12, 8, 1, 2
2023/8/6, 31, 17, 9, 5, 1, 2
2023/8/7, 36, 9, 12, 5, 1, 3
2023/8/8, 21, 10, 15, 3, 1, 2
2023/8/9, 22, 18, 7, 4, 1, 2
2023/8/10, 27, 23, 11, 4, 1, 1
2023/8/11, 36, 17, 16, 2, 1, 1
2023/8/12, 28, 11, 27, 3, 1, 2
2023/8/13, 27, 13, 12, 2, 1, 1
2023/8/14, 22, 24, 8, 2, 1, 1
2023/8/15, 35, 33, 21, 3, 1, 2
2023/8/16, 54, 35, 14, 5, 1, 2
2023/8/17, 59, 22, 15, 11, 1, 2
2023/8/18, 41, 19, 24, 9, 1, 3
2023/8/19, 40, 23, 23, 8, 1, 3
2023/8/20, 50, 18, 27, 6, 1, 2
2023/8/21, 44, 10, 13, 4, 2, 2
2023/8/22, 21, 11, 12, 4, 1, 2
2023/8/23, 19, 12, 6, 4, 1, 2
2023/8/24, 19, 14, 8, 7, 1, 2
2023/8/25, 24, 11, 6, 8, 1, 2
2023/8/26, 20, 8, 16, 3, 1, 3
2023/8/27, 20, 10, 13, 2, 1, 1
2023/8/28, 20, 14, 27, 12, 1, 3
2023/8/29, 31, 15, 27, 13, 1, 2
2023/8/30, 31, 16, 17, 11, 1, 2
2023/8/31, 30, 18, 16, 10, 1, 2
2023/9/1, 32, 11, 12, 8, 1, 2
2023/9/2, 22, 10, 20, 8, 1, 3
2023/9/3, 26, 12, 23, 4, 1, 2
2023/9/4, 27, 9, 9, 8, 1, 2
2023/9/5, 19, 12, 16, 9, 1, 2
2023/9/6, 26, 10, 13, 10, 1, 2
2023/9/7, 23, 11, 25, 8, 1, 2
2023/9/8, 30, 11, 29, 7, 1, 1
2023/9/9, 19, 13, 30, 12, 1, 3
2023/9/10, 29, 16, 18, 9, 1, 2
2023/9/11, 35, 11, 15, 10, 1, 3
2023/9/12, 21, 14, 26, 8, 2, 3
2023/9/13, 30, 15, 31, 9, 1, 3
2023/9/14, 32, 12, 13, 14, 1, 3
2023/9/15, 25, 16, 28, 11, 1, 2
2023/9/16, 35, 18, 41, 9, 1, 3
2023/9/17, 40, 16, 29, 8, 1, 3
2023/9/18, 35, 8, 15, 6, 1, 1
2023/9/19, 22, 12, 16, 9, 1, 2
2023/9/20, 28, 17, 37, 10, 1, 2
2023/9/21, 43, 16, 16, 8, 1, 1
2023/9/22, 33, 14, 27, 9, 1, 2
2023/9/23, 27, 6, 30, 4, 1, 2
2023/9/24, 10, 11, 34, 3, 1, 2
2023/9/25, 22, 13, 37, 7, 1, 2
2023/9/26, 31, 17, 45, 10, 1, 2
2023/9/27, 39, 17, 44, 13, 1, 3
2023/9/28, 38, 24, 46, 13, 1, 3
2023/9/29, 52, 15, 31, 5, 1, 3
2023/9/30, 32, 13, 30, 6, 1, 3
2023/10/1, 28, 15, 25, 6, 1, 3
2023/4/2, 63, 16, 38, 4, 1, 2
2023/4/3, 51, 11, 30, 5, 1, 2
2023/4/4, 39, 13, 36, 11, 1, 3
2023/4/5, 44, 17, 41, 18, 1, 3
2023/4/6, 51, 11, 32, 6, 1, 2
2023/4/7, 31, 20, 27, 8, 1, 2
2023/4/8, 47, 11, 32, 5, 1, 2
2023/4/9, 24, 15, 35, 5, 1, 4
2023/4/10, 51, 17, 38, 14, 1, 3
2023/4/11, 54, 19, 36, 13, 1, 2
2023/4/12, 54, 15, 34, 6, 1, 2
2023/4/13, 42, 35, 42, 9, 1, 2
2023/4/14, 70, 36, 38, 14, 1, 3
2023/4/15, 67, 17, 31, 11, 1, 2
2023/4/16, 35, 10, 40, 6, 1, 2
2023/4/17, 21, 16, 38, 14, 1, 2
2023/4/18, 41, 22, 27, 13, 1, 3
2023/4/19, 59, 30, 43, 14, 1, 3
2023/4/20, 71, 33, 48, 13, 2, 3
2023/4/21, 72, 25, 39, 13, 1, 3
2023/4/22, 60, 37, 34, 8, 1, 3
2023/4/23, 74, 15, 38, 5, 1, 2
2023/4/24, 48, 14, 35, 11, 1, 3
2023/4/25, 49, 16, 38, 9, 1, 2
2023/4/26, 50, 14, 30, 10, 1, 2
2023/4/27, 27, 12, 44, 10, 1, 3
2023/4/28, 39, 14, 40, 12, 1, 3
2023/4/29, 41, 13, 34, 4, 1, 2
2023/4/30, 36, 14, 31, 6, 1, 3
2023/5/1, 28, 22, 45, 5, 1, 2
2023/5/2, 48, 12, 40, 7, 1, 2
2023/5/3, 38, 14, 54, 10, 1, 3
2023/5/4, 45, 21, 53, 11, 1, 3
2023/5/5, 53, 15, 38, 6, 1, 2
2023/5/6, 40, 15, 31, 1, 1, 2
2023/5/7, 45, 11, 30, 3, , 2
2023/5/8, 26, 6, 32, 6, 1, 2
2023/5/9, 12, 11, 39, 6, 1, 2
2023/5/10, 31, 17, 56, 12, 1, 2
2023/5/11, 50, 15, 47, 7, 1, 2
2023/5/12, 39, 14, 44, 10, 1, 3
2023/5/13, 43, 13, 33, 8, 1, 3
2023/5/14, 35, 13, 39, 4, 1, 3
2023/5/15, 31, 15, 35, 12, 1, 2
2023/5/16, 34, 14, 40, 11, 1, 2
2023/5/17, 39, 25, 46, 24, 1, 4
2023/5/18, 58, 38, 62, 23, 1, 4
2023/5/19, 87, 14, 31, 10, 1, 3
2023/5/20, 37, 9, 32, 4, 1, 2
2023/5/21, 20, 15, 45, 7, 1, 3
2023/5/22, 38, 23, 54, 9, 1, 2
2023/5/23, 57, 34, 36, 8, 1, 2
2023/5/24, 51, 13, 28, 8, 1, 2
2023/5/25, 32, 12, 33, 10, 1, 3
2023/5/26, 34, 12, 29, 9, 1, 3
2023/5/27, 30, 14, 33, 10, 1, 3
2023/5/28, 37, 16, 33, 9, 1, 3
2023/5/29, 40, 20, 21, 14, 1, 3
2023/5/30, 47, 12, 30, 14, 1, 4
2023/5/31, 32, 10, 27, 4, 1, 3
2023/6/1, 23, 11, 32, 10, 2, 3
2023/6/2, 29, 8, 21, 9, 1, 2
2023/6/3, 14, 9, 36, 7, 1, 2
2023/6/4, 24, 14, 42, 8, 1, 2
2023/6/5, 39, 18, 49, 17, 1, 3
2023/6/6, 52, 23, 41, 20, 1, 3
2023/6/7, 58, 13, 62, 9, 1, 3
2023/6/8, 40, 14, 55, 11, 1, 4
2023/6/9, 42, 7, 33, 12, 1, 2
2023/6/10, 18, 14, 40, 11, 1, 3
2023/6/11, 34, 13, 39, 6, 1, 3
2023/6/12, 31, 13, 28, 6, 1, 3
2023/6/13, 33, 11, 42, 9, 1, 3
2023/6/14, 30, 12, 29, 9, 1, 2
2023/6/15, 27, 9, 30, 7, 1, 2
2023/6/16, 22, 8, 43, 8, 1, 2
2023/6/17, 23, 14, 64, 14, 1, 3
2023/6/18, 46, 24, 61, 14, 2, 4
2023/6/19, 64, 18, 47, 2, 1, 2
2023/6/20, 46, 13, 37, 4, 1, 3
2023/6/21, 33, 12, 37, 7, 2, 3
2023/6/22, 35, 9, 25, 8, 2, 2
2023/6/23, 26, 15, 37, 11, 1, 3
2023/6/24, 44, 18, 45, 9, 1, 3
2023/6/25, 51, 22, 51, 5, 1, 3
2023/6/26, 61, 24, 61, 10, 2, 3
2023/6/27, 61, 24, 45, 14, 1, 3
2023/6/28, 61, 25, 30, 15, 1, 2
2023/6/29, 56, 18, 34, 12, 1, 4
2023/6/30, 46, 25, 20, 11, 1, 2
2023/7/1, 54, 11, 17, 10, 1, 2
2023/1/3, 17, 3, 21, 8, 1, 2
2023/1/4, 16, 4, 24, 6, 1, 2
2023/1/5, 17, 6, 24, 15, , 2
2023/1/6, 22, 10, 13, 20, 1, 5
2023/1/7, 39, 13, 20, 19, 1, 4
2023/1/8, 50, 16, 28, 16, 1, 5
2023/1/9, 59, 18, 25, 24, 1, 5
2023/1/10, 62, 13, 23, 11, 1, 2
2023/1/11, 35, 12, 15, 26, 1, 5
2023/1/12, 44, 21, 13, 35, 1, 6
2023/1/13, 67, 28, 13, 41, 2, 7
2023/1/14, 83, 34, 5, 34, 1, 7
2023/1/15, 98, 17, 21, 13, 1, 4
2023/1/16, 54, 6, 20, 14, , 3
2023/1/17, 23, 7, 16, 16, 1, 4
2023/1/18, 26, 14, 20, 22, 1, 5
2023/1/19, 55, 6, 26, 12, 1, 3
2023/1/20, 22, 15, 22, 24, 1, 4
2023/1/21, 55, 9, 24, 8, 1, 2
2023/1/22, 27, 10, 21, 11, 2, 4
2023/1/23, 39, 15, 9, 20, 1, 3
2023/1/24, 55, 23, 25, 21, 1, 4
2023/1/25, 68, 7, 25, 8, 1, 2
