date, pm25, pm10, o3, no2, so2, co
2021/12/2, 24, 2, 25, 4, 1, 4
2021/12/3, 15, 4, 29, 4, 1, 4
2021/12/4, 19, 4, 26, 3, 1, 3
2021/12/5, 13, 3, 25, 6, 1, 
2021/12/6, 19, 7, 16, 17, 1, 
2021/12/7, 33, 8, 8, 16, 1, 
2021/12/8, 26, 6, 29, 3, 1, 
2021/12/9, 25, 5, 28, 8, 1, 
2021/12/10, 23, 5, 20, 10, 1, 
2021/12/11, 30, 7, 24, 7, 1, 
2021/12/12, 31, 1, 29, 2, , 
2021/12/13, 20, , , , , 
2021/11/2, 40, 11, 37, 6, 1, 
2021/11/3, 47, 7, 33, 4, 8, 
2021/11/4, 29, 6, 34, 5, 1, 4
2021/11/5, 28, 6, 37, 4, 1, 4
2021/11/6, 27, 3, 35, 3, 1, 4
2021/11/7, 17, 5, 34, 3, , 4
2021/11/8, 22, 5, 29, 7, 1, 5
2021/11/9, 21, 8, 25, 4, , 4
2021/11/10, 21, 2, 27, 2, 1, 3
2021/11/11, 11, 5, 31, 3, 1, 3
2021/11/12, 15, 4, 28, 2, , 3
2021/11/13, 19, 2, 27, 4, , 3
2021/11/14, 16, 4, 31, 3, , 
2021/11/15, 21, 13, 33, 5, , 
2021/11/16, 41, 10, 33, 4, , 
2021/11/17, 29, 6, 30, 7, , 5
2021/11/18, 22, 9, 36, 4, 1, 5
2021/11/19, 34, 15, 40, 5, 1, 5
2021/11/20, 51, 19, 35, 3, 1, 4
2021/11/21, 54, 12, 30, 8, 1, 4
2021/11/22, 43, 11, 31, 9, 1, 5
2021/11/23, 35, 6, 29, 2, 1, 3
2021/11/24, 27, 5, 29, 2, 1, 3
2021/11/25, 15, 7, 34, 3, 1, 4
2021/11/26, 28, 8, 31, 5, , 4
2021/11/27, 24, 2, 27, 3, , 3
2021/11/28, 14, 4, 28, 3, 1, 4
2021/11/29, 13, 2, 24, 8, 1, 5
2021/11/30, 18, 2, 34, 4, 1, 4
2021/12/1, 11, 3, 29, 1, 1, 3
2021/10/2, 23, 11, 36, 2, 1, 
2021/10/3, 30, 8, 44, 1, , 
2021/10/4, 32, 12, 34, , , 
2021/10/5, 35, 11, 38, , , 
2021/10/6, 38, 10, 30, , , 
2021/10/7, 28, 8, 32, , , 
2021/10/8, 22, 16, 40, , , 
2021/10/9, 42, 9, 34, , , 
2021/10/10, 32, 13, 36, , , 
2021/10/11, 34, 6, 36, , , 
2021/10/12, 18, 6, 26, , , 
2021/10/13, 11, 6, 28, , , 
2021/10/14, 14, 5, 34, , , 
2021/10/15, 22, 8, 34, , , 
2021/10/16, 27, 11, 35, , , 
2021/10/17, 38, 5, 28, , , 
2021/10/18, 14, 3, 30, , , 
2021/10/19, 13, 3, 28, , , 3
2021/10/20, 23, 5, 30, , , 4
2021/10/21, 11, 4, 31, , , 4
2021/10/22, 14, 4, 31, , , 4
2021/10/23, 15, 5, 27, , , 3
2021/10/24, 20, 4, 34, , , 4
2021/10/25, 21, 11, 14, , , 3
2021/10/26, 33, 4, 32, , , 
2021/10/27, 15, 4, 32, , , 
2021/10/28, 19, 7, 36, , , 
2021/10/29, 30, 5, 31, , , 
2021/10/30, 22, 5, 33, 5, 1, 
2021/10/31, 24, 9, 31, 5, 1, 
2021/11/1, 35, 13, 26, 8, 1, 
2021/9/2, 36, 5, 32, 3, , 
2021/9/3, 14, 8, 32, 4, 1, 
2021/9/4, 19, 6, 32, 5, 1, 
2021/9/5, 14, 8, 9, 3, 1, 
2021/9/6, 13, 6, 34, 2, 1, 
2021/9/7, 18, 7, 34, 3, 1, 
2021/9/8, 18, 8, 35, 1, 1, 
2021/9/9, 23, 5, 34, 2, 1, 
2021/9/10, 14, 6, 34, 3, 1, 
2021/9/11, 17, 11, 32, 4, , 
2021/9/12, 27, 11, 26, 2, , 
2021/9/13, 34, 9, 30, 2, , 
2021/9/14, 24, 13, 34, 4, 1, 
2021/9/15, 33, 14, 33, 3, , 
2021/9/16, 33, 14, 35, 3, , 
2021/9/17, 36, 15, 34, 2, 1, 
2021/9/18, 45, 8, 32, 2, , 
2021/9/19, 19, 9, 34, 1, 1, 
2021/9/20, 23, 12, 33, 3, 1, 
2021/9/21, 30, 15, 43, 3, 1, 
2021/9/22, 43, 11, 32, 2, 1, 
2021/9/23, 33, 11, 42, 2, 1, 
2021/9/24, 33, 10, 35, 2, 1, 
2021/9/25, 31, 8, 31, 4, 1, 
2021/9/26, 22, 10, 35, 3, 1, 
2021/9/27, 20, 5, 33, 4, 1, 
2021/9/28, 20, 12, 40, 5, 1, 
2021/9/29, 38, 13, 39, 3, 1, 
2021/9/30, 39, 11, 44, 1, 1, 
2021/10/1, 30, 9, 31, 3, , 
2021/8/2, 40, 14, 42, 4, 1, 
2021/8/3, 45, 25, 48, 5, 1, 
