date, pm25, pm10, o3, no2, so2, co
2021/8/2, 88, 17, 18, , 1, 1
2021/8/3, 57, 17, 21, , , 1
2021/8/4, 59, 11, 12, , 1, 1
2021/8/5, 26, 9, 16, , 1, 1
2021/8/6, 30, 13, 20, , , 1
2021/8/7, 42, 8, 13, , , 1
2021/8/8, 29, 28, 24, , 1, 1
2021/8/9, 50, 9, 28, , 1, 1
2021/8/10, 40, 24, 34, , 1, 2
2021/8/11, 68, 17, 26, , 1, 2
2021/8/12, 56, 11, 10, , 1, 1
2021/8/13, 30, 11, 8, , 1, 1
2021/8/14, 33, 11, 10, , 1, 1
2021/8/15, 37, 7, 31, , 1, 1
2021/8/16, 29, 8, 30, , 1, 2
2021/8/17, 27, 7, 12, , 1, 1
2021/8/18, 20, 6, 32, , 1, 1
2021/8/19, 19, 10, 31, , 1, 1
2021/8/20, 44, 8, 37, , 1, 1
2021/8/21, 24, 9, 14, , 1, 
2021/8/22, 33, 8, 2, , 2, 
2021/8/23, 36, , , , , 
2021/7/2, 25, 16, 37, , 1, 1
2021/7/3, 64, 23, 14, , 1, 1
2021/7/4, 77, 15, 9, , 5, 1
2021/7/5, 55, 15, 14, , 3, 1
2021/7/6, 42, 14, 11, , 2, 1
2021/7/7, 44, 12, 9, , 1, 
2021/7/8, 40, 10, 19, , , 
2021/7/9, 34, 10, 20, , 1, 1
2021/7/10, 47, 8, 38, , 1, 1
2021/7/11, 31, 9, 21, , 1, 1
2021/7/12, 35, 7, 12, , 1, 1
2021/7/13, 37, 10, 22, , 1, 1
2021/7/14, 32, 10, 23, , 1, 1
2021/7/15, 32, 12, 39, , 1, 2
2021/7/16, 35, 7, 32, , 1, 1
2021/7/17, 28, 7, 24, , 1, 1
2021/7/18, 21, 8, 18, , 1, 1
2021/7/19, 21, 14, 14, , 1, 1
2021/7/20, 38, 19, 18, , 1, 1
2021/7/21, 32, 21, 20, , 1, 1
2021/7/22, 42, 30, 16, , 1, 1
2021/7/23, 39, 22, 14, , 1, 1
2021/7/24, 38, 23, 13, , 1, 1
2021/7/25, 31, 15, 13, , 1, 1
2021/7/26, 29, 14, 14, , 1, 1
2021/7/27, 36, 11, 21, , 1, 1
2021/7/28, 29, 15, 27, , 1, 1
2021/7/29, 45, 11, 19, , 1, 
2021/7/30, 40, 21, 32, , 1, 1
2021/7/31, 66, 26, 47, , 1, 1
2021/8/1, 75, 26, 27, , 1, 1
2021/6/2, 52, 20, 42, , 1, 2
2021/6/3, 59, 14, 31, , 1, 2
2021/6/4, 28, 7, 36, , 1, 1
2021/6/5, 24, 9, 30, , 1, 2
2021/6/6, 36, 7, 41, , 1, 2
2021/6/7, 30, 9, 42, , 1, 2
2021/6/8, 37, 12, 38, , 1, 2
