date, pm25, pm10, o3, no2, so2, co
2023/12/2, 14, 4, 29, 5, 1, 
2023/12/3, 14, 5, 31, 3, 1, 
2023/12/4, 16, 5, 29, 5, 1, 
2023/12/5, 17, 5, 21, 10, , 
2023/12/6, 17, 8, 26, 9, 1, 
2023/12/7, 25, 11, 35, 8, 1, 
2023/12/8, 34, 19, 27, 10, 1, 
2023/12/9, 55, 17, 28, 12, 1, 
2023/12/10, 53, 17, 31, 9, 1, 
2023/12/11, 55, 15, 39, 9, 1, 
2023/12/12, 53, 5, 26, 3, , 
2023/12/13, 20, 3, 23, 4, , 
2023/12/14, 15, 8, 28, 9, 1, 
2023/12/15, 29, 9, 11, 10, 1, 
2023/12/16, 30, 9, 24, 5, 1, 
2023/12/17, 23, 3, 30, 1, 1, 
2023/12/18, 13, , , , , 
2023/11/2, 39, 19, 49, 9, 1, 
2023/11/3, 61, 23, 58, 9, 1, 
2023/11/4, 70, 24, 49, 5, 1, 
2023/11/5, 71, 21, 46, 3, 1, 
2023/11/6, 64, 10, 35, 1, 1, 
2023/11/7, 27, 13, 34, 1, , 
2023/11/8, 26, 11, 34, 4, , 
2023/11/9, 35, 12, 35, 9, 1, 
2023/11/10, 42, 8, 24, 4, , 
2023/11/11, 23, 3, 24, 1, , 
2023/11/12, 12, 6, 31, 2, 1, 
2023/11/13, 18, 4, 32, 2, 1, 
2023/11/14, 14, 4, 29, 4, 1, 
2023/11/15, 13, 7, 20, 6, 1, 
2023/11/16, 21, 7, 30, 6, 1, 
2023/11/17, 26, 7, 30, 3, 1, 
2023/11/18, 18, 4, 27, 2, 1, 
2023/11/19, 14, 8, 30, 2, , 
2023/11/20, 28, 9, 31, 3, 1, 
2023/11/21, 27, 8, 22, 6, 1, 
2023/11/22, 23, 9, 33, 8, 1, 
2023/11/23, 31, 14, 34, 8, 1, 
2023/11/24, 46, 14, 34, 5, 1, 
2023/11/25, 41, 2, 27, 1, 1, 
2023/11/26, 6, 5, 25, 3, 1, 
2023/11/27, 16, 8, 29, 6, 1, 
2023/11/28, 26, 11, 33, 3, 1, 
2023/11/29, 38, 9, 30, 5, 1, 
2023/11/30, 30, 7, 30, 3, , 
2023/12/1, 26, 5, 25, 8, 1, 
2023/10/2, 32, 10, 35, 1, , 
2023/10/3, 33, 10, 49, 3, 1, 
2023/10/4, 37, 6, 31, 1, , 
2023/10/5, 17, 7, 34, 3, 1, 
2023/10/6, 24, 6, 31, 1, , 
2023/10/7, 18, 9, 30, 1, , 
2023/10/8, 27, 7, 32, 1, 1, 
2023/10/9, 26, 3, 29, 1, , 
2023/10/10, 10, 3, 37, 1, 1, 
2023/10/11, 12, 6, 30, 3, 1, 
2023/10/12, 21, 10, 45, 5, 1, 
2023/10/13, 36, 11, 45, 6, 1, 
2023/10/14, 39, 13, 32, 4, 1, 
2023/10/15, 46, 6, 44, 1, 1, 
2023/10/16, 21, 9, 40, 3, 1, 
2023/10/17, 30, 10, 38, 4, 1, 
2023/10/18, 37, 9, 45, 5, 1, 
2023/10/19, 23, 12, 44, 5, 1, 
2023/10/20, 6, 11, 36, 3, 1, 
2023/10/25, 43, 13, 37, 8, 1, 
2023/10/26, 46, 11, 38, 6, 1, 
2023/10/27, 39, 15, 57, 8, 1, 
2023/10/28, 51, 8, 41, 2, , 
2023/10/29, 29, 4, 28, 1, , 
2023/10/30, 12, 6, 33, 5, 1, 
2023/10/31, 18, 7, 35, 6, , 
2023/11/1, 20, 11, 41, 7, 1, 
2023/7/2, 15, 6, 41, 1, 1, 
2023/7/3, 19, 18, 51, 4, 1, 
2023/7/4, 47, 21, 57, 5, 1, 
2023/7/5, 48, 8, 39, 2, 1, 
2023/7/6, 21, 12, 71, 5, 1, 
2023/7/7, 35, 22, 48, 6, 1, 
2023/7/8, 50, 21, 19, 1, , 
2023/7/9, 40, 25, 21, 1, 1, 
2023/7/10, 47, 25, 29, 3, 1, 
2023/7/11, 52, 20, 48, 5, 1, 
2023/7/12, 46, 21, 30, 5, 1, 
2023/7/13, 47, 12, 29, 4, 1, 
2023/7/14, 29, 17, 33, 3, 1, 
2023/7/15, 35, 12, 18, 1, , 
2023/7/16, 23, 13, 21, 2, 1, 
2023/7/17, 22, 15, 48, 4, 1, 
2023/7/18, 39, 25, 57, 6, 1, 
2023/7/19, 61, 23, 30, 6, 1, 
2023/7/20, 53, 10, 41, 3, 1, 
2023/7/21, 29, 12, 43, 5, 1, 
2023/7/22, 27, 12, 45, 3, 1, 
2023/7/23, 32, 12, 48, 2, 1, 
2023/7/24, 31, 10, 28, 3, , 
2023/7/25, 20, 9, 31, 4, , 
2023/7/26, 19, 16, 44, 4, 1, 
2023/7/27, 40, 19, 49, 5, 1, 
2023/7/28, 49, 11, 27, 4, , 
2023/7/29, 26, 9, 29, 3, , 
2023/7/30, 18, 8, 19, 2, 1, 
2023/7/31, 16, 8, 18, 2, , 
2023/8/1, 11, 10, 18, 3, , 
2023/8/2, 13, 9, 16, 2, , 
2023/8/3, 12, 13, 14, 3, 4, 
2023/8/4, 24, 7, 24, 3, 1, 
2023/8/5, 12, 8, 17, 3, 1, 
2023/8/6, 11, 10, 16, 1, 1, 
2023/8/7, 15, 7, 15, 1, , 
2023/8/8, 10, 8, 17, 1, , 
2023/8/9, 11, 7, 9, 1, , 
2023/8/10, 9, 13, 19, 1, , 
2023/8/11, 18, 13, 28, 2, 1, 
