date, pm25, pm10, o3, no2, so2, co
2020/7/2, 32, 12, 33, 12, 2, 1
2020/7/3, 39, 11, 31, 14, 1, 1
2020/7/4, 32, 7, 35, 10, 1, 
2020/7/5, 29, 11, 30, 14, 2, 1
2020/7/6, 33, 8, 26, 15, 1, 1
2020/7/7, 24, 8, 37, 18, 2, 1
2020/7/8, 18, 15, 35, 15, 2, 1
2020/7/9, 45, 18, 24, 17, 1, 
2020/7/10, 51, 10, 24, 8, 1, 1
2020/7/11, 27, 13, 37, 8, , 1
2020/7/12, 41, 8, 36, 4, 1, 
2020/7/13, 34, 15, 22, 11, , 
2020/7/14, 40, 5, 31, 3, , 
2020/7/15, 25, 7, 21, 6, , 1
2020/7/16, 28, 9, 25, 8, 3, 
2020/7/17, 32, 11, 21, 8, 4, 
2020/7/18, 35, 16, 24, 12, 3, 
2020/7/19, 48, 26, 29, 9, 3, 1
2020/7/20, 60, 18, 16, 9, 2, 1
2020/7/21, 46, 10, 36, 7, 2, 
2020/7/22, 39, 15, 18, 8, , 
2020/7/23, 37, 10, 17, 3, 1, 
2020/7/24, 28, 11, 36, 5, , 
2020/7/25, 38, 7, 28, 4, , 2
2020/7/26, 25, 21, 34, 12, , 
2020/7/27, 55, 14, 7, 13, 1, 
2020/7/28, 38, 13, 7, 6, , 
2020/7/29, 38, 16, 12, 10, 1, 
2020/7/30, 46, 17, 14, 9, , 
2020/7/31, 49, 13, 18, 6, 1, 
2020/8/1, 45, 12, 19, 4, 1, 
2020/8/2, 39, 21, 22, 8, 3, 
2020/8/3, 62, 48, 24, 37, 1, 1
2020/8/4, 119, 55, 24, 13, 5, 2
2020/8/5, 134, 47, 27, 12, 1, 1
2020/8/6, 111, 43, 14, 5, 6, 1
2020/8/7, 127, 42, 9, 3, 5, 2
2020/8/8, 81, 19, 10, 2, 3, 1
2020/8/9, 74, 22, 18, 5, 5, 
2020/8/10, 90, 13, 12, 3, 3, 1
2020/8/11, 37, 9, 11, 6, 1, 1
2020/8/12, 25, 16, 11, 5, , 
2020/8/13, 42, 15, 17, 3, 2, 
2020/8/14, 38, 13, 22, 3, 1, 
2020/8/15, 38, 10, 16, 4, 3, 
2020/8/16, 32, 11, 17, 4, 2, 
2020/8/17, 36, 17, 4, 3, , 
