date, pm25, pm10, o3, no2, so2, co
2021/8/2, 62, 21, 29, 10, 7, 
2021/8/3, 57, 11, 26, 10, 5, 
2021/8/4, 27, 9, 20, 9, 4, 
2021/8/5, 27, 14, 46, 10, 5, 
2021/8/6, 35, 8, 15, 7, 4, 
2021/8/7, 30, 4, 12, 4, 6, 
2021/8/8, 20, 11, 46, 8, 6, 
2021/8/9, 38, 11, 23, 4, 6, 
2021/8/10, 23, 10, 35, 7, 6, 
2021/8/11, 30, 15, 35, 10, 5, 
2021/8/12, 42, 12, 24, 10, 4, 
2021/8/13, 25, 12, 9, 6, 5, 
2021/8/14, 19, 17, 10, 3, 4, 
2021/8/15, 32, 9, 47, 6, 5, 
2021/8/16, 23, 9, 36, 10, 6, 
2021/8/17, 27, 8, 10, 10, 6, 
2021/8/18, 16, 9, 9, 11, 6, 
2021/8/19, 21, 7, 19, 15, 5, 
2021/8/20, 16, 8, 14, 13, 4, 
2021/8/21, 19, 8, 21, 12, 5, 
2021/8/22, 22, 9, 5, 7, 3, 
2021/8/23, 21, , , , , 
2021/7/2, 12, 10, 14, 12, 3, 2
2021/7/3, 27, 12, 30, 14, 3, 2
2021/7/4, 31, 22, 19, 8, 4, 2
2021/7/5, 54, 23, 13, 12, 5, 2
2021/7/6, 56, 27, 14, 16, 4, 2
2021/7/7, 62, 22, 14, 13, 4, 3
2021/7/8, 47, 12, 12, 18, 3, 2
2021/7/9, 24, 18, 20, 21, 4, 2
2021/7/10, 42, 18, 32, 14, 4, 2
2021/7/11, 44, 13, 47, 9, 5, 2
2021/7/12, 43, 14, 32, 19, 5, 2
2021/7/13, 41, 12, 41, 17, 5, 3
2021/7/14, 34, 18, 36, 26, 3, 2
2021/7/15, 54, 12, 36, 22, 4, 1
2021/7/16, 35, 9, 23, 12, 4, 1
2021/7/17, 23, 5, 15, 4, 4, 1
2021/7/18, 27, 9, 16, 5, 4, 1
2021/7/19, 25, 9, 17, 12, 5, 1
2021/7/20, 28, 12, 31, 15, 5, 
2021/7/21, 35, 11, 36, 14, 5, 
2021/7/22, 36, 10, 35, 7, 5, 
2021/7/23, 32, 11, 40, 7, 2, 
2021/7/24, 33, 10, 33, 10, 2, 
2021/7/25, 30, 10, 35, 7, 3, 
2021/7/26, 32, 11, 40, 11, 3, 
2021/7/27, 38, 16, 29, 6, 3, 
2021/7/28, 48, 17, 35, 11, 4, 
2021/7/29, 49, 16, 37, 12, 5, 
2021/7/30, 48, 17, 56, 12, , 
2021/7/31, 49, 21, 61, 11, 7, 
2021/8/1, 62, 22, 52, 7, 6, 
2021/6/2, 53, 18, 31, 9, 4, 2
2021/6/3, 47, 11, 34, 11, 3, 1
2021/6/4, 37, 7, 36, 14, 3, 
2021/6/5, 14, 11, 41, 12, 5, 
2021/6/6, 38, 11, 48, 10, 5, 
2021/6/7, 36, 13, 45, 19, 4, 
2021/6/8, 46, 22, 67, 25, 8, 
2021/6/9, 67, 20, 66, 13, 5, 
2021/6/10, 61, 24, 55, 13, 5, 2
2021/6/11, 65, 18, 30, 16, 3, 2
2021/6/12, 54, 12, 27, 13, 3, 2
2021/6/13, 45, 15, 34, 9, 3, 1
2021/6/14, 47, 14, 30, 14, 2, 2
2021/6/15, 43, 13, 38, 17, 1, 2
2021/6/16, 42, 10, 26, 10, 1, 1
2021/6/17, 28, 7, 38, 10, 2, 1
2021/6/18, 27, 12, 21, 19, 2, 2
2021/6/19, 36, 6, 23, 8, 1, 1
2021/6/20, 15, 9, 35, 4, 1, 
2021/6/21, 33, 12, 39, 14, 2, 
2021/6/22, 39, 15, 43, 18, 4, 
2021/6/23, 50, 12, 45, 9, 3, 
2021/6/24, 45, 12, 44, 11, 4, 
2021/6/25, 44, 13, 38, 14, 4, 
2021/6/26, 43, 12, 29, 13, 3, 
2021/6/27, 36, 9, 34, 6, 2, 
2021/6/28, 32, 14, 37, 17, 4, 
2021/6/29, 45, 12, 46, 10, 3, 
2021/6/30, 34, 14, 36, 12, 4, 
2021/7/1, 40, 4, 30, 9, 3, 3
2021/5/2, 59, 9, 45, 2, 4, 
2021/5/3, 34, 12, 47, 6, 6, 
2021/5/4, 43, 12, 48, 9, 6, 
2021/5/5, 46, 12, 44, 6, 4, 
2021/5/6, 28, 17, 46, 20, 5, 
2021/5/7, 55, 17, 31, 21, 5, 2
2021/5/8, 50, 19, 37, 13, 5, 2
2021/5/9, 54, 29, 67, 6, 7, 2
2021/5/10, 78, 14, 45, 11, 7, 2
2021/5/11, 52, 10, 47, 6, 7, 1
2021/5/12, 35, 9, 43, 7, 1, 2
2021/5/13, 31, 6, 40, 7, 1, 1
2021/5/14, 25, 14, 46, 25, 3, 3
2021/5/15, 45, 11, 29, 18, 2, 
2021/5/16, 36, 7, 27, 6, 1, 
2021/5/17, 20, 18, 15, 11, 1, 
2021/5/18, 40, 16, 26, 19, 2, 
2021/5/19, 46, 29, 14, 30, 3, 
2021/5/20, 70, 14, 19, 15, 2, 
2021/5/21, 34, 13, 42, 11, 2, 
2021/5/22, 24, 14, 45, 9, 2, 
2021/5/23, 45, 15, 49, 12, 2, 
2021/5/24, 52, 17, 40, 19, 4, 
2021/5/25, 49, 12, 46, 11, 5, 
2021/5/26, 43, 19, 44, 10, 5, 
2021/5/27, 61, 14, 36, 14, 4, 
2021/5/28, 32, 19, 37, 20, 4, 
2021/5/29, 55, 19, 48, 9, 11, 
2021/5/30, 57, 12, 49, 5, 5, 
2021/5/31, 43, 14, 52, 11, 6, 
2021/6/1, 44, 18, 52, 14, 3, 1
2021/4/2, 66, 32, 39, 11, 1, 
2021/4/3, 79, 19, 37, 12, 3, 
2021/4/4, 54, 21, 32, 8, 4, 
2021/4/5, 51, 5, 38, 3, 4, 
2021/4/6, 30, 16, 30, 15, 5, 
2021/4/7, 42, 12, 44, 13, 6, 
2021/4/8, 42, 14, 45, 15, 8, 
2021/4/9, 48, 9, 40, 4, 7, 
2021/4/10, 32, 7, 36, 6, 7, 2
2021/4/11, 29, 9, 39, 8, 7, 2
2021/4/12, 33, 10, 35, 13, 7, 3
2021/4/13, 40, 11, 34, 11, 4, 3
2021/4/14, 29, 8, 36, 10, 2, 2
2021/4/15, 32, 10, 38, 12, 4, 
2021/4/16, 38, 6, 35, 8, 2, 
2021/4/17, 24, 14, 27, 14, 2, 
2021/4/18, 29, 13, 36, 5, 1, 
2021/4/19, 41, 16, 42, 14, 2, 
2021/4/20, 53, 21, 58, 27, 5, 
2021/4/21, 65, 23, 51, 22, 5, 
2021/4/22, 69, 12, 42, 19, 5, 
2021/4/23, 50, 17, 41, 11, 5, 3
2021/4/24, 52, 16, 39, 11, 5, 3
2021/4/25, 49, 11, 45, 5, 4, 10
2021/4/26, 38, 8, 42, 3, 5, 10
2021/4/27, 41, 8, 35, 12, 6, 10
2021/4/28, 36, 16, 22, 23, 4, 5
2021/4/29, 45, 5, 28, 10, 4, 1
2021/4/30, 11, 16, 48, 11, 6, 
2021/5/1, 56, 19, 48, 8, 6, 
2021/3/2, 29, 7, 31, 14, 2, 2
2021/3/3, 16, 6, 33, 5, 4, 2
2021/3/4, 29, 10, 26, 20, 3, 3
2021/3/5, 38, 9, 21, 13, 2, 2
2021/3/6, 21, 9, 37, 7, 2, 2
2021/3/7, 29, 7, 35, 3, 2, 2
2021/3/8, 30, 7, 31, 7, 3, 2
2021/3/9, 28, 12, 24, 25, 4, 3
2021/3/10, 41, 15, 39, 18, 3, 3
2021/3/11, 51, 13, 26, 33, 5, 3
2021/3/12, 50, 19, 28, 30, 5, 3
2021/3/13, 58, 7, 44, 7, , 1
2021/3/14, 24, 10, 40, 5, 4, 
2021/3/15, 40, 26, 41, 25, 4, 
2021/3/16, 77, 33, 20, 34, 5, 
2021/3/17, 92, 18, 38, 6, 4, 2
2021/3/18, 60, 17, 32, 20, 4, 3
2021/3/19, 52, 12, 30, 14, 2, 2
2021/3/20, 44, 13, 37, 15, 2, 3
2021/3/21, 44, 12, 36, 9, 1, 2
2021/3/22, 23, 11, 33, 6, 1, 2
2021/3/23, 42, 14, 38, 14, 2, 3
2021/3/24, 50, 17, 34, 21, 2, 3
2021/3/25, 55, 19, 18, 31, 3, 3
2021/3/26, 56, 26, 46, 19, 3, 
2021/3/27, 68, 24, 40, 15, 4, 
2021/3/28, 67, 20, 38, 13, 5, 
2021/3/29, 51, 30, 53, 17, 5, 
2021/3/30, 76, 60, 48, 18, 5, 
2021/3/31, 131, 24, 42, 14, 5, 
2021/4/1, 66, 22, 43, 11, 4, 
2021/2/2, 54, 15, 29, 13, 3, 3
2021/2/3, 44, 10, 29, 10, 4, 3
2021/2/4, 45, 12, 27, 14, 5, 
2021/2/5, 48, 13, 28, 23, 4, 
2021/2/6, 48, 18, 25, 33, 6, 
2021/2/7, 64, 29, 37, 21, 4, 
2021/2/8, 78, 19, 25, 13, 4, 
2021/2/9, 50, 6, 22, 13, 4, 3
2021/2/10, 27, 12, 27, 20, 4, 4
2021/2/11, 46, 23, 40, 14, 5, 4
2021/2/12, 70, 28, 29, 34, 7, 5
2021/2/13, 83, 25, 30, 29, 4, 5
2021/2/14, 65, 21, 28, 19, 4, 2
2021/2/15, 57, 11, 33, 13, 4, 2
2021/2/16, 25, 8, 31, 7, 2, 2
2021/2/17, 35, 7, 30, 8, 4, 2
2021/2/18, 32, 7, 24, 10, 2, 3
2021/2/19, 29, 7, 26, 14, 4, 4
2021/2/20, 29, 17, 33, 21, 5, 4
2021/2/21, 54, 26, 38, 30, 5, 6
2021/2/22, 71, 24, 34, 29, 5, 7
2021/2/23, 65, 13, 35, 6, 2, 2
2021/2/24, 47, 6, 32, 4, 3, 2
2021/2/25, 32, 10, 25, 25, 4, 3
2021/2/26, 45, 7, 32, 14, 4, 
2021/2/27, 29, 7, 34, 4, 5, 
2021/2/28, 34, 9, 29, 12, 4, 
2021/3/1, 38, 13, 21, 9, 2, 2
2021/1/5, 36, 20, 9, 32, 4, 
2021/1/6, 63, 8, 28, 13, 3, 
2021/1/7, 31, 6, 26, 8, 3, 
2021/1/8, 29, 4, 28, 8, 2, 
2021/1/9, 18, 5, 28, 6, 3, 
2021/1/10, 25, 7, 26, 6, 3, 
2021/1/11, 31, 9, 22, 18, 3, 
2021/1/12, 38, 26, 3, 33, 3, 
2021/1/13, 69, 21, 21, 26, 5, 
2021/1/14, 66, 38, 12, 41, 7, 7
2021/1/15, 87, 36, 18, 39, 4, 3
2021/1/16, 84, 25, 24, 29, 4, 
2021/1/17, 63, 7, 30, 5, 2, 
2021/1/18, 29, 8, 26, 12, 3, 2
2021/1/19, 32, 8, 28, 8, 2, 2
2021/1/20, 33, 7, 24, 17, 3, 3
2021/1/21, 27, 19, 10, 38, 6, 5
2021/1/22, 63, 32, 6, 36, 3, 5
2021/1/23, 70, 14, 28, 13, 3, 3
2021/1/24, 40, 5, 25, 8, 3, 3
2021/1/25, 15, 8, 23, 18, 5, 3
2021/1/26, 31, 13, 25, 17, 3, 3
2021/1/27, 40, 9, 33, 10, 3, 2
2021/1/28, 33, 15, 29, 15, 4, 4
2021/1/29, 53, 7, 31, 7, 2, 1
2021/1/30, 30, 10, 30, 9, 3, 2
2021/1/31, 35, 16, 30, 8, 3, 3
2021/2/1, 50, 17, 21, 26, 4, 5
2020/10/2, 23, 11, 37, 14, 4, 
2020/10/3, 35, 15, 32, 19, 5, 
2020/10/4, 51, 16, 36, 10, 4, 
2020/10/5, 49, 14, 31, 8, 5, 
2020/10/6, 41, 7, 28, 8, 4, 
2020/10/7, 30, 11, 30, 9, 5, 
2020/10/8, 32, 9, 30, 10, 4, 2
2020/10/9, 15, 5, 29, 9, , 1
2020/10/10, 9, 7, 27, 6, 5, 2
2020/10/11, 11, 9, 32, 7, 4, 3
2020/10/12, 28, 10, 28, 14, 4, 2
2020/10/13, 33, 9, 35, 5, 4, 2
2020/10/14, 33, 13, 33, 12, 4, 3
2020/10/15, 41, 7, 32, 5, 5, 2
2020/10/16, 25, 6, 31, 7, 5, 2
2020/10/17, 25, 10, 29, 10, 4, 2
2020/10/18, 15, 15, 28, 12, 4, 4
2020/10/19, 33, 16, 14, 21, , 4
2020/10/20, 44, 19, 36, 16, 4, 4
2020/10/21, 51, 14, 34, 13, 5, 3
2020/10/22, 44, 12, 29, 11, , 2
2020/10/23, 34, 10, 30, 11, 4, 3
2020/10/24, 26, 10, 34, 8, 4, 3
2020/10/25, 36, 11, 42, 10, 6, 3
2020/10/26, 38, 14, 27, 21, 5, 3
2020/10/27, 48, 11, 27, 21, 6, 3
2020/10/28, 36, 10, 28, 25, 5, 4
2020/10/29, 41, 12, 36, 19, 4, 4
2020/10/30, 42, 8, 29, 7, 4, 2
2020/10/31, 28, 11, 30, 13, 3, 3
2020/11/1, 43, 12, 32, 12, 6, 3
2020/11/2, 45, 16, 17, 22, 3, 3
2020/11/3, 43, 10, 33, 4, 3, 2
2020/11/4, 33, 7, 27, 9, 3, 2
2020/11/5, 28, 13, 22, 28, 3, 4
2020/11/6, 46, 16, 23, 32, 4, 5
2020/11/7, 55, 23, 8, 27, 4, 3
2020/11/8, 61, 20, 40, 10, 2, 
2020/11/9, 57, 8, 28, 6, 2, 
2020/11/10, 29, 6, 23, 11, 3, 
2020/11/11, 25, 7, 24, 12, 4, 
2020/11/12, 24, 11, 19, 21, 4, 
2020/11/13, 41, 22, 11, 29, 4, 
2020/11/14, 62, 15, 27, 16, 3, 3
2020/11/15, 49, 13, 25, 19, 5, 4
2020/11/16, 43, 24, 29, 29, 5, 5
2020/11/17, 67, 20, 32, 28, 4, 5
2020/11/18, 63, 24, 32, 33, 4, 5
2020/11/19, 69, 21, 24, 26, 4, 4
2020/11/20, 55, 14, 32, 17, 2, 3
2020/11/21, 39, 6, 29, 5, 5, 2
2020/11/22, 25, 7, 23, 11, 3, 
2020/11/23, 28, 7, 26, 6, 2, 
2020/11/24, 24, 7, 21, 14, 3, 3
2020/11/25, 25, 11, 10, 27, 4, 5
2020/11/26, 40, 21, 20, 24, 5, 4
2020/11/27, 57, 12, 27, 14, 4, 3
2020/11/28, 44, 7, 27, 6, 2, 2
2020/11/29, 26, 7, 21, 10, 3, 4
2020/11/30, 27, 10, 22, 17, 3, 4
2020/12/1, 36, 11, 23, 20, 4, 
2020/12/2, 41, 13, 12, 29, 4, 
2020/12/3, 47, 14, 28, 19, 2, 
2020/12/4, 39, 5, 27, 10, 3, 
2020/12/5, 24, 10, 25, 19, 4, 
2020/12/6, 39, 13, 29, 19, 3, 
2020/12/7, 49, 20, 14, 31, 5, 
2020/12/8, 61, 18, 28, 17, 3, 
2020/12/9, 60, 16, 19, 27, 4, 
2020/12/10, 57, 24, 13, 32, 5, 
2020/12/11, 67, 25, 22, 28, 5, 7
2020/12/12, 72, 21, 30, 20, 4, 4
2020/12/13, 67, 14, 32, 8, 3, 3
2020/12/14, 51, 7, 29, 11, 3, 3
2020/12/15, 34, 4, 26, 9, 3, 2
2020/12/16, 19, 5, 26, 9, 3, 2
2020/12/17, 27, 4, 23, 13, 3, 2
2020/12/18, 19, 7, 22, 15, 3, 3
2020/12/19, 30, 8, 24, 11, 3, 3
2020/12/20, 30, 4, 26, 8, 2, 3
2020/12/21, 14, 7, 29, 20, 4, 4
2020/12/22, 27, 19, 22, 27, 4, 5
2020/12/23, 60, 22, 26, 24, 5, 4
2020/12/24, 69, 40, 2, 41, 4, 6
2020/12/25, 97, 22, 25, 20, 3, 5
2020/12/26, 55, 9, 21, 15, 4, 4
2020/12/27, 38, 18, 23, 26, 4, 4
2020/12/28, 58, 22, 15, 28, 5, 3
2020/12/29, 63, 31, 19, 29, 4, 7
2020/12/30, 81, 13, 28, 10, 3, 3
2020/12/31, 33, 3, 28, 3, 2, 
2021/1/1, 17, 5, 26, 1, 3, 
2021/1/2, 16, , , , , 
2020/7/2, 52, 7, 35, 12, 7, 1
2020/7/3, 28, 10, 24, 11, 7, 1
2020/7/4, 21, 12, 23, 11, 6, 2
2020/7/5, 25, 16, 39, 10, 7, 2
2020/7/6, 42, 12, 7, 8, 7, 1
2020/7/7, 20, 15, 22, 12, 7, 2
2020/7/8, 33, 12, 33, 19, 7, 2
2020/7/9, 25, 10, 14, 20, 8, 2
2020/7/10, 27, 13, 11, 15, 7, 2
2020/7/11, 27, 18, 15, 7, , 
2020/7/12, 41, 8, 36, 5, 7, 
2020/7/13, 22, 14, 19, 14, , 
2020/7/14, 27, 17, 31, 13, 11, 
2020/7/15, 34, 8, 27, 10, 7, 
2020/7/16, 25, 8, 41, 13, 10, 
2020/7/17, 26, 11, 31, 10, 7, 
2020/7/18, 30, 12, 38, 12, 7, 
2020/7/19, 30, 18, 41, 10, 9, 
2020/7/20, 54, 29, 35, 17, 10, 
2020/7/21, 72, 28, 31, 17, 10, 3
2020/7/22, 68, 15, 45, 16, 6, 2
2020/7/23, 44, 13, 29, 11, 4, 2
2020/7/24, 44, 13, 17, 7, 3, 2
2020/7/25, 31, 7, 19, 7, 3, 2
2020/7/26, 15, 9, 13, 9, 3, 2
2020/7/27, 18, 10, 8, 19, 4, 1
2020/7/28, 23, 16, 8, 13, 4, 
2020/7/29, 38, 16, 23, 16, 4, 
2020/7/30, 43, 14, 29, 20, 4, 
2020/7/31, 36, 16, 36, 18, 4, 
2020/8/1, 49, 14, 55, 12, 6, 
2020/8/2, 46, 22, 62, 8, 4, 
2020/8/3, 58, 24, 26, 15, 5, 
2020/8/4, 60, 35, 28, 16, 5, 
2020/8/5, 84, 49, 35, 22, 9, 2
2020/8/6, 112, 34, 18, 17, 6, 2
2020/8/7, 81, 33, 22, 15, 5, 1
2020/8/8, 78, 44, 15, 10, 6, 1
2020/8/9, 103, 20, 16, 6, 3, 
2020/8/10, 55, 9, 12, 5, 2, 1
2020/8/11, 28, 14, 15, 8, 3, 1
2020/8/12, 35, 15, 30, 10, , 1
2020/8/13, 41, 17, 38, 9, 4, 
2020/8/14, 48, 19, 42, 8, 4, 
2020/8/15, 54, 20, 50, 7, 4, 
2020/8/16, 55, 23, 73, 7, 4, 
