date, pm25, pm10, o3, no2, so2, co
2022/5/2, 41, 7, 39, 5, 1, 2
2022/5/3, 26, 8, 51, 5, 2, 2
2022/5/4, 34, 13, 53, 6, 1, 2
2022/5/5, 51, 18, 77, 7, 2, 3
2022/5/6, 59, 16, 51, 8, 2, 2
2022/5/7, 53, 10, 45, 6, 1, 2
2022/5/8, 36, 6, 36, 5, 2, 2
2022/5/9, 23, 7, 30, 6, 1, 
2022/5/10, 29, 8, 47, 6, 1, 
2022/5/11, 33, 11, 60, 10, 1, 2
2022/5/12, 42, 14, 37, 9, 1, 2
2022/5/13, 50, 7, 22, 8, 1, 2
2022/5/14, 23, 6, 36, 5, 1, 2
2022/5/15, 18, 10, 42, 4, 1, 3
2022/5/16, 36, 10, 33, 7, 1, 2
2022/5/17, 38, 9, 23, 13, 1, 3
2022/5/18, 35, 13, 57, 8, 1, 2
2022/5/19, 49, 17, 59, 11, 1, 2
2022/5/20, 58, 22, 76, 13, 1, 2
2022/5/21, 67, 21, 38, 8, , 2
2022/5/22, 65, , , , , 
2022/4/2, 24, 8, 29, 5, 1, 3
2022/4/3, 39, 9, 33, 5, 1, 2
2022/4/4, 35, 2, 33, 4, , 
2022/4/5, 10, 5, 40, 6, 1, 2
2022/4/6, 21, 15, 49, 11, 2, 2
2022/4/7, 50, 17, 43, 10, 1, 2
2022/4/8, 55, 13, 55, 6, 1, 2
2022/4/9, 44, 16, 61, 7, 2, 2
2022/4/10, 52, 21, 69, 7, 1, 3
2022/4/11, 64, 22, 52, 12, 2, 2
2022/4/12, 66, 24, 56, 11, 2, 2
2022/4/13, 65, 20, 63, 12, 1, 2
2022/4/14, 60, 10, 34, 6, 1, 2
2022/4/15, 36, 3, 26, 7, 1, 2
2022/4/16, 15, 5, 38, 2, 1, 3
2022/4/17, 16, 11, 40, 5, 1, 2
2022/4/18, 43, 13, 27, 9, 1, 2
2022/4/19, 47, 10, 49, 9, 1, 2
2022/4/20, 36, 18, 40, 7, 1, 2
2022/4/21, 62, 19, 46, 10, 1, 2
2022/4/22, 61, 9, 53, 9, 1, 2
2022/4/23, 31, 16, 66, 9, 1, 3
2022/4/24, 52, 15, 45, 4, 1, 2
2022/4/25, 49, 13, 50, 7, 2, 2
2022/4/26, 47, 16, 30, 10, 1, 2
2022/4/27, 51, 15, 35, 8, 1, 2
