date, pm25, pm10, o3, no2, so2, co
2022/10/2, 39, 14, 43, 4, 1, 2
2022/10/3, 40, 17, 41, 8, 1, 3
2022/10/4, 42, 19, 36, 9, 1, 3
2022/10/5, 39, 13, 17, 8, 1, 2
2022/10/6, 42, 6, 21, 5, 1, 2
2022/10/7, 12, 7, 20, 7, 1, 1
2022/10/8, 21, 6, 23, 9, 1, 2
2022/10/9, 29, 8, 27, 4, 1, 2
2022/10/10, 25, 13, 15, 7, 1, 3
2022/10/11, 34, 11, 33, 8, 1, 3
2022/10/12, 38, 9, 22, 7, 1, 2
2022/10/13, 25, 13, 20, 9, 1, 3
2022/10/14, 30, 8, 23, 9, 1, 3
2022/10/15, 30, 9, 30, 5, 1, 2
2022/10/16, 28, 14, 29, 8, 1, 3
2022/10/17, 38, 20, 16, 13, 1, 3
2022/10/18, 50, 9, 21, 6, 1, 1
2022/10/19, 21, 8, 30, 7, 1, 1
2022/10/20, 25, 8, 31, 12, 2, 2
2022/10/21, 33, 12, 36, 12, 1, 2
2022/10/22, 36, 21, 23, 15, 1, 3
2022/10/23, 60, 17, 38, 8, 1, 3
2022/10/24, 53, 6, 24, 6, 1, 2
2022/10/25, 17, 7, 18, 7, , 2
2022/10/26, 22, 6, 26, 6, 1, 2
2022/10/27, 26, 13, 27, 16, , 4
2022/10/28, 39, 16, 37, 12, 1, 4
2022/10/29, 50, 10, 29, 7, , 3
2022/10/30, 39, 8, 19, 5, , 
2022/10/31, 13, , , , , 
2022/9/2, 34, 7, 28, 7, , 2
2022/9/3, 15, 8, 29, 5, , 2
2022/9/4, 32, 12, 31, 3, , 1
2022/9/5, 39, 13, 33, 5, 1, 2
2022/9/6, 37, 11, 15, 7, 1, 2
2022/9/7, 34, 11, 15, 7, , 2
2022/9/8, 41, 6, 19, 7, , 2
2022/9/9, 18, 9, 24, 6, , 2
2022/9/10, 34, 11, 37, 5, 1, 2
2022/9/11, 39, 12, 23, 2, 1, 2
2022/9/12, 38, 10, 29, 3, 1, 
2022/9/13, 34, 16, 40, 6, 1, 2
2022/9/14, 40, 17, 34, 10, 1, 3
2022/9/15, 43, 13, 30, 5, 1, 2
2022/9/16, 26, 12, 48, 7, 1, 2
2022/9/17, 39, 17, 49, 8, 1, 3
2022/9/18, 42, 12, 14, 6, 1, 2
2022/9/19, 23, 21, 19, 3, , 2
2022/9/20, 36, 12, 20, 4, 1, 
2022/9/21, 37, 6, 25, 3, , 
2022/9/22, 26, 9, 31, 5, , 2
2022/9/23, 29, 11, 21, 5, , 2
2022/9/24, 30, 6, 16, 7, 1, 2
2022/9/25, 18, 9, 36, 3, 1, 2
2022/9/26, 29, 13, 52, 6, 1, 2
2022/9/27, 43, 13, 43, 7, 1, 2
2022/9/28, 40, 12, 48, 5, 1, 
2022/9/29, 33, 13, 35, 10, 3, 4
2022/9/30, 38, 15, 48, 8, 1, 2
2022/10/1, 46, 13, 40, 4, 1, 2
2022/8/2, 53, 15, 67, 8, 1, 2
2022/8/3, 57, 22, 47, 8, 1, 2
2022/8/4, 61, 9, 25, 4, 1, 2
2022/8/5, 16, 6, 25, 4, , 2
2022/8/6, 22, 12, 57, 6, 2, 3
2022/8/7, 38, 14, 39, 5, 1, 2
2022/8/8, 36, 13, 31, 4, 1, 2
2022/8/9, 42, 18, 28, 5, 1, 2
2022/8/10, 60, 13, 20, 4, 1, 1
2022/8/11, 50, 8, 16, 2, 1, 1
2022/8/12, 41, 13, 13, 1, 1, 1
2022/8/13, 31, 11, 16, 3, , 1
2022/8/14, 22, 10, 32, 4, , 2
2022/8/15, 35, 26, 59, 5, 1, 2
2022/8/16, 59, 25, 26, 5, , 3
2022/8/17, 55, 12, 39, 6, 1, 2
2022/8/18, 26, 10, 30, 7, 1, 2
2022/8/19, 32, 9, 57, 4, 1, 2
2022/8/20, 45, 17, 57, 7, 1, 3
2022/8/21, 40, 17, 34, 4, 1, 2
2022/8/22, 39, 15, 34, 6, 1, 2
2022/8/23, 35, 23, 29, 8, 1, 3
2022/8/24, 53, 16, 36, 6, 1, 2
2022/8/25, 33, 12, 36, 5, 1, 2
2022/8/26, 30, 28, 42, 9, 1, 3
2022/8/27, 53, 28, 47, 6, 1, 3
2022/8/28, 60, 9, 33, 3, 1, 2
2022/8/29, 16, 7, 35, 3, 1, 2
2022/8/30, 27, 12, 34, 6, , 2
2022/8/31, 39, 14, 21, 6, 1, 2
2022/9/1, 42, 14, 23, 7, 1, 3
2022/7/2, 63, 22, 75, 10, 1, 2
2022/7/3, 62, 17, 41, 9, 1, 2
2022/7/4, 51, 13, 21, 9, 1, 2
2022/7/5, 36, 11, 20, 8, 1, 1
2022/7/6, 36, 8, 18, 4, , 
2022/7/7, 33, 6, 22, 3, , 1
2022/7/8, 33, 6, 22, 3, 1, 1
2022/7/9, 29, 10, 38, 3, 1, 1
2022/7/10, 37, 10, 23, 4, , 1
2022/7/11, 33, 13, 41, 6, 1, 2
2022/7/12, 42, 12, 21, 6, 1, 2
2022/7/13, 35, 5, 14, 5, 1, 1
2022/7/14, 25, 7, 16, 3, 1, 1
2022/7/15, 16, 9, 8, 8, , 2
2022/7/16, 20, 6, 22, 6, , 2
2022/7/17, 24, 9, 42, 5, 1, 2
2022/7/18, 36, 13, 63, 6, 1, 3
2022/7/19, 46, 34, 39, 11, 1, 4
