date, pm25, pm10, o3, no2, so2, co
2023/5/2, 40, 9, 45, 10, 1, 
2023/5/3, 23, 12, 53, 11, 1, 
2023/5/4, 36, 15, 51, 9, 1, 
2023/5/5, 39, 11, 43, 7, 1, 
2023/5/6, 37, 11, 39, 1, 1, 
2023/5/7, 34, 8, 32, 4, , 
2023/5/8, 22, 3, 40, 5, , 
2023/5/9, 33, 10, 46, 9, 1, 
2023/5/10, 40, 16, 71, 20, 2, 
2023/5/11, 45, 15, 49, 17, 1, 
2023/5/12, 45, 11, 45, 12, 1, 
2023/5/13, 33, 13, 39, 11, 1, 
2023/5/14, 42, 9, 32, 10, , 
2023/5/15, 20, , , , , 
2023/4/2, 51, 14, 43, 6, 1, 
2023/4/3, 39, 10, 43, 8, 1, 
2023/4/4, 40, 12, 47, 20, 1, 
2023/4/5, 34, 13, 50, 17, 1, 
2023/4/6, 43, 9, 42, 6, 1, 
2023/4/7, 27, 11, 36, 5, , 
2023/4/8, 33, 6, 38, 6, 1, 
2023/4/9, 21, 11, 49, 8, 1, 
2023/4/10, 34, 14, 50, 14, 1, 
2023/4/11, 37, 15, 47, 13, 1, 
2023/4/12, 38, 12, 41, 8, 1, 
2023/4/13, 37, 20, 45, 8, 1, 
2023/4/14, 45, 22, 43, 16, 1, 
2023/4/15, 50, 11, 36, 17, 1, 
2023/4/16, 28, 8, 41, 8, 1, 
2023/4/17, 23, 12, 39, 9, 1, 
2023/4/18, 38, 15, 41, 15, 1, 
2023/4/19, 47, 22, 45, 18, 1, 
2023/4/20, 56, 25, 63, 14, 1, 
2023/4/21, 63, 20, 42, 15, 1, 2
2023/4/22, 54, 20, 38, 7, 1, 2
2023/4/23, 52, 11, 48, 4, 1, 2
2023/4/24, 37, 12, 41, 11, 1, 3
2023/4/25, 39, 13, 43, 17, 1, 2
2023/4/26, 40, 12, 30, 16, 1, 2
2023/4/27, 27, 7, 55, 12, 1, 2
2023/4/28, 29, 12, 58, 15, 1, 
2023/4/29, 37, 10, 44, 6, 1, 
2023/4/30, 30, 12, 32, 6, , 
