date, pm25, pm10, o3, no2, so2, co
2022/6/2, 42, 11, 37, 7, 2, 2
2022/6/3, 38, 16, 44, 7, 7, 2
2022/6/4, 36, 13, 50, 6, 12, 2
2022/6/5, 38, 12, 40, 3, 2, 2
2022/6/6, 33, 10, 39, 7, 3, 2
2022/6/7, 15, 7, 31, 6, 7, 2
2022/6/8, 26, 15, 22, 9, 9, 2
2022/6/9, 39, 13, 41, 10, 9, 2
2022/6/10, 41, 15, 33, 8, 5, 3
2022/6/11, 53, 8, 30, 8, 1, 1
2022/6/12, 23, 14, 35, 5, 2, 2
2022/6/13, 36, 10, 38, 8, 2, 2
2022/6/14, 31, 14, 25, 8, 16, 1
2022/6/15, 25, 10, 27, 11, 4, 2
2022/6/16, 29, 18, 40, 10, 2, 3
2022/6/17, 51, 23, 47, 3, 1, 2
2022/6/18, 58, 20, 25, 8, 2, 2
2022/6/19, 55, 7, 18, 6, 1, 1
2022/6/20, 14, , , , , 
2022/5/2, 37, 8, 41, 6, 1, 2
2022/5/3, 33, 10, 50, 6, 1, 3
2022/5/4, 43, 14, 57, 3, 1, 2
2022/5/5, 50, 21, 61, 8, 3, 3
2022/5/6, 55, 14, 43, 6, 1, 2
2022/5/7, 36, 16, 35, 12, 1, 2
2022/5/8, 35, 11, 39, 6, 1, 2
2022/5/9, 32, 10, 28, 10, 1, 2
2022/5/10, 28, 9, 39, 9, 1, 2
2022/5/11, 31, 12, 51, 12, 4, 3
2022/5/12, 44, 16, 25, 10, 2, 2
2022/5/13, 34, 9, 20, 10, 1, 2
2022/5/14, 19, 11, 18, 5, 1, 2
2022/5/15, 29, 14, 40, 7, 9, 2
2022/5/16, 33, 13, 23, 15, 7, 2
2022/5/17, 36, 12, 27, 15, 2, 3
2022/5/18, 35, 17, 47, 11, 6, 4
2022/5/19, 48, 16, 62, 9, 4, 3
2022/5/20, 54, 24, 72, 9, 1, 3
2022/5/21, 65, 10, 38, 4, 1, 1
2022/5/22, 25, 9, 54, 5, 1, 2
2022/5/23, 33, 12, 53, 7, 5, 2
2022/5/24, 35, 9, 46, 4, 1, 1
2022/5/25, 26, 9, 43, 4, 1, 1
2022/5/26, 30, 12, 40, 7, 1, 1
2022/5/27, 34, 16, 41, 4, , 1
2022/5/28, 25, 12, 54, 13, 3, 2
2022/5/29, 44, 13, 78, 4, 1, 3
2022/5/30, 45, 19, 47, 11, 12, 3
2022/5/31, 47, 14, 34, 11, 6, 2
2022/6/1, 36, 13, 48, 11, 4, 2
2022/4/2, 28, 10, 41, 5, 2, 3
2022/4/3, 38, 9, 31, 8, 1, 2
2022/4/4, 32, 4, 35, 5, , 2
2022/4/5, 12, 6, 36, 8, 1, 3
2022/4/6, 29, 11, 52, 8, 1, 4
2022/4/7, 39, 22, 57, 8, 8, 3
2022/4/8, 54, 15, 53, 11, 7, 3
2022/4/9, 54, 19, 60, 7, 2, 2
2022/4/10, 57, 24, 62, 7, 4, 3
2022/4/11, 65, 24, 52, 3, 1, 2
