date, pm25, pm10, o3, no2, so2, co
2022/7/2, 33, 13, 37, 1, 1, 1
2022/7/3, 33, 14, 30, 2, 1, 1
2022/7/4, 34, 9, 20, 2, 1, 1
2022/7/5, 18, 9, 33, 2, 1, 2
2022/7/6, 22, 17, 34, 1, 1, 1
2022/7/7, 34, 19, 33, 1, 1, 2
2022/7/8, 44, 20, 38, 1, 1, 3
2022/7/9, 47, 18, 43, 1, 1, 3
2022/7/10, 43, 13, 32, 1, 1, 
2022/7/11, 27, 12, 35, 2, 1, 3
2022/7/12, 26, 14, 33, 3, 1, 3
2022/7/13, 29, 13, 34, 2, 1, 3
2022/7/14, 24, 14, 29, 2, 1, 3
2022/7/15, 29, 9, 33, 2, 1, 3
2022/7/16, 20, 11, 41, 3, 1, 3
2022/7/17, 28, 12, 39, 2, 1, 3
2022/7/18, 27, 17, 42, 1, 1, 3
2022/7/19, 42, 12, 31, 2, 1, 3
2022/7/20, 24, 11, 33, 1, 1, 4
2022/7/21, 30, 18, 34, 2, 1, 4
2022/7/22, 39, 10, 39, 2, 1, 3
2022/7/23, 21, 9, 31, 1, 1, 3
2022/7/24, 21, 11, 28, 1, 1, 3
2022/7/25, 23, 16, 40, 1, 1, 4
2022/7/26, 34, 20, 38, 2, , 3
2022/7/27, 43, 18, 32, 1, , 5
2022/7/28, 39, 23, 36, 1, , 3
2022/7/29, 45, 21, 38, 1, , 3
2022/7/30, 41, 17, 38, 1, , 3
2022/7/31, 34, 15, 19, 2, , 2
2022/8/1, 30, , , , , 
2022/6/2, 31, 12, 60, 1, 1, 3
2022/6/3, 44, 13, 46, 1, 1, 3
2022/6/4, 44, 8, 42, 2, 1, 3
2022/6/5, 26, 6, 32, 1, 1, 3
2022/6/6, 19, 9, 31, 1, 1, 3
2022/6/7, 17, 3, 28, 1, 1, 3
2022/6/8, 10, 3, 33, 1, 1, 3
2022/6/9, 11, 5, 35, 1, 1, 3
2022/6/10, 15, 9, 44, 2, 1, 3
2022/6/11, 24, 10, 36, 1, 1, 3
2022/6/12, 27, 9, 32, 1, 1, 2
2022/6/13, 24, 7, 29, 1, 1, 
2022/6/14, 22, 10, 28, 4, 1, 3
2022/6/15, 28, 9, 32, 2, 1, 3
2022/6/16, 25, 11, 53, 2, 1, 3
2022/6/17, 35, 16, 64, 1, 1, 3
2022/6/18, 53, 20, 68, 2, 1, 4
2022/6/19, 58, 16, 41, 1, 1, 3
2022/6/20, 50, 15, 37, 1, 1, 3
2022/6/21, 41, 19, 44, 1, 1, 3
2022/6/22, 47, 25, 40, 1, 1, 3
2022/6/23, 57, 13, 36, 1, 1, 2
2022/6/24, 36, 12, 24, 2, 1, 2
2022/6/25, 35, 10, 43, 1, 1, 2
2022/6/26, 29, 9, 31, 1, 1, 2
2022/6/27, 29, 11, 19, 1, 1, 
2022/6/28, 34, 10, 24, 1, 1, 2
2022/6/29, 32, 11, 24, 1, 1, 1
2022/6/30, 37, 12, 27, 1, 1, 1
2022/7/1, 39, 11, 23, 1, 1, 1
2022/5/2, 21, 8, 45, 2, 1, 3
2022/5/3, 29, 8, 42, 1, 1, 3
2022/5/4, 27, 10, 62, 2, 1, 3
