date, pm25, pm10, o3, no2, so2, co
2023/3/2, 47, 10, 37, 6, 1, 2
2023/3/3, 36, 14, 38, 12, 8, 3
2023/3/4, 50, 12, 36, 10, 4, 4
2023/3/5, 44, 14, 43, 8, 4, 3
2023/3/6, 51, 11, 36, 12, 5, 4
2023/3/7, 42, 16, 47, 12, 4, 4
2023/3/8, 54, 23, 43, 16, 5, 4
2023/3/9, 71, 19, 29, 17, 5, 3
2023/3/10, 63, 22, 47, 14, 4, 4
2023/3/11, 65, 30, 34, 16, 5, 4
2023/3/12, 84, 25, 45, 8, 2, 3
2023/3/13, 75, 11, 38, 6, 1, 2
2023/3/14, 35, 10, 33, 12, 8, 4
2023/3/15, 35, 13, 40, 10, 3, 3
2023/3/16, 43, 13, 34, 13, 3, 3
2023/3/17, 40, 18, 28, 13, 1, 3
2023/3/18, 52, 9, 36, 9, 1, 2
2023/3/19, 27, 7, 26, 3, 1, 3
2023/3/20, 18, , , , , 
2023/2/2, 36, 14, 37, 7, 1, 2
2023/2/3, 48, 10, 32, 10, 1, 3
2023/2/4, 36, 10, 36, 8, 2, 3
2023/2/5, 40, 8, 37, 6, 1, 2
2023/2/6, 26, 19, 21, 17, 5, 6
2023/2/7, 36, 22, 15, 18, 1, 6
2023/2/8, 37, 16, 45, 11, 2, 3
2023/2/9, 54, 13, 35, 9, 1, 3
2023/2/10, 47, 8, 35, 16, 1, 4
2023/2/11, 25, 4, 37, 7, 2, 2
2023/2/12, 16, 11, 30, 9, 4, 4
2023/2/13, 38, 9, 36, 10, 1, 3
2023/2/14, 28, 7, 35, 5, 1, 
2023/2/15, 22, 4, 32, 5, 1, 2
2023/2/16, 13, 5, 35, 6, 2, 2
2023/2/17, 16, 7, 25, 14, 4, 3
2023/2/18, 27, 14, 35, 16, 8, 4
2023/2/19, 52, 10, 40, 4, 4, 2
2023/2/20, 35, 13, 37, 6, 1, 3
2023/2/21, 41, 7, 32, 5, 1, 2
2023/2/22, 22, 8, 35, 8, 5, 2
2023/2/23, 28, 17, 26, 15, 5, 3
2023/2/24, 58, 18, 43, 11, 2, 3
2023/2/25, 55, 18, 37, 9, 2, 3
2023/2/26, 55, 7, 34, 5, 1, 2
2023/2/27, 23, 6, 37, 9, 1, 3
2023/2/28, 27, 13, 35, 12, 12, 3
2023/3/1, 49, 12, 34, 10, 4, 3
2023/1/3, 43, 4, 31, 6, 1, 2
2023/1/4, 11, 6, 32, 6, 1, 3
2023/1/5, 18, 19, 40, 9, 3, 4
2023/1/6, 64, 32, 40, 10, 2, 5
2023/1/7, 97, 31, 36, 6, 1, 4
2023/1/8, 81, 21, 33, 8, 4, 4
2023/1/9, 55, 18, 37, 11, 8, 4
2023/1/10, 52, 14, 36, 7, 1, 3
2023/1/11, 42, 15, 25, 14, 7, 4
2023/1/12, 48, 21, 12, 20, 6, 6
2023/1/13, 65, 9, 27, 13, 1, 5
2023/1/14, 34, 8, 28, 13, 1, 3
2023/1/15, 28, 5, 28, 5, 1, 2
2023/1/16, 15, 4, 28, 5, , 2
2023/1/17, 14, 5, 25, 9, 6, 3
2023/1/18, 21, 11, 27, 7, 1, 3
2023/1/19, 37, 16, 33, 7, 1, 3
2023/1/20, 55, 20, 37, 7, 1, 3
2023/1/21, 52, 9, 30, 6, 2, 2
2023/1/22, 22, 7, 30, 7, 3, 3
2023/1/23, 21, 6, 25, 11, 1, 3
2023/1/24, 24, 7, 31, 4, , 2
2023/1/25, 23, 4, 31, 5, 1, 2
2023/1/26, 11, 5, 28, 9, , 3
2023/1/27, 18, 8, 31, 7, 1, 2
2023/1/28, 27, 6, 29, 5, 1, 2
2023/1/29, 21, 8, 32, 3, 1, 2
2023/1/30, 26, 10, 33, 7, 1, 2
2023/1/31, 32, 9, 33, 10, 3, 3
2023/2/1, 31, 10, 42, 9, 1, 3
2022/10/2, 63, 19, 51, 6, 2, 3
2022/10/3, 66, 12, 42, 5, 1, 1
2022/10/4, 45, 11, 32, 6, 4, 1
2022/10/5, 42, 5, 26, 4, 1, 1
2022/10/6, 15, 7, 28, 7, 2, 2
2022/10/7, 24, 8, 33, 6, 1, 2
2022/10/8, 28, 5, 35, 4, , 1
2022/10/9, 16, 10, 20, 7, 1, 3
2022/10/10, 38, 7, 31, 3, 1, 2
2022/10/11, 25, 6, 28, 4, 1, 2
2022/10/12, 16, 7, 34, 6, 1, 2
2022/10/13, 19, 10, 37, 8, 3, 2
2022/10/14, 36, 14, 42, 8, 4, 3
2022/10/15, 47, 18, 46, 7, 4, 3
2022/10/16, 63, 20, 42, 6, 3, 3
2022/10/17, 66, 14, 45, 8, 1, 3
2022/10/18, 48, 10, 35, 5, 1, 2
2022/10/19, 33, 5, 36, 5, 1, 1
2022/10/20, 15, 7, 35, 7, 3, 2
2022/10/21, 26, 10, 37, 8, 4, 3
2022/10/22, 39, 11, 36, 7, 5, 2
2022/10/23, 45, 16, 56, 4, 1, 2
2022/10/24, 57, 9, 37, 6, 1, 2
2022/10/25, 26, 3, 31, 4, 1, 2
2022/10/26, 11, 5, 33, 6, 1, 2
2022/10/27, 14, 8, 25, 11, 3, 3
2022/10/28, 32, 10, 36, 7, 2, 2
2022/10/29, 39, 8, 35, 6, 1, 2
2022/10/30, 28, 5, 34, 3, , 2
2022/10/31, 18, 8, 37, 8, 3, 3
2022/11/1, 33, 10, 27, 11, 2, 4
2022/11/2, 44, 11, 32, 9, 2, 3
2022/11/3, 46, 15, 41, 8, 7, 3
2022/11/4, 54, 12, 46, 7, 1, 3
2022/11/5, 44, 9, 39, 6, 1, 2
2022/11/6, 33, 7, 34, 4, , 2
2022/11/7, 23, 9, 37, 9, 4, 3
2022/11/8, 35, 14, 54, 7, 1, 3
2022/11/9, 51, 14, 45, 9, 7, 4
2022/11/10, 54, 17, 41, 10, 4, 3
2022/11/11, 65, 21, 43, 11, 6, 5
2022/11/12, 74, 15, 41, 6, 1, 3
2022/11/13, 59, 6, 35, 4, 1, 3
2022/11/14, 27, 9, 32, 5, , 2
2022/11/15, 32, 10, 36, 6, , 2
2022/11/16, 40, 10, 39, 7, 1, 3
2022/11/17, 40, 15, 32, 10, 5, 3
2022/11/18, 57, 18, 35, 12, 2, 4
2022/11/19, 65, 15, 21, 10, 1, 3
2022/11/20, 58, 12, 33, 7, 2, 2
2022/11/21, 48, 10, 32, 8, 1, 2
2022/11/22, 42, 11, 27, 9, 2, 3
2022/11/23, 45, 10, 31, 6, 1, 3
2022/11/24, 37, 7, 31, 8, 1, 2
2022/11/25, 25, 8, 30, 8, 1, 3
2022/11/26, 31, 9, 39, 7, 3, 2
2022/11/27, 37, 14, 38, 7, 1, 3
2022/11/28, 52, 13, 34, 8, 1, 3
2022/11/29, 47, 5, 29, 7, 1, 2
2022/11/30, 20, 8, 30, 5, 1, 2
2022/12/1, 23, 4, 29, 6, , 2
2022/12/2, 14, 5, 28, 6, , 2
2022/12/3, 16, 11, 16, 12, 10, 4
2022/12/4, 43, 10, 31, 6, 1, 2
2022/12/5, 41, 5, 28, 6, 1, 2
2022/12/6, 16, 6, 31, 6, , 3
2022/12/7, 24, 11, 33, 6, 1, 3
2022/12/8, 47, 11, 35, 9, 1, 3
2022/12/9, 47, 10, 29, 11, 6, 4
2022/12/10, 41, 12, 31, 11, 6, 5
2022/12/11, 46, 12, 38, 6, 1, 3
2022/12/12, 50, 7, 32, 8, 3, 3
2022/12/13, 24, 11, 32, 4, 1, 3
2022/12/14, 41, 13, 30, 4, 1, 2
2022/12/15, 34, 7, 28, 7, 1, 2
2022/12/16, 20, 10, 31, 10, 1, 3
2022/12/17, 40, 7, 28, 6, 1, 2
2022/12/18, 24, 4, 29, 3, 1, 2
2022/12/19, 14, 5, 30, 6, 1, 2
2022/12/20, 16, 9, 30, 10, 1, 4
2022/12/21, 42, 10, 15, 14, , 5
2022/12/22, 41, 7, 29, 6, , 3
2022/12/23, 27, 3, 32, 2, , 
2022/12/24, 16, 5, 29, 5, , 3
2022/12/25, 24, 5, 34, 3, 1, 2
2022/12/26, 13, 8, 31, 8, 1, 3
2022/12/27, 25, 8, 31, 10, 1, 4
2022/12/28, 30, 11, 34, 8, 2, 3
2022/12/29, 42, 12, 32, 7, 1, 2
2022/12/30, 44, 10, 31, 5, 1, 3
2022/12/31, 37, 11, 33, 5, , 3
2023/1/1, 45, 12, 35, 5, 2, 3
2023/1/2, 42, 15, 38, 4, 1, 2
2022/7/2, 66, 9, 19, 5, 1, 1
2022/7/3, 26, 5, 8, 1, 1, 1
2022/7/4, 12, 5, 10, 5, 1, 1
2022/7/5, 11, 10, 12, 9, , 1
2022/7/6, 22, 15, 24, 6, , 1
2022/7/7, 34, 17, 26, 6, 1, 1
2022/7/8, 39, 27, 27, 9, , 1
2022/7/9, 51, 19, 41, 8, 1, 1
