date, pm25, pm10, o3, no2, so2, co
2023/8/2, 44, 13, 37, 6, 1, 1
2023/8/3, 47, 12, 45, 5, 1, 1
2023/8/4, 49, 10, 46, 5, , 1
2023/8/5, 43, 8, 20, 2, 1, 1
2023/8/6, 37, 10, 20, 1, 1, 
2023/8/7, 46, 9, 14, 1, 1, 
2023/8/8, 28, 7, 14, 1, 1, 
2023/8/9, 30, 22, 11, 1, 1, 
2023/8/10, 56, 12, 16, 1, 1, 
2023/8/11, 36, 15, 24, 2, 1, 2
2023/8/12, 42, 15, 38, 3, 1, 1
2023/8/13, 54, 20, 20, 3, , 1
2023/8/14, 57, , , , , 
2023/7/2, 32, 12, 61, 4, 1, 2
2023/7/3, 49, 22, 57, 6, , 3
2023/7/4, 63, 18, 86, 6, 1, 3
2023/7/5, 63, 16, 33, 5, 1, 2
2023/7/6, 53, 18, 83, 7, 1, 3
2023/7/7, 60, 35, 67, 7, 1, 3
2023/7/8, 83, 28, 18, 4, 1, 2
2023/7/9, 67, 27, 21, 4, 1, 2
2023/7/10, 55, 25, 27, 7, 1, 2
2023/7/11, 64, 22, 34, 5, 1, 1
2023/7/12, 64, 22, 26, 6, 1, 1
2023/7/13, 62, 19, 12, 8, 1, 2
2023/7/14, 53, 16, 30, 8, 1, 2
2023/7/15, 53, 12, 23, 3, , 1
2023/7/16, 41, 10, 23, 2, , 1
2023/7/17, 39, 15, 52, 4, , 2
2023/7/18, 50, 20, 43, 7, 1, 2
2023/7/19, 65, 16, 19, 6, 1, 2
2023/7/20, 55, 6, 36, 3, 1, 1
2023/7/21, 38, 13, 52, 6, 1, 2
2023/7/22, 49, 15, 40, 3, 1, 1
2023/7/23, 50, 12, 36, 1, 1, 1
2023/7/24, 46, 13, 55, 3, 1, 1
2023/7/25, 51, 13, 41, 6, 1, 1
2023/7/26, 46, 19, 60, 8, 1, 
2023/7/27, 61, 26, 53, 9, 1, 2
2023/7/28, 71, 26, 45, 7, 1, 2
2023/7/29, 69, 11, 43, 3, 1, 1
2023/7/30, 47, 11, 35, 3, 1, 1
2023/7/31, 51, 12, 40, 4, 1, 1
2023/8/1, 41, 12, 45, 6, 1, 1
2023/4/2, 64, 16, 52, 4, 1, 2
2023/4/3, 62, 14, 43, 4, 1, 2
2023/4/4, 57, 15, 57, 9, 1, 3
2023/4/5, 56, 14, 39, 10, 1, 2
2023/4/6, 53, 11, 27, 9, 1, 2
2023/4/7, 47, 9, 34, 9, 1, 3
2023/4/8, 35, 16, 39, 4, , 3
2023/4/9, 48, 17, 41, 5, 1, 3
2023/4/10, 59, 15, 49, 9, 1, 3
2023/4/11, 60, 16, 47, 9, 1, 2
2023/4/12, 62, 26, 28, 9, 1, 2
2023/4/13, 63, 36, 54, 9, 1, 3
2023/4/14, 74, 28, 44, 13, 1, 2
2023/4/15, 65, 8, 34, 4, , 1
2023/4/16, 27, 14, 43, 4, 1, 2
2023/4/17, 52, 15, 40, 2, 1, 2
2023/4/18, 54, 23, 46, 10, 1, 2
2023/4/19, 60, 29, 26, 15, 1, 3
2023/4/20, 70, 32, 55, 10, 1, 3
2023/4/21, 78, 26, 41, 6, 1, 2
2023/4/22, 70, 24, 45, 1, 1, 2
2023/4/23, 66, 12, 44, 2, 1, 1
2023/4/24, 40, 11, 43, 4, 1, 1
2023/4/25, 46, 10, 38, 9, 1, 2
2023/4/26, 44, 3, 38, 4, 1, 2
2023/4/27, 19, 12, 48, 7, 1, 2
2023/4/28, 44, 13, 66, 8, 1, 3
2023/4/29, 50, 12, 41, 6, 1, 2
2023/4/30, 44, 14, 40, 4, 1, 2
2023/5/1, 48, 15, 49, 6, 1, 2
2023/5/2, 52, 14, 43, 6, 1, 2
2023/5/3, 56, 13, 53, 3, 1, 2
2023/5/4, 52, 15, 53, 3, 1, 2
2023/5/5, 52, 12, 44, 3, 1, 2
2023/5/6, 46, 12, 38, 3, 1, 
2023/5/7, 49, 5, 29, 2, , 2
2023/5/8, 29, 7, 44, 1, , 1
2023/5/9, 42, 13, 52, 5, 1, 2
2023/5/10, 53, 14, 53, 8, 1, 2
2023/5/11, 58, 11, 46, 5, 1, 2
2023/5/12, 45, 10, 56, 7, 1, 2
2023/5/13, 39, 14, 49, 5, 1, 2
2023/5/14, 59, 5, 40, 1, 1, 1
2023/5/15, 30, 7, 44, 4, 1, 1
2023/5/16, 33, 15, 73, 9, 1, 3
2023/5/17, 58, 28, 107, 11, 2, 3
2023/5/18, 85, 23, 67, 9, 1, 3
2023/5/19, 74, 6, 39, 5, 1, 1
2023/5/20, 34, 11, 38, 3, 1, 3
2023/5/21, 46, 14, 50, 4, 1, 2
2023/5/22, 57, 25, 63, 4, 1, 2
2023/5/23, 66, 27, 35, 4, 1, 1
2023/5/24, 63, 7, 34, 2, 1, 1
2023/5/25, 30, 10, 38, 4, 1, 1
2023/5/26, 36, 9, 34, 4, 1, 1
2023/5/27, 40, 12, 47, 4, 1, 2
2023/5/28, 47, 12, 42, 3, 1, 1
2023/5/29, 47, 12, 16, 11, 1, 2
2023/5/30, 44, 6, 36, 4, 1, 2
