date, pm25, pm10, o3, no2, so2, co
2021/6/2, 69, 13, 40, 5, 1, 2
2021/6/3, 53, 10, 35, 3, 1, 2
2021/6/4, 38, 4, 40, 8, 1, 2
2021/6/5, 31, 12, 42, 9, 1, 3
2021/6/6, 42, 11, 64, 7, 1, 2
2021/6/7, 49, 14, 58, 12, 1, 3
2021/6/8, 56, 22, 81, 12, 3, 3
2021/6/9, 76, 20, 71, 6, 1, 3
2021/6/10, 71, 23, 56, 6, 1, 3
2021/6/11, 72, 16, 40, 6, 1, 2
2021/6/12, 58, 12, 35, 4, 1, 2
2021/6/13, 48, 15, 27, 3, 1, 2
2021/6/14, 46, 11, 43, 6, 1, 2
2021/6/15, 45, 14, 46, 8, 1, 2
2021/6/16, 53, 10, 27, 9, 1, 2
2021/6/17, 37, 9, 53, 6, 1, 2
2021/6/18, 46, 11, 28, 10, 1, 2
2021/6/19, 44, 6, 23, 4, 1, 2
2021/6/20, 21, 12, 33, 3, 1, 2
2021/6/21, 48, 9, 12, 7, 1, 2
2021/6/22, 50, , , , , 
2021/5/2, 60, 9, 41, 2, 1, 2
2021/5/3, 27, 12, 46, 5, 1, 2
2021/5/4, 43, 13, 49, 8, 2, 2
2021/5/5, 44, 11, 30, 7, 1, 2
2021/5/6, 35, 14, 64, 12, 1, 3
2021/5/7, 43, 16, 31, 18, 1, 3
2021/5/8, 50, 19, 45, 8, 1, 3
2021/5/9, 55, 34, 64, 6, 1, 3
2021/5/10, 80, 17, 46, 9, 1, 3
2021/5/11, 45, 10, 44, 6, 1, 2
2021/5/12, 39, 11, 39, 5, 1, 2
2021/5/13, 31, 5, 36, 4, 1, 2
2021/5/14, 37, 12, 63, 16, 2, 3
2021/5/15, 65, 10, 36, 7, 1, 2
2021/5/16, 45, 5, 29, 2, 1, 2
2021/5/17, 28, 13, 24, 10, 1, 2
2021/5/18, 37, 11, 32, 12, 1, 3
2021/5/19, 42, 15, 24, 13, 1, 4
2021/5/20, 48, 10, 16, 12, 1, 3
2021/5/21, 37, 9, 42, 12, 1, 3
2021/5/22, 36, 13, 45, 8, 1, 3
2021/5/23, 53, 16, 61, 8, 1, 3
2021/5/24, 53, 16, 43, 10, 1, 3
2021/5/25, 61, 15, 51, 6, 1, 2
2021/5/26, 52, 22, 48, 7, 1, 2
2021/5/27, 54, 12, 32, 10, 1, 3
2021/5/28, 39, 17, 50, 14, 2, 3
2021/5/29, 57, 19, 54, 7, 2, 3
2021/5/30, 59, 13, 55, 3, 1, 2
2021/5/31, 52, 13, 67, 7, 1, 2
2021/6/1, 53, 16, 72, 8, 1, 2
2021/4/11, 41, 9, 41, 7, 1, 
2021/4/12, 53, 10, 35, 5, 1, 3
2021/4/13, 41, 8, 34, 6, 1, 2
2021/4/14, 30, 6, 35, 5, , 2
2021/4/15, 26, 8, 41, 8, 1, 2
2021/4/16, 49, 8, 33, 4, 1, 2
2021/4/17, 35, 6, 29, 9, 1, 2
2021/4/18, 28, 16, 35, 4, , 3
2021/4/19, 39, 18, 41, 14, 1, 2
2021/4/20, 48, 22, 54, 22, 1, 3
2021/4/21, 65, 21, 54, 9, 2, 4
2021/4/22, 81, 11, 41, 8, 1, 3
2021/4/23, 51, 16, 45, 9, 1, 2
2021/4/24, 51, 15, 44, 6, 1, 2
2021/4/25, 46, 11, 43, 8, 1, 2
2021/4/26, 43, 8, 38, 3, 1, 2
2021/4/27, 42, 8, 43, 9, 1, 2
2021/4/28, 48, 12, 26, 12, 1, 2
2021/4/29, 42, 3, 28, 8, 1, 3
2021/4/30, 16, 17, 49, 9, , 2
2021/5/1, 48, 19, 46, 5, 1, 3
2021/3/2, 42, 4, 31, 7, 1, 3
2021/3/3, 27, 7, 33, 4, 1, 2
2021/3/4, 38, 8, 27, 10, 1, 2
2021/3/5, 46, 5, 26, 4, , 2
2021/3/6, 10, 8, 35, 6, , 3
2021/3/7, 20, 8, 32, 4, 1, 2
2021/3/8, 25, 6, 30, 6, , 2
2021/3/9, 30, 10, 25, 22, 1, 3
2021/3/10, 51, 15, 36, 13, 1, 3
2021/3/11, 59, 13, 25, 27, 1, 3
2021/3/12, 48, 17, 32, 25, 1, 3
2021/3/13, 56, 5, 39, 3, 1, 3
2021/3/14, 32, 11, 39, 2, 1, 3
2021/3/15, 41, 23, 39, 21, 1, 5
2021/3/16, 72, 29, 32, 24, 2, 6
2021/3/17, 91, 28, 36, 3, 1, 5
2021/3/18, 45, 18, 37, 9, , 4
2021/3/19, 53, 13, 36, 9, 1, 2
2021/3/20, 49, 15, 40, 8, 1, 3
2021/3/21, 51, 6, 34, 5, 1, 3
2021/3/22, 27, 13, 33, 3, 1, 3
2021/3/23, 34, 14, 37, 16, 1, 3
2021/3/24, 44, 14, 42, 13, 1, 3
2021/3/25, 53, 15, 26, 16, 1, 3
2021/3/26, 50, 24, 45, 14, 1, 4
2021/3/27, 61, 23, 47, 10, 1, 3
2021/3/28, 72, 14, 36, 6, 1, 3
2021/3/29, 43, 18, 20, 12, 1, 1
2021/3/30, 48, , , , 1, 
2021/2/2, 66, 14, 30, 12, 1, 4
2021/2/3, 57, 12, 28, 11, 1, 4
2021/2/4, 49, 14, 28, 19, 1, 4
2021/2/5, 57, 13, 28, 24, 1, 5
2021/2/6, 61, 15, 28, 26, 3, 5
2021/2/7, 55, 26, 37, 18, 2, 5
2021/2/8, 75, 15, 25, 10, 1, 4
2021/2/9, 95, 5, 25, 8, 1, 4
2021/2/10, 38, 12, 26, 19, 1, 4
2021/2/11, 44, 21, 38, 15, 1, 5
2021/2/12, 63, 23, 26, 21, 1, 4
2021/2/13, 77, 16, 36, 13, , 3
2021/2/14, 58, 10, 34, 7, 1, 2
2021/2/15, 49, 5, 35, 7, 1, 2
2021/2/16, 22, 9, 30, 4, 1, 2
2021/2/17, 32, 7, 30, 4, 1, 2
2021/2/18, 27, 6, 25, 7, 1, 3
2021/2/19, 31, 7, 25, 15, 1, 4
2021/2/20, 33, 16, 36, 22, 1, 4
2021/2/21, 62, 26, 46, 24, 1, 6
2021/2/22, 76, 21, 39, 25, 2, 5
2021/2/23, 62, 15, 35, 8, 1, 4
2021/2/24, 48, 7, 32, 5, 1, 3
2021/2/25, 32, 8, 31, 18, 1, 4
2021/2/26, 36, 7, 30, 11, 1, 2
2021/2/27, 29, 8, 33, 3, 1, 2
2021/2/28, 34, 9, 30, 7, 1, 2
2021/3/1, 40, 9, 29, 11, 1, 3
2021/1/5, 43, 17, 7, 29, 1, 5
2021/1/6, 62, 8, 27, 9, 1, 3
2021/1/7, 42, 5, 25, 6, 1, 3
2021/1/8, 34, 5, 22, 7, 1, 3
2021/1/9, 34, , , , , 
2021/1/13, 66, 22, 21, 28, 2, 6
2021/1/14, 66, 36, 16, 32, 2, 6
2021/1/15, 86, 37, 33, 18, 1, 3
2021/1/16, 91, , , , 1, 
2021/1/19, 41, 7, 26, 6, 1, 3
2021/1/20, 51, 6, 23, 11, 1, 3
2021/1/21, 46, 14, 23, 24, 2, 5
2021/1/22, 58, 18, 7, 28, 1, 4
2021/1/23, 57, 12, 24, 13, , 3
2021/1/24, 44, 4, 24, 7, 1, 3
2021/1/25, 33, 8, 28, 13, 1, 4
2021/1/26, 34, 10, 23, 12, 1, 2
2021/1/27, 57, 8, 31, 6, 1, 3
2021/1/28, 50, 16, 22, 15, 2, 4
2021/1/29, 66, 7, 28, 4, 1, 3
2021/1/30, 39, 9, 27, 9, 1, 4
2021/1/31, 49, 17, 29, 8, 1, 4
2021/2/1, 57, 16, 14, 23, 1, 5
2020/10/2, 38, 11, 39, 11, 1, 3
2020/10/3, 48, 18, 43, 10, 1, 3
2020/10/4, 64, 18, 38, 7, 1, 3
2020/10/5, 59, 17, 30, 7, 1, 3
2020/10/6, 53, 9, 26, 8, 1, 3
2020/10/7, 33, 10, 28, 10, 1, 3
2020/10/8, 37, 6, 27, 9, 1, 2
2020/10/9, 23, 4, 30, 5, 1, 2
2020/10/10, 24, 4, 28, 4, 1, 2
2020/10/11, 27, 11, 28, 3, 1, 3
2020/10/12, 40, 11, 38, 7, 1, 3
2020/10/13, 63, 10, 33, 4, 1, 2
2020/10/14, 43, 12, 31, 9, 1, 3
2020/10/15, 50, 9, 30, 4, 1, 3
2020/10/16, 34, 8, 29, 8, 1, 2
2020/10/17, 47, 5, 26, 8, 1, 2
2020/10/18, 25, 8, 24, 8, , 3
2020/10/19, 49, 11, 11, 16, , 4
2020/10/20, 44, 12, 33, 12, 1, 3
2020/10/21, 55, 14, 30, 8, 1, 3
2020/10/22, 53, 12, 28, 7, 1, 2
2020/10/23, 39, 12, 30, 8, 1, 3
2020/10/24, 34, 13, 33, 7, 1, 3
2020/10/25, 40, 11, 37, 7, 1, 4
2020/10/26, 44, 12, 31, 13, 1, 4
2020/10/27, 53, 10, 33, 13, 1, 3
2020/10/28, 50, 14, 34, 17, 1, 4
2020/10/29, 61, 18, 33, 15, 1, 5
2020/10/30, 65, 9, 26, 9, 1, 3
2020/10/31, 32, 9, 27, 11, 1, 3
2020/11/1, 42, 12, 29, 7, 1, 3
2020/11/2, 51, 10, 19, 15, 1, 3
2020/11/3, 47, 10, 29, 3, 1, 2
2020/11/4, 35, 7, 26, 7, 1, 3
2020/11/5, 32, 11, 24, 23, 1, 4
2020/11/6, 49, 14, 28, 16, 1, 4
2020/11/7, 56, 19, 12, 18, 1, 4
2020/11/8, 72, 21, 37, 12, 1, 4
2020/11/9, 60, 10, 24, 4, , 3
2020/11/10, 29, 6, 22, 8, 1, 3
2020/11/11, 33, 6, 22, 14, 1, 4
2020/11/12, 37, 10, 21, 16, 1, 3
2020/11/13, 46, 16, 15, 23, 1, 4
2020/11/14, 59, 11, 26, 11, 1, 4
2020/11/15, 52, 13, 28, 8, 1, 4
2020/11/16, 54, 18, 24, 16, 1, 5
2020/11/17, 63, 19, 32, 14, 1, 4
2020/11/18, 66, 21, 35, 10, 1, 3
2020/11/19, 78, 16, 29, 11, 1, 3
2020/11/20, 69, 12, 30, 11, 1, 4
2020/11/21, 30, 6, 25, 3, 1, 3
2020/11/22, 27, 6, 24, 8, 1, 3
2020/11/23, 46, 4, 25, 3, 1, 2
2020/11/24, 34, 7, 22, 11, , 4
2020/11/25, 46, 10, 10, 23, 1, 4
2020/11/26, 49, 13, 23, 16, 1, 3
2020/11/27, 61, 11, 24, 13, 1, 3
2020/11/28, 47, 7, 23, 4, 1, 3
2020/11/29, 39, 6, 21, 11, 1, 4
2020/11/30, 31, 8, 20, 16, 1, 5
2020/12/1, 34, 8, 22, 20, 1, 5
2020/12/2, 47, 9, 21, 22, 1, 4
2020/12/3, 51, 8, 29, 15, 1, 5
2020/12/4, 45, 5, 24, 11, 1, 3
2020/12/5, 32, 8, 25, 18, 1, 3
2020/12/6, 52, 9, 29, 17, 1, 4
2020/12/7, 41, 13, 18, 28, 2, 5
2020/12/8, 62, , 28, 15, 1, 5
2020/12/10, 41, 14, 19, 23, 2, 4
2020/12/11, 61, 16, 22, 26, 1, 5
2020/12/12, 60, 16, 30, 16, 1, 5
2020/12/13, 59, 13, 28, 11, 1, 4
2020/12/14, 49, 10, 23, 8, 1, 3
2020/12/15, 45, 3, 23, 5, , 3
2020/12/16, 32, 4, 25, 6, 1, 3
2020/12/18, 25, 8, 22, 15, 1, 4
2020/12/19, 36, 6, 24, 7, 2, 3
2020/12/20, 46, 4, 26, 6, , 3
2020/12/21, 37, 8, 22, 25, 1, 5
2020/12/22, 43, 18, 22, 30, 2, 6
2020/12/23, 69, 23, 21, 28, 2, 6
2020/12/24, 67, 30, 4, 32, 1, 7
2020/12/25, 85, 20, 26, 18, 1, 5
2020/12/26, 65, 10, 22, 14, 1, 4
2020/12/27, 48, 15, 24, 20, 2, 5
2020/12/28, 57, 13, 22, 16, 1, 4
2020/12/29, 56, 17, 23, 18, 1, 5
2020/12/30, 66, 8, 27, 6, 1, 3
2020/12/31, 38, 2, 26, 1, , 2
2021/1/1, 38, 6, 26, 4, 1, 2
2021/1/2, 30, 8, 28, 6, 1, 3
2021/1/3, 47, 11, 26, 6, 1, 4
2021/1/4, 52, 11, 22, 15, 1, 3
2020/7/2, 53, 10, 38, 8, 1, 3
2020/7/3, 41, 8, 28, 7, 1, 2
2020/7/4, 25, 8, 22, 8, 1, 2
2020/7/5, 49, 20, 40, 6, 1, 3
2020/7/6, 65, 7, 8, 6, 1, 2
2020/7/7, 41, 18, 20, 9, 1, 2
2020/7/8, 36, 10, 48, 12, 1, 2
2020/7/9, 51, 10, 19, 9, 1, 2
2020/7/10, 43, 13, 13, 9, , 2
2020/7/11, 52, 23, 14, 5, 1, 2
2020/7/12, 50, 9, 30, 3, 1, 1
2020/7/13, 37, 11, 16, 7, , 2
2020/7/14, 30, 10, 26, 8, 1, 2
2020/7/15, 41, 10, 22, 10, 2, 3
2020/7/16, 47, 8, 33, 7, 1, 2
2020/7/17, 42, 10, 26, 9, 1, 2
2020/7/18, 34, 10, 41, 7, 1, 3
2020/7/19, 42, 20, 51, 5, 2, 2
2020/7/20, 59, 30, 48, 9, 3, 3
2020/7/21, 79, 30, 38, 13, 2, 3
2020/7/22, 77, 9, 31, 3, 1, 2
2020/7/23, 42, 12, 23, 6, 1, 2
2020/7/24, 48, 16, 17, 4, 1, 2
2020/7/25, 51, 7, 18, 4, , 2
2020/7/26, 37, 8, 13, 4, , 2
2020/7/27, 39, 10, 15, 9, 1, 2
2020/7/28, 51, 19, 11, 9, 1, 2
2020/7/29, 42, 18, 28, 11, 2, 2
2020/7/30, 56, 15, 23, 13, 1, 3
2020/7/31, 66, 21, 41, 13, 1, 3
2020/8/1, 54, 16, 44, 5, 2, 2
2020/8/2, 58, 23, 52, 3, 1, 2
2020/8/3, 73, 28, 34, 7, 1, 3
2020/8/4, 75, 35, 48, 12, 1, 2
2020/8/5, 90, 52, 60, 10, 5, 2
2020/8/6, 121, 36, 30, 9, 2, 2
2020/8/7, 97, 41, 27, 8, 4, 2
2020/8/8, 92, 53, 19, 7, 4, 2
2020/8/9, 109, 24, 19, 2, 1, 2
2020/8/10, 61, 9, 16, 4, 1, 2
2020/8/11, 40, 15, 21, 3, 1, 1
2020/8/12, 46, 15, 36, 5, 1, 2
2020/8/13, 42, 18, 37, 7, 1, 2
2020/8/14, 60, 22, 41, 4, 1, 2
2020/8/15, 65, 25, 58, 5, 1, 3
2020/8/16, 69, 22, 34, 2, 1, 2
2020/8/17, 60, 27, 73, 5, 1, 2
2020/8/18, 83, 19, 32, 3, , 2
2020/8/19, 73, 20, 74, 9, 1, 3
2020/8/20, 63, 31, 74, 9, 1, 3
2020/8/21, 77, 31, 56, 6, 1, 3
2020/8/22, 87, 28, 44, 3, 1, 2
2020/8/23, 89, 13, 31, 2, 1, 2
2020/8/24, 60, 27, 43, 7, 1, 3
2020/8/25, 73, 30, 44, 7, 1, 3
2020/8/26, 80, 19, 40, 6, 1, 2
2020/8/27, 67, 12, 16, 6, 1, 2
2020/8/28, 49, 13, 39, 6, 1, 2
2020/8/29, 56, 13, 29, 4, 1, 2
2020/8/30, 46, 20, 36, 5, 1, 2
2020/8/31, 58, 11, 32, 5, 1, 2
2020/9/1, 57, 12, 30, 5, 1, 2
2020/9/2, 57, 11, 19, 3, , 2
2020/9/3, 46, 13, 16, 5, , 2
2020/9/4, 42, 17, 26, 8, , 2
2020/9/5, 56, 15, 36, 6, , 2
2020/9/6, 60, 7, 22, 2, , 1
2020/9/7, 37, 9, 17, 3, , 1
2020/9/8, 37, , , , , 
2020/9/15, 36, 9, 44, 8, , 3
2020/9/16, 62, 13, 42, 8, 1, 3
2020/9/17, 46, 12, 27, 7, 1, 2
2020/9/18, 49, 13, 35, 4, 1, 3
2020/9/19, 35, 11, 45, 3, 1, 3
2020/9/20, 44, 13, 46, 5, 1, 3
2020/9/21, 50, 10, 36, 1, 1, 2
2020/9/22, 52, 12, 37, 5, 1, 2
2020/9/23, 54, 14, 34, 4, 1, 3
2020/9/24, 50, 20, 37, 12, 1, 3
2020/9/25, 55, 8, 19, 9, 1, 3
2020/9/26, 33, 8, 22, 12, 2, 3
2020/9/27, 35, 5, 30, 1, , 2
2020/9/28, 45, 7, 27, 5, 1, 2
2020/9/29, 42, 11, 31, 7, 1, 2
2020/9/30, 49, 11, 29, 6, 1, 2
2020/10/1, 49, 7, 29, 5, 1, 2
2020/4/2, 29, 10, 36, 4, 1, 2
2020/4/3, 40, 16, 37, 22, 1, 3
2020/4/4, 65, 19, 53, 14, 2, 3
2020/4/5, 75, 8, 35, 1, 1, 2
2020/4/6, 32, 11, 39, 8, 1, 3
2020/4/7, 51, 15, 45, 14, 1, 3
2020/4/8, 55, 26, 69, 18, 2, 3
2020/4/9, 79, 12, 46, 5, 1, 2
2020/4/10, 53, 8, 38, 3, 1, 2
2020/4/11, 34, 8, 37, 7, , 2
2020/4/12, 50, 8, 37, 5, , 2
2020/4/13, 34, 4, 36, 9, 1, 3
