date, pm25, pm10, o3, no2, so2, co
2021/6/1, 35, 16, 45, 1, , 2
2021/6/2, 50, 9, 15, 1, 1, 1
2021/6/3, 33, 10, 33, 2, , 2
2021/6/4, 18, 9, 41, 2, 1, 3
2021/6/5, 25, 14, 41, 1, 1, 3
2021/6/6, 30, 14, 46, 1, 3, 2
2021/6/7, 43, 16, 38, 2, 1, 2
2021/6/8, 51, 16, 41, 1, , 2
2021/6/9, 52, 14, 46, 1, 1, 2
2021/6/10, 45, 13, 27, 2, , 2
2021/6/11, 41, 14, 11, 1, , 2
2021/6/12, 34, 12, 8, 1, , 
2021/6/13, 28, 14, 24, 1, , 
2021/6/14, 24, 15, 28, 1, , 
2021/6/15, 35, 14, 23, 2, , 
2021/6/16, 25, 13, 27, 1, , 
2021/6/17, 37, 17, 22, 2, , 2
2021/6/18, 35, , , , , 
2021/5/1, 42, 11, 37, 1, , 2
2021/5/2, 30, 13, 43, 1, , 
2021/5/3, 34, 10, 43, 1, 1, 2
2021/5/4, 35, 12, 40, 1, , 
2021/5/5, 25, 12, 41, 2, , 2
2021/5/6, 37, 9, 40, 2, 1, 2
2021/5/7, 43, 20, 41, 1, 1, 3
2021/5/8, 63, 26, 51, 1, 1, 3
2021/5/9, 73, 10, 41, 2, 1, 2
2021/5/10, 31, 10, 37, 1, , 2
2021/5/11, 30, 10, 35, 2, , 2
2021/5/12, 29, 10, 37, 2, 1, 2
2021/5/13, 26, 12, 41, 2, 1, 2
2021/5/14, 41, 13, 30, 1, , 2
2021/5/15, 27, 11, 26, 1, , 1
2021/5/16, 17, 10, 33, 2, , 1
2021/5/17, 20, 10, 29, 1, , 
2021/5/18, 19, 11, 36, 1, , 2
2021/5/19, 26, 11, 27, 2, , 2
2021/5/20, 27, 12, 42, 2, , 2
2021/5/21, 34, 10, 41, 1, , 2
2021/5/22, 27, 13, 50, 1, 1, 2
2021/5/23, 38, 12, 43, 2, 1, 2
2021/5/24, 47, 16, 46, 1, , 2
2021/5/25, 47, 15, 47, 2, 1, 2
2021/5/26, 44, 12, 36, 2, 1, 2
2021/5/27, 29, 10, 45, 1, 1, 2
2021/5/28, 37, 13, 54, 1, 1, 3
2021/5/29, 41, 12, 46, 1, 1, 2
2021/5/30, 39, 11, 38, 1, , 
2021/5/31, 28, 10, 40, 1, , 
2021/4/10, 28, 11, 34, 1, , 2
2021/4/11, 26, 10, 36, 1, , 2
2021/4/12, 28, 7, 36, 1, , 
2021/4/13, 21, 9, 31, 1, , 2
2021/4/14, 29, 8, 33, 2, , 2
2021/4/15, 26, 10, 36, 1, , 
2021/4/16, 28, 9, 39, 1, , 
2021/4/17, 21, 11, 33, 1, , 2
2021/4/18, 28, 11, 45, 2, 1, 2
2021/4/19, 42, 17, 68, 2, 1, 3
2021/4/20, 46, 21, 46, 2, 1, 3
2021/4/21, 62, 9, 37, 1, , 2
2021/4/22, 33, 14, 38, 2, , 2
2021/4/23, 41, 15, 34, 1, , 2
2021/4/24, 42, 12, 40, 1, , 
2021/4/25, 35, 11, 36, 1, , 
2021/4/26, 26, 12, 43, 2, , 2
2021/4/27, 26, 13, 34, 2, , 2
2021/4/28, 30, 8, 28, 2, , 2
2021/4/29, 18, 12, 46, 2, , 2
2021/4/30, 40, 13, 46, 1, , 2
