date, pm25, pm10, o3, no2, so2, co
2021/5/16, 40, 12, 39, 3, 1, 2
2021/5/17, 34, 15, 20, 12, 1, 2
2021/5/18, 41, 8, 22, 11, , 2
2021/5/19, 32, 6, 17, 14, , 2
2021/5/20, 26, 15, 26, 12, 1, 2
2021/5/21, 45, 6, 23, 14, 1, 2
2021/5/22, 32, 6, 30, 7, , 2
2021/5/23, 29, 7, 33, 4, , 2
2021/5/24, 41, 14, 49, 12, , 2
2021/5/25, 51, 12, 41, 13, , 2
2021/5/26, 49, 15, 35, 12, , 2
2021/5/27, 42, 10, 27, 17, , 2
2021/5/28, 36, 12, 37, 16, , 2
2021/5/29, 43, 17, 36, 9, , 2
2021/5/30, 50, 10, 29, 6, , 2
2021/5/31, 38, 9, 33, 11, , 2
2021/6/1, 44, 6, 20, 9, , 2
2021/4/11, 27, 11, 37, 4, 1, 2
2021/4/12, 50, 10, 40, 12, 1, 2
2021/4/13, 48, 12, 32, 12, 1, 2
2021/4/14, 33, 7, 37, 11, , 2
2021/4/15, 28, 7, 38, 9, 1, 2
2021/4/16, 47, 11, 39, 12, 1, 2
2021/4/17, 37, 14, 35, 11, , 2
2021/4/18, 37, 9, 40, 2, , 
2021/4/19, 40, 16, 42, 13, , 2
2021/4/20, 53, 21, 59, 19, , 3
2021/4/21, 65, 17, 45, 12, , 2
2021/4/22, 59, 13, 40, 11, , 1
2021/4/23, 44, 13, 32, 13, 1, 2
2021/4/24, 50, 15, 40, 9, 1, 2
2021/4/25, 49, 16, 41, 5, 1, 2
2021/4/26, 53, 9, 35, 7, 1, 1
2021/4/27, 33, 10, 37, 13, 1, 2
2021/4/28, 48, 16, 44, 14, 1, 2
2021/4/29, 50, 12, 23, 10, , 2
2021/4/30, 34, 7, 39, 10, , 2
2021/5/1, 40, 14, 43, 9, , 2
2021/3/2, 52, 12, 28, 10, , 2
2021/3/3, 33, 3, 26, 2, , 2
2021/3/4, 33, 11, , 16, , 2
2021/3/5, 43, 15, , 15, , 2
2021/3/6, 44, 20, , 8, , 2
2021/3/7, 45, 8, 34, 3, , 2
2021/3/8, 41, 14, 20, 14, , 2
2021/3/9, 38, 10, 29, 13, , 2
2021/3/10, 37, 12, 31, 13, , 3
2021/3/11, 47, 13, 34, 20, 1, 3
2021/3/12, 47, 22, 38, 20, , 3
2021/3/13, 59, 11, 30, 8, , 2
2021/3/14, 30, 5, 37, 6, , 1
2021/3/15, 26, 8, 23, 16, , 2
2021/3/16, 40, 15, 26, 20, , 2
2021/3/17, 53, 15, 36, 15, , 2
2021/3/18, 53, 16, 39, 17, , 2
2021/3/19, 46, 16, 38, 14, , 2
2021/3/20, 46, 15, 35, 8, , 2
2021/3/21, 42, 13, 32, 5, , 2
2021/3/22, 30, 5, 38, 10, , 2
2021/3/23, 42, 11, , 17, , 2
2021/3/24, 43, 16, , 14, , 2
2021/3/25, 53, 18, , 14, , 2
2021/3/26, 51, 17, , 14, , 2
2021/3/27, 49, 20, , 10, , 2
2021/3/28, 55, 24, , 7, , 2
2021/3/29, 57, 6, , 6, , 2
2021/3/30, 27, , , , , 
2021/2/2, 54, 21, 18, 14, , 3
2021/2/3, 60, 6, 18, 11, , 3
2021/2/4, 21, 8, 20, 14, , 2
2021/2/5, 35, 8, 18, 18, , 3
2021/2/6, 41, 15, 19, 14, , 3
2021/2/7, 48, 16, 25, 8, , 3
2021/2/8, 50, 10, 12, 12, , 2
2021/2/9, 26, 7, , 13, , 2
2021/2/10, 24, 9, 24, 19, 1, 3
2021/2/11, 37, 12, 36, 11, , 2
2021/2/12, 41, 18, 29, 17, 1, 4
2021/2/13, 56, 26, 34, 15, , 3
2021/2/14, 65, 20, 39, 8, , 2
2021/2/15, 66, 13, 28, 14, , 2
2021/2/16, 36, 4, 32, 1, , 2
2021/2/17, 23, 7, , 11, , 2
2021/2/18, 29, 3, , 5, , 2
2021/2/19, 15, 6, 15, 19, , 3
2021/2/20, 37, 15, 19, 14, , 3
2021/2/21, 49, 21, 25, 10, , 3
2021/2/22, 68, 26, 28, 20, , 3
2021/2/23, 76, 11, 20, 8, , 2
2021/2/24, 40, 5, 28, 11, , 2
2021/2/25, 40, 9, 26, 18, , 3
2021/2/26, 35, 10, 33, 17, , 2
2021/2/27, 36, 8, 32, 6, , 2
2021/2/28, 24, 13, 30, 10, , 3
2021/3/1, 48, 15, 27, 15, , 2
2021/1/5, 35, 12, 13, 14, , 3
2021/1/6, 36, 10, 17, 15, , 2
2021/1/7, 33, 15, 20, 12, , 3
2021/1/8, 34, 7, 9, 18, , 3
2021/1/9, 30, 9, , 13, , 3
2021/1/10, 32, 8, , 6, , 2
2021/1/11, 34, 10, , 10, , 3
2021/1/12, 44, 16, , 17, , 2
2021/1/13, 42, 22, , 19, , 4
2021/1/14, 48, 16, , 20, , 3
2021/1/15, 46, 25, , 22, , 3
2021/1/16, 58, 26, , 14, , 3
2021/1/17, 66, 9, , 7, , 2
2021/1/18, 34, 12, , 18, , 3
2021/1/19, 41, 10, , 15, , 3
2021/1/20, 32, 10, , 18, , 3
2021/1/21, 36, 20, , 22, , 3
2021/1/22, 52, 27, , 24, , 3
2021/1/23, 61, 21, , 14, , 3
2021/1/24, 50, 13, , 1, , 2
2021/1/25, 33, 10, , 18, , 3
2021/1/26, 42, 13, , 18, , 3
2021/1/27, 40, 14, , 16, , 2
2021/1/28, 49, 15, , 15, , 2
2021/1/29, 41, 9, , 8, , 2
2021/1/30, 26, 5, , 9, , 2
2021/1/31, 24, 11, , 6, , 2
2021/2/1, 35, 18, 14, 19, , 4
2020/10/2, 48, 13, 34, 8, , 2
2020/10/3, 42, 27, 23, 6, , 3
2020/10/4, 61, 25, 29, 3, , 3
2020/10/5, 74, 22, 20, 8, , 3
2020/10/6, 67, 10, 22, 9, 1, 2
2020/10/7, 43, 10, 20, 9, 1, 2
2020/10/8, 33, 5, 19, 7, , 2
2020/10/9, 17, 7, 20, 9, , 2
2020/10/10, 24, 4, 25, 6, , 1
2020/10/11, 19, 3, 27, 1, , 1
2020/10/12, 28, 4, 24, 7, , 2
2020/10/13, 29, 8, 22, 10, 1, 2
2020/10/14, 28, 13, 26, 13, 1, 2
2020/10/15, 42, 7, 21, 10, , 2
2020/10/16, 36, 7, 24, 8, 1, 2
2020/10/17, 31, 6, 19, 7, , 2
2020/10/18, 28, 6, 21, 4, , 3
2020/10/19, 31, 10, 11, 13, , 3
2020/10/20, 42, 12, 24, 11, , 2
2020/10/21, 46, 10, 26, 11, , 2
2020/10/22, 39, 12, , 12, , 3
2020/10/23, 50, 9, , 13, , 2
2020/10/24, 30, 7, , 9, , 2
2020/10/25, 32, 9, 26, 6, , 2
2020/10/26, 45, 10, 23, 10, , 2
2020/10/27, 38, 11, 26, 12, , 2
2020/10/28, 45, 15, 26, 12, , 3
2020/10/29, 50, 12, 27, 9, , 2
2020/10/30, 52, 6, 26, 8, , 2
2020/10/31, 30, 9, 25, 10, , 2
2020/11/1, 40, 13, , 5, , 3
2020/11/2, 49, 24, , 14, , 3
2020/11/3, 66, 9, , 6, , 2
2020/11/4, 36, 4, , 9, , 2
2020/11/5, 45, 8, , 14, , 3
2020/11/6, 43, 16, , 18, , 4
2020/11/7, 56, 23, , 12, , 3
2020/11/8, 70, 20, , 6, , 3
2020/11/9, 63, 5, , 8, , 2
2020/11/10, 34, 5, , 11, , 2
2020/11/11, 42, 6, , 11, , 2
2020/11/12, 32, 9, , 13, , 2
2020/11/13, 39, 13, , 15, , 2
2020/11/14, 48, 12, , 13, , 3
2020/11/15, 42, 16, , 7, , 3
2020/11/16, 49, 20, , 19, , 3
2020/11/17, 60, 24, , 23, , 4
2020/11/18, 65, 29, 28, 20, , 4
2020/11/19, 77, 30, 32, 21, , 4
2020/11/20, 76, 26, 12, 19, , 3
2020/11/21, 62, 4, 17, 8, , 3
2020/11/22, 22, 10, 20, 5, 1, 3
2020/11/23, 53, 7, 15, 7, , 2
2020/11/24, 37, 8, 12, 14, , 2
2020/11/25, 38, 8, 10, 15, , 2
2020/11/26, 29, 19, 12, 16, , 2
2020/11/27, 50, 10, 13, 15, , 3
2020/11/28, 37, 9, 19, 8, , 2
2020/11/29, 38, 9, 17, 8, , 3
2020/11/30, 46, 11, 19, 14, , 2
2020/12/1, 37, 7, 17, 16, , 2
2020/12/2, 34, 7, , 17, , 2
2020/12/3, 28, 15, , 18, , 3
2020/12/4, 38, 7, , 17, , 3
2020/12/5, 33, 11, , 16, , 2
2020/12/6, 43, 10, , 10, , 3
2020/12/7, 45, 13, , 18, , 3
2020/12/8, 43, 7, , 15, , 2
2020/12/9, 35, 9, 17, 21, , 4
2020/12/10, 37, 16, 12, 20, , 3
2020/12/11, 50, 22, 20, 19, , 3
2020/12/12, 57, 17, 19, 12, , 3
2020/12/13, 58, 7, 20, 8, , 3
2020/12/14, 29, 5, 16, 14, , 2
2020/12/15, 25, 5, 15, 17, , 3
2020/12/16, 23, 4, 16, 19, , 3
2020/12/17, 26, 6, 16, 18, , 3
2020/12/18, 33, 9, 12, 21, , 3
2020/12/19, 37, 7, 19, 14, , 3
2020/12/20, 29, 5, , 10, , 2
2020/12/21, 28, 10, , 22, , 3
2020/12/22, 42, 11, , 25, , 3
2020/12/23, 44, 14, , 24, , 3
2020/12/24, 42, 26, , 28, , 4
2020/12/25, 62, 11, 18, 19, , 3
2020/12/26, 39, 8, 17, 17, , 3
2020/12/27, 31, 9, 23, 8, 1, 3
2020/12/28, 32, 20, 18, 18, , 3
2020/12/29, 51, 17, 20, 15, 1, 3
2020/12/30, 50, 21, 19, 8, , 3
2020/12/31, 56, 3, 19, 4, , 2
2021/1/1, 22, 5, 19, 4, , 2
2021/1/2, 26, 3, 19, 2, , 2
2021/1/3, 29, 4, 18, 7, , 2
2021/1/4, 30, 5, 18, 10, , 2
2020/7/2, 21, 11, 28, 7, , 2
2020/7/3, 41, 7, 22, 8, , 2
2020/7/4, 30, 5, 17, 2, , 2
2020/7/5, 34, 12, 14, 1, , 2
2020/7/6, 37, 10, 10, 8, , 2
2020/7/7, 36, 11, 5, 6, , 1
2020/7/8, 28, 9, 24, 7, , 1
2020/7/9, 31, 7, 15, 7, , 1
2020/7/10, 32, 9, 16, 9, , 2
2020/7/11, 41, 16, 9, 9, , 2
2020/7/12, 41, 13, 21, 4, , 2
2020/7/13, 46, 14, 20, 7, , 1
2020/7/14, 42, 5, 13, 11, , 2
2020/7/15, 26, 4, , 7, , 1
2020/7/16, 22, 7, , 12, , 2
2020/7/17, 33, 11, , 10, , 2
2020/7/18, 43, 7, , 6, , 2
2020/7/19, 30, 14, , 1, , 2
2020/7/20, 49, 22, , 6, , 2
2020/7/21, 58, 24, , 11, , 3
2020/7/23, 53, 9, 24, 5, , 2
2020/7/24, 27, 14, 28, 4, 1, 2
2020/7/25, 46, 15, 16, 6, , 2
2020/7/26, 45, 8, 10, 5, , 1
2020/7/27, 27, 10, 13, 9, , 1
2020/7/28, 37, 14, 14, 14, , 2
2020/7/29, 55, 5, 12, 9, , 1
2020/7/30, 27, 11, , 12, 1, 2
2020/7/31, 35, 11, 38, 8, 1, 2
2020/8/1, 42, 8, 29, 3, , 1
2020/8/2, 30, 9, 28, 1, , 1
2020/8/3, 40, 16, 53, 7, 1, 2
2020/8/4, 54, 18, 60, 7, 1, 2
2020/8/5, 54, 21, 45, 7, , 2
2020/8/6, 61, 27, 45, 7, , 2
2020/8/7, 67, 32, 49, 6, , 1
2020/8/8, 79, 13, 30, 4, 1, 1
2020/8/9, 38, 25, 35, 1, , 2
2020/8/10, 65, 32, 41, 3, , 2
2020/8/11, 85, 31, , 6, , 2
2020/8/12, 77, 22, , 5, 1, 2
2020/8/13, 65, 14, 35, 3, , 2
2020/8/14, 54, 15, 32, 2, , 1
2020/8/15, 40, 24, 43, 3, , 2
2020/8/16, 69, 18, 35, 2, , 2
2020/8/17, 54, 20, 51, 7, , 2
2020/8/18, 63, 14, 35, 8, , 2
2020/8/19, 44, 14, 39, 9, , 3
2020/8/20, 49, 21, 61, 11, , 2
2020/8/21, 62, 22, 42, 9, , 3
2020/8/22, 62, 22, 33, 5, , 2
2020/8/23, 70, 15, 23, 2, , 1
2020/8/24, 47, 12, 19, 5, , 1
2020/8/25, 48, 10, 17, 6, , 1
2020/8/26, 37, 15, 29, 8, , 2
2020/8/27, 56, 10, 10, 6, , 1
2020/8/28, 35, 12, 20, 6, , 1
2020/8/29, 30, 17, 25, 5, , 1
2020/8/30, 50, 12, 17, 2, , 1
2020/8/31, 37, 9, 13, 6, , 1
2020/9/1, 30, 6, 12, 7, , 2
2020/9/2, 23, 8, 5, 5, , 1
2020/9/3, 26, 9, , 6, , 1
2020/9/4, 28, 13, , 9, , 2
2020/9/5, 45, 9, , 5, , 1
2020/9/6, 38, 7, , 3, , 1
2020/9/7, 25, 10, , 8, , 1
2020/9/8, 32, , , , , 
2020/9/14, 17, 4, , 6, , 1
2020/9/15, 27, 7, , 7, , 1
2020/9/16, 24, 11, , 9, , 2
2020/9/17, 36, 19, 26, 10, , 2
2020/9/18, 57, 19, 23, 6, , 2
2020/9/19, 57, 7, 14, 5, , 2
2020/9/20, 23, 11, 16, 1, , 2
2020/9/21, 41, 13, 19, 3, , 2
2020/9/22, 45, 13, 23, 2, , 2
2020/9/23, 44, 9, 21, 6, , 2
2020/9/24, 31, 8, 22, 2, , 1
2020/9/25, 31, 3, 20, 3, , 1
2020/9/26, 24, 5, 17, 5, , 1
2020/9/27, 22, 7, , 3, , 2
2020/9/28, 21, 7, , 7, , 2
2020/9/29, 27, 9, , 9, , 2
2020/9/30, 34, 9, , 8, , 1
2020/10/1, 29, 16, , 13, , 2
2020/4/2, 37, 6, 34, 2, , 2
2020/4/3, 29, 13, 35, 12, , 2
2020/4/4, 52, 19, 44, 7, 1, 2
2020/4/5, 62, 8, 34, 3, , 2
2020/4/6, 30, 11, 33, 7, , 2
2020/4/7, 38, 14, 40, 13, , 2
2020/4/8, 49, 18, 45, 9, , 2
2020/4/9, 58, 12, 40, 7, , 2
2020/4/10, 47, 6, 33, 5, , 2
2020/4/11, 35, 8, 34, 5, , 2
2020/4/12, 40, 7, 36, 1, , 2
2020/4/13, 39, 4, 36, 2, , 
2020/4/14, 14, 5, 35, 4, , 
2020/4/15, 34, 12, 34, 11, , 2
2020/4/16, 57, 17, 31, 7, , 2
2020/4/17, 52, 12, 35, 7, 1, 2
2020/4/18, 39, 7, 33, 4, , 2
2020/4/19, 23, 4, 33, 2, , 1
2020/4/20, 31, 4, 29, 8, , 2
2020/4/21, 19, 8, 31, 9, , 2
2020/4/22, 33, 8, 32, 6, , 2
2020/4/23, 36, 8, 34, 7, , 2
2020/4/24, 40, 5, 32, 6, , 2
2020/4/25, 56, 10, 38, 4, , 2
2020/4/26, 39, 14, 46, 2, , 2
2020/4/27, 50, 12, 40, 7, , 2
2020/4/28, 49, 12, 38, 8, , 2
2020/4/29, 52, 13, 13, 5, , 2
2020/4/30, 56, 22, , 8, , 3
2020/5/1, 72, 25, , 7, , 3
2020/5/2, 74, 32, 66, 5, , 3
2020/5/3, 92, 35, 44, 2, , 3
2020/5/4, 98, 11, 33, 2, , 2
2020/5/5, 41, 13, 32, 2, , 2
2020/5/6, 54, 8, 24, 1, , 1
2020/5/7, 27, 6, 31, 1, , 1
2020/5/8, 40, 10, 42, 8, , 2
2020/5/9, 50, 13, 40, 6, , 2
2020/5/10, 43, 17, 33, 4, , 2
2020/5/11, 56, 9, 32, 6, , 2
2020/5/12, 59, 15, 35, 8, , 2
2020/5/13, 48, 18, 37, 6, , 2
2020/5/14, 62, 11, 41, 10, 1, 2
2020/5/15, 41, 15, 57, 11, 1, 2
2020/5/16, 49, 11, 32, 6, , 2
2020/5/17, 43, 9, 36, 1, , 
2020/5/18, 38, 11, 29, 7, , 2
2020/5/19, 43, 3, 24, 4, , 1
2020/5/20, 15, 2, 22, 3, , 1
2020/5/21, 14, 6, 20, 7, , 1
2020/5/22, 32, 6, 23, 5, , 2
2020/5/23, 37, 6, 33, 2, , 2
2020/5/24, 44, 10, 42, 1, , 2
2020/5/25, 41, 12, 47, 4, , 1
2020/5/26, 52, 12, 35, 7, , 2
2020/5/27, 46, 8, 34, 7, , 3
2020/5/28, 36, 11, 37, 9, , 2
2020/5/29, 44, 10, 14, 8, , 2
2020/5/30, 45, 12, , 5, , 2
2020/5/31, 45, 13, , 3, , 2
2020/6/1, 44, 10, , 13, , 2
2020/6/2, 42, 13, , 9, , 2
2020/6/3, 43, 12, , 7, , 2
2020/6/4, 48, 22, , 10, , 2
2020/6/5, 72, 32, 56, 7, , 2
2020/6/6, 86, 24, 38, 4, , 2
2020/6/7, 70, 14, 32, 1, , 2
2020/6/8, 46, 14, 37, 5, , 2
2020/6/9, 45, 23, 63, 8, , 2
2020/6/10, 62, 19, 47, 8, , 2
2020/6/11, 56, 8, 17, 5, , 1
2020/6/12, 36, 9, 18, 7, , 1
2020/6/13, 38, 11, 21, 6, , 1
2020/6/14, 40, 10, 24, 4, , 2
2020/6/15, 37, 18, 42, 10, , 2
2020/6/16, 65, 18, 48, 10, , 
2020/6/17, 57, 10, 32, 10, , 
2020/6/18, 35, 12, 40, 8, , 
2020/6/19, 33, 9, 33, 9, , 2
2020/6/20, 34, 9, 29, 5, , 2
2020/6/21, 39, 8, 23, 2, , 1
2020/6/22, 31, 17, 24, 6, , 1
2020/6/23, 33, 7, 20, 4, , 1
2020/6/24, 36, 12, , 7, , 1
2020/6/25, 45, 10, , 7, , 1
2020/6/26, 40, 14, , 6, , 2
2020/6/27, 48, 18, 33, 7, , 3
2020/6/28, 54, 11, 27, 2, , 2
2020/6/29, 40, 13, 34, 8, , 2
2020/6/30, 45, 15, 27, 9, , 2
2020/7/1, 50, 9, 12, 4, , 1
2020/1/3, 43, 4, , 6, 1, 2
2020/1/4, 35, 6, , 7, , 2
2020/1/5, 30, 5, , 7, , 2
2020/1/6, 21, 5, , 16, , 3
2020/1/7, 31, 8, , 17, , 3
2020/1/8, 39, 11, , 18, , 3
2020/1/9, 37, 9, 22, 14, , 2
2020/1/10, 37, 9, 22, 15, , 2
2020/1/11, 28, 8, 17, 15, , 3
2020/1/12, 39, 11, 26, 9, , 3
2020/1/13, 43, 10, 26, 8, 1, 3
2020/1/14, 48, 12, 21, 15, , 3
2020/1/15, 41, 10, 22, 13, , 2
2020/1/16, 27, 7, 18, 21, , 3
2020/1/17, 34, 7, 21, 17, , 3
2020/1/18, 30, 8, 28, 8, , 2
2020/1/19, 25, 9, 17, 8, , 2
2020/1/20, 41, 11, , 19, , 3
2020/1/21, 48, 13, , 13, , 3
2020/1/22, 35, 8, , 24, , 4
2020/1/23, 58, 16, 16, 20, , 3
2020/1/24, 61, 21, 27, 15, , 3
2020/1/25, 58, 16, 27, 12, , 2
2020/1/26, 34, 9, 26, 9, , 3
2020/1/27, 72, 20, 24, 18, , 2
2020/1/28, 50, 11, 26, 9, , 1
2020/1/29, 15, 4, 27, 11, , 2
2020/1/30, 23, 4, 26, 14, 1, 2
2020/1/31, 27, 4, 26, 19, , 3
2020/2/1, 22, 4, 27, 14, , 2
2020/2/2, 26, 4, 30, 10, 1, 2
2020/2/3, 35, 5, 24, 19, 1, 3
2020/2/4, 48, 14, 25, 22, 1, 3
2020/2/5, 32, 7, 29, 12, 1, 2
2020/2/6, 37, 8, 25, 13, , 2
2020/2/7, 21, 4, 23, 21, , 4
2020/2/8, 45, 10, 30, 7, , 2
2020/2/9, 38, 7, 30, 1, , 2
2020/2/10, 14, 4, , , , 
2020/2/25, 56, 15, 35, 20, 1, 3
2020/2/26, 66, 24, 28, 14, , 2
2020/2/27, 41, 12, 31, 4, , 1
2020/2/28, 26, 6, , 13, , 3
2020/2/29, 39, 6, 25, 4, , 2
2020/3/1, 41, 11, 30, 2, , 2
2020/3/2, 50, 11, 19, 8, , 2
2020/3/3, 24, 8, 25, 8, , 3
2020/3/4, 38, 6, 21, 9, , 2
2020/3/5, 30, 10, 26, 7, , 2
2020/3/6, 29, 8, 32, 9, 1, 2
2020/3/7, 44, 7, 35, 5, , 2
2020/3/8, 39, 10, 29, 1, , 2
2020/3/9, 32, 7, 27, 5, , 2
2020/3/10, 36, 7, 22, 10, , 2
2020/3/11, 32, 9, 31, 9, , 2
2020/3/12, 25, 4, 34, 7, , 2
2020/3/13, 47, 7, 33, 13, , 3
2020/3/14, 52, 14, 24, 7, , 2
2020/3/15, 28, 10, 30, 4, , 2
2020/3/16, 35, 9, 30, 6, , 2
2020/3/17, 29, 6, 25, 14, , 2
2020/3/18, 39, 9, 32, 13, 1, 2
2020/3/19, 52, 13, 39, 12, 1, 2
2020/3/20, 54, 18, 28, 4, 1, 2
2020/3/21, 42, 12, 31, 11, 1, 3
2020/3/22, 55, 19, 41, 2, 1, 2
2020/3/23, 56, 18, 31, 8, , 2
2020/3/24, 30, 10, 30, 4, , 
2020/3/25, 25, 6, , 12, , 2
2020/3/26, 40, 9, , 13, , 2
2020/3/27, 47, 14, , 12, , 3
2020/3/28, 61, 23, , 2, , 2
2020/3/29, 50, 11, , 2, , 
2020/3/30, 9, 3, , , , 
2019/10/2, 62, 27, , 17, , 3
2019/10/3, 74, 29, , 16, , 3
2019/10/4, 76, 20, , 12, , 2
2019/10/5, 52, 14, , 10, , 2
2019/10/6, 42, , , 4, , 2
2019/10/7, 25, 6, 19, 11, , 2
2019/10/8, 27, 7, 22, 14, 1, 2
2019/10/9, 30, 8, 23, 15, 1, 2
2019/10/10, 33, 11, 26, 14, , 2
2019/10/11, 37, 8, 17, 13, , 2
2019/10/12, 30, 5, 18, 3, , 1
2019/10/13, 21, 5, 20, 3, , 1
2019/10/14, 24, 14, , 7, , 1
2019/10/15, 39, 9, , 11, , 2
2019/10/16, 26, 9, , 13, , 2
2019/10/17, 36, 17, 31, 15, , 3
2019/10/18, 53, 14, 19, 15, , 2
2019/10/19, 49, 7, 21, 9, , 2
2019/10/20, 32, 10, 22, 6, , 2
2019/10/21, 35, 10, 19, 13, , 3
2019/10/22, 37, 5, 30, 5, , 1
2019/10/23, 24, 6, 25, 13, , 2
2019/10/24, 30, 12, 22, 15, , 2
2019/10/25, 34, 10, 25, 7, , 1
2019/10/26, 25, 6, 22, 11, 1, 3
2019/10/27, 34, 9, 27, 6, , 3
2019/10/28, 30, 9, 30, 13, , 2
2019/10/29, 34, 11, 20, 18, , 3
2019/10/30, 35, 11, 22, 14, , 3
2019/10/31, 41, 30, 35, 18, 1, 3
2019/11/1, 74, 23, 33, 17, , 3
2019/11/2, 68, 14, 20, 14, , 3
2019/11/3, 46, 20, , 6, , 3
2019/11/4, 57, 10, , 9, , 3
2019/11/5, 31, 9, , 18, , 3
2019/11/6, 38, 9, , 17, , 3
2019/11/7, 41, 16, , 16, , 3
2019/11/8, 51, 11, , 16, , 3
2019/11/9, 44, 12, , 10, , 2
2019/11/10, 41, 11, , 7, , 3
2019/11/11, 46, 13, , 14, , 3
2019/11/12, 44, 12, , 16, , 3
2019/11/13, 37, 10, 8, 16, , 3
2019/11/14, 42, 7, 18, 14, , 3
2019/11/15, 54, 9, 20, 14, , 3
2019/11/16, 41, , , 12, , 3
2019/11/17, 46, , , 7, , 2
2019/11/18, 35, 20, 13, 20, , 3
2019/11/19, 53, 9, 23, 17, , 3
