date, pm25, pm10, o3, no2, so2, co
2023/7/2, 21, 9, 30, 1, , 1
2023/7/3, 30, 5, 43, 2, 1, 1
2023/7/4, 17, 9, 31, 2, 1, 
2023/7/5, 26, 19, 39, 1, 1, 1
2023/7/6, 48, 24, 58, 1, 1, 2
2023/7/7, 65, 21, 20, 1, 1, 1
2023/7/8, 53, 26, 13, 1, 2, 
2023/7/9, 53, 25, 15, 1, 1, 
2023/7/10, 61, 15, 26, 3, , 1
2023/7/11, 42, 8, 11, 1, 1, 
2023/7/12, 29, 8, 10, 1, 1, 1
2023/7/13, 19, 11, 11, 1, 1, 
2023/7/14, 31, 11, 11, 1, 1, 1
2023/7/15, 30, 14, 11, 1, 1, 
2023/7/16, 38, 19, 15, 1, 4, 
2023/7/17, 47, 16, 14, 1, 3, 
2023/7/18, 43, 17, 15, 2, 4, 1
2023/7/19, 47, 9, 19, 1, 1, 1
2023/7/20, 32, 9, 28, 2, 1, 1
2023/7/21, 27, 19, 29, 2, 2, 1
2023/7/22, 52, 19, 25, 1, 3, 1
2023/7/23, 57, 21, 6, 1, , 
2023/7/24, 54, , , , , 
2023/4/2, 44, 19, 61, 2, 3, 1
2023/4/3, 59, 16, 50, 2, 3, 1
2023/4/4, 55, 17, 46, 4, 1, 1
2023/4/5, 50, 14, 30, 5, 1, 1
2023/4/6, 50, 9, 30, 3, , 2
2023/4/7, 33, 18, 47, 2, 1, 2
2023/4/8, 48, 16, 42, 2, 1, 1
2023/4/9, 45, 14, 43, 2, 1, 1
2023/4/10, 34, 14, 43, 3, 1, 1
2023/4/11, 43, 16, 42, 5, 2, 2
2023/4/12, 52, 40, 45, 3, 1, 1
2023/4/13, 83, 29, 39, 5, 1, 1
2023/4/14, 64, 26, 24, 8, 1, 1
2023/4/15, 64, 6, 33, 3, 1, 1
2023/4/16, 30, 27, 54, 1, 1, 1
2023/4/17, 58, 34, 47, 4, 1, 1
2023/4/18, 73, 34, 44, 5, 7, 1
2023/4/19, 77, 39, 38, 3, 1, 1
2023/4/20, 82, 22, 42, 3, 1, 
2023/4/21, 56, 23, 42, 1, 2, 
2023/4/22, 57, 36, 45, 1, 1, 
2023/4/23, 69, 20, 46, 1, 5, 
2023/4/24, 50, 15, 37, 3, 2, 1
2023/4/25, 48, 11, 23, 5, 1, 1
2023/4/26, 43, 12, 50, 2, 1, 1
2023/4/27, 45, 21, 52, 4, 2, 1
2023/4/28, 64, 20, 47, 5, 2, 1
2023/4/29, 65, 14, 49, 2, 1, 1
2023/4/30, 53, 29, 40, 1, 1, 1
2023/5/1, 62, 22, 64, 4, 1, 1
2023/5/2, 59, 19, 60, 4, 3, 1
2023/5/3, 57, 19, 50, 2, 5, 1
2023/5/4, 64, 16, 31, 1, 1, 
2023/5/5, 56, 12, 33, 1, 1, 1
2023/5/6, 43, 12, 19, 1, 1, 
2023/5/7, 44, 2, 32, 1, , 
2023/5/8, 10, 15, 45, 1, , 1
