date, pm25, pm10, o3, no2, so2, co
2022/4/2, 20, 10, 41, 5, 1, 2
2022/4/3, 31, 12, 19, 6, 1, 2
2022/4/4, 35, 3, 36, 8, 1, 1
2022/4/5, 12, 5, 37, 2, 1, 1
2022/4/6, 11, 16, 42, 9, 1, 2
2022/4/7, 38, 18, 40, 5, 1, 2
2022/4/8, 46, 14, 46, 5, 1, 2
2022/4/9, 35, 17, 56, 9, 1, 2
2022/4/10, 47, 23, 24, 6, , 2
2022/4/11, 57, , , , , 
2022/3/2, 52, 16, 44, 11, 1, 2
2022/3/3, 45, 16, 37, 10, 1, 3
2022/3/4, 44, 11, 35, 8, 1, 2
2022/3/5, 35, 19, 41, 9, 1, 2
2022/3/6, 51, 9, 33, 1, 1, 2
2022/3/7, 26, 8, 35, 4, 1, 2
2022/3/8, 19, 11, 28, 9, 1, 2
2022/3/9, 35, 13, 37, 6, 1, 2
2022/3/10, 35, 15, 40, 12, 1, 3
2022/3/11, 46, 20, 42, 12, 1, 3
2022/3/12, 54, 24, 56, 10, 2, 3
2022/3/13, 65, 30, 51, 8, 2, 3
2022/3/14, 70, 23, 44, 7, 1, 2
2022/3/15, 42, 8, 36, 5, 1, 2
2022/3/16, 26, 11, 37, 11, 1, 2
2022/3/17, 24, 16, 42, 9, 1, 3
2022/3/18, 35, 7, 31, 4, 1, 2
2022/3/19, 18, 4, 34, 4, 1, 2
2022/3/20, 12, 3, 36, 1, 1, 1
2022/3/21, 9, 6, 38, 3, 1, 1
2022/3/22, 17, 11, 29, 7, , 3
2022/3/23, 23, 16, 35, 8, 1, 2
2022/3/24, 39, 15, 36, 6, 1, 2
2022/3/25, 38, 22, 44, 11, 1, 3
2022/3/26, 57, 22, 33, 10, 1, 2
2022/3/27, 49, 11, 35, 4, 1, 2
2022/3/28, 22, 8, 38, 6, 1, 2
2022/3/29, 23, 13, 25, 9, , 2
2022/3/30, 38, 15, 35, 10, 1, 2
2022/3/31, 36, 16, 37, 6, 1, 2
2022/4/1, 32, 6, 36, 2, 1, 
2022/2/2, 24, 10, 35, 11, 1, 3
2022/2/3, 29, 13, 34, 15, 1, 3
2022/2/4, 43, 11, 26, 15, 1, 3
2022/2/5, 34, 7, 32, 7, 1, 2
2022/2/6, 26, 6, 18, 7, 1, 2
2022/2/7, 26, 4, 38, 7, 1, 2
2022/2/8, 12, 13, 28, 14, 1, 2
2022/2/9, 48, 11, 34, 13, 1, 2
2022/2/10, 39, 13, 20, 11, 1, 3
2022/2/11, 43, 6, 32, 6, 1, 2
2022/2/12, 23, 12, 32, 11, 1, 3
2022/2/13, 41, 18, 32, 10, 1, 3
2022/2/14, 54, 15, 33, 7, 1, 2
2022/2/15, 44, 20, 24, 17, 1, 3
2022/2/16, 55, 14, 34, 13, 1, 3
2022/2/17, 37, 4, 33, 5, 1, 2
2022/2/18, 13, 5, 33, 9, 1, 2
2022/2/19, 14, 17, 20, 17, 1, 2
2022/2/20, 53, 28, 14, 12, , 
2022/2/21, 52, , , , , 
2022/1/4, 24, 6, 28, 9, 1, 2
2022/1/5, 23, 4, 30, 3, 1, 2
2022/1/6, 10, 10, 17, 16, 1, 3
2022/1/7, 38, 9, 31, 12, 1, 3
2022/1/8, 36, 11, 26, 13, 1, 3
2022/1/9, 39, 12, 31, 9, 1, 3
2022/1/10, 45, 14, 29, 6, 1, 3
2022/1/11, 43, 18, 16, 17, , 3
2022/1/12, 44, 4, 29, 4, 1, 2
2022/1/13, 8, 5, 24, 9, 1, 2
2022/1/14, 16, 4, 28, 5, 1, 2
2022/1/15, 14, 4, 30, 6, 1, 2
2022/1/16, 21, 16, 27, 12, 1, 4
2022/1/17, 59, 13, 29, 16, 1, 4
2022/1/18, 44, 6, 28, 6, 1, 2
2022/1/19, 15, 9, 26, 13, 1, 4
2022/1/20, 26, 13, 28, 14, 1, 3
2022/1/21, 42, 4, 30, 4, 1, 2
2022/1/22, 11, 10, 29, 10, 1, 3
2022/1/23, 35, 17, 25, 12, , 3
2022/1/24, 62, 15, 33, 9, 1, 2
2022/1/25, 42, 10, 31, 14, 1, 3
2022/1/26, 32, 19, 26, 13, 2, 3
2022/1/27, 50, 14, 33, 14, 1, 3
2022/1/28, 41, 12, 33, 7, 1, 3
2022/1/29, 39, 11, 27, 10, 1, 3
2022/1/30, 37, 10, 31, 6, 1, 3
2022/1/31, 33, 5, 33, 3, 1, 1
2022/2/1, 12, 8, 32, 9, 1, 3
2021/10/2, 11, 8, 37, 7, , 2
2021/10/3, 26, 12, 42, 3, 1, 2
2021/10/4, 38, , 39, 10, , 
2021/10/5, 40, , 56, 13, , 
2021/10/6, 45, , 34, 8, , 
2021/10/7, 36, , 26, 6, , 
2021/10/8, 28, , 58, 9, , 
2021/10/9, 40, , 33, 4, , 
2021/10/10, 34, , 36, 5, , 
2021/10/11, 28, , 38, 9, , 
2021/10/12, 40, , 27, 4, , 
2021/10/14, 13, , 34, 6, , 
2021/10/15, 23, , 52, 8, , 
2021/10/16, 49, , 26, 6, , 
2021/10/17, 37, , 26, 2, , 
2021/10/18, 20, , 29, 6, , 
2021/10/19, 19, , 15, 12, , 
2021/10/20, 29, , 30, 7, , 
2021/10/21, 18, , 31, 5, , 
2021/10/22, 28, , 16, 8, , 
2021/10/23, 23, , 32, 5, , 
2021/10/24, 21, , 33, 4, , 
2021/10/25, 37, , 16, 15, , 
2021/10/26, 55, , 30, 7, , 
2021/10/27, 18, , 15, 13, , 
2021/10/28, 39, , 36, 9, , 
2021/10/29, 32, , 29, 10, , 
2021/10/30, 27, 14, 34, 11, 1, 2
2021/10/31, 40, 21, 23, 7, 1, 3
2021/11/1, 63, 19, 29, 8, 1, 3
2021/11/2, 49, 19, 30, 8, 1, 4
2021/11/3, 51, 15, 38, 8, 1, 3
2021/11/4, 45, 12, 35, 10, 1, 2
2021/11/5, 36, 15, 35, 11, 1, 2
2021/11/6, 44, 10, 35, 6, 1, 2
2021/11/7, 34, 10, 32, 4, 1, 2
2021/11/8, 35, 10, 29, 6, 1, 2
2021/11/9, 28, 7, 22, 8, , 2
2021/11/10, 16, 4, 28, 8, 1, 3
2021/11/11, 13, 11, 30, 19, 1, 3
2021/11/12, 35, 10, 27, 12, 1, 3
2021/11/13, 32, 9, 28, 11, 1, 3
2021/11/14, 27, 14, 32, 8, 1, 3
2021/11/15, 53, 19, 29, 13, 1, 3
2021/11/16, 51, 18, 26, 15, 1, 3
2021/11/17, 57, 12, 29, 11, 1, 2
2021/11/18, 38, 16, 18, 19, 1, 4
2021/11/19, 50, 20, 27, 17, 1, 4
2021/11/20, 54, 21, 36, 12, 1, 4
2021/11/21, 59, 22, 32, 6, 1, 3
2021/11/22, 57, 25, 19, 11, , 3
2021/11/23, 43, 5, 26, 6, , 3
2021/11/24, 15, 4, 28, 12, 1, 3
2021/11/25, 17, 9, 19, 23, 1, 3
2021/11/26, 32, 12, 27, 17, 1, 3
2021/11/27, 39, 4, 27, 4, , 1
2021/11/28, 19, 5, 27, 4, 1, 3
2021/11/29, 18, 16, 16, 18, 1, 4
2021/11/30, 46, 21, 17, 23, 1, 4
2021/12/1, 55, 9, 29, 9, 1, 2
2021/12/2, 24, 5, 25, 8, 1, 3
2021/12/3, 19, 11, 20, 19, 1, 3
2021/12/4, 38, 11, 25, 13, 1, 3
2021/12/5, 44, 8, 28, 3, , 3
2021/12/6, 27, 16, 11, 15, 1, 3
2021/12/7, 48, 11, 22, 10, 1, 2
2021/12/8, 32, 2, 24, 5, , 2
2021/12/9, 9, 7, 24, 5, 1, 2
2021/12/10, 22, 11, 22, 9, 1, 3
2021/12/11, 33, 19, 16, 18, 1, 5
2021/12/12, 57, 25, 22, 13, 1, 4
2021/12/13, 82, 8, 28, 4, 1, 2
2021/12/14, 42, 13, 13, 19, 1, 4
2021/12/15, 50, 15, 16, 21, 1, 5
2021/12/16, 52, 25, 14, 22, 1, 5
2021/12/17, 81, 22, 27, 19, 1, 4
2021/12/18, 53, 3, 27, 3, 1, 2
2021/12/19, 8, 15, 21, 11, 1, 5
2021/12/20, 50, 17, 18, 24, 1, 4
2021/12/21, 55, 18, 19, 25, 1, 5
2021/12/22, 54, 9, 31, 11, , 2
2021/12/23, 33, 10, 29, 8, 1, 2
2021/12/24, 29, 24, 23, 21, 2, 4
2021/12/25, 70, 29, 26, 16, 1, 3
2021/12/26, 63, 2, 27, 1, 1, 2
2021/12/27, 7, 5, 23, 10, 1, 3
2021/12/28, 20, 5, 28, 8, 1, 2
2021/12/29, 19, 13, 23, 14, 1, 5
2021/12/30, 50, 16, 29, 11, 1, 4
2021/12/31, 55, 4, 28, 3, 1, 2
2022/1/1, 12, 3, 30, 2, 1, 2
2022/1/2, 9, 7, 25, 7, 1, 3
