date, pm25, pm10, o3, no2, so2, co
2022/7/2, 64, 23, 41, 8, , 
2022/7/3, 52, 15, 1, 6, , 
2022/7/4, 22, , , , , 
2022/6/2, 37, 18, 80, 11, , 
2022/6/3, 51, 18, 67, 9, , 
2022/6/4, 49, 14, 53, 6, , 
2022/6/5, 37, 18, 45, 6, , 
2022/6/6, 47, 9, 36, 8, , 
2022/6/7, 19, 7, 36, 7, , 
2022/6/8, 13, 8, 44, 7, , 
2022/6/9, 18, 14, 49, 7, , 
2022/6/10, 37, 17, 44, 8, , 
2022/6/11, 46, 17, 22, 5, , 
2022/6/12, 44, 14, 39, 2, , 
2022/6/13, 36, 14, 40, 9, , 
2022/6/14, 33, 9, 26, 7, , 
2022/6/15, 28, 11, 41, 9, , 
2022/6/16, 25, 17, 43, 7, , 
2022/6/17, 42, 22, 67, 10, , 
2022/6/18, 56, 22, 33, 9, , 
2022/6/19, 58, 16, 45, 4, , 
2022/6/20, 42, 20, 35, 9, , 
2022/6/21, 50, 13, 11, 9, , 
2022/6/22, 29, 18, 32, 7, , 
2022/6/23, 30, 20, 42, 6, , 
2022/6/24, 49, 18, 12, 1, , 
2022/6/25, 42, 19, 23, 4, , 
2022/6/26, 43, 15, 24, 4, , 
2022/6/27, 32, 16, 24, 9, , 
2022/6/28, 35, 12, 16, 6, , 
2022/6/29, 25, 9, 16, 3, , 
2022/6/30, 17, 17, 32, 6, , 
2022/7/1, 43, 26, 51, 10, , 
2022/5/2, 27, 13, 50, 5, , 
2022/5/3, 36, 12, 50, 4, , 
2022/5/4, 37, 16, 60, 6, , 
2022/5/5, 53, 17, 65, 7, , 
2022/5/6, 52, 15, 44, 9, , 
2022/5/7, 45, 13, 51, 6, , 
2022/5/8, 40, 11, 45, 3, , 
2022/5/9, 27, 10, 26, 11, , 
2022/5/10, 27, 10, 41, 10, , 
2022/5/11, 27, 12, 56, 12, , 
2022/5/12, 35, 12, 18, 10, , 
2022/5/13, 29, 9, 15, 14, , 
2022/5/14, 19, 9, 29, 8, , 
2022/5/15, 22, 12, 38, 3, , 
2022/5/16, 33, 17, 55, 12, , 
2022/5/17, 50, 20, 48, 11, , 
2022/5/18, 56, 19, 75, 12, , 
2022/5/19, 56, 17, 73, 12, , 
2022/5/20, 53, 21, 58, 18, , 
2022/5/21, 59, 19, 47, 10, , 
2022/5/22, 54, 20, 66, 5, , 
2022/5/23, 56, 20, 72, 11, , 
2022/5/24, 58, 17, 68, 11, , 
2022/5/25, 48, 22, 68, 10, , 
2022/5/26, 60, 18, 47, 10, , 
2022/5/27, 49, 11, 48, 8, , 
2022/5/28, 31, 17, 62, 6, , 
2022/5/29, 48, 18, 84, 5, , 
2022/5/30, 54, 16, 60, 11, , 
2022/5/31, 44, 11, 47, 8, , 
2022/6/1, 25, 13, 45, 12, , 
2022/4/2, 23, 12, 41, 8, , 
2022/4/3, 37, 9, 32, 4, , 
2022/4/4, 23, 9, 44, 9, , 
2022/4/5, 25, 11, 49, 10, , 
2022/4/6, 32, 13, 60, 12, , 
2022/4/7, 41, 18, 58, 13, , 
2022/4/8, 55, 21, 62, 13, , 
2022/4/9, 59, 20, 66, 10, , 
2022/4/10, 59, 24, 66, 6, , 
2022/4/11, 62, 24, 50, 14, , 
2022/4/12, 62, 19, 43, 12, , 
2022/4/13, 48, 15, 38, 10, , 
2022/4/14, 43, 16, 43, 10, , 
2022/4/15, 46, 6, 25, 10, , 
2022/4/16, 15, 9, 40, 3, , 
2022/4/17, 24, 13, 49, 5, , 
2022/4/18, 37, 10, 42, 11, , 
2022/4/19, 30, 17, 70, 13, , 
2022/4/20, 49, 23, 70, 12, , 
2022/4/21, 64, 18, 34, 15, , 
2022/4/22, 51, 12, 49, 8, , 
2022/4/23, 32, 18, 66, 8, , 
2022/4/24, 51, 17, 23, 5, , 
2022/4/25, 42, 14, 52, 10, , 
2022/4/26, 33, 12, 19, 5, , 
2022/4/27, 32, 12, 27, 10, , 
2022/4/28, 25, 20, 45, 13, , 
2022/4/29, 46, 11, 38, 6, , 
2022/4/30, 28, 8, 45, 5, , 
2022/5/1, 24, 11, 38, 4, , 
2022/3/2, 32, 26, 41, 15, , 
2022/3/3, 62, 18, 41, 12, , 
2022/3/4, 49, 17, 41, 14, , 
2022/3/5, 48, 26, 50, 9, , 
2022/3/6, 50, 22, 35, 2, , 
2022/3/7, 42, 14, 32, 12, , 
2022/3/8, 34, 16, 36, 14, , 
2022/3/9, 43, 20, 39, 15, , 
2022/3/10, 51, 25, 50, 15, , 
2022/3/11, 66, 26, 51, 20, , 
2022/3/12, 66, 28, 52, 12, , 
2022/3/13, 66, 19, 41, 4, , 
2022/3/14, 48, 12, 41, 9, , 
2022/3/15, 26, 19, 46, 11, , 
2022/3/16, 41, 15, 55, 12, , 
2022/3/17, 37, 17, 46, 12, , 
2022/3/18, 41, 12, 27, 14, , 
2022/3/19, 27, 6, 35, 7, , 
2022/3/20, 11, 7, 36, 5, , 
2022/3/21, 14, 10, 41, 8, , 
2022/3/22, 25, 8, 29, 13, , 
2022/3/23, 15, 11, 30, 13, , 
2022/3/24, 30, 15, 41, 11, , 
2022/3/25, 41, 27, 48, 17, , 
2022/3/26, 70, 16, 28, 11, , 
2022/3/27, 38, 7, 46, 4, , 
2022/3/28, 15, 11, 39, 9, , 
2022/3/29, 31, 12, 26, 15, , 
2022/3/30, 32, , , , , 
2022/2/9, 34, 8, 32, 16, , 
2022/2/10, 28, 9, 27, 18, , 
