date, pm25, pm10, o3, no2, so2, co
2021/6/2, 1, 17, 35, 19, , 
2021/6/3, 1, 21, 36, 18, 1, 
2021/6/4, 1, 18, 35, 11, , 
2021/6/5, 1, 18, 43, 18, 1, 
2021/6/6, 1, 21, 38, 11, 1, 
2021/6/7, 1, 22, 63, 24, 1, 
2021/6/8, 1, 31, 90, 23, 1, 
2021/6/9, 1, 29, 78, 16, 1, 
2021/6/10, 1, 29, 72, 18, 1, 
2021/6/11, 1, 23, 36, 16, 1, 
2021/6/12, 1, 19, 31, 12, 1, 1
2021/6/13, 1, 21, 29, 10, 1, 
2021/6/14, 1, 20, 33, 21, 1, 2
2021/6/15, 1, 22, 56, 16, 2, 1
2021/6/16, 1, 17, 26, 16, 2, 1
2021/6/17, 1, 16, 31, 6, , 1
2021/6/18, 1, 20, 40, 18, 4, 1
2021/6/19, 1, 16, 28, 16, , 
2021/6/20, 1, 13, 20, 3, , 
2021/6/21, 1, , , , , 
2021/5/2, 1, 14, 41, 5, 1, 
2021/5/3, 1, 14, 40, 9, 1, 
2021/5/4, 1, 18, 46, 10, 1, 
2021/5/5, 1, 18, 43, 6, 2, 
2021/5/6, 1, 19, 51, 14, 1, 
2021/5/7, 1, 23, 31, 28, 1, 
2021/5/8, 1, 24, 43, 16, 1, 
2021/5/9, 1, 36, 47, 7, 1, 
2021/5/10, 1, 37, 47, 19, 1, 
2021/5/11, 1, 22, 36, 19, 1, 
2021/5/12, 1, 19, 37, 20, 1, 
2021/5/13, 1, 18, 32, 14, 1, 
2021/5/14, 1, 16, 51, 18, 1, 
2021/5/15, 1, 21, 42, 12, 1, 
2021/5/16, 1, 17, 37, 8, , 
2021/5/17, 1, 16, 17, 10, , 
2021/5/18, 1, 19, 19, 16, , 
2021/5/19, 1, 12, 18, 15, , 
2021/5/20, 1, 18, 27, 21, 1, 
2021/5/21, 1, 15, 39, 12, , 
2021/5/22, 1, 19, 42, 15, , 
2021/5/23, 1, 14, 45, 8, 1, 
2021/5/24, 1, 21, 45, 21, 1, 
2021/5/25, 1, 23, 66, 21, 1, 
2021/5/26, 1, 26, 59, 19, 1, 
2021/5/27, 1, 21, 32, 24, 1, 
2021/5/28, 1, 18, 44, 22, 1, 
2021/5/29, 1, 26, 44, 15, 1, 
2021/5/30, 1, 24, 57, 8, 1, 
2021/5/31, 1, 19, 42, 18, 1, 
2021/6/1, 1, 16, 51, 13, 1, 
2021/4/2, 1, 24, 39, 11, , 
2021/4/3, 1, 24, 47, 13, , 
2021/4/4, 1, 26, 39, 7, , 
2021/4/5, 1, 16, 24, 10, , 
2021/4/6, 1, 11, 33, 9, , 
2021/4/7, 1, 16, 41, 18, , 
