date, pm25, pm10, o3, no2, so2, co
2021/6/2, 26, 8, 8, 7, 11, 
2021/6/3, 34, 9, 8, 8, 13, 
2021/6/4, 41, 3, 3, 2, 3, 
2021/6/5, 13, 5, 5, 4, 7, 
2021/6/6, 22, 7, 8, 7, 11, 
2021/6/7, 32, 14, 15, 13, 21, 
2021/6/8, 55, 14, 13, 13, 21, 
2021/6/9, 57, 12, 13, 12, 19, 
2021/6/10, 52, 12, 11, 11, 18, 
2021/6/11, 51, 12, 15, 11, 17, 
2021/6/12, 47, 10, 11, 9, 15, 
2021/6/13, 42, 11, 11, 11, 17, 
2021/6/14, 49, 11, 10, 10, 16, 
2021/6/15, 48, 13, 14, 12, 19, 
2021/6/16, 54, 10, 13, 10, 16, 
2021/6/17, 44, 4, 4, 3, 6, 
2021/6/18, 20, 6, 6, 5, 9, 
2021/6/19, 28, , , , , 
2021/5/2, 33, 3, 2, 2, 4, 
2021/5/3, 14, 4, 4, 3, 5, 
2021/5/4, 18, 10, 9, 9, 14, 
2021/5/5, 42, 9, 9, 8, 13, 
2021/5/6, 39, 5, 4, 4, 7, 
2021/5/7, 23, 7, 7, 6, 10, 
2021/5/8, 31, 16, 20, 16, 25, 
2021/5/9, 57, 20, 24, 19, 29, 
2021/5/10, 69, 4, 4, 3, 6, 
2021/5/11, 21, 3, 3, 2, 4, 
2021/5/12, 16, 3, 3, 2, 4, 
2021/5/13, 14, 5, 5, 4, 7, 
2021/5/14, 23, 6, 6, 5, 9, 
2021/5/15, 28, 8, 7, 7, 11, 
2021/5/16, 35, 9, 9, 8, 12, 
2021/5/17, 38, 3, 4, 3, 5, 
2021/5/18, 15, 3, 3, 2, 4, 
2021/5/19, 14, 4, 5, 3, 6, 
2021/5/20, 19, 3, 4, 2, 4, 
2021/5/21, 14, 2, 1, 1, 2, 
2021/5/22, 10, 2, 2, 1, 2, 
2021/5/23, 9, 1, 1, 1, 1, 
2021/5/24, 7, 4, 5, 4, 6, 
2021/5/25, 20, 13, 18, 13, 20, 
2021/5/26, 51, 7, 6, 6, 10, 
2021/5/27, 33, 6, 6, 5, 9, 
2021/5/28, 28, 6, 5, 5, 8, 
2021/5/29, 26, 6, 4, 5, 8, 
2021/5/30, 24, , , , , 
2021/4/2, 25, 6, 6, 5, 9, 
2021/4/3, 28, 7, 8, 7, 11, 
2021/4/4, 34, 10, 12, 10, 15, 
2021/4/5, 45, 5, 7, 5, 7, 
2021/4/6, 24, 4, 4, 3, 6, 
2021/4/7, 20, 5, 5, 4, 7, 
2021/4/8, 22, 7, 7, 6, 10, 
2021/4/9, 32, 5, 5, 4, 7, 
2021/4/10, 22, 5, 5, 4, 7, 
2021/4/11, 22, 5, 5, 4, 8, 
2021/4/12, 25, 9, 9, 8, 12, 
2021/4/13, 37, 6, 6, 5, 9, 
2021/4/14, 28, 4, 4, 3, 6, 
2021/4/15, 20, 6, 5, 5, 8, 
2021/4/16, 26, 6, 7, 5, 8, 
2021/4/17, 27, 6, 5, 5, 8, 
2021/4/18, 26, 3, 3, 2, 3, 
2021/4/19, 13, 11, 15, 10, 16, 
2021/4/20, 45, 23, 25, 23, 36, 
2021/4/21, 79, 12, 12, 11, 18, 
