date, pm25, pm10, o3, no2, so2, co
2021/9/2, 35, 3, , 4, , 
2021/9/3, 19, 5, , 2, , 1
2021/9/4, 24, 3, , 2, , 2
2021/9/5, 16, 4, , 2, , 
2021/9/6, 23, , , , , 
2021/8/2, 29, 14, 43, 5, 1, 1
2021/8/3, 41, 8, 33, 4, 2, 2
2021/8/4, 21, 11, 32, 3, , 3
2021/8/5, 32, 15, 30, 2, 1, 1
2021/8/6, 36, 21, 43, 4, 1, 1
2021/8/7, 54, 9, 27, 3, 3, 1
2021/8/8, 27, 6, 22, 2, 1, 1
2021/8/9, 14, 8, 22, 4, 5, 1
2021/8/10, 16, 12, 20, 3, 1, 1
2021/8/11, 18, 7, 23, 1, , 
2021/8/12, 13, 7, 24, 3, 1, 1
2021/8/13, 16, 5, 25, 5, , 
2021/8/14, 13, 2, , 3, , 
2021/8/15, 18, 3, , 2, , 1
2021/8/16, 15, 2, , 1, , 1
2021/8/17, 22, 4, , 6, , 1
2021/8/18, 18, 5, , 5, , 1
2021/8/19, 22, 9, , 3, , 1
2021/8/20, 24, 9, , 5, , 1
2021/8/21, 29, 11, , 4, , 1
2021/8/22, 34, 8, , 3, , 1
2021/8/23, 33, 8, , 5, , 2
2021/8/24, 33, 14, , 5, , 2
2021/8/25, 40, 13, , 8, , 2
2021/8/26, 37, 14, , 7, , 2
2021/8/27, 37, 12, , 7, , 2
2021/8/28, 36, 15, , 7, , 3
2021/8/29, 48, 16, , 3, , 2
2021/8/30, 55, 15, , 8, , 3
2021/8/31, 49, 12, , 5, , 2
2021/9/1, 40, 9, , 8, , 2
2021/7/2, 10, 5, 40, 5, 2, 1
2021/7/3, 13, 8, 35, 3, 1, 1
2021/7/4, 20, 6, 21, 3, 2, 1
2021/7/5, 14, 11, 31, 6, 1, 5
2021/7/6, 15, 7, 32, 4, 1, 1
2021/7/7, 16, 9, 28, 3, 1, 2
2021/7/8, 13, 9, 28, 1, , 1
2021/7/9, 22, 8, 22, 5, 1, 1
2021/7/10, 13, 7, 37, 2, , 3
2021/7/11, 15, 11, 47, 4, 1, 2
2021/7/12, 23, 10, 39, 6, 1, 1
2021/7/13, 23, 15, 39, 4, 1, 1
2021/7/14, 25, 12, 35, 4, 1, 1
2021/7/15, 30, 11, 44, 4, 3, 1
2021/7/16, 26, 13, 47, 3, 1, 1
2021/7/17, 31, 15, 38, 3, 1, 1
2021/7/18, 39, 15, 35, 2, 2, 1
2021/7/19, 31, 14, 31, 2, 1, 1
2021/7/20, 27, 16, 28, 2, 1, 2
2021/7/21, 25, 16, 31, 3, 1, 1
2021/7/22, 36, 14, 34, 2, 1, 1
2021/7/23, 38, 13, 30, 1, , 1
2021/7/24, 36, 17, 36, 4, 1, 1
2021/7/25, 44, 14, 36, 2, 3, 1
2021/7/26, 36, 14, 35, 2, 2, 1
2021/7/27, 39, 11, 18, 5, 1, 1
2021/7/28, 30, 7, 20, 4, 1, 3
2021/7/29, 15, 7, 23, 4, 1, 
2021/7/30, 18, 10, 33, 4, 1, 
2021/7/31, 26, 11, 33, 3, 1, 
2021/8/1, 28, 12, 27, 3, , 1
2021/6/2, 17, 10, 50, 4, 1, 1
2021/6/3, 27, 15, 55, 6, 2, 2
2021/6/4, 47, 6, 47, 5, 3, 2
2021/6/5, 13, 7, 47, 3, , 2
2021/6/6, 17, 9, 58, 6, 1, 6
2021/6/9, 61, 20, 48, 5, 1, 2
2021/6/10, 63, 17, 41, 4, 1, 2
2021/6/11, 49, 19, 57, 5, 1, 2
2021/6/12, 55, 17, 48, 4, 1, 1
2021/6/13, 51, 14, 38, 3, 1, 1
2021/6/14, 43, 13, 40, 1, , 1
2021/6/15, 36, 9, 37, 1, , 1
2021/6/16, 21, 12, 37, 1, 1, 1
2021/6/17, 34, 10, 32, 3, 1, 1
2021/6/18, 30, 11, 38, 3, 1, 1
2021/6/19, 33, 11, 29, 4, 1, 2
2021/6/20, 30, 7, 35, 1, 1, 1
2021/6/21, 16, 7, 36, 1, , 1
2021/6/22, 16, 12, 39, 5, 1, 1
2021/6/23, 34, 9, 34, 3, 5, 2
2021/6/24, 24, 8, 32, 3, 5, 1
2021/6/25, 23, 10, 36, 2, 1, 1
2021/6/26, 26, 13, 47, 2, 1, 2
2021/6/27, 37, 14, 41, 1, 1, 1
2021/6/28, 37, 14, 38, 2, 1, 1
2021/6/29, 43, 6, 33, 4, 2, 1
2021/6/30, 18, 6, 41, 2, 2, 1
2021/7/1, 17, 5, 39, 4, 4, 
2021/5/2, 34, 8, 45, 2, 1, 5
2021/5/3, 17, 15, 45, 1, 1, 5
2021/5/4, 34, 11, 51, 2, 1, 3
2021/5/5, 32, 12, 42, 6, 1, 2
2021/5/6, 32, 9, 44, 6, 1, 2
2021/5/7, 28, 10, 39, 8, 1, 2
2021/5/8, 38, 34, 42, 5, 1, 2
2021/5/9, 77, 31, 45, 3, 1, 5
2021/5/10, 70, 9, 41, 3, 1, 3
2021/5/11, 25, 6, 39, 3, 1, 2
2021/5/12, 16, 6, 39, 4, 1, 2
2021/5/13, 17, 11, 51, 5, 1, 2
2021/5/14, 38, 11, 49, 4, 1, 2
2021/5/15, 40, 13, 46, 6, 2, 3
2021/5/16, 44, 10, 37, 3, 1, 2
2021/5/17, 32, 10, 36, 4, , 16
2021/5/18, 15, 6, 39, 2, , 1
2021/5/19, 14, 13, 31, 8, 1, 2
2021/5/20, 19, 6, 41, 4, , 2
2021/5/21, 22, 13, 40, 6, , 2
2021/5/22, 16, 9, 45, 2, , 6
2021/5/23, 25, 6, 44, 1, , 12
2021/5/24, 14, 9, 53, 7, 1, 5
2021/5/25, 28, 15, 48, 4, 1, 3
2021/5/26, 46, 13, 44, 3, 1, 4
2021/5/27, 36, 11, 39, 8, 1, 2
2021/5/28, 32, 11, 48, 2, 1, 3
2021/5/29, 31, 12, 49, 4, , 5
2021/5/30, 33, 5, 40, 2, 1, 3
2021/5/31, 15, 5, 37, 2, 1, 2
2021/6/1, 16, 6, 33, 2, , 1
2021/4/11, 19, 6, 39, 4, 1, 2
2021/4/12, 18, 10, 47, 9, 1, 2
2021/4/13, 34, 7, 36, 5, 1, 3
2021/4/14, 19, 8, 37, 2, , 2
2021/4/15, 15, 6, 40, 4, 1, 2
2021/4/16, 21, 9, 37, 7, 1, 
2021/4/17, 30, 8, 30, 5, 1, 2
2021/4/18, 15, 15, 44, 3, 1, 5
2021/4/19, 31, 22, 47, 3, 1, 6
2021/4/20, 57, 21, 63, 7, 1, 5
2021/4/21, 57, 12, 40, 4, , 2
2021/4/22, 36, 17, 60, 5, 1, 3
2021/4/23, 52, 13, 41, 3, 1, 2
2021/4/24, 38, 10, 39, 7, 1, 2
2021/4/25, 32, 10, 43, 2, , 
2021/4/26, 29, 5, 38, 1, , 1
2021/4/27, 13, 5, 39, 6, 1, 2
2021/4/28, 18, 9, 36, 10, 1, 3
2021/4/29, 26, 12, 41, 4, 1, 
2021/4/30, 24, 9, 44, 4, 1, 2
2021/5/1, 23, 12, 49, 4, 1, 2
2021/3/2, 24, 6, 36, 3, , 4
2021/3/3, 17, 7, 36, 4, , 2
2021/3/4, 29, 16, 24, 14, 1, 2
2021/3/5, 35, 10, 30, 10, 2, 2
2021/3/6, 32, 9, 36, 3, , 2
2021/3/7, 29, 5, 36, 2, 1, 
2021/3/8, 17, 5, 36, 7, 1, 2
2021/3/9, 21, 6, 36, 9, 1, 2
2021/3/10, 20, 10, 35, 3, 1, 3
2021/3/11, 29, 10, 37, 10, 1, 2
2021/3/12, 33, 11, 36, 12, 2, 2
2021/3/13, 37, 7, 37, 6, 1, 2
2021/3/14, 26, 7, 42, 4, 1, 2
2021/3/15, 21, 7, 38, 6, 1, 2
2021/3/16, 20, 14, 42, 9, , 3
2021/3/17, 39, 16, 34, 4, 1, 2
2021/3/18, 42, 10, 38, 3, 1, 2
2021/3/19, 27, 9, 38, 5, 1, 2
2021/3/20, 29, 9, 37, 6, 1, 2
2021/3/21, 30, 5, 37, 4, 1, 6
2021/3/22, 13, 12, 37, 4, 1, 2
2021/3/23, 36, 9, 35, 7, 1, 2
2021/3/24, 27, 12, 48, 9, 1, 2
2021/3/25, 39, 14, 42, 10, 1, 3
2021/3/26, 44, 21, 62, 3, 1, 4
2021/3/27, 54, 19, 45, 6, 1, 3
2021/3/28, 53, 12, 41, 7, 1, 2
2021/3/29, 37, 6, 33, 7, , 3
2021/3/30, 17, , , , , 
2021/2/2, 32, 13, 32, 5, 1, 2
2021/2/3, 47, 6, 31, 5, 1, 2
2021/2/4, 23, 7, 35, 4, 1, 3
2021/2/5, 24, 7, 34, 11, , 2
2021/2/6, 24, 13, 42, 10, 1, 4
2021/2/7, 43, 14, 42, 4, , 4
2021/2/8, 47, 8, 31, 2, , 2
2021/2/9, 29, 6, 31, 1, 1, 2
2021/2/10, 21, 8, 28, 8, 1, 4
2021/2/11, 26, 12, 19, 4, 1, 2
2021/2/12, 46, 12, 31, 17, 1, 4
2021/2/13, 44, 11, 30, 11, 1, 3
2021/2/14, 40, 11, 37, 7, 1, 2
2021/2/15, 40, 10, 40, 13, 1, 3
2021/2/16, 41, 11, 33, 1, 1, 3
2021/2/17, 28, 5, 28, 4, , 2
2021/2/18, 18, 4, 29, 2, 1, 2
2021/2/19, 15, 8, 28, 11, , 3
2021/2/20, 22, 18, 47, 9, 1, 4
2021/2/21, 56, 30, 54, 5, 1, 4
2021/2/22, 80, 21, 41, 8, 1, 4
2021/2/23, 63, 11, 38, 1, 1, 2
2021/2/24, 34, 6, 35, 1, 1, 
2021/2/25, 25, 5, 34, 4, 1, 2
2021/2/26, 27, 11, 39, 5, 1, 2
2021/2/27, 37, 6, 35, 3, , 2
2021/2/28, 29, 7, 32, 8, 1, 2
2021/3/1, 23, 8, 34, 10, 2, 2
2021/1/5, 13, 4, 32, 10, 1, 3
2021/1/6, 18, 6, 31, 7, 1, 3
2021/1/7, 25, 6, 31, 5, , 3
2021/1/8, 22, 5, 28, 4, 1, 2
2021/1/9, 26, 4, 31, 7, 1, 2
2021/1/10, 16, 5, 30, 2, 1, 2
2021/1/11, 20, 6, 26, 11, 1, 2
2021/1/12, 24, 6, 24, 15, 1, 3
2021/1/13, 23, 8, 27, 13, 1, 3
2021/1/14, 38, 15, 33, 8, , 3
2021/1/15, 42, 17, 23, 15, 1, 3
2021/1/16, 50, 14, 32, 10, 1, 3
2021/1/17, 44, 6, 30, 3, , 2
2021/1/18, 24, 5, 32, 10, 1, 4
2021/1/19, 27, 6, 31, 3, 1, 3
2021/1/20, 29, 4, 31, 8, 1, 2
2021/1/21, 19, 9, 25, 18, 1, 4
2021/1/22, 38, 18, 24, 23, 1, 4
2021/1/23, 59, 13, 33, 17, 1, 3
