date, pm25, pm10, o3, no2, so2, co
2021/9/2, 42, 7, 26, 12, 2, 2
2021/9/3, 25, 7, 20, 10, 2, 2
2021/9/4, 23, 9, 20, 9, 2, 2
2021/9/5, 25, 9, 28, 4, 1, 2
2021/9/6, 27, 10, 22, 9, 2, 2
2021/9/7, 33, 10, 31, 8, 1, 2
2021/9/8, 30, 14, 27, 17, 4, 3
2021/9/9, 37, 13, 13, 20, , 3
2021/9/10, 41, 17, 54, 16, 3, 3
2021/9/11, 51, 20, 36, 21, 3, 3
2021/9/12, 52, 21, 17, 9, 2, 3
2021/9/13, 50, , , , , 
2021/8/2, 43, 15, 25, 11, 2, 2
2021/8/3, 39, 19, 10, 8, 1, 2
2021/8/4, 35, 15, 15, 8, 2, 1
2021/8/5, 31, 11, 41, 11, 3, 1
2021/8/6, 33, 11, 24, 9, 3, 1
2021/8/7, 33, 11, 9, 8, 2, 1
2021/8/8, 29, 7, 16, 5, 1, 2
2021/8/9, 24, 41, 26, 3, 2, 1
2021/8/10, 56, 14, 31, 8, , 1
2021/8/11, 42, 11, 43, 12, 3, 2
2021/8/12, 34, 17, 28, 11, 3, 2
2021/8/13, 44, 10, 34, 9, 2, 2
2021/8/14, 22, 14, 11, 4, , 1
2021/8/15, 24, 3, 16, 6, 1, 1
2021/8/16, 16, 8, 14, 8, 1, 2
2021/8/17, 25, 13, 14, 15, 2, 2
2021/8/18, 31, 17, 8, 4, , 1
2021/8/19, 25, 10, 13, 5, 2, 1
2021/8/20, 25, 12, 10, 7, 1, 1
2021/8/21, 27, 8, 12, 5, 1, 1
2021/8/22, 26, 9, 12, 4, 1, 1
2021/8/23, 26, 17, 42, 20, 5, 2
2021/8/24, 48, 19, 32, 15, 3, 3
2021/8/25, 49, 20, 16, 12, 3, 1
2021/8/26, 42, 39, 99, 30, 4, 3
2021/8/27, 74, 33, 56, 16, 3, 2
2021/8/28, 70, 37, 63, 15, 3, 3
2021/8/29, 74, 26, 38, 11, 3, 2
2021/8/30, 65, 29, 46, 15, 4, 3
2021/8/31, 61, 18, 44, 11, 4, 2
2021/9/1, 49, 15, 28, 13, 3, 3
2021/7/2, 35, 9, 19, 22, 3, 3
2021/7/3, 33, 8, 26, 12, 2, 2
2021/7/4, 32, 9, 20, 3, , 1
2021/7/5, 24, 17, 19, 27, 5, 3
2021/7/6, 44, 29, 26, 40, 5, 5
2021/7/7, 63, 43, 61, 21, 4, 4
2021/7/8, 76, 20, 13, 22, 6, 2
2021/7/9, 44, 33, 36, 24, 3, 2
2021/7/10, 48, 27, 32, 15, 4, 3
2021/7/11, 55, 24, 37, 12, 5, 3
2021/7/12, 52, 18, 44, 16, 4, 2
2021/7/13, 52, 19, 37, 17, 3, 3
2021/7/14, 55, 18, 43, 12, 4, 2
2021/7/15, 57, 17, 34, 11, 4, 1
2021/7/16, 44, 10, 13, 9, 3, 2
2021/7/17, 33, 13, 20, 7, 3, 1
2021/7/18, 33, 13, 10, 5, 3, 1
2021/7/19, 32, 15, 27, 10, 2, 4
2021/7/20, 37, 10, 19, 10, 2, 1
2021/7/21, 28, 9, 14, 11, 3, 1
2021/7/22, 22, 8, 20, 8, 2, 2
2021/7/23, 28, 8, 17, 8, 3, 1
2021/7/24, 24, 10, 19, 10, 3, 2
2021/7/25, 32, 12, 35, 6, 3, 1
2021/7/26, 38, 18, 32, 8, 3, 1
2021/7/27, 53, 11, 23, 5, 2, 1
2021/7/28, 38, 19, 30, 12, 3, 1
2021/7/29, 52, 14, 20, 10, 4, 1
