date, pm25, pm10, o3, no2, so2, co
2023/10/2, 43, , , , , 
2023/7/2, 41, 20, 60, 4, 1, 
2023/7/3, 42, 22, 46, 9, 1, 
2023/7/4, 52, 27, 42, 8, 1, 
2023/7/5, 46, 21, 36, 4, 1, 
2023/7/6, 39, 10, 31, 6, 1, 
2023/7/7, 28, 23, 58, 10, 2, 
2023/7/8, 54, 23, 30, 3, 1, 
2023/7/9, 51, 28, 11, 5, 1, 
2023/7/10, 52, 30, 25, 8, 3, 
2023/7/11, 60, 26, 46, 9, 2, 
2023/7/12, 63, 29, 27, 12, 5, 
2023/7/13, 72, 22, 24, 17, 9, 
2023/7/14, 54, 22, 64, 8, 4, 
2023/7/15, 56, 16, 12, 7, 4, 
2023/7/16, 30, 16, 21, 6, 6, 
2023/7/17, 41, 24, 24, 4, 3, 
2023/7/18, 42, 19, 38, 7, 3, 
2023/7/19, 49, 26, 30, 9, 4, 
2023/7/20, 60, 17, 29, 7, 4, 
2023/7/21, 46, 20, 28, 4, 2, 
2023/7/22, 41, 22, 35, 3, 2, 
2023/7/23, 43, 14, 31, 2, 1, 
2023/7/24, 38, 19, 23, 7, 4, 
2023/7/25, 36, 21, 55, 9, 4, 
2023/7/26, 48, 18, 72, 8, 3, 
2023/7/27, 44, 15, 32, 6, 4, 
2023/7/28, 43, 12, 21, 6, 5, 
2023/7/29, 41, 12, 21, 4, 4, 
2023/7/30, 36, 9, 15, 3, 3, 
2023/7/31, 32, 10, 12, 3, 2, 
2023/8/1, 37, 12, 25, 10, 3, 
2023/8/2, 36, 11, 14, 6, 2, 
2023/8/3, 37, 11, 11, 2, 2, 
2023/8/4, 31, 13, 21, 6, 4, 
2023/8/5, 50, 10, 15, 6, 3, 
2023/8/6, 37, 12, 11, 1, 2, 
2023/8/7, 43, 8, 13, 1, 1, 
2023/8/8, 35, 8, 18, 3, 1, 
2023/8/9, 27, 18, 10, 1, 1, 
2023/8/10, 42, 21, 15, 2, 1, 
2023/8/11, 43, 18, 18, 1, 1, 
2023/8/12, 37, 12, 22, 1, 1, 
2023/8/13, 34, 13, 10, 2, , 
2023/8/14, 42, 25, 8, 2, , 
2023/8/15, 44, 30, 20, 1, , 
2023/8/16, 61, 27, 18, 1, 1, 
2023/8/17, 55, 18, 18, 4, 1, 
2023/8/18, 51, 20, 13, 4, 2, 
2023/8/19, 52, 20, 20, 2, 1, 
2023/8/20, 54, 15, 24, 2, 1, 
2023/8/21, 42, 8, 11, 4, 1, 
2023/8/22, 32, 11, 8, 2, 2, 
2023/8/23, 34, 11, 7, 1, 1, 
2023/8/24, 30, 11, 7, 2, 1, 
2023/8/25, 37, 10, 5, 3, 2, 
2023/8/26, 39, 8, 16, 2, 1, 
2023/8/27, 23, 10, 22, 1, 1, 
2023/8/28, 39, 15, 33, 6, 2, 
2023/8/29, 46, 12, 21, 5, 2, 
2023/8/30, 45, 14, 8, 4, 2, 
2023/8/31, 44, 15, 12, 2, 2, 
2023/9/1, 43, 11, 13, 2, 2, 
2023/9/2, 41, 11, 19, 4, 2, 
2023/9/3, 28, 14, 27, 2, 1, 
2023/9/4, 42, 11, 11, 4, 1, 
2023/9/5, 41, 13, 16, 4, 1, 
2023/9/6, 26, 11, 14, 9, 2, 
2023/9/7, 26, 14, 24, 8, 1, 
2023/9/8, 33, 13, 28, 6, 1, 
2023/9/9, 29, 10, 26, 6, 1, 
2023/9/10, 38, 16, 20, 3, 2, 
2023/9/11, 34, 9, 17, 3, 1, 
2023/9/12, 33, 16, 30, 5, 1, 
2023/9/13, 44, 14, 27, 7, 1, 
2023/9/14, 35, 11, 13, 4, 2, 
2023/9/15, 33, 15, 40, 9, 1, 
2023/9/16, 42, 20, 42, 4, 1, 
2023/9/17, 48, 12, 21, 3, 1, 
2023/9/18, 32, 8, 12, 1, 2, 
2023/9/19, 38, 12, 17, 5, 2, 
2023/9/20, 45, 24, 43, 12, 5, 
2023/9/21, 56, 18, 14, 5, 1, 
2023/9/22, 48, 14, 29, 9, 3, 
2023/9/23, 37, 13, 32, 2, 1, 
2023/9/24, 35, 10, 36, 1, 1, 
2023/9/25, 36, 13, 37, 5, 1, 
2023/9/26, 34, 16, 41, 8, 1, 
2023/9/27, 33, 19, 39, 9, 3, 
2023/9/28, 49, 24, 39, 8, 2, 
2023/9/29, 48, 17, 34, 6, 1, 
2023/9/30, 44, 14, 36, 4, 1, 
2023/10/1, 44, 17, 18, 2, 1, 
2023/4/2, 45, 15, 43, 3, 1, 
2023/4/3, 40, 10, 41, 3, 1, 
2023/4/4, 42, 11, 42, 9, 1, 
2023/4/5, 35, 12, 44, 12, 4, 
2023/4/6, 44, 14, 37, 6, 1, 
2023/4/7, 39, 17, 32, 4, 1, 
2023/4/8, 43, 12, 41, 5, 2, 
2023/4/9, 32, 14, 44, 5, 3, 
2023/4/10, 34, 18, 42, 13, 4, 
2023/4/11, 39, 17, 42, 9, 5, 
2023/4/12, 37, 16, 33, 8, 4, 
2023/4/13, 38, 34, 40, 4, 3, 
2023/4/14, 60, 33, 38, 7, 1, 
2023/4/15, 62, 17, 35, 8, 2, 
2023/4/16, 45, 17, 38, 6, 2, 
