date, pm25, pm10, o3, no2, so2, co
2021/6/1, 55, 20, 49, 3, 1, 
2021/6/2, 58, 9, 35, 1, 1, 
2021/6/3, 22, 5, 35, 1, , 
2021/6/4, 13, 10, 44, 3, 1, 
2021/6/5, 27, 16, 56, 3, 3, 
2021/6/6, 45, 14, 58, 3, 1, 
2021/6/7, 42, 19, 71, 3, 1, 
2021/6/8, 54, 18, 76, 2, 1, 
2021/6/9, 54, 17, 64, 2, 1, 
2021/6/10, 52, 15, 43, 2, 1, 
2021/6/11, 41, 13, 32, 3, 1, 
2021/6/12, 35, 15, 32, 5, 1, 
2021/6/13, 35, 15, 37, 2, , 
2021/6/14, 36, 20, 37, 2, 1, 
2021/6/15, 42, 8, 28, 1, , 
2021/6/16, 18, 7, 40, 1, 1, 
2021/6/17, 19, 10, 7, 1, , 
2021/6/18, 28, , , , , 
2021/5/1, 39, 10, 45, 2, 1, 
2021/5/2, 28, 11, 49, 1, 1, 
2021/5/3, 29, 14, 53, 2, 1, 
2021/5/4, 40, 10, 33, 1, , 
2021/5/5, 29, 14, 68, 2, 1, 
2021/5/6, 40, 20, 30, 8, 1, 
2021/5/7, 52, 17, 40, 2, 1, 
2021/5/8, 44, 27, 71, 1, 1, 
2021/5/9, 61, 11, 50, 4, 1, 
2021/5/10, 18, 15, 60, 4, 1, 
2021/5/11, 49, 12, 39, 4, 1, 
2021/5/12, 27, 6, 47, 2, , 
2021/5/13, 16, 13, 48, 2, 1, 
2021/5/14, 32, 14, 27, 2, , 
2021/5/15, 32, 7, 28, 2, , 
2021/5/16, 17, 11, 34, 3, 1, 
2021/5/17, 24, 11, 35, 3, 1, 
2021/5/18, 28, 12, 33, 2, 1, 
2021/5/19, 28, 12, 18, 8, , 
2021/5/20, 24, 7, 41, 2, 1, 
2021/5/21, 22, 10, 50, 2, 1, 
2021/5/22, 30, 13, 63, 2, 1, 
2021/5/23, 41, 13, 46, 2, 1, 
2021/5/24, 38, 20, 70, 2, 1, 
2021/5/25, 50, 26, 60, 4, 1, 
2021/5/26, 61, 10, 46, 2, 1, 
2021/5/27, 28, 13, 51, 3, 2, 
2021/5/28, 36, 15, 56, 4, 2, 
2021/5/29, 43, 15, 66, 1, 1, 
