date, pm25, pm10, o3, no2, so2, co
2022/11/2, 26, 12, 28, 4, 1, 2
2022/11/3, 30, 20, 33, 5, 2, 3
2022/11/4, 48, 18, 35, 3, 1, 3
2022/11/5, 49, 11, 26, 3, 1, 2
2022/11/6, 34, 8, 27, 2, 1, 2
2022/11/7, 29, 10, 30, 4, 1, 2
2022/11/8, 35, 14, 36, 5, 1, 2
2022/11/9, 48, 20, 37, 6, 2, 3
2022/11/10, 57, 28, 36, 9, 2, 3
2022/11/11, 72, , 39, 7, 1, 3
2022/11/12, 71, , 43, 7, 4, 3
2022/11/13, 70, , 31, 3, 1, 2
2022/11/14, 43, 8, 26, 2, , 2
2022/11/15, 25, 11, 29, 5, 1, 2
2022/11/16, 37, 13, 33, 5, 1, 2
2022/11/17, 46, 18, 25, 7, 1, 2
2022/11/18, 57, 18, 29, 8, 1, 2
2022/11/19, 54, , , , , 
2022/11/21, 37, 14, 25, 6, 1, 2
2022/11/22, 40, 17, 30, 4, , 2
2022/11/23, 49, 15, 24, 2, , 2
2022/11/24, 37, 9, 26, 3, , 2
2022/11/25, 22, 12, 24, 5, 5, 2
2022/11/26, 31, , , , , 
2022/11/28, 52, , , , , 
2022/10/2, 53, 21, 53, 5, 3, 3
2022/10/3, 54, 24, 37, 4, 3, 2
2022/10/4, 51, 20, 36, 3, 1, 1
2022/10/5, 44, 11, 24, 1, 1, 1
2022/10/6, 21, 11, 27, 1, , 1
2022/10/7, 28, 9, 20, 6, 1, 2
2022/10/8, 21, 4, 29, 1, , 1
2022/10/9, 16, 8, 24, 1, 1, 2
2022/10/10, 22, 8, 28, 2, 1, 2
2022/10/11, 21, 7, 27, 2, 1, 2
2022/10/12, 27, 9, 30, 3, , 3
2022/10/13, 29, 11, 32, 1, 1, 2
2022/10/14, 37, 14, 32, 3, , 2
2022/10/15, 39, 16, 34, 4, 1, 2
2022/10/16, 43, 17, 38, 4, 2, 3
2022/10/17, 47, 27, 20, 8, 1, 3
2022/10/18, 54, 13, 24, 2, , 2
2022/10/19, 31, 8, 26, 2, 1, 2
2022/10/20, 25, 9, 26, 5, 1, 2
2022/10/21, 29, 14, 38, 6, 4, 2
2022/10/22, 40, 18, 37, 5, , 2
2022/10/23, 47, 22, 40, 3, , 2
2022/10/24, 54, 7, 29, 2, , 2
2022/10/25, 23, 7, 26, 1, , 2
2022/10/26, 23, 8, 25, 3, , 2
2022/10/27, 26, 11, 19, 5, 4, 2
2022/10/28, 38, 13, 29, 3, 1, 2
2022/10/29, 42, 11, 28, 1, , 2
2022/10/30, 33, 8, 28, 1, , 2
2022/10/31, 30, 12, 32, 4, 2, 2
2022/11/1, 37, 12, 24, 3, , 2
2022/9/2, 23, 11, 44, 3, , 1
2022/9/3, 21, 12, 41, 3, 2, 2
2022/9/4, 34, 13, 36, 2, 1, 2
2022/9/5, 32, 15, 22, 5, 1, 2
2022/9/6, 34, 21, 49, 3, 1, 2
2022/9/7, 42, 12, 58, 1, 1, 1
2022/9/8, 24, 16, 47, 2, , 2
2022/9/9, 31, 15, 41, 2, , 1
2022/9/10, 33, 16, 42, 1, , 1
2022/9/11, 34, 19, 62, 5, 2, 2
2022/9/12, 45, 22, 99, 5, 1, 2
2022/9/13, 52, 23, 71, 2, 1, 1
2022/9/14, 55, 21, 44, 1, , 1
2022/9/15, 56, 22, 76, 3, 6, 2
2022/9/16, 55, 21, 81, 5, 1, 2
2022/9/17, 55, 16, 48, 1, , 1
2022/9/18, 40, 15, 34, 1, , 1
2022/9/19, 33, 27, 36, 2, 1, 3
2022/9/20, 51, 12, 49, 4, , 1
2022/9/21, 26, 9, 44, , , 1
2022/9/22, 29, 13, 34, , , 1
2022/9/23, 27, 13, 17, , , 
2022/9/24, 21, 17, 42, , 1, 2
2022/9/25, 37, 14, 37, , 1, 2
2022/9/26, 36, 22, 38, , 3, 3
2022/9/27, 53, 20, 32, 1, 1, 2
2022/9/28, 50, 16, 28, 2, , 2
2022/9/29, 30, 14, 33, 2, , 2
2022/9/30, 32, 16, 42, 4, 1, 2
2022/10/1, 39, 23, 63, 6, 2, 3
2022/8/2, 34, 15, 24, , 2, 1
2022/8/3, 35, 21, 33, , 3, 1
2022/8/4, 48, 18, 29, , 2, 2
2022/8/5, 42, 18, 38, , 2, 2
2022/8/6, 40, 19, 41, , 5, 2
2022/8/7, 42, 18, 40, , 4, 2
2022/8/8, 42, 25, 39, , 4, 1
2022/8/9, 59, 29, 26, , 5, 1
2022/8/10, 63, 23, 26, , 4, 1
2022/8/11, 50, 13, 17, , 2, 1
2022/8/12, 25, 11, 10, , 3, 1
2022/8/13, 25, 23, 36, , 1, 2
2022/8/14, 51, 22, 29, , 2, 2
2022/8/15, 52, 29, 33, , 2, 2
