date, pm25, pm10, o3, no2, so2, co
2022/10/2, 48, 15, 46, 6, 1, 2
2022/10/3, 48, 16, 33, 11, 1, 2
2022/10/4, 47, 16, 29, 13, 1, 2
2022/10/5, 38, 6, 24, 2, 1, 1
2022/10/6, 14, 6, 26, 6, , 2
2022/10/7, 16, 6, 12, 12, 1, 3
2022/10/8, 18, 6, 31, 4, , 2
2022/10/9, 13, 6, 26, 3, , 2
2022/10/10, 14, 7, 26, 8, , 4
2022/10/11, 20, 7, 29, 5, , 2
2022/10/12, 18, 9, 28, 8, , 2
2022/10/13, 24, 12, 32, 8, 1, 2
2022/10/14, 31, 10, 29, 5, , 2
2022/10/15, 28, 12, 34, 5, , 2
2022/10/16, 40, 10, 12, 2, , 2
2022/10/17, 31, , , , , 
2022/9/2, 20, 7, 33, 4, 1, 2
2022/9/3, 16, 10, 23, 4, 1, 2
2022/9/4, 24, 9, 22, 3, 1, 2
2022/9/5, 20, 10, 19, 8, 1, 2
2022/9/6, 23, 7, 33, 6, , 1
2022/9/7, 18, 6, 36, 3, 1, 1
2022/9/8, 17, 7, 31, 4, , 2
2022/9/9, 18, 7, 19, 3, 1, 2
2022/9/10, 17, 12, 24, 2, , 2
2022/9/11, 29, 14, 37, 6, 1, 3
2022/9/12, 41, 15, 34, 6, 1, 2
2022/9/13, 40, 14, 41, 6, 1, 2
2022/9/14, 43, 19, 29, 2, , 2
2022/9/15, 52, 18, 35, 7, 1, 3
2022/9/16, 47, 13, 36, 5, 1, 2
2022/9/17, 37, 8, 30, 2, , 2
2022/9/18, 22, 10, 20, 1, , 1
2022/9/19, 26, 13, 25, 5, , 2
2022/9/20, 25, 7, 28, 1, , 1
2022/9/21, 18, 7, 26, 4, , 1
2022/9/22, 17, 7, 25, 5, , 2
2022/9/23, 23, 6, 19, 5, , 3
2022/9/24, 15, 13, 36, 2, , 2
2022/9/25, 31, 12, 41, 5, 1, 3
2022/9/26, 34, 17, 44, 13, 1, 3
2022/9/27, 49, 17, 34, 6, 1, 2
2022/9/28, 49, 9, 30, 3, 1, 2
2022/9/29, 25, 9, 28, 7, 1, 2
2022/9/30, 23, 15, 45, 9, 1, 3
2022/10/1, 42, 16, 47, 8, 1, 2
2022/8/2, 22, 10, 20, 9, 1, 2
2022/8/3, 23, 18, 34, 9, 1, 2
2022/8/4, 51, 16, 37, 5, 1, 2
2022/8/5, 44, 13, 32, 7, 1, 2
2022/8/6, 36, 15, 38, 9, 1, 3
2022/8/7, 40, 11, 32, 4, 1, 2
2022/8/8, 30, 18, 22, 8, 1, 2
2022/8/9, 49, 21, 16, 8, 4, 2
2022/8/10, 54, 12, 12, 7, 1, 2
2022/8/11, 33, 8, 16, 5, 1, 2
2022/8/12, 18, 8, 14, 5, 1, 2
2022/8/13, 16, 10, 31, 3, 1, 2
2022/8/14, 27, 20, 35, 5, 1, 3
2022/8/15, 52, 23, 25, 4, 2, 2
2022/8/16, 56, 19, 14, 5, 1, 2
2022/8/17, 43, 10, 10, 9, 1, 3
2022/8/18, 22, 10, 45, 7, 1, 2
2022/8/19, 24, 12, 49, 11, 1, 3
2022/8/20, 37, 18, 27, 9, 1, 3
2022/8/21, 49, 10, 26, 3, , 2
2022/8/22, 24, 10, 29, 6, , 3
2022/8/23, 34, 23, 42, 8, 1, 3
2022/8/24, 48, 12, 31, 2, , 2
2022/8/25, 29, 18, 42, 9, 1, 3
2022/8/26, 46, 13, 40, 11, 1, 3
2022/8/27, 35, 19, 59, 9, 1, 3
2022/8/28, 55, 12, 39, 1, 1, 2
2022/8/29, 34, 12, 45, 9, 1, 2
2022/8/30, 33, 8, 33, 9, , 2
2022/8/31, 24, 11, 12, 7, 1, 2
2022/9/1, 24, 8, 34, 7, 1, 2
2022/7/2, 65, 15, 38, 7, 1, 2
2022/7/3, 39, 6, 11, 5, 1, 2
2022/7/4, 15, 8, 11, 10, 1, 3
2022/7/5, 20, 7, 18, 7, , 2
2022/7/6, 16, 10, 23, 3, , 1
2022/7/7, 26, 16, 27, 5, , 2
2022/7/8, 51, 18, 30, 12, 1, 3
2022/7/9, 49, 14, 21, 5, 1, 2
2022/7/10, 43, 8, 28, 5, , 3
2022/7/11, 22, 11, 21, 8, 1, 3
2022/7/12, 28, 11, 23, 10, 1, 3
2022/7/13, 29, 8, 24, 2, , 3
2022/7/14, 17, 15, 18, 15, 1, 5
2022/7/15, 41, 20, 35, 11, 1, 4
2022/7/16, 53, 16, 28, 9, , 3
2022/7/17, 39, 17, 52, 6, 1, 4
2022/7/18, 45, 23, 48, 8, 2, 4
2022/7/19, 56, 23, 13, 9, 1, 2
2022/7/20, 36, 15, 49, 11, 1, 4
2022/7/21, 38, 23, 39, 15, 1, 4
2022/7/22, 56, 16, 49, 7, 1, 3
2022/7/23, 41, 8, 25, 1, 1, 
2022/7/24, 15, 11, 33, 3, 1, 2
2022/7/25, 27, 16, 53, 14, 1, 3
2022/7/26, 44, 26, 30, 7, 1, 2
2022/7/27, 62, 58, 28, 7, 1, 2
2022/7/28, 48, 11, 26, 8, 1, 2
2022/7/29, 28, 11, 25, 9, , 2
2022/7/30, 23, 9, 20, 5, 1, 2
2022/7/31, 21, 8, 13, 2, 1, 2
2022/8/1, 19, 10, 12, 4, 1, 2
2022/6/2, 42, 18, 61, 15, 1, 3
2022/6/3, 56, 18, 51, 11, 1, 2
2022/6/4, 56, 10, 38, 4, 1, 2
2022/6/5, 30, 16, 41, 6, 1, 3
2022/6/6, 38, 5, 39, 7, , 3
2022/6/7, 14, 3, 29, 2, , 2
2022/6/8, 9, 6, 28, 5, 1, 
2022/6/9, 17, 10, 37, 10, 1, 3
2022/6/10, 32, 15, 31, 10, 1, 2
2022/6/11, 49, 14, 29, 7, 1, 2
2022/6/12, 43, 11, 35, 2, 1, 
2022/6/13, 32, 10, 37, 7, 1, 3
2022/6/14, 34, 7, 34, 5, , 2
2022/6/15, 23, 4, 27, 11, , 4
2022/6/16, 12, 16, 39, 14, 1, 3
2022/6/17, 42, 20, 40, 14, 1, 3
2022/6/18, 56, 20, 33, 11, 1, 3
2022/6/19, 51, 12, 38, 7, 1, 2
2022/6/20, 33, 20, 27, 10, 1, 2
2022/6/21, 58, 11, 13, 13, 1, 3
2022/6/22, 31, 10, 33, 16, 1, 2
2022/6/23, 32, 21, 28, 12, 1, 2
2022/6/24, 53, 24, 12, 6, 1, 2
2022/6/25, 52, 23, 20, 10, 1, 2
2022/6/26, 46, 11, 24, 8, 1, 2
2022/6/27, 33, 12, 15, 10, 1, 2
2022/6/28, 35, 9, 13, 6, 1, 1
2022/6/29, 20, 9, 12, 6, 1, 2
2022/6/30, 18, 15, 31, 14, 1, 2
2022/7/1, 42, 23, 38, 10, 1, 2
2022/5/2, 24, 14, 43, 6, 1, 3
2022/5/3, 40, 12, 42, 6, 1, 3
2022/5/4, 32, 14, 54, 8, 1, 3
2022/5/5, 47, 14, 57, 6, 1, 3
2022/5/6, 40, 14, 42, 10, , 3
2022/5/7, 41, 13, 48, 8, 1, 2
2022/5/8, 39, 9, 39, 2, , 2
2022/5/9, 23, 8, 31, 7, 1, 3
2022/5/10, 21, 9, 39, 14, 1, 3
2022/5/11, 30, 10, 42, 10, , 3
2022/5/12, 29, 8, 30, 10, 1, 2
2022/5/13, 26, 7, 19, 14, 1, 4
2022/5/14, 16, 8, 39, 6, , 2
2022/5/15, 22, 12, 35, 5, , 3
2022/5/16, 37, 16, 48, 16, 1, 3
2022/5/17, 45, 21, 42, 17, 1, 4
2022/5/18, 62, 22, 75, 15, 1, 4
2022/5/19, 65, 20, 55, 20, 1, 4
2022/5/20, 60, 23, 46, 23, 1, 4
2022/5/21, 68, 22, 46, 15, 1, 4
2022/5/22, 65, 21, 64, 8, 1, 4
2022/5/23, 64, 17, 47, 5, , 3
2022/5/24, 46, 15, 54, 12, 1, 3
2022/5/25, 46, 22, 61, 11, 1, 3
2022/5/26, 64, 18, 42, 11, 1, 3
2022/5/27, 49, 13, 49, 12, 1, 3
2022/5/28, 36, 18, 64, 11, 1, 3
2022/5/29, 55, 21, 84, 9, 1, 4
2022/5/30, 61, 15, 45, 12, 1, 3
2022/5/31, 45, 7, 40, 9, 1, 2
2022/6/1, 20, 15, 50, 18, 1, 3
2022/4/2, 25, 11, 34, 11, 1, 3
2022/4/3, 33, 8, 35, 4, 1, 3
2022/4/4, 21, 10, 40, 3, , 2
2022/4/5, 30, 10, 40, 16, 1, 4
2022/4/6, 28, 17, 48, 19, 1, 4
2022/4/7, 46, 21, 57, 14, 1, 3
2022/4/8, 54, 22, 46, 12, 1, 4
2022/4/9, 55, 22, 58, 15, 1, 4
