date, pm25, pm10, o3, no2, so2, co
2022/8/2, 28, 12, 34, 3, 2, 
2022/8/3, 41, 13, 30, 4, 1, 
2022/8/4, 44, 8, 26, 4, , 
2022/8/5, 30, 7, 37, 2, , 
2022/8/6, 22, 6, 33, 3, , 
2022/8/7, 23, 7, 39, 2, , 
2022/8/8, 37, , , , , 
2022/7/2, 50, 10, 35, 4, 1, 
2022/7/3, 42, 13, 25, 5, 1, 
2022/7/4, 44, 3, 18, 3, 1, 
2022/7/5, 15, 5, 20, 1, 1, 
2022/7/6, 17, 8, 35, 3, 1, 
2022/7/7, 35, 9, 34, 2, 1, 
2022/7/8, 34, 9, 30, 2, 1, 
2022/7/9, 39, 9, 7, 1, 1, 
2022/7/10, 40, 8, 5, 2, 1, 
2022/7/11, 33, 9, 6, 4, 1, 
2022/7/12, 33, 12, 3, 6, 1, 
2022/7/13, 22, 5, 6, 4, 1, 
2022/7/14, 17, 4, 3, 3, 1, 
2022/7/15, 10, 3, 3, 5, 1, 
2022/7/16, 13, 5, 3, 3, 1, 
2022/7/17, 18, 5, 4, 2, 1, 
2022/7/18, 15, 9, 4, 3, 1, 
2022/7/19, 31, 14, 3, 8, 1, 
2022/7/20, 44, 9, 8, 5, 1, 
2022/7/21, 33, 12, 8, 5, 1, 
2022/7/22, 50, 9, 11, 5, 1, 
2022/7/23, 36, 5, 9, 4, 1, 
2022/7/24, 22, 8, 5, 3, 1, 
2022/7/25, 30, 11, 6, 5, 1, 
2022/7/26, 47, 17, 38, 7, 1, 
2022/7/27, 50, 10, 22, 8, 1, 
2022/7/28, 28, 7, 23, 7, 1, 
2022/7/29, 29, 8, 30, 6, 1, 
2022/7/30, 28, 8, 31, 6, 1, 
2022/7/31, 29, 10, 25, 5, 1, 
2022/8/1, 33, 7, 24, 3, 1, 
2022/6/2, 27, 10, 60, 2, 1, 
2022/6/3, 40, 13, 49, 3, 1, 
2022/6/4, 49, 5, 42, 1, 1, 
2022/6/5, 20, 9, 42, 1, 1, 
2022/6/6, 32, 3, 29, 2, 1, 
2022/6/7, 10, 3, 32, 2, 1, 
2022/6/8, 10, 3, 31, 2, 1, 
2022/6/9, 13, 5, 36, 2, 1, 
2022/6/10, 18, 8, 39, 3, 1, 
2022/6/11, 29, 7, 39, 3, 1, 
2022/6/12, 32, 6, 35, 1, 1, 
2022/6/13, 24, 7, 34, 1, 1, 
2022/6/14, 23, 4, 27, 2, 1, 
2022/6/15, 13, 2, 31, 1, 1, 
2022/6/16, 9, 8, 45, 4, 1, 
2022/6/17, 32, 16, 51, 5, 1, 
2022/6/18, 56, 19, 50, 4, 1, 
2022/6/19, 65, 17, 45, 4, 1, 
2022/6/20, 56, 16, 48, 3, 1, 
2022/6/21, 54, 19, 46, 4, 1, 
2022/6/22, 59, 17, 42, 3, 1, 
2022/6/23, 54, 7, 33, 4, 1, 
2022/6/24, 21, 7, 24, 2, 1, 
2022/6/25, 27, 12, 44, 4, 1, 
2022/6/26, 39, 9, 33, 3, 1, 
2022/6/27, 36, 10, 23, 3, 1, 
2022/6/28, 36, 11, 31, 5, 1, 
2022/6/29, 44, 19, 40, 5, , 
2022/6/30, 56, 13, 31, 4, 1, 
2022/7/1, 50, 13, 32, 4, 1, 
2022/5/2, 27, 6, 42, 2, 1, 
2022/5/3, 24, 7, 43, 2, 1, 
2022/5/4, 27, 8, 56, 2, 1, 
2022/5/5, 40, 15, 61, 3, 1, 
2022/5/6, 52, 15, 62, 4, 1, 
2022/5/7, 55, 9, 49, 1, 1, 
2022/5/8, 40, 4, 40, 1, 1, 
2022/5/9, 16, 7, 26, 5, 1, 
2022/5/10, 27, 5, 45, 2, 1, 
2022/5/11, 24, 10, 55, 4, 1, 
2022/5/12, 38, 11, 54, 4, 1, 
2022/5/13, 48, 5, 27, 2, 1, 
2022/5/14, 16, 5, 41, 2, 1, 
2022/5/15, 15, 6, 43, 1, 1, 
2022/5/16, 28, 8, 40, 3, 1, 
2022/5/17, 33, 12, 41, 5, 1, 
2022/5/18, 43, 10, 52, 4, 1, 
2022/5/19, 45, 12, 61, 3, 1, 
2022/5/20, 44, 19, 69, 4, 1, 
2022/5/21, 64, 20, 42, 4, 1, 
2022/5/22, 65, 14, 60, 1, 1, 
2022/5/23, 56, 10, 54, 2, 1, 
2022/5/24, 41, 8, 47, 3, 1, 
2022/5/25, 41, 9, 45, 3, 1, 
2022/5/26, 41, 10, 42, 3, 1, 
2022/5/27, 40, 5, 45, 2, 1, 
2022/5/28, 21, 6, 45, 1, 1, 
2022/5/29, 23, 9, 65, 1, 1, 
2022/5/30, 34, 12, 68, 2, 1, 
2022/5/31, 46, 8, 42, 2, 1, 
2022/6/1, 24, 6, 41, 2, 1, 
2022/4/2, 22, 7, 43, 5, 1, 
2022/4/3, 34, 7, 37, 4, 1, 
2022/4/4, 33, 3, 37, 2, 1, 
2022/4/5, 12, 5, 41, 3, 1, 
2022/4/6, 16, 10, 50, 6, 1, 
2022/4/7, 39, 17, 48, 4, 1, 
2022/4/8, 55, 10, 42, 3, 1, 
2022/4/9, 37, 11, 56, 3, 1, 
2022/4/10, 42, 16, 54, 4, 1, 
